BSML: Invesco BulletShares 2021 Municipal Bond ETF
Inception Date: 2019-09-25
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	32826
Shares Outstanding: 1300000
Expense Ratio: 0.18%
Tracks This Index: Invesco BulletShares USD Municipal Bond 2021 Index
ETFdb.com Category: National Munis
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BSML


Holding,Symbol,Weighting
U.S. Dollar,Other,6.71%
San Francisco Calif City & Cnty Pub Utils Commnwtr Rev 5.0% 01-NOV-2037,Other,1.91%
California St 5.25% 01-SEP-2024,Other,1.9%
Gwinnett Cnty Ga Wtr & Sew Auth Rev 5.0% 01-AUG-2024,Other,1.6%
Los Angeles Calif Uni Sch Dist 5.0% 01-JUL-2021,Other,1.57%
New York St Environmental Facs Corp St Clean Wtr& Drinking Wtr Rev 5.0% 15-JUN-2021,Other,1.56%
New York N Y City Transitional Fin Auth Rev 5.0% 01-MAY-2021,Other,1.55%
New York N Y City Transitional Fin Auth Rev 5.0% 01-FEB-2031,Other,1.54%
Port Auth N Y & N J 5.0% 01-DEC-2021,Other,1.5%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2021,Other,1.3%
Massachusetts Bay Transn Auth Mass Sales Tax Rev 4.0% 01-DEC-2021,Other,1.27%
Sales Tax Asset Receivable Corp N Y 5.0% 15-OCT-2021,Other,1.27%
Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2021,Other,1.26%
Atlanta Ga Arpt Passenger Fac Charge Rev 5.0% 01-JUL-2021,Other,1.25%
Arizona St Transn Brd Hwy Rev 5.0% 01-JUL-2036,Other,1.25%
Houston Tex 5.0% 01-MAR-2021,Other,1.23%
Austin Tex Wtr & Wastewater Sys Rev 5.0% 15-NOV-2021,Other,1.2%
Jacksonville Fla Spl Rev 5.0% 01-OCT-2021,Other,1.12%
Washington St Health Care Facs Auth Rev 5.0% 01-FEB-2041,Other,1.03%
Mid-Bay Brdg Auth Fla Springing Lien Rev 7.25% 01-OCT-2034,Other,0.97%
Oregon St Dept Transn Hwy User Tax Rev 5.0% 15-NOV-2021,Other,0.96%
Dallas Fort Worth Tex Intl Arpt Rev 5.0% 01-NOV-2021,Other,0.95%
Cook Cnty Ill 5.25% 15-NOV-2024,Other,0.95%
Clark Cnty Nev 5.0% 01-NOV-2021,Other,0.95%
Connecticut St Health & Edl Facs Auth Rev 5.375% 01-JUL-2041,Other,0.94%
New Jersey St Transn Tr Fd Auth 6.0% 15-JUN-2035,Other,0.94%
Columbus Ohio 5.0% 01-JUL-2021,Other,0.94%
Utah St 5.0% 01-JUL-2021,Other,0.94%
Pennsylvania St 5.0% 01-JUL-2021,Other,0.94%
