AOR: iShares Core Growth Allocation ETF
Inception Date: 2008-11-04
Fund Holdings as of: 2020-12-30
Total Assets Under Management (in thousands):	1599990
Shares Outstanding: 30650000
Expense Ratio: 0.25%
Tracks This Index: S&P Target Risk Growth Index
ETFdb.com Category: Diversified Portfolio
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/AOR


Holding,Symbol,Weighting
iShares Core Total USD Bond Market ETF,IUSB,31.97%
iShares Core S&P 500 ETF,IVV,30.99%
iShares Core MSCI International Developed Markets ETF,IDEV,20.63%
iShares Core MSCI Emerging Markets ETF,IEMG,7.28%
iShares Core International Aggregate Bond ETF,IAGG,5.63%
iShares Core S&P Mid-Cap ETF,IJH,1.95%
iShares Core S&P Small Cap ETF,IJR,0.83%
BlackRock Cash Funds Treasury SL Agency Shares,Other,0.74%
U.S. Dollar,Other,0.0%
