SCJ: iShares MSCI Japan Small Cap ETF
Inception Date: 2007-12-20
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	62462
Shares Outstanding: 800000
Expense Ratio: 0.49%
Tracks This Index: MSCI Japan Small Cap Index
ETFdb.com Category: Japan Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SCJ


Holding,Symbol,Weighting
"Aica Kogyo Company, Limited",4206,0.22%
"Konica Minolta, Inc.",4902,0.22%
"Credit Saison Co., Ltd.",8253,0.22%
GS Yuasa Corporation,6674,0.22%
"Comforia Residential REIT, Inc.",3282,0.22%
"Ezaki Glico Co., Ltd.",2206,0.22%
"ULVAC, Inc.",6728,0.22%
"J. FRONT RETAILING Co., Ltd.",3086,0.22%
Kaneka Corporation,4118,0.22%
Infomart Corporation,2492,0.22%
"Park24 Co., Ltd.",4666,0.22%
"Nippon Electric Glass Co., Ltd.",5214,0.22%
"DMG MORI CO., LTD.",6141,0.21%
KATITAS CO. LTD.,8919,0.21%
"Yokohama Rubber Co., Ltd.",5101,0.21%
"Nippon Shokubai Co., Ltd.",4114,0.21%
Takara Holdings Inc.,2531,0.21%
"RAKUS Co., Ltd.",3923,0.21%
"Furukawa Electric Co., Ltd.",5801,0.21%
Paltac Corporation,8283,0.21%
"Hulic Reit, Inc.",3295,0.21%
Kenedix Residential Next Investment Corporation,3278,0.21%
"Sotetsu Holdings, Inc.",9003,0.21%
Fujitsu General Limited,6755,0.21%
"Kobe Steel, Ltd.",5406,0.2%
Nakanishi Inc.,7716,0.2%
Daicel Corporation,4202,0.2%
Daiwa Securities Living Investment Corporation,8986,0.2%
Premier Investment Corporation,8956,0.2%
"Kenedix, Inc.",4321,0.2%
Ain Holdings Inc.,9627,0.2%
JTEKT Corporation,6473,0.2%
"Shinko Electric Industries Co., Ltd.",6967,0.2%
FUJI CORPORATION,6134,0.2%
"Nagase & Co., Ltd.",8012,0.19%
Mitsubishi Logistics Corporation,9301,0.19%
"JAFCO Group Co., Ltd.",8595,0.19%
Systena Corporation,2317,0.19%
"Seria Co., Ltd.",2782,0.19%
Toyo Seikan Group Holdings Ltd.,5901,0.19%
Toda Corporation,1860,0.19%
"Japan Elevator Service Holdings Co., Ltd.",6544,0.19%
OSG Corp,6136,0.19%
Fuji Soft Incorporated,9749,0.19%
Toyo Tire Corporation,5105,0.19%
Nipro Corporation,8086,0.19%
"Japan Excellent, Inc.",8987,0.19%
"Morinaga & Co., Ltd.",2201,0.19%
"Rengo Co., Ltd.",3941,0.19%
Tsumura & Co.,4540,0.19%
MCUBS MidCity Investment Corporation,3227,0.19%
OUTSOURCING Inc.,2427,0.19%
cocokara fine Inc.,3098,0.19%
"NSD Co., Ltd.",9759,0.19%
"Sumitomo Rubber Industries, Ltd.",5110,0.18%
IR Japan Holdings.Ltd.,6035,0.18%
"Daiichikosho Co., Ltd.",7458,0.18%
Adeka Corp.,4401,0.18%
Nichias Corporation,5393,0.18%
"BASE, Inc.",4477,0.18%
"Fuji Oil Holdings, Inc.",2607,0.18%
"KUSURI NO AOKI HOLDINGS CO.,LTD.",3549,0.18%
"SHIFT, Inc.",3697,0.18%
"Yaoko Co., Ltd.",8279,0.18%
"OBIC Business Consultants Co., Ltd.",4733,0.18%
AnGes. Inc.,4563,0.18%
"DeNA Co., Ltd.",2432,0.18%
NIPPON REIT Investment Corp,3296,0.18%
"Kyushu Financial Group, Inc.",7180,0.18%
"ARIAKE JAPAN Co., Ltd.",2815,0.18%
Kureha Corporation,4023,0.18%
"Hirogin Holdings, Inc.",7337,0.17%
Nippo Corporation,1881,0.17%
Mitsubishi Motors Corporation,7211,0.17%
Takara Bio Inc.,4974,0.17%
"Benesse Holdings, Inc.",9783,0.17%
"JCR Pharmaceuticals Co., Ltd.",4552,0.17%
Goldwin Inc.,8111,0.17%
"Fuyo General Lease Co., Ltd.",8424,0.17%
"H.U.Group Holdings, Inc.",4544,0.17%
"Iyo Bank, Ltd.",8385,0.17%
"AEON Financial Service Co., Ltd.",8570,0.17%
Mirait Holdings Corporation,1417,0.17%
"NHK Spring Co., Ltd.",5991,0.17%
"Shochiku Co., Ltd.",9601,0.17%
"Milbon Co., Ltd.",4919,0.16%
"Mori Trust Sogo Reit, Inc.",8961,0.16%
Kenedix Retail REIT Corp,3453,0.16%
Hazama Ando Corp.,1719,0.16%
"TOKYU REIT, Inc.",8957,0.16%
Mitsubishi Estate Logistics REIT Investment Corp.,3481,0.16%
"Fujitec Co., Ltd.",6406,0.16%
Sosei Group Corporation,4565,0.16%
"Invesco Office J-REIT, Inc.",3298,0.16%
Kyudenko Corporation,1959,0.16%
"Inaba Denkisangyo Co., Ltd.",9934,0.16%
"TS Tech Co., Ltd.",7313,0.16%
"Digital Garage, Inc.",4819,0.16%
"Fukuyama Transporting Co., Ltd.",9075,0.16%
"Daido Steel Co., Ltd.",5471,0.16%
Topcon Corp.,7732,0.16%
Amano Corporation,6436,0.15%
"DCM Holdings Co., Ltd.",3050,0.15%
Ushio Inc.,6925,0.15%
"RENOVA, Inc.",9519,0.15%
"Hitachi Transport System,Ltd.",9086,0.15%
Maeda Corporation,1824,0.15%
"Kyoritsu Maintenance Co., Ltd.",9616,0.15%
Daio Paper Corporation,3880,0.15%
"Seven Bank, Ltd.",8410,0.15%
"Kaken Pharmaceutical Co., Ltd.",4521,0.15%
"Nippon Kayaku Co., Ltd.",4272,0.15%
Sapporo Holdings Limited,2501,0.15%
"NIKKON Holdings Co., Ltd.",9072,0.15%
"Hachijuni Bank, Ltd.",8359,0.15%
Hitachi Capital Corp.,8586,0.15%
"Wacom Co., Ltd.",6727,0.15%
"Taiyo Holdings Co., Ltd.",4626,0.15%
"Daiseki Co., Ltd.",9793,0.15%
"Resorttrust, Inc.",4681,0.15%
"Nippon Paper Industries Co., Ltd.",3863,0.15%
"Chugoku Bank, Limited",8382,0.14%
"Yamaguchi Financial Group, Inc.",8418,0.14%
Okuma Corp.,6103,0.14%
"Yoshinoya Holdings Co., Ltd.",9861,0.14%
"Create SD Holdings Co., Ltd.",3148,0.14%
"Duskin Co., Ltd.",4665,0.14%
Maruichi Steel Tube Ltd.,5463,0.14%
"Sankyo Co., Ltd.",6417,0.14%
"Shimachu Co., Ltd.",8184,0.14%
CKD Corporation,6407,0.14%
"Heiwa Real Estate Co., Ltd.",8803,0.14%
"MARUWA CO., LTD.",5344,0.14%
"Nippon Suisan Kaisha, Ltd.",1332,0.14%
Trusco Nakayama Corporation,9830,0.14%
"Takashimaya Company, Limited",8233,0.14%
"Takuma Co., Ltd.",6013,0.14%
"MEGMILK SNOW BRAND Co., Ltd.",2270,0.14%
"Asahi Holdings, Inc.",5857,0.14%
"Kokuyo Co., Ltd.",7984,0.14%
"Izumi Co., Ltd.",8273,0.14%
"Yamato Kogyo Co., Ltd.",5444,0.14%
Tokuyama Corporation,4043,0.14%
U.S. Dollar,Other,0.13%
"Nishimatsu Construction Co., Ltd.",1820,0.13%
Sakata Seed Corporation,1377,0.13%
"Bengo4.com, Inc.",6027,0.13%
NEC Networks & System Integration Corporation,1973,0.13%
"Sumitomo Bakelite Co., Ltd.",4203,0.13%
"Gunma Bank, Ltd.",8334,0.13%
Global One Real Estate Investment Corporation,8958,0.13%
"JTOWER, Inc.",4485,0.13%
"Heiwa Real Estate REIT, Inc.",8966,0.13%
Hokuriku Electric Power Company,9505,0.13%
Fukuoka Reit Corporation,8968,0.13%
Tokyo Dome Corporation,9681,0.13%
"Mixi, Inc.",2121,0.13%
Fujikura Ltd,5803,0.13%
Meitec Corporation,9744,0.13%
"Toei Company, Ltd.",9605,0.13%
"Elecom Co., Ltd.",6750,0.13%
"Nippon Light Metal Holdings Co., Ltd.",5703,0.13%
"Kumagai Gumi Co., Ltd.",1861,0.13%
Tri Chemical Laboratories Inc.,4369,0.13%
BIC Cameras Inc.,3048,0.13%
Kanematsu Corporation,8020,0.13%
"Change, Inc. (Japan)",3962,0.13%
"Toagosei Co., Ltd.",4045,0.13%
Glory Ltd.,6457,0.13%
"Hokuhoku Financial Group, Inc.",8377,0.13%
"Kotobuki Spirits Co., Ltd.",2222,0.13%
"Fuji Kyuko Co., Ltd.",9010,0.12%
"Shikoku Electric Power Company, Incorporated",9507,0.12%
"Prima Meat Packers,Ltd.",2281,0.12%
Digital Arts Inc.,2326,0.12%
NTN Corporation,6472,0.12%
"Autobacs Seven Co., Ltd.",9832,0.12%
"Paramount Bed Holdings Co., Ltd.",7817,0.12%
"Toyobo Co., Ltd.",3101,0.12%
"KOMEDA Holdings Co., Ltd.",3543,0.12%
"Macnica Fuji Electronics Holdings, Inc",3132,0.12%
"Colowide Co., Ltd.",7616,0.12%
Daihen Corporation,6622,0.12%
"Kintetsu World Express, Inc.",9375,0.12%
"Japan Lifeline Co., Ltd.",7575,0.12%
Nisshinbo Holdings Inc.,3105,0.12%
"Hoshino Resorts REIT, Inc.",3287,0.12%
Canon Marketing Japan Inc.,8060,0.12%
"UT Group Co.,Ltd.",2146,0.12%
DEMAE-CAN CO.LTD.,2484,0.12%
"Tokyotokeiba Co., Ltd.",9672,0.12%
Toyota Boshoku Corp.,3116,0.12%
SENKO Group Holdings Co.Ltd.,9069,0.12%
"Itoham Yonekyu Holdings, Inc.",2296,0.12%
West Holdings Corporation,1407,0.12%
"IRISO Electronics Co., Ltd.",6908,0.11%
Starts Corporation Inc.,8850,0.11%
"Gungho Online Entertainment, Inc.",3765,0.11%
"Medley, Inc.",4480,0.11%
"TOKAI RIKA CO., LTD.",6995,0.11%
"AI inside, Inc.",4488,0.11%
"Matsui Securities Co., Ltd.",8628,0.11%
RAKSUL INC.,4384,0.11%
"KOMERI CO., LTD.",8218,0.11%
"Sanken Electric Co., Ltd.",6707,0.11%
Maruha Nichiro Corp.,1333,0.11%
"Kiyo Bank, Ltd.",8370,0.11%
Joyful Honda Co. Ltd.,3191,0.11%
Hitachi Zosen Corporation,7004,0.11%
"TRANCOM Co., Ltd.",9058,0.11%
"Arcs Company, Limited",9948,0.11%
Tokai Holdings Corporation,3167,0.11%
NS Solutions Corp,2327,0.11%
"Sumitomo Osaka Cement Co., Ltd.",5232,0.11%
Lintec Corporation,7966,0.11%
"Cosmo Energy Holdings Co., Ltd.",5021,0.11%
"Nitto Boseki Co., Ltd.",3110,0.11%
Ichigo Office REIT Investment Corporation,8975,0.11%
"Mizuho Leasing Company, Limited",8425,0.11%
Heiwa Corporation,6412,0.11%
En-Japan Inc.,4849,0.11%
NOK Corporation,7240,0.11%
"SAN-A CO., LTD.",2659,0.11%
Giken Ltd.,6289,0.11%
"Toho Holdings Co., Ltd.",8129,0.11%
"Nihon Parkerizing Co., Ltd.",4095,0.11%
Pilot Corporation,7846,0.11%
Maruwa Unyu Kikan Co. Ltd.,9090,0.11%
"Noevir Holdings Co., Ltd.",4928,0.11%
"NIPPON ROAD CO., LTD.",1884,0.1%
"MedPeer, Inc.",6095,0.1%
Hirata Corporation,6258,0.1%
DIP Corporation,2379,0.1%
"Valor Holdings Co., Ltd.",9956,0.1%
"Tomy Company, Ltd.",7867,0.1%
"KYORIN Holdings, Inc.",4569,0.1%
Sangetsu Corporation,8130,0.1%
"Fuji Seal International, Inc.",7864,0.1%
Solasto Corp.,6197,0.1%
"Shiga Bank, Ltd.",8366,0.1%
TADANO Ltd.,6395,0.1%
ASKUL Corporation,2678,0.1%
"Kawasaki Kisen Kaisha, Ltd.",9107,0.1%
CYBERDYNE Inc.,7779,0.1%
ATOM Corporation,7412,0.1%
"KH Neochem Co.,Ltd.",4189,0.1%
Fujimi Incorporated,5384,0.1%
"Nishi-Nippon Financial Holdings, Inc.",7189,0.1%
Token Corporation,1766,0.1%
DTS Corporation,9682,0.1%
Nojima Co Ltd,7419,0.1%
TKC Corporation,9746,0.1%
"Japan Material Co., Ltd.",6055,0.1%
"Hanwa Co., Ltd.",8078,0.1%
JCU CORPORATION,4975,0.1%
"Toei Animation Co., Ltd.",4816,0.1%
Internet Initiative Japan Inc.,3774,0.1%
"Mochida Pharmaceutical Co., Ltd.",4534,0.1%
"Kandenko Co., Ltd.",1942,0.1%
"Mitsui High-Tec, Inc.",6966,0.1%
EDION Corp,2730,0.1%
Prestige International Inc.,4290,0.1%
Ichigo Inc.,2337,0.1%
Shoei Co. Ltd. (7839),7839,0.1%
WACOAL HOLDINGS CORP,3591,0.1%
Toshiba Tec Corp.,6588,0.09%
Universal Entertainment Corporation,6425,0.09%
Meidensha Corporation,6508,0.09%
San-in Godo Bank Ltd.,8381,0.09%
"Maeda Road Construction Co., Ltd.",1883,0.09%
"Citizen Watch Co, Ltd.",7762,0.09%
"Kato Sangyo Co., Ltd.",9869,0.09%
"MEDIA DO Co., Ltd.",3678,0.09%
JMDC Inc.,4483,0.09%
"Uzabase, Inc.",3966,0.09%
GNI Group Ltd.,2160,0.09%
"Raito Kogyo Co., Ltd.",1926,0.09%
Funai Soken Holdings Incorporated,9757,0.09%
"Anicom Holdings, Inc.",8715,0.09%
"Makino Milling Machine Co., Ltd.",6135,0.09%
Okumura Corporation,1833,0.09%
"OKI Electric Industry Company, Limited",6703,0.09%
"Takeuchi Mfg.Co., Ltd.",6432,0.09%
Life Corporation,8194,0.09%
"Grace Technology, Inc.",6541,0.09%
"Awa Bank, Ltd.",8388,0.09%
"TOCALO Co., Ltd.",3433,0.09%
"Kumiai Chemical Industry Co., Ltd.",4996,0.09%
Star Asia Investment Corp.,3468,0.09%
"Fuso Chemical Co., Ltd.",4368,0.09%
"77 Bank, Ltd.",8341,0.09%
"Sanrio Company, Ltd.",8136,0.09%
Aiful Corporation,8515,0.09%
"Oisix ra daichi, Inc.",3182,0.08%
"Broadleaf Co., Ltd.",3673,0.08%
"Seiren Co., Ltd.",3569,0.08%
"Sumitomo Warehouse Co., Ltd.",9303,0.08%
"Adastria Co.,Ltd.",2685,0.08%
"BML , Inc.",4694,0.08%
SKY Perfect JSAT Holdings Inc.,9412,0.08%
"San-Ai Oil Co., Ltd.",8097,0.08%
"Takasago Thermal Engineering Co., Ltd.",1969,0.08%
Rorze Corporation,6323,0.08%
"NOMURA Co., Ltd.",9716,0.08%
"HEIWADO CO., LTD.",8276,0.08%
Monogatari Corporation,3097,0.08%
"Yuasa Trading Co., Ltd.",8074,0.08%
Osaka Organic Chemical Industry Ltd.,4187,0.08%
"T. Hasegawa Co., Ltd.",4958,0.08%
"Musashi Seimitsu Industry Co., Ltd.",7220,0.08%
"SOSiLA Logistics REIT,Inc.",2979,0.08%
"Information Services International-Dentsu,Ltd.",4812,0.08%
Ai Holdings Corporation,3076,0.08%
"Nissin Electric Co., Ltd.",6641,0.08%
Nichiha Corporation,7943,0.08%
"BELC Co., Ltd.",9974,0.08%
TechMatrix Corporation,3762,0.08%
MIRAI Corporation,3476,0.08%
"Sansan, Inc.",4443,0.08%
"Showa Sangyo Co., Ltd.",2004,0.08%
"Nippon Soda Co., Ltd.",4041,0.08%
"Hankyu Hanshin REIT, Inc.",8977,0.08%
ITOCHU Advance Logistics Investment Corp.,3493,0.08%
"Kohnan Shoji Co., Ltd.",7516,0.08%
"ValueCommerce Co., Ltd.",2491,0.08%
"Monex Group, Inc.",8698,0.08%
"euglena Co., Ltd.",2931,0.08%
"Hogy Medical Co., Ltd.",3593,0.08%
H2O Retailing Corporation,8242,0.08%
"Saibu Gas Co., Ltd.",9536,0.08%
"Kanamoto Co., Ltd.",9678,0.08%
Daibiru Corporation,8806,0.08%
"Nippon Densetsu Kogyo Co., Ltd.",1950,0.08%
"Daishi Hokuetsu Financial Group, Inc.",7327,0.08%
Tsugami Corp.,6101,0.08%
S Foods Inc.,2292,0.08%
Infocom Corporation,4348,0.08%
CHUDENKO CORPORATION,1941,0.08%
"H.I.S.Co., Ltd.",9603,0.08%
"Central Glass Co., Ltd.",4044,0.08%
"CRE Logistics REIT, Inc",3487,0.08%
"Kura Sushi, Inc.",2695,0.08%
Organo Corp.,6368,0.08%
Argo Graphics Inc.,7595,0.08%
"Eiken Chemical Co., Ltd.",4549,0.08%
Yamazen Corporation,8051,0.08%
Dexerials Corp.,4980,0.08%
Sekisui Jushi Corporation,4212,0.08%
"GREE, Inc.",3632,0.08%
Sato Holdings Corporation,6287,0.08%
"Kissei Pharmaceutical Co., Ltd.",4547,0.08%
Yokogawa Bridge Holdings Corp.,5911,0.08%
JINS HOLDINGS Inc.,3046,0.08%
"Japan Aviation Electronics Industry, Limited",6807,0.08%
"Ogaki Kyoritsu Bank, Ltd.",8361,0.08%
"MCJ Co., Ltd.",6670,0.08%
NIPPN CORPORATION,2001,0.08%
"Nishimatsuya Chain Co., Ltd.",7545,0.07%
"Belluna Co., Ltd.",9997,0.07%
Medical Data Vision Co.Ltd.,3902,0.07%
"MOS FOOD SERVICES, INC.",8153,0.07%
RS Technologies Co. Ltd.,3445,0.07%
ROUND ONE Corporation,4680,0.07%
"AEON Delight Co., Ltd.",9787,0.07%
"Royal Holdings Co., Ltd.",8179,0.07%
"Toppan Forms Co., Ltd.",7862,0.07%
Comture Corporation,3844,0.07%
"Tokyo Steel Manufacturing Co., Ltd.",5423,0.07%
"V-Technology Co., Ltd.",7717,0.07%
"Itochu-Shokuhin Co., Ltd.",2692,0.07%
"Totetsu Kogyo Co., Ltd.",1835,0.07%
"Maeda Kosen Co., Ltd.",7821,0.07%
"Nextage Co., Ltd.",3186,0.07%
Fukuda Corporation,1899,0.07%
"Sanyo Denki Co., Ltd.",6516,0.07%
YA-MAN Ltd.,6630,0.07%
"Nippon Ceramic Co., Ltd.",6929,0.07%
M&A Capital Partners Co. Ltd.,6080,0.07%
IDEC Corporation,6652,0.07%
Okasan Securities Group Inc.,8609,0.07%
"Tonami Holdings Co., Ltd.",9070,0.07%
"Towa Pharmaceutical Co., Ltd.",4553,0.07%
"V-cube, Inc.",3681,0.07%
Pressance Corporation,3254,0.07%
"Nissei ASB Machine Co,. Ltd.",6284,0.07%
"DyDo Group Holdings, Inc.",2590,0.07%
"Japan Petroleum Exploration Co., Ltd.",1662,0.07%
Orient Corporation,8585,0.07%
"Okinawa Electric Power Co., Inc.",9511,0.07%
Nissha Co.Ltd.,7915,0.07%
Taikisha Ltd.,1979,0.07%
"Mitsubishi Shokuhin Co., Ltd.",7451,0.07%
"United Super Markets Holdings, Inc.",3222,0.07%
"Sumitomo Mitsui Construction Co., Ltd.",1821,0.07%
Weathernews Inc.,4825,0.07%
"Nippon Television Holdings, Inc.",9404,0.07%
"North Pacific Bank, Ltd.",8524,0.07%
Earth Corporation,4985,0.07%
create restaurants holdings inc.,3387,0.07%
"Hyakugo Bank, Ltd.",8368,0.07%
"Keihanshin Building Co., Ltd.",8818,0.07%
Ferrotec Holdings Corporation,6890,0.07%
UACJ Corp.,5741,0.07%
OPTEX GROUP Company Limited,6914,0.07%
"Descente,Ltd.",8114,0.07%
Megachips Corporation,6875,0.07%
"Nagaileben Co., Ltd.",7447,0.07%
Tsubakimoto Chain Co.,6371,0.07%
ARUHI Corp.,7198,0.07%
Ohsho Food Service Corp.,9936,0.07%
TBS HOLDINGS INC.,9401,0.07%
OPTiM Corp.,3694,0.07%
"F.C.C.Co., Ltd.",7296,0.07%
"Saizeriya Co., Ltd.",7581,0.07%
"Bank Of Okinawa, Ltd.",8397,0.07%
"Tokai Tokyo Financial Holdings, Inc.",8616,0.07%
"Nisshin OilliO Group, Ltd.",2602,0.07%
"Hokkaido Electric Power Company,Incorporated",9509,0.07%
TORIDOLL Holdings Corporation,3397,0.07%
"TOYO INK SC HOLDINGS CO.,LTD.",4634,0.07%
"Sanyo Chemical Industries, Ltd.",4471,0.07%
Zojirushi Corporation,7965,0.07%
"Inabata & Co., Ltd.",8098,0.07%
"Samty Co., Ltd.",3244,0.07%
"Toyo Gosei Co., Ltd.",4970,0.07%
"Juroku Bank, Ltd.",8356,0.07%
Sakata Inx Corp.,4633,0.06%
transcosmos Inc.,9715,0.06%
"Tsubaki Nakashima Co., Ltd",6464,0.06%
"Nippon Seiki Co., Ltd.",7287,0.06%
"MITSUI-SOKO HOLDINGS Co., Ltd.",9302,0.06%
"Fujimori Kogyo Co., Ltd.",7917,0.06%
"BELLSYSTEM24 Holdings, Inc.",6183,0.06%
"Tokushu Tokai Paper Co., Ltd.",3708,0.06%
"Teikoku Sen-I Co., Ltd.",3302,0.06%
Hosiden Corp.,6804,0.06%
"Sakai Moving Service Co., Ltd.",9039,0.06%
OKAMURA CORP,7994,0.06%
"Nissan Shatai Co., Ltd.",7222,0.06%
Nichicon Corporation,6996,0.06%
Nohmi Bosai Ltd.,6744,0.06%
"Japan Wool Textile Co., Ltd.",3201,0.06%
"Sumitomo Densetsu Co., Ltd.",1949,0.06%
Lifenet Insurance Company,7157,0.06%
"Takara Standard Co., Ltd",7981,0.06%
"Konishi Co., Ltd.",4956,0.06%
"Shibaura Machine Co., Ltd.",6104,0.06%
"Musashino Bank, Ltd.",8336,0.06%
"Bunka Shutter Co., Ltd.",5930,0.06%
METAWATER Co.Ltd.,9551,0.06%
"Cybozu, Inc.",4776,0.06%
Chiyoda Corp.,6366,0.06%
Noritz Corporation,5943,0.06%
"Kameda Seika Co., Ltd.",2220,0.06%
"eGuarantee, Inc.",8771,0.06%
"Ringer Hut Co., Ltd.",8200,0.06%
"Kaga Electronics Co., Ltd.",8154,0.06%
Arata Corporation,2733,0.06%
Maxell Holdings Ltd.,6810,0.06%
"FUKUSHIMA GALILEI CO., LTD.",6420,0.06%
One REIT. Inc.,3290,0.06%
Nitta Corporation,5186,0.06%
Siix Corporation,7613,0.06%
Topre Corporation,5975,0.06%
"Hodogaya Chemical Co., Ltd.",4112,0.06%
"Aomori Bank, Ltd.",8342,0.06%
Mandom Corporation,4917,0.06%
"Sanki Engineering Co., Ltd.",1961,0.06%
Nanto Bank Ltd.,8367,0.06%
"Relia, Inc.",4708,0.06%
SHIZUOKA GAS CO. LTD.,9543,0.06%
"Arcland Sakamoto Co., Ltd.",9842,0.06%
"Noritsu Koki Co., Ltd.",7744,0.06%
Yellow Hat Ltd.,9882,0.06%
"Pacific Metals Co., Ltd.",5541,0.06%
"COLOPL, Inc.",3668,0.06%
"ITOCHU ENEX CO., LTD.",8133,0.06%
"Japan Securities Finance Co., Ltd.",8511,0.06%
"S B S Holdings, Inc.",2384,0.06%
"Strike Co., Ltd.",6196,0.06%
"Star Micronics Co., Ltd",7718,0.06%
HENNGE K.K.,4475,0.06%
"Kansai Mirai Financial Group,Inc",7321,0.06%
KYB Corporation,7242,0.06%
"Hokkoku Bank, Ltd.",8363,0.06%
"Nichi-Iko Pharmaceutical Co., Ltd.",4541,0.06%
"KISOJI CO., LTD.",8160,0.06%
"PIOLAX, Inc.",5988,0.06%
"Ichibanya Co., Ltd.",7630,0.06%
Morita Holdings Corporation,6455,0.06%
