VB: Vanguard Small Cap ETF
Inception Date: 2004-01-30
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	36908300
Shares Outstanding: 192924000
Expense Ratio: 0.05%
Tracks This Index: CRSP US Small Cap Index
ETFdb.com Category: Small Cap Growth Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VB


Holding,Symbol,Weighting
"Alaska Air Group, Inc.",ALK,0.14%
US Foods Holding Corp.,USFD,0.14%
"ITT, Inc.",ITT,0.14%
"Manhattan Associates, Inc.",MANH,0.14%
"Smartsheet, Inc. Class A",SMAR,0.14%
"Beyond Meat, Inc.",BYND,0.14%
"National Retail Properties, Inc.",NNN,0.14%
"RealPage, Inc.",RP,0.14%
"Tetra Tech, Inc.",TTEK,0.14%
"Commerce Bancshares, Inc.",CBSH,0.14%
"Lumentum Holdings, Inc.",LITE,0.13%
Sonoco Products Company,SON,0.13%
"Post Holdings, Inc.",POST,0.13%
Nielsen Holdings Plc,NLSN,0.13%
"Amicus Therapeutics, Inc.",FOLD,0.13%
"BlackLine, Inc.",BL,0.13%
TopBuild Corp.,BLD,0.13%
Plug Power Inc.,PLUG,0.13%
"Syneos Health, Inc. Class A",SYNH,0.13%
"CoreLogic, Inc.",CLGX,0.13%
Cognex Corporation,CGNX,0.13%
"Jack Henry & Associates, Inc.",JKHY,0.13%
"Rexford Industrial Realty, Inc.",REXR,0.13%
"Alteryx, Inc. Class A",AYX,0.13%
"Planet Fitness, Inc. Class A",PLNT,0.13%
"SiteOne Landscape Supply, Inc.",SITE,0.13%
"Harley-Davidson, Inc.",HOG,0.13%
"LHC Group, Inc.",LHCG,0.13%
"Proofpoint, Inc.",PFPT,0.13%
Acceleron Pharma Inc,XLRN,0.13%
"CDK Global, Inc.",CDK,0.13%
Axalta Coating Systems Ltd.,AXTA,0.13%
"Gap, Inc.",GPS,0.13%
"Q2 Holdings, Inc.",QTWO,0.13%
"Exelixis, Inc.",EXEL,0.13%
Signature Bank,SBNY,0.13%
Churchill Downs Incorporated,CHDN,0.13%
Brunswick Corporation,BC,0.13%
Kimco Realty Corporation,KIM,0.13%
Performance Food Group Company,PFGC,0.13%
"Arrowhead Pharmaceuticals, Inc.",ARWR,0.13%
CACI International Inc Class A,CACI,0.13%
"East West Bancorp, Inc.",EWBC,0.13%
"Brooks Automation, Inc.",BRKS,0.12%
DXC Technology Co.,DXC,0.12%
CoreSite Realty Corporation,COR,0.12%
Herbalife Nutrition Ltd.,HLF,0.12%
Apartment Investment & Management Co Class A,AIV,0.12%
Blueprint Medicines Corp.,BPMC,0.12%
"Toll Brothers, Inc.",TOL,0.12%
Devon Energy Corporation,DVN,0.12%
HealthEquity Inc,HQY,0.12%
Oshkosh Corp,OSK,0.12%
"Vail Resorts, Inc.",MTN,0.12%
"BWX Technologies, Inc.",BWXT,0.12%
"First Industrial Realty Trust, Inc.",FR,0.12%
"Wyndham Hotels & Resorts, Inc.",WH,0.12%
"Mattel, Inc.",MAT,0.12%
"Healthcare Trust of America, Inc. Class A",HTA,0.12%
"BJ\'s Wholesale Club Holdings, Inc.",BJ,0.12%
Lattice Semiconductor Corporation,LSCC,0.12%
"EastGroup Properties, Inc.",EGP,0.12%
Polaris Inc.,PII,0.12%
Erie Indemnity Company Class A,ERIE,0.12%
"Leggett & Platt, Incorporated",LEG,0.12%
