NUEM: Nuveen ESG Emerging Markets Equity ETF
Inception Date: 2017-06-06
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	66619
Shares Outstanding: 2000000
Expense Ratio: 0.45%
Tracks This Index: TIAA ESG Emerging Markets Equity Index
ETFdb.com Category: Asia Pacific Equities
Issuer: Nuveen
Structure: ETF
ETF Home Page: https://etfdb.com/etf/NUEM


Holding,Symbol,Weighting
"WuXi AppTec Co., Ltd. Class H",2359,0.67%
KB Financial Group Inc.,105560,0.67%
Wuxi Biologics (Cayman) Inc.,2269,0.66%
"Samsung Fire & Marine Insurance Co., Ltd",000810,0.66%
Gerdau SA Pfd,GGBR4,0.62%
Power Grid Corporation of India Limited,532898,0.62%
"Contemporary Amperex Technology Co., Ltd. Class A",300750,0.62%
Banco Bradesco SA Pfd,BBDC4,0.61%
Info Edge India Ltd.,532777,0.6%
Saudi Arabian Mining Co.,1211,0.59%
Enel Americas S.A.,ENELAM,0.59%
Grupo Financiero Banorte SAB de CV Class O,GFNORTEO,0.58%
Airports of Thailand Public Co. Ltd.(Alien Mkt),AOT.F,0.56%
Asian Paints Ltd.,500820,0.56%
PETRONAS Chemicals Group Bhd.,5183,0.55%
Yanbu National Petrochemical Co.,2290,0.55%
Win Semiconductors Corp.,3105,0.55%
MTN Group Limited,MTN,0.54%
AAC Technologies Holdings Inc.,2018,0.53%
"LG Display Co., Ltd",034220,0.52%
CSPC Pharmaceutical Group Limited,1093,0.51%
Telefonica Brasil S.A.,VIVT3,0.5%
Bandhan Bank Ltd.,541153,0.5%
"Industrial Bank Co., Ltd. Class A",601166,0.49%
First Abu Dhabi Bank P.J.S.C.,FAB,0.48%
Old Mutual Ltd.,OMU,0.47%
Public Bank Bhd,1295,0.47%
Almarai Co. Ltd.,2280,0.47%
PT Bank Rakyat Indonesia (Persero) Tbk Class B,BBRI,0.45%
Siam Cement Public Co. Ltd.(Alien Mkt),SCC.F,0.43%
Ultrapar Participacoes S.A.,UGPA3,0.43%
Interconexion Electrica SA ESP,ISA,0.43%
"Sinopharm Group Co., Ltd. Class H",1099,0.42%
Titan Company Limited,500114,0.42%
X5 Retail Group N.V. Sponsored GDR RegS,FIVE,0.41%
UPL Limited,512070,0.41%
Ayala Corp.,AC,0.4%
"Korea Zinc Co., Ltd.",010130,0.4%
Bharti Airtel Limited,532454,0.39%
Impala Platinum Holdings Limited,IMP,0.39%
BANK POLSKA KASA OPIEKI SA,PEO,0.39%
Au Optronics Corp.,2409,0.38%
WEG S.A.,WEGE3,0.38%
Savola Group,2050,0.37%
Kumba Iron Ore Limited,KIO,0.37%
HDFC Life Insurance Co. Ltd.,540777,0.36%
Eregli Demir ye celik Fabrikalari T.A.S.,EREGL,0.36%
"WuXi AppTec Co., Ltd. Class A",603259,0.35%
"China Vanke Co., Ltd Class H",2202,0.35%
"Inner Mongolia Yili Industrial Group Co., Ltd. Class A",600887,0.34%
"LG Innotek Co., Ltd",011070,0.32%
Wharf (Holdings) Ltd.,4,0.32%
Qatar Fuel Q.S.C (WOQOD),QFLS,0.32%
National Bank of Kuwait K.S.C.,NBK,0.32%
Itausa - Investimentos Itau SA Pfd,ITSA4,0.31%
"Haitong Securities Co., Ltd. Class H",6837,0.31%
"Hyundai Heavy Industries Holdings Co., Ltd.",267250,0.31%
Cosan S.A.,CSAN3,0.31%
"Huatai Securities Co., Ltd. Class H",6886,0.3%
"China Molybdenum Co., Ltd. Class H",3993,0.3%
PT Unilever Indonesia Tbk,UNVR,0.3%
"BeiGene, Ltd. Sponsored ADR",BGNE,0.29%
"ASE Technology Holding Co., Ltd.",3711,0.29%
Kuwait Finance House K.S.C.,KFH,0.29%
MISC Bhd,3816,0.29%
Qatar Gas Transport Co.,QGTS,0.28%
Thai Oil Public Co. Ltd.(Alien Mkt),TOP.F,0.27%
Axiata Group Bhd.,6888,0.27%
Wipro Limited,507685,0.27%
GS Engineering & Construction Corp.,006360,0.27%
PTT Global Chemical Plc(Alien Mkt),PTTGC.F,0.26%
PT Barito Pacific Tbk,BRPT,0.26%
Lotte Chemical Corp.,011170,0.25%
"Cathay Financial Holdings Co., Ltd.",2882,0.25%
DB INSURANCE CO. LTD,005830,0.25%
U.S. Dollar,Other,0.23%
PT Bank Negara Indonesia (Persero) Tbk Class B,BBNI,0.23%
Shenzhen International Holdings Limited,152,0.23%
"SM Prime Holdings, Inc.",SMPH,0.23%
Zoomlion Heavy Industry Science & Technology Co. Ltd. Class H,1157,0.22%
BOC Aviation Limited,2588,0.22%
Sinotruk Hong Kong Ltd.,3808,0.22%
China Medical System Holdings Ltd.,867,0.21%
"Xinjiang Goldwind Science & Technology Co., Ltd. Class H",2208,0.21%
Qatar National Bank QPSC,QNBK,0.21%
China Lesso Group Holdings Limited,2128,0.21%
Santander Bank Polska SA,SPL,0.21%
Petronas Dagangan Bhd.,5681,0.2%
Shriram Transport Finance Co. Ltd.,511218,0.19%
Yunnan Baiyao Group Co. Ltd. Class A,000538,0.19%
LG Household & Health Care Ltd Pfd Registered Shs Non-Voting,051905,0.18%
Credicorp Ltd.,BAP,0.18%
Polymetal International Plc,POLY,0.18%
"Samsung Life Insurance Co., Ltd.",032830,0.17%
Banco Bradesco S.A.,BBDC3,0.17%
"Advanced Info Service Public Co., Ltd.(Alien Mkt)",ADVANC.F,0.16%
Shanghai Pharmaceuticals Holding Co. Ltd. Class H,2607,0.16%
BYD Company Limited Class A,002594,0.16%
"Huatai Securities Co., Ltd. Class A",601688,0.16%
"Dali Foods Group Co., Ltd.",3799,0.16%
"3SBio, Inc.",1530,0.15%
National Industrialization Co.,2060,0.15%
"Shenzhen Mindray Bio-Medical Electronics Co., Ltd. Class A",300760,0.15%
"Ganfeng Lithium Co., Ltd. Class A",002460,0.14%
Shenzhen Investment Limited,604,0.14%
Lee & Man Paper Manufacturing Limited,2314,0.14%
GoerTek Inc. Class A,002241,0.14%
Nan Ya Plastics Corporation,1303,0.13%
"Bank of Shanghai Co., Ltd. Class A",601229,0.13%
Zhejiang Huayou Cobalt Co. Ltd. Class A,603799,0.12%
"A-Living Smart City Services Co., Ltd. Class H",3319,0.12%
TCL Technology Group Corporation Class A,000100,0.12%
"BGF retail CO., LTD.",282330,0.12%
"GS Retail Co., Ltd.",007070,0.11%
Koolearn Technology Holding Limited,1797,0.11%
"Beijing Oriental Yuhong Waterproof Technology Co., Ltd. Class A",002271,0.11%
KGHM Polska Miedz S.A.,KGH,0.11%
Emirates Telecommunications Group Company PJSC,ETISALAT,0.1%
Country Garden Services Holdings Co. Ltd.,6098,0.1%
"Bank of Hangzhou Co., Ltd. Class A",600926,0.1%
"Shanghai International Airport Co., Ltd. Class A",600009,0.09%
"Haitong Securities Co., Ltd. Class A",600837,0.09%
Cencosud Shopping SA,CENCOSHOPP,0.09%
"Suning.com Co., Ltd. Class A",002024,0.09%
Siemens Limited,500550,0.08%
Mahindra & Mahindra Ltd.,500520,0.08%
Banco do Brasil S.A.,BBAS3,0.08%
Zoomlion Heavy Industry Science & Technology Co. Ltd. Class A,000157,0.08%
"Hua Xia Bank Co., Limited Class A",600015,0.08%
"China Jushi Co., Ltd. Class A",600176,0.08%
"Unisplendour Co., Ltd. Class A",000938,0.06%
"Xinjiang Goldwind Science & Technology Co., Ltd. Class A",002202,0.06%
"BDO Unibank, Inc.",BDO,0.06%
El Sewedy Electric Company,SWDY,0.06%
Shimao Group Holdings Limited,813,0.06%
PhosAgro PJSC Sponsored GDR RegS,PHOR,0.05%
Hellenic Telecommunications Organization SA,HTO,0.05%
Britannia Industries Ltd,500825,0.05%
Alibaba Health Information Technology Ltd.,241,0.05%
"Hangzhou Robam Appliances Co., Ltd. Class A",002508,0.05%
"Guangzhou R&F Properties Co., Ltd. Class H",2777,0.05%
Anglo American Platinum Limited,AMS,0.04%
"Komercni banka, a.s.",KOMB,0.04%
"360 Security Technology, Inc. Class A",601360,0.04%
"By-health Co., Ltd. Class A",300146,0.04%
China Feihe Limited,6186,0.04%
"Zhengzhou Yutong Bus Co., Ltd. Class A",600066,0.04%
51job Inc Sponsored ADR,JOBS,0.03%
Hutchison China Meditech Ltd Sponsored ADR,HCM,0.03%
"Beijing Shiji Information Technology Co., Ltd. Class A",002153,0.03%
Luye Pharma Group Ltd.,2186,0.03%
Zhejiang Weixing New Building Materials Co. Ltd. Class A,002372,0.03%
"Hengli Petrochemical Co., Ltd. Class A",600346,0.03%
Tongcheng-Elong Holdings Limited,780,0.03%
Turkcell Iletisim Hizmetleri A.S.,TCELL,0.03%
Commercial International Bank (Egypt) SAE,COMI,0.02%
Grasim Industries Ltd,500300,0.02%
Nedbank Group Limited,NED,0.02%
"Pangang Group Vanadium Titanium and Resources Co., Ltd. Class A",000629,0.02%
"Yunnan Energy New Material Co., Ltd. Class A",002812,0.02%
SSY Group Limited,2005,0.02%
"Hyundai Marine & Fire Insurance Co., Ltd.",001450,0.02%
Evergreen Marine Corp. (Taiwan) Ltd.,2603,0.02%
Ayala Land Inc.,ALI,0.02%
FirstRand Limited,FSR,0.02%
Sinotrans Ltd. Class A,601598,0.02%
"Offshore Oil Engineering Co., Ltd. Class A",600583,0.02%
"GEM Co., Ltd. Class A",002340,0.02%
OTP Bank Nyrt,OTP,0.02%
"Total Access Communication Public Co., Ltd.(Alien Mkt)",DTAC.F,0.01%
Berli Jucker Public Co. Ltd.(Alien Mkt),BJC.F,0.01%
KrungThai Card Public Co. Ltd.(Alien Mkt),KTC.F,0.01%
"True Corp. Public Co., Ltd.(Alien Mkt)",TRUE.F,0.01%
BTS Group Holdings Public Co. Ltd.(Alien Mkt),BTS.F,0.01%
Thai Union Group Public Company Limited(Alien Mkt),TU.F,0.01%
Indorama Ventures Public Co. Ltd.(Alien Mkt),IVL.F,0.01%
Bangkok Bank Public Company Limited (Alien Mkt),BBL.F,0.01%
Siam Commercial Bank Public Company Limited(Alien Mkt),SCB.F,0.01%
"Bumrungrad Hospital Public Co., Ltd.(Alien Mkt)",BH.F,0.01%
Central Pattana Public Co. Ltd.(Alien Mkt),CPN.F,0.01%
"Land & Houses Public Co., Ltd.(Alien Mkt)",LH.F,0.01%
Muangthai Capital Public Co. Ltd.(Alien Mkt),MTC.F,0.01%
CP All Public Co. Ltd.(Alien Mkt),CPALL.F,0.01%
Charoen Pokphand Foods Public Co. Ltd.(Alien Mkt),CPF.F,0.01%
Gulf Energy Development Public Company Ltd(Alien Mkt),GULF.F,0.01%
Osotspa Public Co. Ltd.(Alien Mkt),OSP.F,0.01%
Energy Absolute Public Co. Ltd.(Alien Mkt),EA.F,0.01%
"Minor International Public Co., Ltd.(Alien Mkt)",MINT.F,0.01%
Bangkok Dusit Medical Services Public Co. Ltd.(Alien Mkt),BDMS.F,0.01%
Kasikornbank Public Co. Ltd.(Alien Mkt),KBANK.F,0.01%
Asset World Corp Public Company Ltd(Alien Mkt),AWC.F,0.01%
"Home Product Center Public Co., Ltd.(Alien Mkt)",HMPRO.F,0.01%
Embotelladora Andina SA Pfd  B,ANDINA.B,0.01%
Companhia Paranaense de Energia - COPEL Pfd Registered B,CPLE6,0.01%
Companhia Energetica de Minas Gerais SA Pfd,CMIG4,0.01%
Bancolombia SA Bancolombia Pfd,PFBCOLOM,0.01%
"Taishin Financial Holdings Co., Ltd.",2887,0.01%
"Hotai Motor Co., Ltd.",2207,0.01%
Far Eastern New Century Corporation,1402,0.01%
"Intco Medical Technology Co., Ltd. Class A",300677,0.01%
Absa Group Limited,ABG,0.01%
Yuhan Corporation,000100,0.01%
Acer Incorporated,2353,0.01%
"Zhaojin Mining Industry Co., Ltd. Class H",1818,0.01%
DiGi.Com Bhd,6947,0.01%
MCB Bank Limited,MCB,0.01%
Gotion High-tech Co. Ltd. Class A,002074,0.01%
Metropolitan Bank & Trust Co.,MBT,0.01%
Biocon Limited,532523,0.01%
"Tongkun Group Co., Ltd. Class A",601233,0.01%
MicroPort Scientific Corp.,853,0.01%
Rumo SA,RAIL3,0.01%
"Mega Financial Holding Co., Ltd.",2886,0.01%
"Shandong Sinocera Functional Material Co., Ltd. Class A",300285,0.01%
Industrias Penoles SAB de CV,PE&OLES,0.01%
CPFL Energia S.A.,CPFE3,0.01%
"Ovctek China, Inc. Class A",300595,0.01%
CD Projekt S.A.,CDR,0.01%
Ping An Healthcare and Technology Company Limited,1833,0.01%
Accton Technology Corp.,2345,0.01%
Lotte Corp,004990,0.01%
Xiamen Tungsten Co. Ltd. Class A,600549,0.01%
"Jointown Pharmaceutical Group Co., Ltd. Class A",600998,0.01%
AMMB Holdings Bhd.,1015,0.01%
Standard Bank Group Limited,SBK,0.01%
JG Summit Holdings Inc.,JGS,0.01%
"Shandong Nanshan Aluminium Co., Ltd. Class A",600219,0.01%
Globe Telecom Inc.,GLO,0.01%
EVE Energy Co. Ltd. Class A,300014,0.01%
CJ CheilJedang Corporation,097950,0.01%
China Longyuan Power Group Corp. Ltd. Class H,916,0.01%
Pidilite Industries Limited,500331,0.01%
Infraestructura Energetica Nova SAB de CV,IENOVA,0.01%
Ooredoo Q.P.S.C,ORDS,0.01%
TOTVS S.A.,TOTS3,0.01%
"China Merchants Shekou Industrial Zone Holdings Co., Ltd. Class A",001979,0.01%
Companhia Brasileira de Distribuicao,PCAR3,0.01%
Wistron Corporation,3231,0.01%
China Overseas Property Holdings Limited,2669,0.01%
Natura & Co Holding SA,NTCO3,0.01%
PT Kalbe Farma Tbk,KLBF,0.01%
HANWHA SOLUTIONS CORPORATION,009830,0.01%
RHB Bank Bhd.,1066,0.01%
Longfor Group Holdings Ltd.,960,0.01%
CTBC Financial Holding Company Ltd.,2891,0.01%
Turkiye Is Bankasi Anonim Sirketi Class C,ISCTR,0.01%
Hap Seng Consolidated Bhd.,3034,0.01%
Gold Fields Limited,GFI,0.01%
MONETA Money Bank AS,MONET,0.01%
"Chengdu Kanghong Pharmaceutical Group Co., Ltd. Class A",002773,0.01%
Mr Price Group Limited,MRP,0.01%
"SK Chemicals Co., Ltd.",285130,0.01%
Godrej Consumer Products Limited,532424,0.01%
CIFI Holdings (Group) Co. Ltd.,884,0.01%
Berger Paints India Limited,509480,0.01%
China Eastern Airlines Corporation Limited Class A,600115,0.01%
Chailease Holding Co. Ltd.,5871,0.01%
"GT Capital Holdings, Inc.",GTCAP,0.01%
Nestle (Malaysia) Bhd.,4707,0.01%
Greentown Service Group Co. Ltd.,2869,0.01%
"Shanghai Putailai New Energy Technology Co., Ltd. Class A",603659,0.01%
"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class A",600196,0.01%
Enel Chile SA,ENELCHILE,0.01%
"Kumho Petrochemical Co., Ltd.",011780,0.01%
Lojas Renner S.A.,LREN3,0.01%
"Hua Nan Financial Holdings Co., Ltd.",2880,0.01%
Marico Limited,531642,0.01%
Growthpoint Properties Limited,GRT,0.01%
Spar Group Limited,SPP,0.01%
Lite-On Technology Corp.,2301,0.01%
"Huadong Medicine Co., Ltd. Class A",000963,0.01%
China Jinmao Holdings Group Limited,817,0.01%
Supermax Corp. Bhd.,7106,0.01%
Weifu High-Technology Group Co. Ltd. Class A,000581,0.01%
ENGIE Brasil Energia S.A.,EGIE3,0.01%
Taiwan High Speed Rail Corporation,2633,0.01%
Shandong Weigao Group Medical Polymer Co. Ltd. Class H,1066,0.01%
Fujian Anjoy Foods Co. Ltd. Class A,603345,0.01%
"Poly Property Services Co., Ltd. Class H",6049,0.01%
First Financial Holding Co. Ltd.,2892,0.01%
"Cheng Shin Rubber Ind. Co., Ltd.",2105,0.01%
China Youzan Limited,8083,0.01%
"Kingdee International Software Group Co., Ltd.",268,0.01%
"Far Eastone Telecommunications Co., Ltd.",4904,0.01%
Yuanta Financial Holding Co. Ltd.,2885,0.01%
AK Medical Holdings Ltd.,1789,0.01%
Kimberly-Clark de Mexico SAB de CV Class A,KIMBERA,0.01%
Grupo Aeroportuario del Sureste SA de CV Class B,ASURB,0.01%
Amorepacific Corp.,090430,0.01%
"Hanmi Pharmaceutical Co., Ltd.",128940,0.01%
"China Molybdenum Co., Ltd. Class A",603993,0.01%
"China Resources Sanjiu Medical & Pharmaceutical Co., Ltd. Class A",000999,0.01%
Clicks Group Limited,CLS,0.01%
Orange Polska S.A.,OPL,0.01%
Fraser & Neave Holdings Bhd.,3689,0.01%
"Wuhu Sanqi Interactive Entertainment Network Technology Group Co., Ltd. Class A",002555,0.01%
Formosa Chemicals & Fibre Corporation,1326,0.01%
CJ Corporation,001040,0.01%
Maxis Bhd.,6012,0.01%
Shoprite Holdings Limited,SHP,0.01%
Chemical Works of Gedeon Richter Plc,RICHT,0.01%
"Ruentex Development Co., Ltd.",9945,0.01%
Gruma SAB de CV Class B,GRUMAB,0.01%
Glodon Company Limited Class A,002410,0.01%
"Zhejiang Chint Electrics Co., Ltd Class A",601877,0.01%
NEPI Rockcastle Plc,NRP,0.01%
Taiwan Business Bank,2834,0.01%
Aspen Pharmacare Holdings Limited,APN,0.01%
Havells India Limited,517354,0.01%
Bancolombia S.A.,BCOLOMBIA,0.01%
"Shenzhen Inovance Technology Co., Ltd Class A",300124,0.01%
Arca Continental SAB de CV,AC,0.01%
Banco de Credito e Inversiones,BCI,0.01%
Shanghai Electric Group Company Limited Class A,601727,0.01%
Kossan Rubber Industries Bhd.,7153,0.01%
Multichoice Group Ltd,MCG,0.01%
IHH Healthcare Bhd.,5225,0.01%
Banco Santander-Chile,BSANTANDER,0.01%
China National Medicines Corporation Ltd. Class A,600511,0.01%
Air China Limited Class H,753,0.01%
"Logan Group Co., Ltd.",3380,0.01%
"Samsung Engineering Co., Ltd.",028050,0.01%
PPB Group Bhd.,4065,0.01%
Malayan Banking Bhd.,1155,0.01%
"Compal Electronics, Inc.",2324,0.01%
"Tianjin Chase Sun Pharmaceutical Co., Ltd. Class A",300026,0.01%
"Joincare Pharmaceutical Group Industry Co., Ltd. Class A",600380,0.01%
Atacadao SA,CRFB3,0.01%
Northam Platinum Limited,NHM,0.01%
Localiza Rent A Car S.A.,RENT3,0.01%
Kuala Lumpur Kepong Bhd.,2445,0.01%
Air China Limited Class A,601111,0.01%
Vanguard International Semiconductor Co.,5347,0.01%
LG Household & Health Care Ltd,051900,0.01%
"Doosan Heavy Industries & Construction Co., Ltd.",034020,0.01%
Standard Foods Corporation,1227,0.01%
Aldar Properties - P J S C,ALDAR,0.01%
"Nanjing King-friend Biochemical Pharmaceutical Co., Ltd. Class A",603707,0.01%
"Livzon Pharmaceutical Group, Inc. Class A",000513,0.01%
Chacha Food Co Ltd. Class A,002557,0.01%
Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited Class A,600332,0.01%
HIWIN Technologies Corp.,2049,0.01%
"Transfar Zhilian Co., Ltd. Class A",002010,0.01%
"Taiwan Mobile Co., Ltd.",3045,0.01%
Hero Motocorp Limited,500182,0.01%
PT Bank Central Asia Tbk,BBCA,0.01%
Commercial Bank (Q.S.C.),CBQK,0.01%
Bidvest Group Limited,BVT,0.01%
Genscript Biotech Corporation,1548,0.01%
"Addsino Co., Ltd. Class A",000547,0.01%
Vodacom Group Limited,VOD,0.01%
TravelSky Technology Ltd. Class H,696,0.01%
Colgate-Palmolive (India) Limited,500830,0.01%
CIMB Group Holdings Bhd,1023,0.01%
Notre Dame Intermedica Participacoes SA,GNDI3,0.01%
Turk Hava Yollari A.O.,THYAO,0.01%
Vinda International Holdings Limited,3331,0.01%
"E.SUN Financial Holding Co., Ltd.",2884,0.01%
Abu Dhabi Commercial Bank,ADCB,0.01%
"Jiangsu Zhongtian Technology Co., Ltd. Class A",600522,0.01%
"Kingfa Sci. & Tech. Co., Ltd. Class A",600143,0.01%
Doosan Bobcat Inc.,241560,0.01%
"Winning Health Technology Group Co.,Ltd. Class A",300253,0.01%
Chicony Electronics Co. Ltd.,2385,0.01%
"Guangdong Hongda Blasting Co., Ltd. Class A",002683,0.01%
Telekom Malaysia Bhd.,4863,0.01%
China National Accord Medicines Corporation Ltd Class A,000028,0.01%
Taiwan Cement Corp.,1101,0.01%
Sime Darby Bhd.,4197,0.01%
Woolworths Holdings Limited,WHL,0.01%
Eicher Motors Limited,505200,0.01%
Remgro Limited,REM,0.01%
"AmorePacific Group, Inc.",002790,0.01%
Equatorial Energia S.A.,EQTL3,0.01%
Bid Corporation Limited,BID,0.01%
"Shanghai Commercial & Savings Bank, Ltd.",5876,0.01%
"Micro-Star International Co., Ltd.",2377,0.01%
Guangzhou Kingmed Diagnostics Group Co. Ltd. Class A,603882,0.01%
Dabur India Limited,500096,0.01%
Klabin SA Ctf de Deposito de Acoes Cons of 1 Sh + 4 Pfd Shs,KLBN11,0.01%
Energisa SA Units Cons of 1 Sh + 4 Pfd Shs,ENGI11,0.01%
Coca-Cola Femsa SAB de CV Units Cons of 5 Shs -L- + 3 Shs Series -B-,KOFUBL,0.01%
Banco Santander (Brasil) S.A. Units Cons of 1 Sh + 1 Pfd Sh,SANB11,0.01%
Folli Follie S.A.,FFGRP,0.0%
