FFR: First Trust FTSE EPRA/NAREIT Developed Markets Real Estate Index Fund
Inception Date: 2007-08-30
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	30353
Shares Outstanding: 691000
Expense Ratio: 0.6%
Tracks This Index: FTSE EPRA/NAREIT Developed Index
ETFdb.com Category: Global Real Estate
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FFR


Holding,Symbol,Weighting
"Omega Healthcare Investors, Inc.",OHI,0.52%
American Homes 4 Rent Class A,AMH,0.52%
Gecina SA,GFC,0.52%
Mirvac Group,MGR,0.52%
"",Other,0.51%
STORE Capital Corporation,STOR,0.51%
Dexus,DXS,0.51%
Stockland,SGP,0.51%
Regency Centers Corporation,REG,0.49%
Swiss Prime Site AG,SPSN,0.49%
Americold Realty Trust,COLD,0.48%
Japan Real Estate Investment Corp.,8952,0.48%
Ascendas Real Estate Investment Trust,A17U,0.48%
CapitaLand Integrated Commercial Trust,C38U,0.47%
Morgan Stanley Institutional Liquidity Funds treasury Portfolio Institutional,MISXX,0.45%
"National Retail Properties, Inc.",NNN,0.45%
Castellum AB,CAST,0.44%
New World Development Co. Ltd.,17,0.44%
GPT Group,GPT,0.44%
Canadian Apartment Properties Real Estate Investment Trust,CAR.UT,0.43%
"Nippon Prologis REIT, Inc.",3283,0.43%
"Nomura Real Estate Master Fund, Inc.",3462,0.42%
Land Securities Group PLC,LAND,0.42%
Kilroy Realty Corporation,KRC,0.42%
GLP-J REIT,3281,0.42%
Vornado Realty Trust,VNO,0.42%
CapitaLand Limited,C31,0.42%
CubeSmart,CUBE,0.41%
Federal Realty Investment Trust,FRT,0.41%
Kimco Realty Corporation,KIM,0.39%
British Land Company PLC,BLND,0.39%
"Rexford Industrial Realty, Inc.",REXR,0.38%
PSP Swiss Property AG,PSPN,0.38%
"Life Storage, Inc.",LSI,0.37%
"Healthcare Trust of America, Inc. Class A",HTA,0.37%
"American Campus Communities, Inc.",ACC,0.37%
Apartment Income REIT Corp,AIRC,0.37%
"First Industrial Realty Trust, Inc.",FR,0.34%
Hang Lung Properties Limited,101,0.34%
"EastGroup Properties, Inc.",EGP,0.34%
Fastighets AB Balder Class B,BALD.B,0.33%
Daiwa House REIT Investment Corporation,8984,0.32%
Cousins Properties Incorporated,CUZ,0.32%
EQUITY OTHER,Other,0.31%
"Brixmor Property Group, Inc.",BRX,0.31%
Hongkong Land Holdings Limited,H78,0.31%
"Douglas Emmett, Inc",DEI,0.31%
"STAG Industrial, Inc.",STAG,0.3%
Vicinity Centres,VCX,0.3%
Covivio SA,COV,0.3%
Japan Retail Fund Investment Corporation,8953,0.3%
Kojamo Oyj,KOJAMO,0.29%
UNITE Group plc,UTG,0.29%
Sino Land Co. Ltd.,83,0.29%
Derwent London plc,DLN,0.28%
Cofinimmo SA,COFB,0.27%
SL Green Realty Corp.,SLG,0.27%
Mapletree Logistics Trust,M44U,0.27%
"Spirit Realty Capital, Inc.",SRC,0.27%
ORIX JREIT Inc.,8954,0.27%
RioCan Real Estate Investment Trust,REI.UT,0.27%
Klepierre SA,LI,0.27%
Fabege AB,FABG,0.27%
"Highwoods Properties, Inc.",HIW,0.26%
Tritax Big Box REIT Plc,BBOX,0.26%
Aedifica SA,AED,0.26%
TAG Immobilien AG,TEG,0.26%
"QTS Realty Trust, Inc. Class A",QTS,0.26%
Entra ASA,ENTRA,0.25%
Advance Residence Investment Corporation,3269,0.25%
Healthcare Realty Trust Incorporated,HR,0.25%
"Hulic Co., Ltd.",3003,0.25%
"Park Hotels & Resorts, Inc.",PK,0.25%
Innovative Industrial Properties Inc,IIPR,0.25%
Allied Properties Real Estate Investment Trust,AP.UT,0.24%
JBG SMITH Properties,JBGS,0.24%
Terreno Realty Corporation,TRNO,0.24%
United Urban Investment Corporation,8960,0.24%
"Sabra Health Care REIT, Inc.",SBRA,0.23%
Agree Realty Corporation,ADC,0.23%
Mapletree Industrial Trust,ME8U,0.23%
Physicians Realty Trust,DOC,0.23%
Mapletree Commercial Trust,N2IU,0.23%
Industrial & Infrastructure Fund Investment Corporation,3249,0.23%
"Hudson Pacific Properties, Inc.",HPP,0.23%
Granite Real Estate Investment Trust Stapled Units - 1 Granite RE Inc + 1 TU Granite REIT,GRT.UT,0.23%
Samhallsbyggnadsbolaget I Norden AB Class B,SBB.B,0.22%
Swire Properties Limited,1972,0.21%
Inmobiliaria Colonial SOCIMI SA,COL,0.21%
alstria office REIT-AG,AOX,0.21%
Equity Commonwealth,EQC,0.21%
Allreal Holding AG,ALLN,0.21%
"Ryman Hospitality Properties, Inc.",RHP,0.21%
Wihlborgs Fastigheter AB,WIHL,0.2%
"MERLIN Properties SOCIMI, S.A.",MRL,0.2%
Corporate Office Properties Trust,OFC,0.19%
ADLER Group SA,ADJ,0.19%
Grand City Properties SA,GYC,0.19%
Frasers Logistics & Commercial Trust,BUOU,0.19%
Sekisui House Reit. Inc.,3309,0.19%
H&R Real Estate Investment Trust,HR.UT,0.19%
UOL Group Limited,U14,0.19%
"National Health Investors, Inc.",NHI,0.19%
Japan Prime Realty Investment Corporation,8955,0.19%
Lexington Realty Trust,LXP,0.18%
LondonMetric Property Plc,LMP,0.18%
Primary Health Properties PLC,PHP,0.18%
City Developments Limited,C09,0.18%
Assura PLC,AGR,0.18%
"Activia Properties, Inc.",3279,0.18%
LaSalle LOGIPORT REIT,3466,0.17%
Grainger plc,GRI,0.17%
"Japan Logistics Fund, Inc.",8967,0.17%
"Tokyo Tatemono Co., Ltd.",8804,0.17%
Nippon Accommodations Fund Inc.,3226,0.17%
"PS Business Parks, Inc.",PSB,0.17%
"Mitsui Fudosan Logistics Park, Inc.",3471,0.17%
Keppel DC REIT,AJBU,0.17%
CA Immobilien Anlagen AG,CAI,0.17%
Choice Properties Real Estate Investment Trust,CHP.UT,0.17%
Wallenstam AB Class B,WALL.B,0.17%
Weingarten Realty Investors,WRI,0.17%
Apple Hospitality REIT Inc,APLE,0.17%
Azrieli Group Ltd.,AZRG,0.16%
Icade SA,ICAD,0.16%
Pebblebrook Hotel Trust,PEB,0.16%
Kenedix Office Investment Corporation,8972,0.16%
"Nomura Real Estate Holdings, Inc.",3231,0.16%
Big Yellow Group PLC,BYG,0.16%
First Capital Real Estate Investment Trust,FCR.UT,0.15%
Japan Hotel Reit Investment Corporation,8985,0.15%
SmartCentres Real Estate Investment Trust,SRU.UT,0.15%
EPR Properties,EPR,0.15%
Great Portland Estates plc,GPOR,0.15%
Suntec Real Estate Investment Trust,T82U,0.15%
"Colony Capital, Inc. Class A",CLNY,0.15%
"Sunstone Hotel Investors, Inc.",SHO,0.15%
Safestore Holdings plc,SAFE,0.14%
Mobimo Holding AG,MOBN,0.14%
Mori Hills Reit Investment Corporation,3234,0.14%
National Storage Affiliates Trust,NSA,0.14%
"Essential Properties Realty Trust, Inc.",EPRT,0.14%
"Kennedy-Wilson Holdings, Inc.",KW,0.14%
RLJ Lodging Trust,RLJ,0.14%
"Hysan Development Co., Ltd.",14,0.14%
"Four Corners Property Trust, Inc.",FCPT,0.14%
"Piedmont Office Realty Trust, Inc. Class A",PDM,0.13%
AEON REIT Investment Corp.,3292,0.13%
Brandywine Realty Trust,BDN,0.13%
Kungsleden AB,KLED,0.13%
Shopping Centres Australasia Property Group RE Ltd.,SCP,0.13%
Frasers Centrepoint Trust,J69U,0.13%
CareTrust REIT Inc,CTRE,0.13%
"AEON Mall Co., Ltd.",8905,0.13%
"Retail Properties of America, Inc. Class A",RPAI,0.12%
Goodman Property Trust,GMT,0.12%
"Easterly Government Properties, Inc.",DEA,0.12%
Daiwa Securities Living Investment Corporation,8986,0.12%
Service Properties Trust,SVC,0.12%
Shaftesbury PLC,SHB,0.12%
Nyfosa AB,NYF,0.12%
Hufvudstaden AB Class A,HUFV.A,0.12%
Chartwell Retirement Residences,CSH.UT,0.12%
Charter Hall Long WALE REIT,CLW,0.11%
"Comforia Residential REIT, Inc.",3282,0.11%
"Paramount Group, Inc.",PGRE,0.11%
Frontier Real Estate Investment Corporation,8964,0.11%
BWP Trust,BWP,0.11%
Keppel REIT,K71U,0.11%
Waypoint REIT Ltd.,WPR,0.11%
"Hulic Reit, Inc.",3295,0.11%
Washington Real Estate Investment Trust,WRE,0.11%
Kenedix Residential Next Investment Corporation,3278,0.11%
"Xenia Hotels & Resorts, Inc.",XHR,0.11%
NorthWest Healthcare Properties Real Estate Investment Trust,NWH.UT,0.1%
Urban Edge Properties,UE,0.1%
DiamondRock Hospitality Company,DRH,0.1%
Ascott Residence Trust,HMN,0.1%
Monmouth Real Estate Investment Corporation Class A,MNR,0.1%
Pandox AB Class B,PNDX.B,0.1%
Mitsubishi Estate Logistics REIT Investment Corp.,3481,0.1%
Macerich Company,MAC,0.1%
SITE Centers Corp.,SITC,0.1%
"LTC Properties, Inc.",LTC,0.1%
Retail Opportunity Investments Corp.,ROIC,0.1%
Industrial Logistics Properties Trust,ILPT,0.1%
Montea SCA,MONT,0.1%
Global Net Lease Inc,GNL,0.1%
Invincible Investment Corp.,8963,0.1%
"Japan Excellent, Inc.",8987,0.1%
Premier Investment Corporation,8956,0.1%
Daiwa Office Investment Corporation,8976,0.1%
Dream Industrial Real Estate Investment Trust,DIR.UT,0.1%
"Columbia Property Trust, Inc.",CXP,0.1%
Workspace Group PLC,WKP,0.09%
"American Assets Trust, Inc.",AAT,0.09%
"TOKYU REIT, Inc.",8957,0.09%
Capital & Counties Properties PLC,CAPC,0.09%
Charter Hall Retail REIT,CQR,0.09%
Precinct Properties New Zealand Ltd.,PCT,0.09%
National Storage REIT,NSR,0.09%
NIPPON REIT Investment Corp,3296,0.09%
Summit Industrial Income REIT,SMU.UT,0.09%
"Empire State Realty Trust, Inc. Class A",ESRT,0.09%
MCUBS MidCity Investment Corporation,3227,0.09%
Kiwi Property Group Ltd.,KPG,0.09%
Klovern AB Class B,KLOV.B,0.08%
"Mori Trust Sogo Reit, Inc.",8961,0.08%
Kenedix Retail REIT Corp,3453,0.08%
Hammerson plc,HMSO,0.08%
Killam Apartment Real Estate Investment Trust,KMP.UT,0.08%
Champion Real Estate Investment Trust,2778,0.08%
Parkway Life Real Estate Investment Trust,C2PU,0.08%
"Invesco Office J-REIT, Inc.",3298,0.08%
Sirius Real Estate Limited,SRE,0.08%
Catena AB,CATE,0.08%
InterRent Real Estate Investment Trust,IIP.UT,0.08%
Kite Realty Group Trust,KRG,0.08%
Acadia Realty Trust,AKR,0.08%
Fortune Real Estate Investment Trust,F25U,0.08%
"Independence Realty Trust, Inc.",IRT,0.08%
Safehold Inc.,SAFE,0.08%
Shurgard Self Storage SA,SHUR,0.07%
Crombie Real Estate Investment Trust,CRR.UT,0.07%
Office Properties Income Trust,OPI,0.07%
Manulife US REIT,BTOU,0.07%
Fukuoka Reit Corporation,8968,0.07%
Mack-Cali Realty Corporation,CLI,0.07%
Cominar Real Estate Investment Trust,CUF.UT,0.07%
Community Healthcare Trust Incorporated,CHCT,0.07%
Deutsche EuroShop AG,DEQ,0.07%
Eurocommercial Properties NV,ECMPA,0.06%
Hibernia REIT PLC,HBRN,0.06%
Getty Realty Corp.,GTY,0.06%
Xior Student Housing N.V.,XIOR,0.06%
Befimmo SA,BEFB,0.06%
Global One Real Estate Investment Corporation,8958,0.06%
Cromwell Property Group,CMW,0.06%
Civitas Social Housing Plc,CSH,0.06%
GCP Student Living Plc,DIGS,0.06%
NexPoint Residential Trust Inc,NXRT,0.06%
"Tanger Factory Outlet Centers, Inc.",SKT,0.06%
Diversified Healthcare Trust,DHC,0.06%
"Summit Hotel Properties, Inc.",INN,0.06%
Artis Real Estate Investment Trust,AX.UT,0.06%
LXI REIT PLC,LXI,0.06%
Centerspace,CSR,0.06%
Atrium Ljungberg AB Class B,ATRLJ.B,0.06%
Boardwalk REIT,BEI.UT,0.06%
Target Healthcare REIT PLC,THRL,0.05%
WPT Industrial Real Estate Investment Trust,WIR.UT,0.05%
Amot Investments Ltd.,AMOT,0.05%
Apartment Investment & Management Co Class A,AIV,0.05%
Retail Estates NV,RET,0.05%
NSI N.V.,NSI,0.05%
"American Finance Trust, Inc.",AFIN,0.05%
CDL Hospitality Trusts,J85,0.05%
Citycon Oyj,CTY1S,0.05%
UK Commercial Property Reit Limited,UKCM,0.05%
Dios Fastigheter AB,DIOS,0.05%
Hamborner REIT AG,HAB,0.05%
Universal Health Realty Income Trust,UHT,0.05%
Irish Residential Properties REIT PLC,IRES,0.05%
Ichigo Office REIT Investment Corporation,8975,0.05%
Brookfield Property REIT Inc Class A,BPYU,0.05%
Intershop Holding AG,ISN,0.05%
"Armada Hoffler Properties, Inc.",AHH,0.04%
Carmila SAS,CARM,0.04%
BMO Commercial Property Trust Limited,BCPT,0.04%
Picton Property Income Limited,PCTN,0.04%
Tritax EuroBox Plc,EBOX,0.04%
Empiric Student Property Plc,ESP,0.04%
"Alexander\'s, Inc.",ALX,0.04%
Dream Office Real Estate Investment Trust Class A,D.UT,0.04%
Intervest Offices & Warehouses SA,INTO,0.04%
Triple Point Social Housing REIT PLC,SOHO,0.04%
RPT Realty,RPT,0.04%
Vastned Retail NV,VASTN,0.03%
Custodian REIT PLC,CREI,0.03%
Franklin Street Properties Corp.,FSP,0.03%
Wereldhave N.V.,WHA,0.03%
Regional REIT Ltd.,RGL,0.03%
Mercialys SA,MERY,0.03%
CLS Holdings plc,CLI,0.03%
Helical plc,HLCL,0.03%
HIAG Immobilien Holding AG,HIAG,0.02%
Lar Espana Real Estate SOCIMI SA,LRE,0.02%
Ascencio SCA,ASC,0.02%
Leasinvest Real Estate SCA,LEAS,0.02%
Standard Life Investments Property Income Fund Limited,SLI,0.02%
Impact Healthcare REIT PLC,IHR,0.02%
Aberdeen Standard European Logistics Income Plc,ASLI,0.02%
TLG Immobilien AG,TLG,0.02%
RDI REIT PLC,RDI,0.02%
Immobiliare Grande Distribuzione SIIQ S.p.A.,IGD,0.02%
Phoenix Spree Deutschland Fund,PSDL,0.02%
Schroder Real Estate Investment Trust Ltd,SREI,0.02%
NewRiver REIT plc,NRR,0.02%
U.S. Dollar,Other,0.01%
BMO Real Estate Investments Limited GBP,BREI,0.01%
