RBUS: Nationwide Risk-Based U.S. Equity ETF
Inception Date: 2017-09-15
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	109760
Shares Outstanding: 3175000
Expense Ratio: 0.3%
Tracks This Index: R Risk-Based US Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: Nationwide
Structure: ETF
ETF Home Page: https://etfdb.com/etf/RBUS


Holding,Symbol,Weighting
Hilton Worldwide Holdings Inc,HLT,0.47%
"Zscaler, Inc.",ZS,0.47%
"Becton, Dickinson and Company",BDX,0.47%
"Cheniere Energy, Inc.",LNG,0.47%
Cerner Corporation,CERN,0.46%
Bio-Techne Corporation,TECH,0.46%
"Palo Alto Networks, Inc.",PANW,0.46%
Walt Disney Company,DIS,0.45%
"Dollar Tree, Inc.",DLTR,0.45%
"Tyler Technologies, Inc.",TYL,0.45%
Colgate-Palmolive Company,CL,0.44%
Target Corporation,TGT,0.44%
"IDEXX Laboratories, Inc.",IDXX,0.44%
"Church & Dwight Co., Inc.",CHD,0.44%
"CrowdStrike Holdings, Inc. Class A",CRWD,0.44%
"Tyson Foods, Inc. Class A",TSN,0.43%
Check Point Software Technologies Ltd.,CHKP,0.43%
Johnson & Johnson,JNJ,0.43%
"Amazon.com, Inc.",AMZN,0.43%
Ferrari NV,RACE,0.43%
"PerkinElmer, Inc.",PKI,0.43%
Booz Allen Hamilton Holding Corporation Class A,BAH,0.42%
Insulet Corporation,PODD,0.42%
"Citrix Systems, Inc.",CTXS,0.42%
"Expeditors International of Washington, Inc.",EXPD,0.42%
Pfizer Inc.,PFE,0.42%
eBay Inc.,EBAY,0.42%
Eli Lilly and Company,LLY,0.41%
Lennox International Inc.,LII,0.41%
10x Genomics Inc Class A,TXG,0.41%
Comcast Corporation Class A,CMCSA,0.41%
"Broadridge Financial Solutions, Inc.",BR,0.41%
"RingCentral, Inc. Class A",RNG,0.41%
"Roku, Inc. Class A",ROKU,0.41%
Altria Group Inc,MO,0.41%
"Tradeweb Markets, Inc. Class A",TW,0.41%
"Yum! Brands, Inc.",YUM,0.41%
"Netflix, Inc.",NFLX,0.4%
Coca-Cola Company,KO,0.4%
"Charter Communications, Inc. Class A",CHTR,0.4%
Packaging Corporation of America,PKG,0.4%
CVS Health Corporation,CVS,0.4%
"Merck & Co., Inc.",MRK,0.4%
Equifax Inc.,EFX,0.4%
Walgreens Boots Alliance Inc,WBA,0.4%
"Gartner, Inc.",IT,0.4%
Waters Corporation,WAT,0.4%
Kimberly-Clark Corporation,KMB,0.39%
Omnicom Group Inc,OMC,0.39%
Garmin Ltd.,GRMN,0.39%
Cboe Global Markets Inc,CBOE,0.39%
Estee Lauder Companies Inc. Class A,EL,0.39%
"Chipotle Mexican Grill, Inc.",CMG,0.39%
"Interactive Brokers Group, Inc. Class A",IBKR,0.39%
"Akamai Technologies, Inc.",AKAM,0.39%
"DocuSign, Inc.",DOCU,0.39%
"Black Knight, Inc.",BKI,0.39%
"T-Mobile US, Inc.",TMUS,0.39%
Tractor Supply Company,TSCO,0.38%
Berkshire Hathaway Inc. Class B,BRK.B,0.38%
3M Company,MMM,0.38%
Seagate Technology PLC,STX,0.38%
Incyte Corporation,INCY,0.38%
"DENTSPLY SIRONA, Inc.",XRAY,0.38%
Monster Beverage Corporation,MNST,0.38%
Aon Plc Class A,AON,0.38%
Procter & Gamble Company,PG,0.38%
Thermo Fisher Scientific Inc.,TMO,0.37%
Trane Technologies plc,TT,0.37%
Keysight Technologies Inc,KEYS,0.37%
Alphabet Inc. Class A,GOOGL,0.37%
Progressive Corporation,PGR,0.37%
PACCAR Inc,PCAR,0.37%
"Intercontinental Exchange, Inc.",ICE,0.37%
Quest Diagnostics Incorporated,DGX,0.37%
"United Parcel Service, Inc. Class B",UPS,0.37%
Hershey Company,HSY,0.37%
Mettler-Toledo International Inc.,MTD,0.37%
"Constellation Brands, Inc. Class A",STZ,0.37%
Liberty Broadband Corp. Class A,LBRDA,0.37%
Baxter International Inc.,BAX,0.37%
"Waste Management, Inc.",WM,0.37%
AT&T Inc.,T,0.37%
"Bio-Rad Laboratories, Inc. Class A",BIO,0.37%
NovoCure Ltd.,NVCR,0.36%
"MongoDB, Inc. Class A",MDB,0.36%
Arthur J. Gallagher & Co.,AJG,0.36%
"Sarepta Therapeutics, Inc.",SRPT,0.36%
"Agilent Technologies, Inc.",A,0.36%
"PPG Industries, Inc.",PPG,0.36%
"Illumina, Inc.",ILMN,0.36%
"Xilinx, Inc.",XLNX,0.36%
"Jack Henry & Associates, Inc.",JKHY,0.36%
Yandex NV Class A,YNDX,0.36%
"Boston Beer Company, Inc. Class A",SAM,0.36%
"Alnylam Pharmaceuticals, Inc",ALNY,0.36%
"Republic Services, Inc.",RSG,0.36%
Kraft Heinz Company,KHC,0.36%
BioMarin Pharmaceutical Inc.,BMRN,0.36%
"Cable One, Inc.",CABO,0.36%
"Regeneron Pharmaceuticals, Inc.",REGN,0.36%
"Arista Networks, Inc.",ANET,0.36%
Johnson Controls International plc,JCI,0.36%
"J.B. Hunt Transport Services, Inc.",JBHT,0.35%
Danaher Corporation,DHR,0.35%
"Mondelez International, Inc. Class A",MDLZ,0.35%
Jacobs Engineering Group Inc.,J,0.35%
IDEX Corporation,IEX,0.35%
Philip Morris International Inc.,PM,0.35%
L3Harris Technologies Inc,LHX,0.35%
Northrop Grumman Corporation,NOC,0.35%
Brown-Forman Corporation Class B,BF.B,0.35%
Teleflex Incorporated,TFX,0.35%
"Okta, Inc. Class A",OKTA,0.35%
Vulcan Materials Company,VMC,0.35%
"McCormick & Company, Incorporated",MKC,0.35%
Caterpillar Inc.,CAT,0.35%
MarketAxess Holdings Inc.,MKTX,0.35%
"West Pharmaceutical Services, Inc.",WST,0.35%
Ball Corporation,BLL,0.35%
"NIKE, Inc. Class B",NKE,0.35%
"Marsh & McLennan Companies, Inc.",MMC,0.35%
Allstate Corporation,ALL,0.34%
Cummins Inc.,CMI,0.34%
"American Electric Power Company, Inc.",AEP,0.34%
"Copart, Inc.",CPRT,0.34%
"Cardinal Health, Inc.",CAH,0.34%
"Cisco Systems, Inc.",CSCO,0.34%
Graco Inc.,GGG,0.34%
Medtronic Plc,MDT,0.34%
"AutoZone, Inc.",AZO,0.34%
Avery Dennison Corporation,AVY,0.34%
Public Service Enterprise Group Inc,PEG,0.34%
"Leidos Holdings, Inc.",LDOS,0.34%
"Zimmer Biomet Holdings, Inc.",ZBH,0.34%
Fox Corporation Class A,FOXA,0.34%
Linde plc,LIN,0.34%
"PepsiCo, Inc.",PEP,0.34%
"Twilio, Inc. Class A",TWLO,0.34%
"Old Dominion Freight Line, Inc.",ODFL,0.34%
"Consolidated Edison, Inc.",ED,0.34%
Pool Corporation,POOL,0.33%
"Fortinet, Inc.",FTNT,0.33%
"Synopsys, Inc.",SNPS,0.33%
Amgen Inc.,AMGN,0.33%
Fastenal Company,FAST,0.33%
"CoStar Group, Inc.",CSGP,0.33%
Oracle Corporation,ORCL,0.33%
ResMed Inc.,RMD,0.33%
IHS Markit Ltd.,INFO,0.33%
General Dynamics Corporation,GD,0.33%
Verisk Analytics Inc,VRSK,0.33%
Willis Towers Watson Public Limited Company,WLTW,0.33%
Archer-Daniels-Midland Company,ADM,0.33%
McKesson Corporation,MCK,0.33%
Edison International,EIX,0.33%
Edwards Lifesciences Corporation,EW,0.33%
"Cooper Companies, Inc.",COO,0.33%
"Hologic, Inc.",HOLX,0.32%
Accenture Plc Class A,ACN,0.32%
CMS Energy Corporation,CMS,0.32%
Atmos Energy Corporation,ATO,0.32%
"Workday, Inc. Class A",WDAY,0.32%
Alliant Energy Corp,LNT,0.32%
"Seagen, Inc.",SGEN,0.32%
"Facebook, Inc. Class A",FB,0.32%
Abbott Laboratories,ABT,0.32%
AmerisourceBergen Corporation,ABC,0.31%
"American Water Works Company, Inc.",AWK,0.31%
"Roper Technologies, Inc.",ROP,0.31%
Sherwin-Williams Company,SHW,0.31%
CME Group Inc. Class A,CME,0.31%
"Brown & Brown, Inc.",BRO,0.31%
"Motorola Solutions, Inc.",MSI,0.31%
International Flavors & Fragrances Inc.,IFF,0.31%
WEC Energy Group Inc,WEC,0.31%
ICON Plc,ICLR,0.31%
Avalara Inc,AVLR,0.31%
STERIS Plc,STE,0.31%
"Zoetis, Inc. Class A",ZTS,0.31%
McDonald\'s Corporation,MCD,0.31%
"Molina Healthcare, Inc.",MOH,0.31%
"DexCom, Inc.",DXCM,0.3%
Duke Energy Corporation,DUK,0.3%
"VMware, Inc. Class A",VMW,0.3%
Biogen Inc.,BIIB,0.3%
Xcel Energy Inc.,XEL,0.3%
Lockheed Martin Corporation,LMT,0.3%
RPM International Inc.,RPM,0.3%
"VeriSign, Inc.",VRSN,0.3%
"O\'Reilly Automotive, Inc.",ORLY,0.3%
International Business Machines Corporation,IBM,0.3%
Vertex Pharmaceuticals Incorporated,VRTX,0.29%
Masco Corporation,MAS,0.29%
"NextEra Energy, Inc.",NEE,0.29%
"Coupa Software, Inc.",COUP,0.29%
"Varian Medical Systems, Inc.",VAR,0.29%
"Nasdaq, Inc.",NDAQ,0.29%
Sempra Energy,SRE,0.29%
Southern Company,SO,0.29%
Ameren Corporation,AEE,0.28%
Horizon Therapeutics Public Limited Company,HZNP,0.28%
"ServiceNow, Inc.",NOW,0.28%
Eversource Energy,ES,0.28%
Datadog Inc Class A,DDOG,0.28%
PPL Corporation,PPL,0.28%
Veeva Systems Inc Class A,VEEV,0.28%
FirstEnergy Corp.,FE,0.27%
Dominion Energy Inc,D,0.27%
DraftKings Inc Class A,DKNG,0.26%
"Air Products and Chemicals, Inc.",APD,0.25%
U.S. Dollar,Other,0.07%
MUTUAL FUND (OTHER),Other,0.01%
