DGRS: WisdomTree U.S. SmallCap Dividend Growth Fund
Inception Date: 2013-07-25
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	139052
Shares Outstanding: 3525000
Expense Ratio: 0.38%
Tracks This Index: WisdomTree U.S. SmallCap Dividend Growth Index
ETFdb.com Category: Small Cap Blend Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DGRS


Holding,Symbol,Weighting
Avista Corporation,AVA,2.55%
"B&G Foods, Inc.",BGS,2.32%
"Nu Skin Enterprises, Inc. Class A",NUS,1.96%
"Trinity Industries, Inc.",TRN,1.78%
Greif Class A,GEF,1.75%
Rent-A-Center Inc,RCII,1.71%
"John Wiley & Sons, Inc. Class A",JW.A,1.64%
Cathay General Bancorp,CATY,1.46%
"Strategic Education, Inc.",STRA,1.43%
"Healthcare Services Group, Inc.",HCSG,1.4%
"Schweitzer-Mauduit International, Inc.",SWM,1.39%
"Federated Hermes, Inc. Class B",FHI,1.39%
"Medifast, Inc.",MED,1.37%
"Vishay Intertechnology, Inc.",VSH,1.31%
Otter Tail Corporation,OTTR,1.3%
"Buckle, Inc.",BKE,1.29%
"MGE Energy, Inc.",MGEE,1.28%
"BankUnited, Inc.",BKU,1.27%
BancorpSouth Bank,BXS,1.09%
"Big Lots, Inc.",BIG,1.08%
Deluxe Corporation,DLX,1.07%
California Water Service Group,CWT,1.05%
"InterDigital, Inc.",IDCC,1.04%
"Sturm, Ruger & Company, Inc.",RGR,0.98%
HNI Corporation,HNI,0.97%
Brady Corporation Class A,BRC,0.94%
ABM Industries Incorporated,ABM,0.93%
Park National Corporation,PRK,0.93%
ManTech International Corporation Class A,MANT,0.92%
SJW Group,SJW,0.89%
"First Interstate BancSystem, Inc. Class A",FIBK,0.88%
McGrath RentCorp,MGRC,0.87%
Progress Software Corporation,PRGS,0.83%
Independent Bank Corp.,INDB,0.82%
H.B. Fuller Company,FUL,0.82%
"Wolverine World Wide, Inc.",WWW,0.81%
Monro Inc,MNRO,0.79%
"CSG Systems International, Inc.",CSGS,0.78%
"Matson, Inc.",MATX,0.78%
Neenah Inc,NP,0.77%
Steelcase Inc. Class A,SCS,0.77%
Chesapeake Utilities Corporation,CPK,0.76%
"Safety Insurance Group, Inc.",SAFT,0.75%
"Independent Bank Group, Inc.",IBTX,0.74%
"Mueller Water Products, Inc. Class A",MWA,0.73%
"Walker & Dunlop, Inc.",WD,0.68%
Barnes Group Inc.,B,0.67%
Stepan Company,SCL,0.67%
Graham Holdings Co.,GHC,0.67%
"FBL Financial Group, Inc. Class A",FFG,0.67%
Innospec Inc.,IOSP,0.66%
"B. Riley Financial, Inc.",RILY,0.65%
Hamilton Lane Incorporated Class A,HLNE,0.64%
First Bancorp,FBP,0.64%
LaZBoy Incorporated,LZB,0.64%
"Shutterstock, Inc.",SSTK,0.63%
"Patrick Industries, Inc.",PATK,0.63%
NIC Inc.,EGOV,0.62%
BancFirst Corporation,BANF,0.62%
"FirstCash, Inc.",FCFS,0.61%
"Rush Enterprises, Inc. Class A",RUSHA,0.6%
"World Wrestling Entertainment, Inc. Class A",WWE,0.59%
"PetMed Express, Inc.",PETS,0.59%
Moog Inc. Class A,MOG.A,0.57%
"Group 1 Automotive, Inc.",GPI,0.57%
"PriceSmart, Inc.",PSMT,0.54%
"Badger Meter, Inc.",BMI,0.54%
ServisFirst Bancshares Inc,SFBS,0.53%
National HealthCare Corporation,NHC,0.53%
"Schneider National, Inc. Class B",SNDR,0.49%
ACCO Brands Corporation,ACCO,0.49%
"Washington Trust Bancorp, Inc.",WASH,0.49%
City Holding Company,CHCO,0.49%
"Mueller Industries, Inc.",MLI,0.48%
"Ennis, Inc.",EBF,0.48%
Forward Air Corporation,FWRD,0.48%
Albany International Corp. Class A,AIN,0.48%
Korn Ferry,KFY,0.46%
Premier Financial Corp.,PFC,0.46%
Kaman Corporation Class A,KAMN,0.45%
Lakeland Financial Corporation,LKFN,0.45%
Middlesex Water Company,MSEX,0.45%
"Apogee Enterprises, Inc.",APOG,0.44%
"EnPro Industries, Inc.",NPO,0.44%
"Standard Motor Products, Inc.",SMP,0.43%
American Equity Investment Life Holding Company,AEL,0.42%
Systemax Inc.,SYX,0.41%
"Methode Electronics, Inc.",MEI,0.41%
"Eagle Bancorp, Inc.",EGBN,0.41%
Shenandoah Telecommunications Company,SHEN,0.4%
"Winnebago Industries, Inc.",WGO,0.4%
Boise Cascade Co.,BCC,0.4%
"Employers Holdings, Inc.",EIG,0.4%
Federal Agricultural Mortgage Corporation Class C,AGM,0.4%
Federal Signal Corporation,FSS,0.39%
"Heartland Financial USA, Inc.",HTLF,0.39%
TriCo Bancshares,TCBK,0.38%
Griffon Corporation,GFF,0.38%
"Haverty Furniture Companies, Inc.",HVT,0.38%
"Virtus Investment Partners, Inc.",VRTS,0.37%
WSFS Financial Corporation,WSFS,0.36%
AZZ Inc.,AZZ,0.36%
"Resources Connection, Inc.",RGP,0.35%
"CAI International, Inc.",CAI,0.34%
"EVERTEC, Inc.",EVTC,0.34%
"Stock Yards Bancorp, Inc.",SYBT,0.34%
Tennant Company,TNC,0.34%
Kforce Inc.,KFRC,0.34%
"Cass Information Systems, Inc.",CASS,0.34%
"Comfort Systems USA, Inc.",FIX,0.33%
"Tootsie Roll Industries, Inc.",TR,0.33%
Wabash National Corporation,WNC,0.32%
Atrion Corporation,ATRI,0.32%
"Berkshire Hills Bancorp, Inc.",BHLB,0.31%
Enterprise Financial Services Corp,EFSC,0.31%
Gorman-Rupp Company,GRC,0.3%
"German American Bancorp, Inc.",GABC,0.29%
"AMERISAFE, Inc.",AMSF,0.29%
Preferred Bank,PFBC,0.28%
Tredegar Corporation,TG,0.28%
FutureFuel Corp.,FF,0.27%
"Great Southern Bancorp, Inc.",GSBC,0.27%
"Kimball International, Inc. Class B",KBAL,0.27%
"Sonic Automotive, Inc. Class A",SAH,0.27%
"Marten Transport, Ltd.",MRTN,0.26%
Independent Bank Corporation,IBCP,0.25%
"Heidrick & Struggles International, Inc.",HSII,0.24%
"Ingles Markets, Incorporated Class A",IMKTA,0.24%
FB Financial Corporation,FBK,0.24%
"Ebix, Inc.",EBIX,0.24%
Marine Products Corporation,MPX,0.23%
Primoris Services Corporation,PRIM,0.23%
"Financial Institutions, Inc.",FISI,0.23%
Kadant Inc.,KAI,0.23%
"Helios Technologies, Inc.",HLIO,0.23%
Standex International Corporation,SXI,0.23%
York Water Company,YORW,0.22%
"Universal Logistics Holdings, Inc.",ULH,0.22%
"Omega Flex, Inc.",OFLX,0.21%
"PC Connection, Inc.",CNXN,0.21%
Johnson Outdoors Inc. Class A,JOUT,0.21%
"Escalade, Incorporated",ESCA,0.21%
"Arcosa, Inc.",ACA,0.2%
"MGP Ingredients, Inc.",MGPI,0.2%
"ICF International, Inc.",ICFI,0.2%
Hooker Furniture Corporation,HOFT,0.18%
"Barrett Business Services, Inc.",BBSI,0.18%
Arrow Financial Corporation,AROW,0.18%
Carriage Services Inc.,CSV,0.18%
Minerals Technologies Inc.,MTX,0.17%
ESCO Technologies Inc.,ESE,0.17%
"Miller Industries, Inc.",MLR,0.17%
"Superior Group of Companies, Inc.",SGC,0.16%
Park Aerospace Corp.,PKE,0.16%
"CRA International, Inc.",CRAI,0.16%
ArcBest Corporation,ARCB,0.16%
"Newmark Group, Inc. Class A",NMRK,0.16%
"CSW Industrials, Inc.",CSWI,0.16%
Farmers National Banc Corp.,FMNB,0.16%
Chase Corporation,CCF,0.16%
"BGC Partners, Inc. Class A",BGCP,0.16%
"Simulations Plus, Inc.",SLP,0.15%
Altabancorp,ALTA,0.15%
Macatawa Bank Corporation,MCBC,0.14%
"National Presto Industries, Inc.",NPK,0.14%
"West Bancorporation, Inc.",WTBA,0.14%
"John B. Sanfilippo & Son, Inc.",JBSS,0.14%
Merchants Bancorp,MBIN,0.14%
Regional Management Corp.,RM,0.14%
Alamo Group Inc.,ALG,0.13%
CTS Corporation,CTS,0.13%
"Shoe Carnival, Inc.",SCVL,0.13%
Oil-Dri Corporation of America,ODC,0.12%
"Heartland Express, Inc.",HTLD,0.12%
"Capital City Bank Group, Inc.",CCBG,0.12%
Entravision Communications Corporation Class A,EVC,0.11%
Columbus McKinnon Corporation,CMCO,0.11%
U.S. Dollar,Other,0.1%
"Meta Financial Group, Inc.",CASH,0.09%
"United States Lime & Minerals, Inc.",USLM,0.09%
"Rocky Brands, Inc.",RCKY,0.09%
Turning Point Brands Inc,TPB,0.09%
RBB Bancorp,RBB,0.09%
Hamilton Beach Brands Holding Co. Class A,HBB,0.09%
"Utah Medical Products, Inc.",UTMD,0.09%
"Silvercrest Asset Management Group, Inc. Class A",SAMG,0.08%
"Live Oak Bancshares, Inc.",LOB,0.08%
VSE Corporation,VSEC,0.08%
Educational Development Corporation,EDUC,0.08%
"BG Staffing, Inc.",BGSF,0.08%
Preformed Line Products Company,PLPC,0.08%
"Southern Missouri Bancorp, Inc.",SMBC,0.07%
"Shyft Group, Inc.",SHYF,0.07%
"Parke Bancorp, Inc.",PKBK,0.07%
"Timberland Bancorp, Inc.",TSBK,0.07%
"NACCO Industries, Inc. Class A",NC,0.07%
"RGC Resources, Inc.",RGCO,0.06%
"Victory Capital Holdings, Inc. Class A",VCTR,0.06%
Crawford & Company Class A,CRD.A,0.06%
Hingham Institution for Savings,HIFS,0.06%
Investors Title Company,ITIC,0.05%
"FS Bancorp, Inc.",FSBW,0.05%
"QCR Holdings, Inc.",QCRH,0.05%
"RCI Hospitality Holdings, Inc.",RICK,0.05%
Bank7 Corp.,BSVN,0.04%
"BrightSphere Investment Group, Inc.",BSIG,0.04%
"Insteel Industries, Inc.",IIIN,0.04%
OP Bancorp,OPBK,0.04%
Eastern Company,EML,0.04%
"Unity Bancorp, Inc.",UNTY,0.04%
Plumas Bancorp,PLBC,0.03%
Encore Wire Corporation,WIRE,0.03%
Acme United Corporation,ACU,0.03%
"Ocean Bio-Chem, Inc.",OBCI,0.02%
"First Savings Financial Group, Inc.",FSFG,0.02%
Allied Motion Technologies Inc.,AMOT,0.02%
"Old Second Bancorp, Inc.",OSBC,0.02%
Northeast Bank,NBN,0.0%
