AAAU: Perth Mint Physical Gold ETF
Inception Date: 2018-08-15
Fund Holdings as of: 2020-09-29
Total Assets Under Management (in thousands):	509950
Shares Outstanding: 27125000
Expense Ratio: 0.18%
Tracks This Index: LBMA Gold PM Price
ETFdb.com Category: Precious Metals
Issuer: Perth Mint
Structure: ETF
ETF Home Page: https://etfdb.com/etf/AAAU


Holding,Symbol,Weighting
Gold,GOLDS,100.0%
