TLTD: FlexShares Morningstar Developed Markets ex-US Market Factor Tilt Index ETF
Inception Date: 2012-09-25
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	585603
Shares Outstanding: 8800000
Expense Ratio: 0.39%
Tracks This Index: Morningstar Developed Markets ex-US Factor Tilt Index
ETFdb.com Category: Global Equities
Issuer: FlexShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/TLTD


Holding,Symbol,Weighting
Kikkoman Corporation,2801,0.05%
Yellow Hat Ltd.,9882,0.05%
Power Corporation of Canada,POW,0.05%
Geberit AG,GEBN,0.05%
Israel Corporation Ltd.,ILCO,0.05%
Resolute Mining Limited,RSG,0.05%
EssilorLuxottica SA,EL,0.05%
K. Wah International Holdings Limited,173,0.05%
Orange Belgium SA,OBEL,0.05%
Organo Corp.,6368,0.05%
Tsubakimoto Chain Co.,6371,0.05%
Sysmex Corporation,6869,0.05%
Prosegur Compania de Seguridad SA,PSG,0.05%
Centuria Office REIT,COF,0.05%
"F.C.C.Co., Ltd.",7296,0.05%
InterRent Real Estate Investment Trust,IIP.UT,0.05%
Adecco Group AG,ADEN,0.05%
Marubeni Corporation,8002,0.05%
Teva Pharmaceutical Industries Limited,TEVA,0.05%
Sumitomo Corporation,8053,0.05%
Actividades de Construccion y Servicios SA,ACS,0.05%
Logitech International S.A.,LOGN,0.05%
"Nisshin OilliO Group, Ltd.",2602,0.05%
Nitto Denko Corp.,6988,0.05%
"Maruzen Showa Unyu Co., Ltd.",9068,0.05%
NN Group N.V.,NN,0.05%
"NEXON Co., Ltd.",3659,0.05%
Mullen Group Ltd.,MTL,0.05%
Makita Corporation,6586,0.05%
Danske Bank A/S,DANSKE,0.05%
Suruga Bank Ltd.,8358,0.05%
EDION Corp,2730,0.05%
"TOYO INK SC HOLDINGS CO.,LTD.",4634,0.05%
"Sumitomo Mitsui Trust Holdings, Inc.",8309,0.05%
Flutter Entertainment Plc,FLTR,0.05%
Renault SA,RNO,0.05%
First Pacific Co. Ltd.,142,0.05%
Halma plc,HLMA,0.05%
Scentre Group,SCG,0.05%
INDUS Holding AG,INH,0.05%
Societe Generale S.A. Class A,GLE,0.05%
Eramet SA,ERA,0.05%
