OUNZ: Van Eck Merk Gold Trust
Inception Date: 2014-05-16
Fund Holdings as of: 2020-09-29
Total Assets Under Management (in thousands):	437900
Shares Outstanding: 23973000
Expense Ratio: 0.4%
Tracks This Index: Gold Bullion
ETFdb.com Category: Precious Metals
Issuer: Merk Funds
Structure: ETF
ETF Home Page: https://etfdb.com/etf/OUNZ


Holding,Symbol,Weighting
Gold,GOLDS,100.0%
