SUB: iShares S&P Short Term National AMT-Free Bond ETF
Inception Date: 2008-11-05
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	4022160
Shares Outstanding: 37350000
Expense Ratio: 0.07%
Tracks This Index: S&P Short Term National AMT-Free Municipal Bond Index
ETFdb.com Category: National Munis
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SUB


Holding,Symbol,Weighting
MUTUAL FUND (OTHER),Other,1.54%
U.S. Dollar,Other,1.04%
MUNICIPAL BONDS,Other,1.0%
California St 5.0% 01-APR-2025,Other,0.62%
New Jersey St 5.0% 01-JUN-2025,Other,0.6%
Detroit Mich Wtr & Sew Dept Sew Disp Sys Rev 5.25% 01-JUL-2039,Other,0.59%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2022,Other,0.48%
Missouri St Brd Pub Bldgs Spl Oblig 5.0% 01-OCT-2024,Other,0.44%
Los Angeles Calif Uni Sch Dist 5.0% 01-JUL-2024,Other,0.43%
California St 5.0% 01-APR-2024,Other,0.42%
Florida St Brd Ed Pub Ed 5.0% 01-JUN-2023,Other,0.41%
Texas St 5.0% 01-OCT-2039,Other,0.41%
Texas St 5.0% 01-APR-2042,Other,0.4%
Wisconsin St Gen Fd Annual Appropriation Rev 5.0% 01-MAY-2022,Other,0.36%
Maryland St 5.0% 01-AUG-2024,Other,0.35%
Pennsylvania St 5.0% 15-SEP-2021,Other,0.34%
New York N Y 5.0% 01-AUG-2024,Other,0.34%
New York N Y 5.0% 01-AUG-2023,Other,0.33%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2036,Other,0.33%
Illinois St 5.0% 01-NOV-2022,Other,0.33%
Virginia St Pub Bldg Auth Pub Facs Rev 5.0% 01-AUG-2025,Other,0.33%
Michigan Fin Auth Rev 5.0% 01-JUL-2044,Other,0.32%
New York St Urban Dev Corp St Sales Tax Rev 5.0% 15-MAR-2022,Other,0.32%
North Carolina St Ltd Oblig 5.0% 01-NOV-2021,Other,0.32%
District Columbia Income Tax Rev 5.0% 01-OCT-2024,Other,0.32%
Honolulu Hawaii City & Cnty Wastewtr Sys Rev 5.0% 01-JUL-2042,Other,0.31%
Massachusetts St 5.0% 01-NOV-2025,Other,0.31%
New York St Urban Dev Corp Rev 5.0% 15-MAR-2026,Other,0.31%
Oregon St Dept Transn Hwy User Tax Rev 5.0% 15-NOV-2024,Other,0.31%
New York St Urban Dev Corp Rev 5.0% 15-MAR-2024,Other,0.31%
North Carolina St Ltd Oblig 5.0% 01-MAY-2025,Other,0.3%
North Carolina St 5.0% 01-JUN-2025,Other,0.3%
Georgia St 5.0% 01-AUG-2025,Other,0.3%
North Carolina St 5.0% 01-JUN-2024,Other,0.3%
New Jersey St Tpk Auth Tpk Rev 5.0% 01-JAN-2038,Other,0.3%
New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2022,Other,0.29%
Hillsborough Cnty Fla Sch Brd Ctfs Partn 5.0% 01-JUL-2028,Other,0.29%
Ohio St 5.0% 01-AUG-2024,Other,0.29%
Multnomah Cnty Ore Sch Dist No 1J Portland 5.0% 15-JUN-2023,Other,0.28%
Maryland St 5.0% 01-AUG-2023,Other,0.28%
University Utah Univ Revs 5.0% 01-AUG-2043,Other,0.28%
Massachusetts St 5.0% 01-DEC-2023,Other,0.28%
Pennsylvania St Tpk Commn Tpk Rev 5.0% 01-DEC-2043,Other,0.28%
Maryland St 5.0% 15-MAR-2025,Other,0.27%
Massachusetts St Sch Bldg Auth Dedicated Sales Tax Rev 5.0% 15-AUG-2030,Other,0.27%
Bay Area Toll Auth Calif Toll Brdg Rev 5.0% 01-APR-2043,Other,0.27%
Massachusetts St Wtr Pollutn Abatement Tr 5.0% 01-AUG-2022,Other,0.27%
Bay Area Toll Auth Calif Toll Brdg Rev 5.0% 01-APR-2054,Other,0.27%
Massachusetts St 5.0% 01-MAR-2025,Other,0.26%
Texas St 5.0% 01-OCT-2024,Other,0.26%
Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2021,Other,0.26%
Massachusetts St 5.25% 01-SEP-2024,Other,0.26%
Pennsylvania St 5.0% 15-JAN-2022,Other,0.26%
New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2021,Other,0.26%
Hawaii St 5.0% 01-APR-2023,Other,0.25%
Massachusetts St Sch Bldg Auth Dedicated Sales Tax Rev 5.0% 15-AUG-2021,Other,0.25%
Phoenix Ariz 4.0% 01-JUL-2023,Other,0.25%
Georgia St 5.0% 01-JUL-2021,Other,0.25%
Energy Northwest Wash Elec Rev 5.0% 01-JUL-2025,Other,0.25%
Montgomery Cnty Md 4.0% 01-NOV-2031,Other,0.25%
Washington St 5.0% 01-JUL-2023,Other,0.24%
