HYGV: FlexShares High Yield Value-Scored Bond Index Fund
Inception Date: 2018-07-17
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	193703
Shares Outstanding: 3950000
Expense Ratio: 0.37%
Tracks This Index: Northern Trust High Yield Value-Scored US Corporate Bond Index
ETFdb.com Category: High Yield Bonds
Issuer: FlexShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/HYGV


Holding,Symbol,Weighting
CORPORATE BOND,Other,2.42%
DISH DBS Corporation 7.75% 01-JUL-2026,Other,1.02%
Diamond Sports Group LLC 5.375% 15-AUG-2026,Other,0.85%
Connect Finco SARL 6.75% 01-OCT-2026,Other,0.79%
UniCredit S.p.A. 5.459% 30-JUN-2035,Other,0.75%
"Staples, Inc. 7.5% 15-APR-2026",Other,0.71%
"Uber Technologies, Inc. 7.5% 15-SEP-2027",Other,0.63%
"Veritas US, Inc. 7.5% 01-SEP-2025",Other,0.63%
Carnival Corporation 11.5% 01-APR-2023,Other,0.63%
"TransDigm, Inc. 5.5% 15-NOV-2027",Other,0.61%
Ford Motor Company 9.0% 22-APR-2025,Other,0.6%
NFP Corp. 6.875% 15-AUG-2028,Other,0.59%
"Golden Nugget, Inc. 6.75% 15-OCT-2024",Other,0.59%
Weatherford International Ltd. 11.0% 01-DEC-2024,Other,0.56%
Ford Motor Company 8.5% 21-APR-2023,Other,0.55%
"Delta Air Lines, Inc. 7.375% 15-JAN-2026",Other,0.47%
Virgin Media Finance Plc 5.0% 15-JUL-2030,Other,0.46%
"TransDigm, Inc. 6.25% 15-MAR-2026",Other,0.45%
Clarios Global LP 8.5% 15-MAY-2027,Other,0.45%
MPH Acquisition Holdings LLC 5.75% 01-NOV-2028,Other,0.45%
"Post Holdings, Inc. 4.625% 15-APR-2030",Other,0.45%
Meredith Corporation 6.875% 01-FEB-2026,Other,0.45%
Uniti Group LP 7.875% 15-FEB-2025,Other,0.44%
DISH DBS Corporation 5.875% 15-NOV-2024,Other,0.44%
"Zayo Group Holdings, Inc. 6.125% 01-MAR-2028",Other,0.43%
CCO Holdings LLC 5.0% 01-FEB-2028,Other,0.43%
Radiate HoldCo LLC 6.5% 15-SEP-2028,Other,0.42%
"CSC Holdings, LLC 3.375% 15-FEB-2031",Other,0.41%
"Univision Communications, Inc. 6.625% 01-JUN-2027",Other,0.4%
Altice France Holding SA 6.0% 15-FEB-2028,Other,0.4%
"Argos Merger Sub, Inc. 7.125% 15-MAR-2023",Other,0.4%
Icahn Enterprises L.P. 5.25% 15-MAY-2027,Other,0.39%
"EnLink Midstream Partners, L.P. 4.15% 01-JUN-2025",Other,0.39%
Royal Caribbean Group 9.125% 15-JUN-2023,Other,0.38%
"Terrier Media Buyer, Inc. 8.875% 15-DEC-2027",Other,0.38%
"Macy\'s, Inc. 8.375% 15-JUN-2025",Other,0.38%
Southwestern Energy Company 6.45% 23-JAN-2025,Other,0.37%
Xerox Holdings Corporation 5.5% 15-AUG-2028,Other,0.37%
Comstock Escrow Corp. 9.75% 15-AUG-2026,Other,0.36%
"CSC Holdings, LLC 7.5% 01-APR-2028",Other,0.36%
Diamond Sports Group LLC 6.625% 15-AUG-2027,Other,0.36%
