POCT: Innovator S&P 500 Power Buffer ETF
Inception Date: 2018-10-01
Fund Holdings as of: 2020-09-29
Total Assets Under Management (in thousands):	207408
Shares Outstanding: 7450000
Expense Ratio: 0.79%
Tracks This Index: Cboe S&P 500 15% Buffer Protect October Series Index
ETFdb.com Category: n/a
Issuer: Innovator Management
Structure: ETF
ETF Home Page: https://etfdb.com/etf/POCT


Holding,Symbol,Weighting
Bristol-Myers Squibb Co,BMY,0.4884%
Chevron Corp,CVX,0.4859%
Union Pacific Corp,UNP,0.4843%
Danaher Corp,DHR,0.4825%
Qualcomm Inc,QCOM,0.4789%
Texas Instruments Inc,TXN,0.4692%
Linde PLC,LIN,0.4496%
Lowe's Companies Inc,LOW,0.4433%
United Parcel Service Inc,UPS,0.4309%
Eli Lilly and Co,LLY,0.4198%
Philip Morris International Inc,PM,0.4187%
Honeywell International Inc,HON,0.4178%
Oracle Corp,ORCL,0.4158%
International Business Machines Corp,IBM,0.3894%
American Tower Corp,AMT,0.3858%
Starbucks Corp,SBUX,0.3587%
Advanced Micro Devices Inc,AMD,0.3474%
Wells Fargo & Co,WFC,0.3467%
Lockheed Martin Corp,LMT,0.3462%
Charter Communications Inc,CHTR,0.3393%
ServiceNow Inc,NOW,0.3377%
Fidelity National Information Services Inc,FIS,0.334%
3M Co,MMM,0.3327%
Citigroup Inc,C,0.3196%
Raytheon Technologies Corp,RTX,0.3182%
Boeing Co,BA,0.314%
S&P Global Inc,SPGI,0.3115%
Intuit Inc,INTU,0.3058%
Intuitive Surgical Inc,ISRG,0.2919%
Mondelez International Inc,MDLZ,0.2919%
Caterpillar Inc,CAT,0.2892%
Target Corp,TGT,0.2843%
BlackRock Inc,BLK,0.2838%
Gilead Sciences Inc,GILD,0.2818%
Zoetis Inc,ZTS,0.2796%
CVS Health Corp,CVS,0.2725%
Prologis Inc,PLD,0.2661%
Altria Group Inc,MO,0.2578%
Vertex Pharmaceuticals Inc,VRTX,0.2554%
Booking Holdings Inc,BKNG,0.2517%
Deere & Co,DE,0.2491%
Crown Castle International Corp,CCI,0.249%
Goldman Sachs Group Inc,GS,0.2451%
Equinix Inc,EQIX,0.2435%
Stryker Corp,SYK,0.2415%
T-Mobile US Inc,TMUS,0.2391%
Dominion Energy Inc,D,0.2367%
Colgate-Palmolive Co,CL,0.2362%
Anthem Inc,ANTM,0.2361%
Becton Dickinson and Co,BDX,0.236%
Air Products and Chemicals Inc,APD,0.2352%
TJX Companies Inc,TJX,0.235%
American Express Co,AXP,0.2306%
Activision Blizzard Inc,ATVI,0.2255%
FedEx Corp,FDX,0.2212%
Duke Energy Corp,DUK,0.2192%
Cigna Corp,CI,0.2185%
Regeneron Pharmaceuticals Inc,REGN,0.2175%
CME Group Inc,CME,0.2159%
CSX Corp,CSX,0.2148%
Automatic Data Processing Inc,ADP,0.2135%
Marsh & McLennan Companies Inc,MMC,0.2093%
Fiserv Inc,FISV,0.2082%
Sherwin-Williams Co,SHW,0.2081%
Southern Co,SO,0.2052%
Morgan Stanley,MS,0.2047%
Micron Technology Inc,MU,0.2038%
Illinois Tool Works Inc,ITW,0.2014%
Intercontinental Exchange Inc,ICE,0.2011%
Progressive Corp,PGR,0.1994%
Norfolk Southern Corp,NSC,0.1987%
Applied Materials Inc,AMAT,0.1971%
Boston Scientific Corp,BSX,0.1954%
General Electric Co,GE,0.1938%
Humana Inc,HUM,0.1933%
Global Payments Inc,GPN,0.1923%
Dollar General Corp,DG,0.1892%
Chubb Ltd,CB,0.1865%
Autodesk Inc,ADSK,0.185%
Newmont Corporation,NEM,0.1824%
Northrop Grumman Corp,NOC,0.182%
Kimberly-Clark Corp,KMB,0.1805%
Truist Financial Corp,TFC,0.1804%
Lam Research Corp,LRCX,0.1788%
Ecolab Inc,ECL,0.177%
Edwards Lifesciences Corp,EW,0.1762%
Estee Lauder Companies Inc,EL,0.1758%
U.S. Bancorp,USB,0.175%
Aon PLC,AON,0.1715%
Moody's Corp,MCO,0.1668%
PNC Financial Services Group Inc,PNC,0.1641%
Illumina Inc,ILMN,0.1618%
Biogen Inc,BIIB,0.1614%
Waste Management Inc,WM,0.1597%
Analog Devices Inc,ADI,0.1558%
Roper Technologies Inc,ROP,0.1522%
Charles Schwab Corp,SCHW,0.1501%
Eaton Corporation PLC,ETN,0.1467%
Dupont De Nemours Inc,DD,0.1465%
American Electric Power Company Inc,AEP,0.1452%
Baxter International Inc,BAX,0.1447%
Digital Realty Trust Inc,DLR,0.1438%
Emerson Electric Co,EMR,0.1408%
DexCom Inc,DXCM,0.1404%
L3harris Technologies Inc,LHX,0.1375%
Electronic Arts Inc,EA,0.1361%
Cognizant Technology Solutions Corp,CTSH,0.1354%
General Mills Inc,GIS,0.1322%
General Motors Co,GM,0.1309%
Xcel Energy Inc,XEL,0.1305%
Chipotle Mexican Grill Inc,CMG,0.1291%
Twitter Inc,TWTR,0.1282%
eBay Inc,EBAY,0.1267%
SBA Communications Corp,SBAC,0.1265%
ConocoPhillips,COP,0.126%
Dow Inc,DOW,0.125%
Exelon Corp,EXC,0.1245%
O'Reilly Automotive Inc,ORLY,0.1228%
Sempra Energy,SRE,0.1216%
Public Storage,PSA,0.121%
IDEXX Laboratories Inc,IDXX,0.1182%
Ross Stores Inc,ROST,0.1172%
Centene Corp,CNC,0.117%
Amphenol Corp,APH,0.117%
General Dynamics Corp,GD,0.1167%
Capital One Financial Corp,COF,0.1166%
Synopsys Inc,SNPS,0.1163%
TE Connectivity Ltd,TEL,0.1161%
HCA Healthcare Inc,HCA,0.115%
Cummins Inc,CMI,0.114%
Constellation Brands Inc,STZ,0.114%
Sysco Corp,SYY,0.1126%
Agilent Technologies Inc,A,0.1116%
WEC Energy Group Inc,WEC,0.1105%
Johnson Controls International PLC,JCI,0.1102%
Verisk Analytics Inc,VRSK,0.1087%
KLA Corp,KLAC,0.1082%
Paccar Inc,PCAR,0.1078%
MSCI Inc,MSCI,0.1071%
IQVIA Holdings Inc,IQV,0.1071%
Cadence Design Systems Inc,CDNS,0.1069%
Monster Beverage Corp,MNST,0.1066%
Allstate Corp,ALL,0.1057%
Trane Technologies PLC,TT,0.105%
IHS Markit Ltd,INFO,0.1044%
T. Rowe Price Group Inc,TROW,0.1043%
Cintas Corp,CTAS,0.1033%
Eversource Energy,ES,0.1029%
PPG Industries Inc,PPG,0.1028%
MetLife Inc,MET,0.1027%
Public Service Enterprise Group Inc,PEG,0.1002%
ANSYS Inc,ANSS,0.1%
Bank of New York Mellon Corp,BK,0.0999%
Zimmer Biomet Holdings Inc,ZBH,0.0995%
Yum! Brands Inc,YUM,0.0988%
Travelers Companies Inc,TRV,0.0983%
Autozone Inc,AZO,0.0973%
Ball Corp,BLL,0.0971%
TransDigm Group Inc,TDG,0.0971%
Motorola Solutions Inc,MSI,0.0968%
Willis Towers Watson PLC,WLTW,0.0964%
Clorox Co,CLX,0.0962%
Kroger Co,KR,0.0951%
American Water Works Company Inc,AWK,0.0943%
Fastenal Co,FAST,0.0941%
Microchip Technology Inc,MCHP,0.094%
HP Inc,HPQ,0.094%
Parker-Hannifin Corp,PH,0.0937%
Ford Motor Co,F,0.0933%
Stanley Black & Decker Inc,SWK,0.0933%
Rockwell Automation Inc,ROK,0.0932%
Consolidated Edison Inc,ED,0.0931%
Fortive Corp,FTV,0.0931%
Archer-Daniels-Midland Co,ADM,0.0924%
Walgreens Boots Alliance Inc,WBA,0.092%
Otis Worldwide Corp,OTIS,0.092%
Paychex Inc,PAYX,0.0919%
Xilinx Inc,XLNX,0.0917%
Best Buy Co Inc,BBY,0.0914%
Resmed Inc,RMD,0.0904%
Prudential Financial Inc,PRU,0.09%
Carrier Global Corp,CARR,0.0899%
Marriott International Inc,MAR,0.0897%
Aptiv PLC,APTV,0.0896%
Alexion Pharmaceuticals Inc,ALXN,0.0893%
Williams Companies Inc,WMB,0.089%
D.R. Horton Inc,DHI,0.0886%
Corning Inc,GLW,0.0879%
Kinder Morgan Inc,KMI,0.0877%
Hilton Worldwide Holdings Inc,HLT,0.087%
Skyworks Solutions Inc,SWKS,0.0869%
Aflac Inc,AFL,0.0865%
Mckesson Corp,MCK,0.0864%
McCormick & Company Inc,MKC,0.0857%
American International Group Inc,AIG,0.0851%
Church & Dwight Co Inc,CHD,0.0833%
AMETEK Inc,AME,0.083%
Align Technology Inc,ALGN,0.0828%
Phillips 66,PSX,0.0826%
Welltower Inc,WELL,0.0823%
Mettler-Toledo International Inc,MTD,0.0816%
VF Corp,VFC,0.0805%
Freeport-McMoRan Inc,FCX,0.0805%
Southwest Airlines Co,LUV,0.0803%
DTE Energy Co,DTE,0.0799%
Copart Inc,CPRT,0.0789%
Cerner Corp,CERN,0.0788%
Schlumberger NV,SLB,0.0784%
Lennar Corp,LEN,0.0784%
Corteva Inc,CTVA,0.0774%
Dollar Tree Inc,DLTR,0.0773%
State Street Corp,STT,0.0764%
EOG Resources Inc,EOG,0.0762%
Realty Income Corp,O,0.0761%
Weyerhaeuser Co,WY,0.0758%
Hershey Co,HSY,0.0756%
Avalonbay Communities Inc,AVB,0.0755%
Verisign Inc,VRSN,0.0752%
PPL Corp,PPL,0.0747%
Fleetcor Technologies Inc,FLT,0.0739%
West Pharmaceutical Services Inc,WST,0.0725%
Arthur J Gallagher & Co,AJG,0.0725%
Republic Services Inc,RSG,0.0712%
Simon Property Group Inc,SPG,0.0709%
Ameren Corp,AEE,0.0709%
Delta Air Lines Inc,DAL,0.0705%
Edison International,EIX,0.0697%
Kraft Heinz Co,KHC,0.0694%
Equifax Inc,EFX,0.0693%
Entergy Corp,ETR,0.0692%
Marathon Petroleum Corp,MPC,0.0692%
Alexandria Real Estate Equities Inc,ARE,0.0683%
Take-Two Interactive Software Inc,TTWO,0.0682%
Keysight Technologies Inc,KEYS,0.0677%
Marketaxess Holdings Inc,MKTX,0.0672%
First Republic Bank,FRC,0.0667%
Laboratory Corporation of America Holdings,LH,0.0662%
Maxim Integrated Products Inc,MXIM,0.0657%
Akamai Technologies Inc,AKAM,0.0656%
LyondellBasell Industries NV,LYB,0.0656%
Ameriprise Financial Inc,AMP,0.0652%
Old Dominion Freight Line Inc,ODFL,0.0646%
Valero Energy Corp,VLO,0.064%
Vulcan Materials Co,VMC,0.0639%
Equity Residential,EQR,0.0633%
CMS Energy Corp,CMS,0.0632%
Conagra Brands Inc,CAG,0.0628%
Tyson Foods Inc,TSN,0.0628%
Kansas City Southern,KSU,0.0627%
Hologic Inc,HOLX,0.0621%
Amcor PLC,AMCR,0.0616%
Discover Financial Services,DFS,0.0616%
Domino's Pizza Inc,DPZ,0.0612%
CDW Corp,CDW,0.0611%
Citrix Systems Inc,CTXS,0.061%
Cooper Companies Inc,COO,0.0602%
Tractor Supply Co,TSCO,0.0594%
ViacomCBS Inc,VIAC,0.0591%
Incyte Corp,INCY,0.0589%
Kellogg Co,K,0.0584%
Northern Trust Corp,NTRS,0.0583%
Ventas Inc,VTR,0.0574%
W W Grainger Inc,GWW,0.0572%
International Paper Co,IP,0.0572%
Fortinet Inc,FTNT,0.0571%
Varian Medical Systems Inc,VAR,0.0569%
CBRE Group Inc,CBRE,0.0569%
Dover Corp,DOV,0.0567%
Teleflex Inc,TFX,0.0565%
FirstEnergy Corp,FE,0.0561%
Expeditors International of Washington Inc,EXPD,0.0557%
Quest Diagnostics Inc,DGX,0.0554%
Las Vegas Sands Corp,LVS,0.0554%
Carmax Inc,KMX,0.0549%
Broadridge Financial Solutions Inc,BR,0.0547%
Xylem Inc,XYL,0.0544%
Qorvo Inc,QRVO,0.0543%
Fifth Third Bancorp,FITB,0.0541%
ETSY Inc,ETSY,0.0534%
Steris plc,STE,0.053%
Paycom Software Inc,PAYC,0.053%
Masco Corp,MAS,0.053%
Healthpeak Properties Inc,PEAK,0.0527%
Pioneer Natural Resources Co,PXD,0.0515%
Garmin Ltd,GRMN,0.0515%
Martin Marietta Materials Inc,MLM,0.0514%
Amerisourcebergen Corp,ABC,0.0509%
Catalent Inc,CTLT,0.0508%
CH Robinson Worldwide Inc,CHRW,0.0505%
Nasdaq Inc,NDAQ,0.0504%
Extra Space Storage Inc,EXR,0.0503%
Synchrony Financial,SYF,0.0501%
Tyler Technologies Inc,TYL,0.05%
Zebra Technologies Corp,ZBRA,0.0499%
Brown-Forman Corp,BF.B,0.0498%
PerkinElmer Inc,PKI,0.0497%
Cardinal Health Inc,CAH,0.0497%
Genuine Parts Co,GPC,0.0496%
Duke Realty Corp,DRE,0.0496%
FMC Corp,FMC,0.0494%
Hormel Foods Corp,HRL,0.0493%
IDEX Corp,IEX,0.0492%
Nucor Corp,NUE,0.049%
NVR Inc,NVR,0.0482%
Ingersoll Rand Inc,IR,0.0481%
Teradyne Inc,TER,0.0481%
Mid-America Apartment Communities Inc,MAA,0.0479%
Hartford Financial Services Group Inc,HIG,0.0473%
Darden Restaurants Inc,DRI,0.0473%
J M Smucker Co,SJM,0.0469%
International Flavors & Fragrances Inc,IFF,0.0468%
Essex Property Trust Inc,ESS,0.0468%
Alliant Energy Corp,LNT,0.0461%
Celanese Corp,CE,0.0457%
Ulta Beauty Inc,ULTA,0.0456%
Tiffany & Co,TIF,0.0455%
Expedia Group Inc,EXPE,0.0453%
United Rentals Inc,URI,0.0451%
Jack Henry & Associates Inc,JKHY,0.0449%
NortonLifeLock Inc,NLOK,0.0446%
ABIOMED Inc,ABMD,0.0443%
SVB Financial Group,SIVB,0.0442%
Pultegroup Inc,PHM,0.0439%
Hewlett Packard Enterprise Co,HPE,0.0436%
Jacobs Engineering Group Inc,J,0.0436%
Leidos Holdings Inc,LDOS,0.0436%
AES Corp,AES,0.0433%
Waters Corp,WAT,0.0431%
Western Digital Corp,WDC,0.0431%
ONEOK Inc,OKE,0.0429%
Fortune Brands Home & Security Inc,FBHS,0.0426%
Atmos Energy Corp,ATO,0.0423%
Cincinnati Financial Corp,CINF,0.0422%
M&T Bank Corp,MTB,0.0422%
KeyCorp,KEY,0.0418%
Arista Networks Inc,ANET,0.0418%
Royal Caribbean Cruises Ltd,RCL,0.0415%
Teledyne Technologies Inc,TDY,0.0413%
Boston Properties Inc,BXP,0.0411%
Evergy Inc,EVRG,0.041%
Gartner Inc,IT,0.0407%
Westinghouse Air Brake Technologies Corp,WAB,0.0406%
Seagate Technology PLC,STX,0.0404%
Bio Rad Laboratories Inc,BIO,0.0403%
Whirlpool Corp,WHR,0.0402%
Hess Corp,HES,0.0402%
Regions Financial Corp,RF,0.0395%
E*Trade Financial Corp,ETFC,0.0392%
J B Hunt Transport Services Inc,JBHT,0.0387%
Citizens Financial Group Inc,CFG,0.0383%
Advance Auto Parts Inc,AAP,0.0383%
Halliburton Co,HAL,0.0383%
Omnicom Group Inc,OMC,0.0379%
Hasbro Inc,HAS,0.0376%
Eastman Chemical Co,EMN,0.0376%
Avery Dennison Corp,AVY,0.0375%
CenterPoint Energy Inc,CNP,0.0375%
Packaging Corp of America,PKG,0.0373%
Principal Financial Group Inc,PFG,0.0369%
Centurylink Inc,LUMN,0.0365%
United Airlines Holdings Inc,UAL,0.0363%
Campbell Soup Co,CPB,0.0353%
NetApp Inc,NTAP,0.0352%
Fox Corp,FOXA,0.0346%
UDR Inc,UDR,0.0344%
Lamb Weston Holdings Inc,LW,0.0342%
Cboe Global Markets Inc,CBOE,0.034%
DENTSPLY SIRONA Inc,XRAY,0.0337%
Albemarle Corp,ALB,0.0335%
Huntington Bancshares Inc,HBAN,0.0333%
Allegion PLC,ALLE,0.0328%
Western Union Co,WU,0.0324%
Westrock Co,WRK,0.0322%
MGM Resorts International,MGM,0.0322%
Raymond James Financial Inc,RJF,0.0318%
Concho Resources Inc,CXO,0.0315%
Baker Hughes Co,BKR,0.0312%
W. R. Berkley Corp,WRB,0.0312%
NiSource Inc,NI,0.0304%
Textron Inc,TXT,0.0303%
Henry Schein Inc,HSIC,0.0303%
Occidental Petroleum Corp,OXY,0.0302%
Pinnacle West Capital Corp,PNW,0.0301%
Loews Corp,L,0.0294%
Rollins Inc,ROL,0.0292%
Universal Health Services Inc,UHS,0.029%
Everest Re Group Ltd,RE,0.0289%
Snap-On Inc,SNA,0.0289%
Borgwarner Inc,BWA,0.0286%
Carnival Corp,CCL,0.0282%
Globe Life Inc,GL,0.0281%
LKQ Corp,LKQ,0.028%
Iron Mountain Inc,IRM,0.0279%
F5 Networks Inc,FFIV,0.0276%
Pentair PLC,PNR,0.0276%
Host Hotels & Resorts Inc,HST,0.0274%
Mylan NV,MYL,0.0273%
Live Nation Entertainment Inc,LYV,0.0273%
DISH Network Corp,DISH,0.0264%
NRG Energy Inc,NRG,0.0263%
Quanta Services Inc,PWR,0.0263%
Juniper Networks Inc,JNPR,0.0262%
A. O. Smith Corp,AOS,0.0262%
Assurant Inc,AIZ,0.0261%
L Brands Inc,LB,0.0256%
Cabot Oil & Gas Corp,COG,0.0255%
Wynn Resorts Ltd,WYNN,0.0248%
Howmet Aerospace Inc,HWM,0.0246%
Interpublic Group of Companies Inc,IPG,0.0234%
Newell Brands Inc,NWL,0.0234%
CF Industries Holdings Inc,CF,0.0232%
DaVita Inc,DVA,0.0228%
Molson Coors Beverage Co,TAP,0.0228%
American Airlines Group Inc,AAL,0.0226%
Perrigo Company PLC,PRGO,0.0225%
Mosaic Co,MOS,0.0224%
Robert Half International Inc,RHI,0.0218%
Discovery Inc,DISCK,0.0218%
Regency Centers Corp,REG,0.0216%
Sealed Air Corp,SEE,0.0214%
IPG Photonics Corp,IPGP,0.0213%
Mohawk Industries Inc,MHK,0.0209%
Huntington Ingalls Industries Inc,HII,0.0204%
Lincoln National Corp,LNC,0.0203%
News Corp,NWSA,0.0196%
Leggett & Platt Inc,LEG,0.0196%
Franklin Resources Inc,BEN,0.0194%
HanesBrands Inc,HBI,0.0194%
Vornado Realty Trust,VNO,0.0191%
Comerica Inc,CMA,0.0191%
Nielsen Holdings PLC,NLSN,0.018%
Federal Realty Investment Trust,FRT,0.018%
Apartment Investment and Management Co,AIV,0.0179%
Diamondback Energy Inc,FANG,0.0178%
Kimco Realty Corp,KIM,0.0176%
Zions Bancorporation NA,ZION,0.0173%
FLIR Systems Inc,FLIR,0.0169%
Norwegian Cruise Line Holdings Ltd,NCLH,0.0165%
Alaska Air Group Inc,ALK,0.0163%
DXC Technology Co,DXC,0.0163%
Fox Corp,FOX,0.0157%
People's United Financial Inc,PBCT,0.0156%
Invesco Ltd,IVZ,0.0155%
Tapestry Inc,TPR,0.0155%
PVH Corp,PVH,0.0152%
Noble Energy Inc,NBL,0.0149%
Devon Energy Corp,DVN,0.0132%
Apache Corp,APA,0.013%
National Oilwell Varco Inc,NOV,0.0129%
Flowserve Corp,FLS,0.0126%
Discovery Inc,DISCA,0.0126%
Gap Inc,GPS,0.0125%
SL Green Realty Corp,SLG,0.0123%
Unum Group,UNM,0.0123%
Xerox Holdings Corp,XRX,0.012%
Marathon Oil Corp,MRO,0.0119%
Ralph Lauren Corp,RL,0.0118%
HollyFrontier Corp,HFC,0.0109%
TechnipFMC PLC,FTI,0.0094%
Under Armour Inc,UAA,0.0075%
Under Armour Inc,UA,0.0069%
News Corp,NWS,0.006%
