JSML: Janus Henderson Small Cap Growth Alpha ETF
Inception Date: 2016-02-23
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	82379
Shares Outstanding: 1302000
Expense Ratio: 0.35%
Tracks This Index: Janus Henderson Small Cap Growth Alpha Index
ETFdb.com Category: Small Cap Growth Equities
Issuer: Janus Henderson Investors
Structure: ETF
ETF Home Page: https://etfdb.com/etf/JSML


Holding,Symbol,Weighting
ANGI Homeservices Inc Class A,ANGI,0.16%
Johnson Outdoors Inc. Class A,JOUT,0.16%
"Cohen & Steers, Inc.",CNS,0.15%
Sterling Bancorp,STL,0.15%
"LendingTree, Inc.",TREE,0.15%
"1-800-FLOWERS.COM, Inc. Class A",FLWS,0.15%
SelectQuote Inc,SLQT,0.14%
Green Dot Corporation Class A,GDOT,0.13%
"Barrett Business Services, Inc.",BBSI,0.13%
"Texas Capital Bancshares, Inc.",TCBI,0.13%
"Pacific Premier Bancorp, Inc.",PPBI,0.13%
"MarineMax, Inc.",HZO,0.12%
"Independent Bank Group, Inc.",IBTX,0.12%
"Walker & Dunlop, Inc.",WD,0.12%
Blue Bird Corporation,BLBD,0.12%
Hilltop Holdings Inc.,HTH,0.11%
"Columbia Banking System, Inc.",COLB,0.11%
Ameris Bancorp,ABCB,0.11%
Atlantic Union Bankshares Corporation,AUB,0.11%
Simmons First National Corporation Class A,SFNC,0.1%
"Axos Financial, Inc.",AX,0.1%
Independent Bank Corp.,INDB,0.1%
"Palomar Holdings, Inc.",PLMR,0.1%
Cadence Bancorporation Class A,CADE,0.09%
Marine Products Corporation,MPX,0.08%
"eHealth, Inc.",EHTH,0.08%
"PJT Partners, Inc. Class A",PJT,0.08%
BancFirst Corporation,BANF,0.08%
"NMI Holdings, Inc. Class A",NMIH,0.08%
FB Financial Corporation,FBK,0.07%
Seacoast Banking Corporation of Florida,SBCF,0.07%
State Street Institutional Investment Trust US Government Money Market Fund Institutional,GVMXX,0.06%
Silvergate Capital Corp. Class A,SI,0.06%
"Transcat, Inc.",TRNS,0.06%
Broadmark Realty Capital Inc,BRMK,0.06%
"Eagle Bancorp, Inc.",EGBN,0.06%
Legacy Housing Corporation,LEGH,0.06%
OneWater Marine Inc Class A,ONEW,0.05%
"Meta Financial Group, Inc.",CASH,0.05%
"Triumph Bancorp, Inc.",TBK,0.05%
"Veritex Holdings, Inc.",VBTX,0.05%
TriCo Bancshares,TCBK,0.05%
Enterprise Financial Services Corp,EFSC,0.05%
SciPlay Corp. Class A,SCPL,0.05%
"B. Riley Financial, Inc.",RILY,0.05%
"StepStone Group, Inc. Class A",STEP,0.05%
First Bancorp,FBNC,0.04%
"TPG RE Finance Trust, Inc.",TRTX,0.04%
"Stock Yards Bancorp, Inc.",SYBT,0.04%
"First Foundation, Inc.",FFWM,0.04%
"Allegiance Bancshares, Inc.",ABTX,0.03%
Preferred Bank,PFBC,0.03%
HarborOne Bancorp Inc,HONE,0.03%
Merchants Bancorp,MBIN,0.03%
"CBTX, Inc.",CBTX,0.03%
"First Bancshares, Inc.",FBMS,0.03%
"Nicolet Bankshares, Inc.",NCBS,0.03%
CURO Group Holdings Corp.,CURO,0.03%
"QCR Holdings, Inc.",QCRH,0.03%
"BG Staffing, Inc.",BGSF,0.03%
"Horizon Bancorp, Inc.",HBNC,0.03%
"Byline Bancorp, Inc.",BY,0.03%
"TriState Capital Holdings, Inc.",TSC,0.02%
Granite Point Mortgage Trust Inc.,GPMT,0.02%
"Bridgewater Bancshares, Inc.",BWB,0.02%
"CrossFirst Bankshares, Inc.",CFB,0.02%
"Business First Bancshares, Inc.",BFST,0.02%
"NI Holdings, Inc.",NODK,0.02%
Peapack-Gladstone Financial Corporation,PGC,0.02%
Peoples Bancorp Inc.,PEBO,0.02%
Educational Development Corporation,EDUC,0.02%
"Red River Bancshares, Inc.",RRBI,0.02%
"Midland States Bancorp, Inc.",MSBI,0.02%
Altabancorp,ALTA,0.02%
Hingham Institution for Savings,HIFS,0.02%
Heritage Commerce Corp,HTBK,0.02%
Farmers National Banc Corp.,FMNB,0.02%
"MetroCity Bankshares, Inc.",MCBS,0.02%
"ProSight Global, Inc.",PROS,0.02%
"Diamond Hill Investment Group, Inc.",DHIL,0.02%
MVB Financial Corp.,MVBF,0.01%
"First Savings Financial Group, Inc.",FSFG,0.01%
Plumas Bancorp,PLBC,0.01%
Metropolitan Bank Holding Corp.,MCB,0.01%
First Internet Bancorp,INBK,0.01%
South Plains Financial Inc,SPFI,0.01%
Investar Holding Corp,ISTR,0.01%
"Spirit of Texas Bancshares, Inc.",STXB,0.01%
Investors Title Company,ITIC,0.01%
OP Bancorp,OPBK,0.01%
First Choice Bancorp,FCBP,0.01%
"Safeguard Scientifics, Inc.",SFE,0.01%
"FVCBankcorp, Inc.",FVCB,0.01%
Mackinac Financial Corporation,MFNC,0.01%
"Civista Bancshares, Inc.",CIVB,0.01%
"MainStreet Bancshares, Inc.",MNSB,0.01%
"Southern First Bancshares, Inc.",SFST,0.01%
Coastal Financial Corporation,CCB,0.01%
"Parke Bancorp, Inc.",PKBK,0.01%
"FS Bancorp, Inc.",FSBW,0.01%
"Timberland Bancorp, Inc.",TSBK,0.01%
Northeast Bank,NBN,0.01%
"CapStar Financial Holdings, Inc.",CSTR,0.01%
"Guaranty Bancshares, Inc.",GNTY,0.01%
PCSB Financial Corporation,PCSB,0.01%
RBB Bancorp,RBB,0.01%
"Level One Bancorp, Inc.",LEVL,0.01%
"Unity Bancorp, Inc.",UNTY,0.01%
"Esquire Financial Holdings, Inc.",ESQ,0.01%
Central Valley Community Bancorp,CVCY,0.01%
"Bankwell Financial Group, Inc.",BWFG,0.01%
"Enterprise Bancorp, Inc.",EBTC,0.01%
Goldfield Corporation,GV,0.0%
Akazoo S.A.,SONG,0.0%
