SUSL: iShares ESG MSCI USA Leaders ETF
Inception Date: 2019-05-07
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	2789800
Shares Outstanding: 43550000
Expense Ratio: 0.1%
Tracks This Index: MSCI USA Extended ESG Leaders Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SUSL


Holding,Symbol,Weighting
"Mohawk Industries, Inc.",MHK,0.05%
UGI Corporation,UGI,0.05%
Aramark,ARMK,0.05%
Mosaic Company,MOS,0.05%
"Voya Financial, Inc.",VOYA,0.05%
EQUITY OTHER,Other,0.04%
"Delta Air Lines, Inc.",DAL,0.04%
Invesco Ltd.,IVZ,0.04%
Perrigo Co. Plc,PRGO,0.04%
"American Financial Group, Inc.",AFG,0.04%
Axalta Coating Systems Ltd.,AXTA,0.04%
Erie Indemnity Company Class A,ERIE,0.04%
"Discovery, Inc. Class A",DISCA,0.03%
Carlyle Group Inc,CG,0.03%
AMERCO,UHAL,0.03%
Liberty Global Plc Class A,LBTYA,0.03%
U.S. Dollar,Other,0.01%
