IBDS: iShares iBonds Dec 2027 Term Corporate ETF
Inception Date: 2017-09-14
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	412781
Shares Outstanding: 15000000
Expense Ratio: 0.1%
Tracks This Index: Bloomberg Barclays December 2027 Maturity Corporate Index
ETFdb.com Category: Corporate Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IBDS


Holding,Symbol,Weighting
Broadcom Corporation 3.875% 15-JAN-2027,Other,1.3%
Citigroup Inc. 4.45% 29-SEP-2027,Other,1.16%
"T-Mobile USA, Inc. 3.75% 15-APR-2027",Other,1.15%
Microsoft Corporation 3.3% 06-FEB-2027,Other,1.13%
B.A.T. Capital Corp. 3.557% 15-AUG-2027,Other,1.09%
"Amazon.com, Inc. 3.15% 22-AUG-2027",Other,0.98%
Verizon Communications Inc. 4.125% 16-MAR-2027,Other,0.93%
Oracle Corporation 3.25% 15-NOV-2027,Other,0.88%
Alibaba Group Holding Ltd. 3.4% 06-DEC-2027,Other,0.8%
Wells Fargo & Company 4.3% 22-JUL-2027,Other,0.8%
Morgan Stanley 3.625% 20-JAN-2027,Other,0.77%
Bank of America Corporation 3.248% 21-OCT-2027,Other,0.76%
Bank of America Corporation 4.183% 25-NOV-2027,Other,0.68%
"Goldman Sachs Group, Inc. 3.85% 26-JAN-2027",Other,0.66%
Morgan Stanley & Co. LLC 3.95% 23-APR-2027,Other,0.66%
AT&T Inc. 4.25% 01-MAR-2027,Other,0.65%
QUALCOMM Incorporated 3.25% 20-MAY-2027,Other,0.64%
Apple Inc. 3.35% 09-FEB-2027,Other,0.62%
American Express Credit Corporation 3.3% 03-MAY-2027,Other,0.59%
"Becton, Dickinson and Company 3.7% 06-JUN-2027",Other,0.59%
Apple Inc. 3.2% 11-MAY-2027,Other,0.56%
Apple Inc. 2.9% 12-SEP-2027,Other,0.54%
ING Groep NV 3.95% 29-MAR-2027,Other,0.52%
Capital One Financial Corporation 3.75% 09-MAR-2027,Other,0.52%
"Williams Partners, L.P. 3.75% 15-JUN-2027",Other,0.5%
"Sumitomo Mitsui Financial Group, Inc. 3.364% 12-JUL-2027",Other,0.5%
"United Air Lines, Inc. 5.875% 15-APR-2029",Other,0.5%
"Anthem, Inc. 3.65% 01-DEC-2027",Other,0.49%
"PepsiCo, Inc. 3.0% 15-OCT-2027",Other,0.49%
CVS Health Corporation 1.3% 21-AUG-2027,Other,0.49%
Sabine Pass Liquefaction LLC 5.0% 15-MAR-2027,Other,0.49%
Southwest Airlines Co. 5.125% 15-JUN-2027,Other,0.49%
Sherwin-Williams Company 3.45% 01-JUN-2027,Other,0.48%
"Lowe\'s Companies, Inc. 3.1% 03-MAY-2027",Other,0.48%
Telefonica Emisiones SA 4.103% 08-MAR-2027,Other,0.48%
Oracle Corporation 2.8% 01-APR-2027,Other,0.47%
"Goldman Sachs Group, Inc. 5.95% 15-JAN-2027",Other,0.46%
"Gilead Sciences, Inc. 2.95% 01-MAR-2027",Other,0.45%
Boeing Company 5.04% 01-MAY-2027,Other,0.45%
Cheniere Corpus Christi Holdings LLC 5.125% 30-JUN-2027,Other,0.45%
AT&T Inc. 3.8% 15-FEB-2027,Other,0.44%
Intel Corporation 3.15% 11-MAY-2027,Other,0.44%
"NextEra Energy Capital Holdings, Inc. 3.55% 01-MAY-2027",Other,0.44%
"HCA, Inc. 4.5% 15-FEB-2027",Other,0.44%
AT&T Inc. 2.3% 01-JUN-2027,Other,0.44%
JPMorgan Chase & Co. 4.25% 01-OCT-2027,Other,0.44%
U.S. Bancorp 3.15% 27-APR-2027,Other,0.43%
BP Capital Markets PLC 3.279% 19-SEP-2027,Other,0.43%
Baker Hughes Holdings LLC 3.337% 15-DEC-2027,Other,0.42%
Cigna Corporation 3.4% 01-MAR-2027,Other,0.42%
Amgen Inc. 3.2% 02-NOV-2027,Other,0.42%
Comcast Corporation 3.3% 01-FEB-2027,Other,0.42%
"Applied Materials, Inc. 3.3% 01-APR-2027",Other,0.42%
"Banco Santander, S.A. 4.25% 11-APR-2027",Other,0.42%
Johnson & Johnson 0.95% 01-SEP-2027,Other,0.41%
"VMware, Inc. 3.9% 21-AUG-2027",Other,0.41%
Comcast Corporation 2.35% 15-JAN-2027,Other,0.41%
"Cardinal Health, Inc. 3.41% 15-JUN-2027",Other,0.41%
General Electric Company 3.45% 01-MAY-2027,Other,0.41%
MPLX LP 4.125% 01-MAR-2027,Other,0.4%
Novartis Capital Corp. 3.1% 17-MAY-2027,Other,0.4%
"Tyson Foods, Inc. 3.55% 02-JUN-2027",Other,0.4%
Canadian Natural Resources Limited 3.85% 01-JUN-2027,Other,0.39%
"Sumitomo Mitsui Financial Group, Inc. 3.446% 11-JAN-2027",Other,0.39%
Lloyds Banking Group plc 3.75% 11-JAN-2027,Other,0.39%
Apple Inc. 3.0% 13-NOV-2027,Other,0.39%
"Home Depot, Inc. 2.8% 14-SEP-2027",Other,0.38%
Mastercard Incorporated 3.3% 26-MAR-2027,Other,0.38%
Raytheon Technologies Corp. 3.5% 15-MAR-2027,Other,0.38%
General Motors Company 6.8% 01-OCT-2027,Other,0.38%
CSX Corporation 3.25% 01-JUN-2027,Other,0.38%
Discover Financial Services 4.1% 09-FEB-2027,Other,0.37%
"Equinix, Inc. 5.375% 15-MAY-2027",Other,0.37%
"Brighthouse Financial, Inc. 3.7% 22-JUN-2027",Other,0.37%
"United Parcel Service, Inc. 3.05% 15-NOV-2027",Other,0.36%
Carrier Global Corp. 2.493% 15-FEB-2027,Other,0.36%
NiSource Finance Corp. 3.49% 15-MAY-2027,Other,0.36%
Coca-Cola Company 3.375% 25-MAR-2027,Other,0.35%
Virginia Electric & Power Co. 3.5% 15-MAR-2027,Other,0.35%
"Mitsubishi UFJ Financial Group, Inc. 3.287% 25-JUL-2027",Other,0.35%
Cintas Corporation No. 2 3.7% 01-APR-2027,Other,0.35%
Costco Wholesale Corporation 3.0% 18-MAY-2027,Other,0.34%
BorgWarner Inc. 2.65% 01-JUL-2027,Other,0.34%
Synchrony Financial 3.95% 01-DEC-2027,Other,0.34%
Concho Resources Inc. 3.75% 01-OCT-2027,Other,0.34%
Crown Castle International Corp. 3.65% 01-SEP-2027,Other,0.34%
TD Ameritrade Holding Corporation 3.3% 01-APR-2027,Other,0.34%
McDonald\'s Corporation 3.5% 01-MAR-2027,Other,0.34%
Hess Corporation 4.3% 01-APR-2027,Other,0.33%
LYB International Finance II BV 3.5% 02-MAR-2027,Other,0.33%
Walt Disney Company 2.95% 15-JUN-2027,Other,0.33%
"Digital Realty Trust, L.P. 3.7% 15-AUG-2027",Other,0.33%
"Energy Transfer Operating, L.P. 5.5% 01-JUN-2027",Other,0.33%
United Technologies Corporation 3.125% 04-MAY-2027,Other,0.32%
"General Motors Financial Co., Inc. 4.35% 17-JAN-2027",Other,0.32%
Bristol-Myers Squibb Company 3.45% 15-NOV-2027,Other,0.32%
"NIKE, Inc. 2.75% 27-MAR-2027",Other,0.32%
Pacific Gas and Electric Company 3.3% 01-DEC-2027,Other,0.31%
"Micron Technology, Inc. 4.185% 15-FEB-2027",Other,0.31%
Exxon Mobil Corporation 3.294% 19-MAR-2027,Other,0.31%
Marathon Oil Corporation 4.4% 15-JUL-2027,Other,0.31%
Zoetis Inc. 3.0% 12-SEP-2027,Other,0.31%
eBay Inc. 3.6% 05-JUN-2027,Other,0.31%
Royalty Pharma Plc 1.75% 02-SEP-2027,Other,0.31%
American Tower Corporation 3.55% 15-JUL-2027,Other,0.3%
Thermo Fisher Scientific Inc. 3.2% 15-AUG-2027,Other,0.3%
"Citrix Systems, Inc. 4.5% 01-DEC-2027",Other,0.3%
