VTWV: Vanguard Russell 2000 Value ETF
Inception Date: 2010-09-22
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	520040
Shares Outstanding: 4575000
Expense Ratio: 0.15%
Tracks This Index: Russell 2000 Value Index
ETFdb.com Category: Small Cap Value Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VTWV


Holding,Symbol,Weighting
"Xenia Hotels & Resorts, Inc.",XHR,0.14%
J & J Snack Foods Corp.,JJSF,0.14%
Trustmark Corporation,TRMK,0.14%
Realogy Holdings Corp.,RLGY,0.13%
"American Assets Trust, Inc.",AAT,0.13%
"Steven Madden, Ltd.",SHOO,0.13%
Boise Cascade Co.,BCC,0.13%
American Woodmark Corporation,AMWD,0.13%
"Artisan Partners Asset Management, Inc. Class A",APAM,0.13%
"Goosehead Insurance, Inc. Class A",GSHD,0.13%
TowneBank,TOWN,0.13%
Banner Corporation,BANR,0.13%
Industrial Logistics Properties Trust,ILPT,0.13%
"EnPro Industries, Inc.",NPO,0.13%
"Northwest Bancshares, Inc.",NWBI,0.13%
Vector Group Ltd.,VGR,0.13%
"Arbor Realty Trust, Inc.",ABR,0.13%
Adtalem Global Education Inc.,ATGE,0.13%
Park National Corporation,PRK,0.13%
"Astec Industries, Inc.",ASTE,0.12%
"Argo Group International Holdings, Ltd.",ARGO,0.12%
Kaman Corporation Class A,KAMN,0.12%
"New York Mortgage Trust, Inc.",NYMT,0.12%
"Comfort Systems USA, Inc.",FIX,0.12%
Vonage Holdings Corp.,VG,0.12%
Iridium Communications Inc.,IRDM,0.12%
"Atlas Air Worldwide Holdings, Inc.",AAWW,0.12%
GMS Inc.,GMS,0.12%
"TTM Technologies, Inc.",TTMI,0.12%
"Sykes Enterprises, Incorporated",SYKE,0.12%
"Herc Holdings, Inc.",HRI,0.12%
Broadmark Realty Capital Inc,BRMK,0.12%
"Century Communities, Inc.",CCS,0.12%
"Sally Beauty Holdings, Inc.",SBH,0.12%
Abercrombie & Fitch Co. Class A,ANF,0.12%
NBT Bancorp Inc.,NBTB,0.12%
Northwest Natural Holding Co.,NWN,0.12%
"Asbury Automotive Group, Inc.",ABG,0.12%
Harsco Corporation,HSC,0.12%
Seacoast Banking Corporation of Florida,SBCF,0.12%
"Sandy Spring Bancorp, Inc.",SASR,0.12%
"Heartland Financial USA, Inc.",HTLF,0.12%
ManTech International Corporation Class A,MANT,0.11%
"M/I Homes, Inc.",MHO,0.11%
"Vivint Smart Home, Inc. Class A",VVNT,0.11%
"Nelnet, Inc. Class A",NNI,0.11%
"InterDigital, Inc.",IDCC,0.11%
"Cloudera, Inc.",CLDR,0.11%
"Virtus Investment Partners, Inc.",VRTS,0.11%
Mack-Cali Realty Corporation,CLI,0.11%
National General Holdings Corp.,NGHC,0.11%
Lakeland Financial Corporation,LKFN,0.11%
Greif Class A,GEF,0.11%
Vista Outdoor Inc,VSTO,0.11%
AZZ Inc.,AZZ,0.11%
Westamerica Bancorporation,WABC,0.11%
Kaiser Aluminum Corporation,KALU,0.11%
"Eagle Bancorp, Inc.",EGBN,0.11%
"Sinclair Broadcast Group, Inc. Class A",SBGI,0.11%
International Game Technology PLC,IGT,0.11%
"Amkor Technology, Inc.",AMKR,0.11%
Kite Realty Group Trust,KRG,0.11%
Acadia Realty Trust,AKR,0.11%
"Myriad Genetics, Inc.",MYGN,0.11%
"BGC Partners, Inc. Class A",BGCP,0.11%
"Independence Realty Trust, Inc.",IRT,0.11%
"Meta Financial Group, Inc.",CASH,0.1%
"Schweitzer-Mauduit International, Inc.",SWM,0.1%
GEO Group Inc,GEO,0.1%
"Cohu, Inc.",COHU,0.1%
Cushman & Wakefield Plc,CWK,0.1%
"Encore Capital Group, Inc.",ECPG,0.1%
"Magellan Health, Inc.",MGLN,0.1%
Universal Corp,UVV,0.1%
ArcBest Corporation,ARCB,0.1%
Office Properties Income Trust,OPI,0.1%
Stewart Information Services Corporation,STC,0.1%
"Live Oak Bancshares, Inc.",LOB,0.1%
"WW International, Inc.",WW,0.1%
"Greenbrier Companies, Inc.",GBX,0.1%
Otter Tail Corporation,OTTR,0.1%
"Waddell & Reed Financial, Inc. Class A",WDR,0.1%
"Methode Electronics, Inc.",MEI,0.1%
Deluxe Corporation,DLX,0.1%
Encore Wire Corporation,WIRE,0.1%
3D Systems Corporation,DDD,0.1%
Cimpress Plc,CMPR,0.1%
Prestige Consumer Healthcare Inc,PBH,0.1%
Matador Resources Company,MTDR,0.1%
"Gray Television, Inc.",GTN,0.1%
Transocean Ltd.,RIG,0.1%
"AMERISAFE, Inc.",AMSF,0.1%
"US Ecology, Inc.",ECOL,0.1%
"Provident Financial Services, Inc.",PFS,0.1%
Carpenter Technology Corporation,CRS,0.1%
"Hope Bancorp, Inc.",HOPE,0.1%
Sleep Number Corporation,SNBR,0.1%
Brookfield Infrastructure Corporation Class A,BIPC,0.1%
TriMas Corporation,TRS,0.1%
"Alexander & Baldwin, Inc.",ALEX,0.1%
"NextGen Healthcare, Inc.",NXGN,0.09%
Granite Construction Incorporated,GVA,0.09%
"Redwood Trust, Inc.",RWT,0.09%
Getty Realty Corp.,GTY,0.09%
"Triumph Bancorp, Inc.",TBK,0.09%
iStar Inc.,STAR,0.09%
"Veritex Holdings, Inc.",VBTX,0.09%
First Busey Corporation,BUSE,0.09%
Ladder Capital Corp. Class A,LADR,0.09%
"Safety Insurance Group, Inc.",SAFT,0.09%
First Commonwealth Financial Corporation,FCF,0.09%
"Newmark Group, Inc. Class A",NMRK,0.09%
MicroStrategy Incorporated Class A,MSTR,0.09%
Textainer Group Holdings Limited,TGH,0.09%
Trinseo SA,TSE,0.09%
"Intra-Cellular Therapies, Inc.",ITCI,0.09%
FB Financial Corporation,FBK,0.09%
"CBIZ, Inc.",CBZ,0.09%
Acushnet Holdings Corp.,GOLF,0.09%
"United Natural Foods, Inc.",UNFI,0.09%
"Sonic Automotive, Inc. Class A",SAH,0.09%
GameStop Corp. Class A,GME,0.09%
"At Home Group, Inc.",HOME,0.09%
AAR CORP.,AIR,0.09%
BancFirst Corporation,BANF,0.09%
CTS Corporation,CTS,0.09%
Diversified Healthcare Trust,DHC,0.09%
Antero Resources Corporation,AR,0.09%
City Holding Company,CHCO,0.09%
"South Jersey Industries, Inc.",SJI,0.09%
Steelcase Inc. Class A,SCS,0.09%
H.B. Fuller Company,FUL,0.09%
"Dril-Quip, Inc.",DRQ,0.09%
Central Garden & Pet Company Class A,CENTA,0.09%
Archrock Inc.,AROC,0.09%
"CoreCivic, Inc.",CXW,0.08%
"Hostess Brands, Inc. Class A",TWNK,0.08%
Heritage Financial Corporation,HFWA,0.08%
Kraton Corporation,KRA,0.08%
MaxLinear inc,MXL,0.08%
"G-III Apparel Group, Ltd.",GIII,0.08%
Wabash National Corporation,WNC,0.08%
Welbilt Inc,WBT,0.08%
"Smith & Wesson Brands, Inc.",SWBI,0.08%
First Bancorp,FBNC,0.08%
StoneX Group Inc.,SNEX,0.08%
"Southside Bancshares, Inc.",SBSI,0.08%
Integer Holdings Corporation,ITGR,0.08%
"Benchmark Electronics, Inc.",BHE,0.08%
"Warrior Met Coal, Inc.",HCC,0.08%
"Oxford Industries, Inc.",OXM,0.08%
"Employers Holdings, Inc.",EIG,0.08%
Tompkins Financial Corporation,TMP,0.08%
OFG Bancorp,OFG,0.08%
Columbus McKinnon Corporation,CMCO,0.08%
"Hawaiian Holdings, Inc.",HA,0.08%
"Heartland Express, Inc.",HTLD,0.08%
TriCo Bancshares,TCBK,0.08%
"LTC Properties, Inc.",LTC,0.08%
Evolent Health Inc Class A,EVH,0.08%
OceanFirst Financial Corp.,OCFC,0.08%
"Helios Technologies, Inc.",HLIO,0.08%
"Super Micro Computer, Inc.",SMCI,0.08%
"S&T Bancorp, Inc.",STBA,0.08%
"Tanger Factory Outlet Centers, Inc.",SKT,0.08%
Covanta Holding Corporation,CVA,0.08%
Griffon Corporation,GFF,0.08%
"Magnite, Inc.",MGNI,0.08%
ProAssurance Corporation,PRA,0.08%
"Brookline Bancorp, Inc.",BRKL,0.08%
"NETGEAR, Inc.",NTGR,0.08%
"Great Western Bancorp, Inc.",GWB,0.08%
"Dine Brands Global, Inc.",DIN,0.08%
"Summit Hotel Properties, Inc.",INN,0.08%
"H&E Equipment Services, Inc.",HEES,0.08%
Huron Consulting Group Inc.,HURN,0.08%
Investors Real Estate Trust,IRET,0.08%
"American Axle & Manufacturing Holdings, Inc.",AXL,0.08%
Standex International Corporation,SXI,0.08%
"Stride, Inc.",LRN,0.08%
Golar LNG Limited,GLNG,0.08%
Neenah Inc,NP,0.07%
Unisys Corporation,UIS,0.07%
Materion Corporation,MTRN,0.07%
"Hanger, Inc.",HNGR,0.07%
"Raven Industries, Inc.",RAVN,0.07%
AMC Networks Inc. Class A,AMCX,0.07%
II-VI Incorporated,IIVI,0.07%
Third Point Reinsurance Ltd.,TPRE,0.07%
Monro Inc,MNRO,0.07%
"Clearway Energy, Inc. Class A",CWEN.A,0.07%
"Supernus Pharmaceuticals, Inc.",SUPN,0.07%
"Buckle, Inc.",BKE,0.07%
"American Finance Trust, Inc.",AFIN,0.07%
Enerpac Tool Group Corp Class A,EPAC,0.07%
Matthews International Corporation Class A,MATW,0.07%
"HomeStreet, Inc.",HMST,0.07%
"LiveRamp Holdings, Inc.",RAMP,0.07%
"Cal-Maine Foods, Inc.",CALM,0.07%
Frontline Ltd.,FRO,0.07%
"Cars.com, Inc.",CARS,0.07%
Brookdale Senior Living Inc.,BKD,0.07%
Rite Aid Corporation,RAD,0.07%
Great Lakes Dredge & Dock Corporation,GLDD,0.07%
"Marcus & Millichap, Inc.",MMI,0.07%
"Berkshire Hills Bancorp, Inc.",BHLB,0.07%
NexPoint Residential Trust Inc,NXRT,0.07%
Veeco Instruments Inc.,VECO,0.07%
Zumiez Inc.,ZUMZ,0.07%
"SeaWorld Entertainment, Inc.",SEAS,0.07%
"Patterson-UTI Energy, Inc.",PTEN,0.07%
Enterprise Financial Services Corp,EFSC,0.07%
National Bank Holdings Corporation Class A,NBHC,0.07%
National HealthCare Corporation,NHC,0.07%
"Photronics, Inc.",PLAB,0.07%
"BellRing Brands, Inc. Class A",BRBR,0.07%
Fresh Del Monte Produce Inc.,FDP,0.07%
Front Yard Residential Corp. Class B,RESI,0.07%
Tronox Holdings Plc,TROX,0.07%
"German American Bancorp, Inc.",GABC,0.07%
LivaNova Plc,LIVN,0.07%
"Echo Global Logistics, Inc",ECHO,0.07%
SJW Group,SJW,0.07%
Enova International Inc,ENVA,0.07%
"FuelCell Energy, Inc.",FCEL,0.07%
IMAX Corporation,IMAX,0.07%
Forward Air Corporation,FWRD,0.07%
Delek US Holdings Inc,DK,0.07%
"MacroGenics, Inc.",MGNX,0.07%
"Brinker International, Inc.",EAT,0.07%
Premier Financial Corp.,PFC,0.07%
"BJ\'s Restaurants, Inc.",BJRI,0.07%
"Standard Motor Products, Inc.",SMP,0.07%
Michaels Companies Inc,MIK,0.07%
McGrath RentCorp,MGRC,0.06%
Meridian Bancorp Inc,EBSB,0.06%
Vanda Pharmaceuticals Inc.,VNDA,0.06%
"TrueBlue, Inc.",TBI,0.06%
Glatfelter Corporation,GLT,0.06%
"Sanderson Farms, Inc.",SAFM,0.06%
"Armada Hoffler Properties, Inc.",AHH,0.06%
"Knoll, Inc.",KNL,0.06%
"CIRCOR International, Inc.",CIR,0.06%
"Enanta Pharmaceuticals, Inc.",ENTA,0.06%
"Kelly Services, Inc. Class A",KELYA,0.06%
Pitney Bowes Inc.,PBI,0.06%
MTS Systems Corporation,MTSC,0.06%
"Argan, Inc.",AGX,0.06%
"ScanSource, Inc.",SCSC,0.06%
"ConnectOne Bancorp, Inc.",CNOB,0.06%
NOW Inc.,DNOW,0.06%
"Lumber Liquidators Holdings, Inc.",LL,0.06%
"Ambac Financial Group, Inc.",AMBC,0.06%
"TPG RE Finance Trust, Inc.",TRTX,0.06%
Infinera Corporation,INFN,0.06%
"MarineMax, Inc.",HZO,0.06%
"Hibbett Sports, Inc.",HIBB,0.06%
"Chefs\' Warehouse, Inc.",CHEF,0.06%
Unitil Corporation,UTL,0.06%
Kosmos Energy Ltd.,KOS,0.06%
SP Plus Corporation,SP,0.06%
"Blucora, Inc.",BCOR,0.06%
"PBF Energy, Inc. Class A",PBF,0.06%
"Dave & Buster\'s Entertainment, Inc.",PLAY,0.06%
"Triumph Group, Inc.",TGI,0.06%
"Conduent, Inc.",CNDT,0.06%
"Stock Yards Bancorp, Inc.",SYBT,0.06%
"Colony Credit Real Estate, Inc. Class A",CLNC,0.06%
"Guess?, Inc.",GES,0.06%
Scholastic Corporation,SCHL,0.06%
SFL Corporation Limited,SFL,0.06%
"ICF International, Inc.",ICFI,0.06%
"B. Riley Financial, Inc.",RILY,0.06%
"Stoneridge, Inc.",SRI,0.06%
"Nicolet Bankshares, Inc.",NCBS,0.06%
E. W. Scripps Company Class A,SSP,0.06%
"Community Health Systems, Inc.",CYH,0.06%
"Andersons, Inc.",ANDE,0.06%
"Spectrum Pharmaceuticals, Inc.",SPPI,0.06%
"TCR2 Therapeutics, Inc.",TCRR,0.06%
"iHeartMedia, Inc. Class A",IHRT,0.06%
Quanex Building Products Corporation,NX,0.06%
Nautilus Inc,NLS,0.06%
"Groupon, Inc.",GRPN,0.06%
1st Source Corporation,SRCE,0.06%
ACCO Brands Corporation,ACCO,0.06%
SpartanNash Company,SPTN,0.06%
"Schnitzer Steel Industries, Inc. Class A",SCHN,0.06%
Invesco Mortgage Capital Inc.,IVR,0.06%
"Washington Trust Bancorp, Inc.",WASH,0.06%
"Orthofix Medical, Inc.",OFIX,0.06%
"Horizon Bancorp, Inc.",HBNC,0.06%
"Plantronics, Inc.",PLT,0.06%
Endo International Plc,ENDP,0.06%
"PGT Innovations, Inc.",PGTI,0.06%
ASGN Inc,ASGN,0.06%
Harmonic Inc.,HLIT,0.06%
Varex Imaging Corporation,VREX,0.06%
SEACOR Holdings Inc.,CKH,0.06%
"ARMOUR Residential REIT, Inc.",ARR,0.06%
"Overstock.com, Inc.",OSTK,0.05%
"AngioDynamics, Inc.",ANGO,0.05%
"ATN International, Inc.",ATNI,0.05%
Seritage Growth Properties Class A,SRG,0.05%
"CymaBay Therapeutics, Inc.",CBAY,0.05%
"QuinStreet, Inc.",QNST,0.05%
"Allegiance Bancshares, Inc.",ABTX,0.05%
"Green Brick Partners, Inc.",GRBK,0.05%
Liberty Latin America Ltd. Class A,LILA,0.05%
"BrightView Holdings, Inc.",BV,0.05%
"Everi Holdings, Inc.",EVRI,0.05%
Preferred Bank,PFBC,0.05%
World Acceptance Corporation,WRLD,0.05%
Modine Manufacturing Company,MOD,0.05%
"Origin Bancorp, Inc.",OBNK,0.05%
"Apogee Enterprises, Inc.",APOG,0.05%
Banc of California Incorporated,BANC,0.05%
"Perspecta, Inc.",PRSP,0.05%
"Fitbit, Inc. Class A",FIT,0.05%
Aegion Corporation,AEGN,0.05%
"Anika Therapeutics, Inc.",ANIK,0.05%
"Arch Resources, Inc. Class A",ARCH,0.05%
Silvergate Capital Corp. Class A,SI,0.05%
"IVERIC bio, Inc.",ISEE,0.05%
First Financial Corporation,THFF,0.05%
"Boston Private Financial Holdings, Inc.",BPFH,0.05%
Primoris Services Corporation,PRIM,0.05%
"Helix Energy Solutions Group, Inc.",HLX,0.05%
Cooper-Standard Holdings Inc.,CPS,0.05%
Tutor Perini Corporation,TPC,0.05%
Brady Corporation Class A,BRC,0.05%
"Heidrick & Struggles International, Inc.",HSII,0.05%
Granite Point Mortgage Trust Inc.,GPMT,0.05%
"Fossil Group, Inc.",FOSL,0.05%
"Lakeland Bancorp, Inc.",LBAI,0.05%
Chatham Lodging Trust,CLDT,0.05%
"Ingles Markets, Incorporated Class A",IMKTA,0.05%
HarborOne Bancorp Inc,HONE,0.05%
Univest Financial Corporation,UVSP,0.05%
Alpha and Omega Semiconductor Limited,AOSL,0.05%
"Franchise Group, Inc. Class A",FRG,0.05%
Watford Holdings Ltd.,WTRE,0.05%
SunPower Corporation,SPWR,0.05%
Liberty Oilfield Services Inc. Class A,LBRT,0.05%
"Community Trust Bancorp, Inc.",CTBI,0.05%
"Five Prime Therapeutics, Inc.",FPRX,0.05%
SPX Corporation,SPXC,0.05%
"Great Southern Bancorp, Inc.",GSBC,0.05%
Global Medical REIT Inc,GMRE,0.05%
KKR Real Estate Finance Trust Inc.,KREF,0.05%
