FLQS: Franklin LibertyQ U.S. Small Cap Equity ETF
Inception Date: 2017-04-26
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	12716
Shares Outstanding: 400000
Expense Ratio: 0.35%
Tracks This Index: LibertyQ U.S. Small Cap Equity Index
ETFdb.com Category: Small Cap Growth Equities
Issuer: Franklin Templeton Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FLQS


Holding,Symbol,Weighting
"Asbury Automotive Group, Inc.",ABG,0.53%
"American Eagle Outfitters, Inc.",AEO,0.52%
"Applied Industrial Technologies, Inc.",AIT,0.52%
"Southwest Gas Holdings, Inc.",SWX,0.52%
"Watts Water Technologies, Inc. Class A",WTS,0.51%
Neogen Corporation,NEOG,0.51%
"Merit Medical Systems, Inc.",MMSI,0.5%
"Murphy USA, Inc.",MUSA,0.5%
Corcept Therapeutics Incorporated.,CORT,0.5%
Sensient Technologies Corporation,SXT,0.49%
American States Water Company,AWR,0.48%
"Insperity, Inc.",NSP,0.48%
"PS Business Parks, Inc.",PSB,0.48%
Korn Ferry,KFY,0.47%
"Steven Madden, Ltd.",SHOO,0.47%
Brady Corporation Class A,BRC,0.47%
Agree Realty Corporation,ADC,0.47%
UniFirst Corporation,UNF,0.47%
John Bean Technologies Corporation,JBT,0.47%
"Werner Enterprises, Inc.",WERN,0.47%
LCI Industries,LCII,0.47%
Lexington Realty Trust,LXP,0.46%
"Federated Hermes, Inc. Class B",FHI,0.45%
"Franklin Electric Co., Inc.",FELE,0.45%
Quaker Chemical Corporation,KWR,0.45%
CONMED Corporation,CNMD,0.45%
Blueprint Medicines Corp.,BPMC,0.44%
"Medifast, Inc.",MED,0.44%
"Badger Meter, Inc.",BMI,0.44%
STAAR Surgical Company,STAA,0.43%
California Water Service Group,CWT,0.43%
"UFP Industries, Inc.",UFPI,0.43%
NorthWestern Corporation,NWE,0.42%
Healthcare Realty Trust Incorporated,HR,0.42%
Cogent Communications Holdings Inc,CCOI,0.42%
"Insight Enterprises, Inc.",NSIT,0.42%
AppFolio Inc Class A,APPF,0.42%
"National Vision Holdings, Inc.",EYE,0.42%
Avista Corporation,AVA,0.42%
Emergent BioSolutions Inc.,EBS,0.42%
"Wolverine World Wide, Inc.",WWW,0.41%
Yelp Inc,YELP,0.41%
"NeoGenomics, Inc.",NEO,0.41%
"Hillenbrand, Inc.",HI,0.4%
"TEGNA, Inc.",TGNA,0.4%
"Group 1 Automotive, Inc.",GPI,0.4%
ABM Industries Incorporated,ABM,0.4%
"MGE Energy, Inc.",MGEE,0.4%
Macy\'s Inc,M,0.39%
ManTech International Corporation Class A,MANT,0.39%
"Patterson Companies, Inc.",PDCO,0.39%
Sleep Number Corporation,SNBR,0.39%
Rent-A-Center Inc,RCII,0.39%
"Vishay Intertechnology, Inc.",VSH,0.38%
Altair Engineering Inc. Class A,ALTR,0.38%
"Clearway Energy, Inc. Class C",CWEN,0.37%
Mimecast Limited,MIME,0.37%
"Casella Waste Systems, Inc. Class A",CWST,0.37%
Forward Air Corporation,FWRD,0.37%
"Papa John\'s International, Inc.",PZZA,0.37%
Allegiant Travel Company,ALGT,0.37%
"Big Lots, Inc.",BIG,0.37%
"CommVault Systems, Inc.",CVLT,0.37%
"AtriCure, Inc.",ATRC,0.36%
"PriceSmart, Inc.",PSMT,0.36%
"Dorman Products, Inc.",DORM,0.36%
"Houlihan Lokey, Inc. Class A",HLI,0.36%
"Kontoor Brands, Inc.",KTB,0.35%
"Renewable Energy Group, Inc.",REGI,0.35%
iRobot Corporation,IRBT,0.35%
"EVERTEC, Inc.",EVTC,0.34%
"Herman Miller, Inc.",MLHR,0.34%
"CarGurus, Inc. Class A",CARG,0.33%
"Strategic Education, Inc.",STRA,0.33%
"Healthcare Services Group, Inc.",HCSG,0.33%
Tupperware Brands Corporation,TUP,0.33%
"LGI Homes, Inc.",LGIH,0.32%
"Genworth Financial, Inc. Class A",GNW,0.32%
Moelis & Co. Class A,MC,0.31%
"Bloomin\' Brands, Inc.",BLMN,0.31%
Progress Software Corporation,PRGS,0.31%
Cheesecake Factory Incorporated,CAKE,0.31%
RLI Corp.,RLI,0.3%
BancorpSouth Bank,BXS,0.3%
LaZBoy Incorporated,LZB,0.3%
"Installed Building Products, Inc.",IBP,0.29%
Cadence Bancorporation Class A,CADE,0.29%
Stepan Company,SCL,0.29%
NIC Inc.,EGOV,0.29%
"Cardiovascular Systems, Inc.",CSII,0.28%
SJW Group,SJW,0.28%
"KAR Auction Services, Inc.",KAR,0.28%
Monro Inc,MNRO,0.27%
HNI Corporation,HNI,0.27%
"Shutterstock, Inc.",SSTK,0.27%
First Bancorp,FBP,0.27%
Prestige Consumer Healthcare Inc,PBH,0.27%
Uniti Group Inc.,UNIT,0.27%
"B&G Foods, Inc.",BGS,0.27%
Vicor Corporation,VICR,0.27%
"Workiva, Inc. Class A",WK,0.26%
"Sonos, Inc.",SONO,0.26%
"CSG Systems International, Inc.",CSGS,0.26%
ODP Corporation,ODP,0.26%
Acushnet Holdings Corp.,GOLF,0.26%
Addus HomeCare Corporation,ADUS,0.26%
"Sally Beauty Holdings, Inc.",SBH,0.26%
Vector Group Ltd.,VGR,0.26%
McGrath RentCorp,MGRC,0.25%
"Waddell & Reed Financial, Inc. Class A",WDR,0.25%
Kadant Inc.,KAI,0.25%
Xperi Holding Corporation,XPER,0.25%
Abercrombie & Fitch Co. Class A,ANF,0.25%
Monmouth Real Estate Investment Corporation Class A,MNR,0.24%
"CSW Industrials, Inc.",CSWI,0.24%
Cimpress Plc,CMPR,0.24%
Signet Jewelers Limited,SIG,0.24%
Central Garden & Pet Company Class A,CENTA,0.24%
"Piedmont Office Realty Trust, Inc. Class A",PDM,0.23%
James River Group Holdings Ltd,JRVR,0.23%
"Ironwood Pharmaceuticals, Inc. Class A",IRWD,0.23%
"Dave & Buster\'s Entertainment, Inc.",PLAY,0.23%
Deluxe Corporation,DLX,0.23%
"Northwest Bancshares, Inc.",NWBI,0.23%
Liberty Latin America Ltd. Class C,LILAK,0.22%
"Cinemark Holdings, Inc.",CNK,0.22%
"Supernus Pharmaceuticals, Inc.",SUPN,0.22%
Bandwidth Inc. Class A,BAND,0.22%
"PJT Partners, Inc. Class A",PJT,0.22%
"ICF International, Inc.",ICFI,0.22%
"Schweitzer-Mauduit International, Inc.",SWM,0.21%
"Retail Properties of America, Inc. Class A",RPAI,0.21%
"Oxford Industries, Inc.",OXM,0.21%
"Air Transport Services Group, Inc.",ATSG,0.21%
Triton International Ltd. Class A,TRTN,0.21%
Steelcase Inc. Class A,SCS,0.21%
"OSI Systems, Inc.",OSIS,0.21%
"Vocera Communications, Inc.",VCRA,0.21%
"Core-Mark Holding Company, Inc.",CORE,0.2%
Universal Corp,UVV,0.2%
"Nelnet, Inc. Class A",NNI,0.2%
"American Assets Trust, Inc.",AAT,0.2%
"Sykes Enterprises, Incorporated",SYKE,0.2%
"Coca-Cola Consolidated, Inc.",COKE,0.2%
Greif Class A,GEF,0.2%
Tennant Company,TNC,0.2%
"Xenia Hotels & Resorts, Inc.",XHR,0.2%
Alamo Group Inc.,ALG,0.19%
National Beverage Corp.,FIZZ,0.19%
"TechTarget, Inc.",TTGT,0.19%
"Celsius Holdings, Inc.",CELH,0.19%
"Provident Financial Services, Inc.",PFS,0.19%
"Sturm, Ruger & Company, Inc.",RGR,0.18%
"Buckle, Inc.",BKE,0.18%
"Inter Parfums, Inc.",IPAR,0.18%
Stewart Information Services Corporation,STC,0.17%
Tompkins Financial Corporation,TMP,0.17%
"Methode Electronics, Inc.",MEI,0.17%
Kforce Inc.,KFRC,0.17%
ePlus inc.,PLUS,0.17%
"Calix, Inc.",CALX,0.17%
"Simulations Plus, Inc.",SLP,0.16%
Perdoceo Education Corporation,PRDO,0.16%
"Owens & Minor, Inc.",OMI,0.16%
"Clearway Energy, Inc. Class A",CWEN.A,0.16%
"Warrior Met Coal, Inc.",HCC,0.16%
GMS Inc.,GMS,0.16%
"Heartland Express, Inc.",HTLD,0.16%
"Sonic Automotive, Inc. Class A",SAH,0.16%
Westamerica Bancorporation,WABC,0.16%
Atrion Corporation,ATRI,0.16%
NBT Bancorp Inc.,NBTB,0.16%
"MEDNAX, Inc.",MD,0.16%
"Sportsman\'s Warehouse Holdings, Inc.",SPWH,0.15%
"Compass Minerals International, Inc.",CMP,0.15%
Glu Mobile Inc.,GLUU,0.15%
"CEVA, Inc.",CEVA,0.15%
National HealthCare Corporation,NHC,0.15%
"Tanger Factory Outlet Centers, Inc.",SKT,0.15%
"Standard Motor Products, Inc.",SMP,0.15%
"Hanger, Inc.",HNGR,0.14%
AMC Networks Inc. Class A,AMCX,0.14%
"Worthington Industries, Inc.",WOR,0.14%
"Meridian Bioscience, Inc.",VIVO,0.14%
"Tactile Systems Technology, Inc.",TCMD,0.14%
Service Properties Trust,SVC,0.14%
Kite Realty Group Trust,KRG,0.14%
Standex International Corporation,SXI,0.14%
CorVel Corporation,CRVL,0.14%
Michaels Companies Inc,MIK,0.14%
"CoreCivic, Inc.",CXW,0.13%
Heritage Financial Corporation,HFWA,0.13%
"Comfort Systems USA, Inc.",FIX,0.13%
Boise Cascade Co.,BCC,0.13%
"Hibbett Sports, Inc.",HIBB,0.13%
Orion Engineered Carbons SA,OEC,0.13%
"MFA Financial, Inc.",MFA,0.13%
"Marten Transport, Ltd.",MRTN,0.13%
"H&E Equipment Services, Inc.",HEES,0.13%
Malibu Boats Inc Class A,MBUU,0.13%
"Stride, Inc.",LRN,0.13%
"Myers Industries, Inc.",MYE,0.12%
"Knoll, Inc.",KNL,0.12%
"Inogen, Inc.",INGN,0.12%
"Enanta Pharmaceuticals, Inc.",ENTA,0.12%
"LeMaitre Vascular, Inc.",LMAT,0.12%
"Heidrick & Struggles International, Inc.",HSII,0.12%
"Coherus BioSciences, Inc.",CHRS,0.12%
"Ingles Markets, Incorporated Class A",IMKTA,0.12%
Meredith Corporation,MDP,0.12%
Zumiez Inc.,ZUMZ,0.12%
Universal Health Realty Income Trust,UHT,0.12%
GameStop Corp. Class A,GME,0.12%
"RE/MAX Holdings, Inc.",RMAX,0.12%
ACCO Brands Corporation,ACCO,0.12%
ProAssurance Corporation,PRA,0.12%
"Orthofix Medical, Inc.",OFIX,0.12%
"PetMed Express, Inc.",PETS,0.12%
"USANA Health Sciences, Inc.",USNA,0.12%
"1-800-FLOWERS.COM, Inc. Class A",FLWS,0.12%
"America\'s Car-Mart, Inc.",CRMT,0.12%
"Collectors Universe, Inc.",CLCT,0.12%
"XPEL, Inc.",XPEL,0.11%
"Kelly Services, Inc. Class A",KELYA,0.11%
"Chefs\' Warehouse, Inc.",CHEF,0.11%
"John B. Sanfilippo & Son, Inc.",JBSS,0.11%
"Newmark Group, Inc. Class A",NMRK,0.11%
QAD Inc. Class A,QADA,0.11%
Scholastic Corporation,SCHL,0.11%
"BellRing Brands, Inc. Class A",BRBR,0.11%
"Community Health Systems, Inc.",CYH,0.11%
SpartanNash Company,SPTN,0.11%
Diversified Healthcare Trust,DHC,0.11%
TrustCo Bank Corp NY,TRST,0.11%
RPT Realty,RPT,0.11%
Luminex Corp,LMNX,0.11%
"Citi Trends, Inc.",CTRN,0.1%
"Atlas Air Worldwide Holdings, Inc.",AAWW,0.1%
Unitil Corporation,UTL,0.1%
Vista Outdoor Inc,VSTO,0.1%
"A10 Networks, Inc.",ATEN,0.1%
Ping Identity Holding Corp.,PING,0.1%
"Northfield Bancorp, Inc.",NFBK,0.1%
York Water Company,YORW,0.1%
"Haverty Furniture Companies, Inc.",HVT,0.1%
Johnson Outdoors Inc. Class A,JOUT,0.1%
Ethan Allen Interiors Inc.,ETH,0.1%
"National Western Life Group, Inc. Class A",NWLI,0.1%
"Dillard\'s, Inc. Class A",DDS,0.09%
"Weis Markets, Inc.",WMK,0.09%
Winmark Corporation,WINA,0.09%
Lantheus Holdings Inc,LNTH,0.09%
1st Source Corporation,SRCE,0.09%
"German American Bancorp, Inc.",GABC,0.09%
"Washington Trust Bancorp, Inc.",WASH,0.09%
"Hope Bancorp, Inc.",HOPE,0.09%
National Research Corporation,NRC,0.09%
"Interface, Inc.",TILE,0.09%
"Hyster-Yale Materials Handling, Inc. Class A",HY,0.09%
Systemax Inc.,SYX,0.08%
"Resources Connection, Inc.",RGP,0.08%
Aegion Corporation,AEGN,0.08%
Designer Brands Inc. Class A,DBI,0.08%
Omeros Corporation,OMER,0.08%
Frontline Ltd.,FRO,0.08%
"Chuy\'s Holdings, Inc.",CHUY,0.08%
"WideOpenWest, Inc.",WOW,0.08%
"PC Connection, Inc.",CNXN,0.08%
"United Fire Group, Inc.",UFCS,0.08%
"Ennis, Inc.",EBF,0.08%
"Kimball International, Inc. Class B",KBAL,0.08%
"Avid Technology, Inc.",AVID,0.08%
"American Software, Inc. Class A",AMSWA,0.08%
Genesco Inc.,GCO,0.08%
Phibro Animal Health Corporation Class A,PAHC,0.08%
"Axogen, Inc.",AXGN,0.08%
"TrueCar, Inc.",TRUE,0.07%
Liberty Latin America Ltd. Class A,LILA,0.07%
"Banco Latinoamericano de Comercio Exterior, S.A. Class E",BLX,0.07%
"Smith & Wesson Brands, Inc.",SWBI,0.07%
"Lumber Liquidators Holdings, Inc.",LL,0.07%
"Omega Flex, Inc.",OFLX,0.07%
"National Presto Industries, Inc.",NPK,0.07%
"Eagle Pharmaceuticals, Inc.",EGRX,0.07%
"Tootsie Roll Industries, Inc.",TR,0.07%
"Keros Therapeutics, Inc.",KROS,0.07%
Central Pacific Financial Corp.,CPF,0.07%
"Marcus & Millichap, Inc.",MMI,0.07%
Franklin Street Properties Corp.,FSP,0.07%
"DHT Holdings, Inc.",DHT,0.07%
Urstadt Biddle Properties Inc. Class A,UBA,0.07%
"American Public Education, Inc.",APEI,0.07%
Channeladvisor Corporation,ECOM,0.07%
"OraSure Technologies, Inc.",OSUR,0.07%
Surmodics Inc,SRDX,0.07%
"FBL Financial Group, Inc. Class A",FFG,0.07%
"RMR Group, Inc. Class A",RMR,0.07%
Joint Corp,JYNT,0.06%
Central Garden & Pet Company,CENT,0.06%
Hooker Furniture Corporation,HOFT,0.06%
"Heritage-Crystal Clean, Inc.",HCCI,0.06%
Allied Motion Technologies Inc.,AMOT,0.06%
Vectrus Inc,VEC,0.06%
"MarineMax, Inc.",HZO,0.06%
"Financial Institutions, Inc.",FISI,0.06%
Arrow Financial Corporation,AROW,0.06%
"Community Trust Bancorp, Inc.",CTBI,0.06%
Peoples Bancorp Inc.,PEBO,0.06%
"MidWestOne Financial Group, Inc.",MOFG,0.06%
"Foundation Building Materials, Inc.",FBM,0.06%
"Broadstone Net Lease, Inc. Class A",BNL,0.06%
"StepStone Group, Inc. Class A",STEP,0.06%
"Innoviva, Inc.",INVA,0.06%
"Shoe Carnival, Inc.",SCVL,0.06%
"Hackett Group, Inc.",HCKT,0.06%
"Preferred Apartment Communities, Inc.",APTS,0.06%
"Miller Industries, Inc.",MLR,0.06%
Brightcove Inc.,BCOV,0.06%
Lovesac Company,LOVE,0.05%
Whitestone REIT,WSR,0.05%
"Forma Therapeutics Holdings, Inc.",FMTX,0.05%
NVE Corporation,NVEC,0.05%
"Bar Harbor Bankshares, Inc.",BHB,0.05%
Costamare Inc.,CMRE,0.05%
"Movado Group, Inc.",MOV,0.05%
"West Bancorporation, Inc.",WTBA,0.05%
"NAPCO Security Technologies, Inc.",NSSC,0.05%
"Inari Medical, Inc.",NARI,0.05%
"Cross Country Healthcare, Inc.",CCRN,0.05%
Greif Class B,GEF.B,0.05%
"Utah Medical Products, Inc.",UTMD,0.05%
"Donnelley Financial Solutions, Inc.",DFIN,0.04%
"Green Brick Partners, Inc.",GRBK,0.04%
"Superior Group of Companies, Inc.",SGC,0.04%
Oportun Financial Corp.,OPRT,0.04%
"CRA International, Inc.",CRAI,0.04%
"Rush Enterprises, Inc. Class B",RUSHB,0.04%
Peoples Financial Services Corp.,PFIS,0.04%
FutureFuel Corp.,FF,0.04%
Citizens & Northern Corporation,CZNC,0.04%
"Transcat, Inc.",TRNS,0.04%
"First Bancorp, Inc.",FNLC,0.04%
eGain Corporation,EGAN,0.04%
Franklin Covey Co.,FC,0.04%
"Corsair Gaming, Inc.",CRSR,0.04%
"Radiant Logistics, Inc.",RLGT,0.04%
"Catalyst Pharmaceuticals, Inc.",CPRX,0.04%
Amerant Bancorp Inc. Class A,AMTB,0.04%
"Village Super Market, Inc. Class A",VLGEA,0.04%
Hanmi Financial Corporation,HAFC,0.04%
Capstead Mortgage Corporation,CMO,0.04%
Artesian Resources Corporation Class A,ARTNA,0.04%
"EZCORP, Inc. Class A",EZPW,0.04%
"Del Taco Restaurants, Inc.",TACO,0.04%
Nautilus Inc,NLS,0.04%
"Fiesta Restaurant Group, Inc.",FRGI,0.04%
"Lawson Products, Inc.",LAWS,0.04%
"IES Holdings, Inc.",IESC,0.04%
MSG Networks Inc. Class A,MSGN,0.04%
"Escalade, Incorporated",ESCA,0.04%
"Diamond Hill Investment Group, Inc.",DHIL,0.04%
Ames National Corporation,ATLO,0.03%
"Southern Missouri Bancorp, Inc.",SMBC,0.03%
"Hurco Companies, Inc.",HURC,0.03%
OneWater Marine Inc Class A,ONEW,0.03%
Luxfer Holdings PLC,LXFR,0.03%
"Global Water Resources, Inc.",GWRS,0.03%
"The Container Store Group, Inc.",TCS,0.03%
"Nature\'s Sunshine Products, Inc.",NATR,0.03%
"Tilly\'s, Inc. Class A",TLYS,0.03%
"Lifetime Brands, Inc.",LCUT,0.03%
"Liquidity Services, Inc.",LQDT,0.03%
Donegal Group Inc. Class A,DGICA,0.03%
"Solaris Oilfield Infrastructure, Inc. Class A",SOI,0.03%
Viemed Healthcare Inc,VMD,0.03%
"Rocky Brands, Inc.",RCKY,0.03%
"InfuSystem Holdings, Inc.",INFU,0.03%
"US Xpress Enterprises, Inc. Class A",USX,0.03%
Intelligent Systems Corporation,INS,0.03%
Cato Corporation Class A,CATO,0.03%
"Spok Holdings, Inc.",SPOK,0.03%
"Red River Bancshares, Inc.",RRBI,0.03%
"Lakeland Industries, Inc.",LAKE,0.03%
LCNB Corp.,LCNB,0.03%
"Covenant Logistics Group, Inc. Class A",CVLG,0.03%
Turtle Beach Corporation,HEAR,0.03%
"CorePoint Lodging, Inc.",CPLG,0.03%
"Iteris, Inc.",ITI,0.03%
MediaAlpha Inc Class A,MAX,0.03%
Hingham Institution for Savings,HIFS,0.03%
LSI Industries Inc.,LYTS,0.03%
RBB Bancorp,RBB,0.03%
Invacare Corporation,IVC,0.03%
Park-Ohio Holdings Corp.,PKOH,0.03%
CarParts.com Inc,PRTS,0.03%
"Premier Financial Bancorp, Inc.",PFBI,0.03%
"Daktronics, Inc.",DAKT,0.03%
"Universal Logistics Holdings, Inc.",ULH,0.03%
"Genasys, Inc.",GNSS,0.03%
"Penns Woods Bancorp, Inc.",PWOD,0.03%
Preformed Line Products Company,PLPC,0.03%
"Carter Bankshares, Inc.",CARE,0.03%
"Vera Bradley, Inc.",VRA,0.03%
"Enterprise Bancorp, Inc.",EBTC,0.03%
CONSOL Energy Inc,CEIX,0.03%
"Codorus Valley Bancorp, Inc.",CVLY,0.02%
"Weyco Group, Inc.",WEYS,0.02%
Marine Products Corporation,MPX,0.02%
"Natural Grocers by Vitamin Cottage, Inc.",NGVC,0.02%
Quantum Corporation,QMCO,0.02%
"Alpha Pro Tech, Ltd.",APT,0.02%
"P.A.M. Transportation Services, Inc.",PTSI,0.02%
"Vital Farms, Inc.",VITL,0.02%
"Alaska Communications Systems Group, Inc.",ALSK,0.02%
iRadimed Corp,IRMD,0.02%
Genie Energy Ltd. Class B,GNE,0.02%
CyberOptics Corporation,CYBE,0.02%
Protective Insurance Corporation Class B,PTVCB,0.02%
Oil-Dri Corporation of America,ODC,0.02%
"Waitr Holdings, Inc. Class A",WTRH,0.02%
"Pzena Investment Management, Inc. Class A",PZN,0.02%
Caledonia Mining Corporation PLC,CMCL,0.02%
Norwood Financial Corp.,NWFL,0.02%
"Westwood Holdings Group, Inc.",WHG,0.02%
"Spark Energy, Inc. Class A",SPKE,0.02%
IDT Corporation Class B,IDT,0.02%
"First Business Financial Services, Inc.",FBIZ,0.02%
California BanCorp,CALB,0.02%
Tribune Publishing Co.,TPCO,0.02%
LifeVantage Corporation,LFVN,0.02%
Ooma Inc,OOMA,0.02%
Veritiv Corp,VRTV,0.02%
"BG Staffing, Inc.",BGSF,0.02%
"Kronos Worldwide, Inc.",KRO,0.02%
"Orion Energy Systems, Inc.",OESX,0.02%
"ESSA Bancorp, Inc.",ESSA,0.02%
"Clearfield, Inc.",CLFD,0.02%
"Smith Micro Software, Inc.",SMSI,0.02%
"Universal Technical Institute, Inc.",UTI,0.02%
"Repro Med Systems, Inc.",KRMD,0.02%
Bank of Princeton,BPRN,0.02%
Anworth Mortgage Asset Corporation,ANH,0.02%
Hamilton Beach Brands Holding Co. Class A,HBB,0.02%
Consolidated Water Co. Ltd.,CWCO,0.02%
Middlefield Banc Corp.,MBCN,0.02%
"Information Services Group, Inc.",III,0.02%
"Duluth Holdings, Inc. Class B",DLTH,0.02%
U.S. Dollar,Other,0.01%
Entravision Communications Corporation Class A,EVC,0.01%
"A-Mark Precious Metals, Inc.",AMRK,0.01%
Cambium Networks Corporation,CMBM,0.01%
"Mastech Digital, Inc.",MHH,0.01%
PCTEL Inc,PCTI,0.01%
Citizens Holding Company,CIZN,0.01%
United Security Bancshares,UBFO,0.01%
IBEX Ltd,IBEX,0.01%
Community Bankers Trust Corporation,ESXB,0.01%
FedNat Holding Company,FNHC,0.01%
Investors Title Company,ITIC,0.01%
"Salisbury Bancorp, Inc.",SAL,0.01%
Fonar Corporation,FONR,0.01%
Rimini Street Inc Class A,RMNI,0.01%
"MainStreet Bancshares, Inc.",MNSB,0.01%
"Electromed, Inc.",ELMD,0.01%
Sharps Compliance Corp.,SMED,0.01%
"Champions Oncology, Inc.",CSBR,0.01%
Ohio Valley Banc Corp.,OVBC,0.01%
"Greene County Bancorp, Inc.",GCBC,0.01%
United Insurance Holdings Corp.,UIHC,0.01%
NL Industries Inc,NL,0.0%
CompX International Inc. Class A,CIX,0.0%
Envela Corporation,ELA,0.0%
Bridgford Foods Corporation,BRID,0.0%
SWK Holdings Corporation,SWKH,0.0%
