IECS: iShares Evolved U.S. Consumer Staples ETF
Inception Date: 2018-03-21
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	24773
Shares Outstanding: 800000
Expense Ratio: 0.18%
Tracks This Index: n/a
ETFdb.com Category: Consumer Staples Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IECS


Holding,Symbol,Weighting
Ingredion Incorporated,INGR,0.26%
Freshpet Inc,FRPT,0.24%
Berry Global Group Inc,BERY,0.23%
US Foods Holding Corp.,USFD,0.23%
Graphic Packaging Holding Company,GPK,0.21%
Ecolab Inc.,ECL,0.2%
Americold Realty Trust,COLD,0.2%
Lancaster Colony Corporation,LANC,0.2%
Performance Food Group Company,PFGC,0.19%
Brown-Forman Corporation Class A,BF.A,0.18%
Scotts Miracle-Gro Company Class A,SMG,0.18%
"TreeHouse Foods, Inc.",THS,0.18%
"Flowers Foods, Inc.",FLO,0.17%
Sonoco Products Company,SON,0.16%
Simply Good Foods Co,SMPL,0.15%
Primo Water Corporation,PRMW,0.15%
AGCO Corporation,AGCO,0.15%
Herbalife Nutrition Ltd.,HLF,0.14%
Middleby Corporation,MIDD,0.14%
Neogen Corporation,NEOG,0.14%
"B&G Foods, Inc.",BGS,0.14%
"Darden Restaurants, Inc.",DRI,0.13%
"Casey\'s General Stores, Inc.",CASY,0.13%
J & J Snack Foods Corp.,JJSF,0.13%
Amcor PLC,AMCR,0.12%
Balchem Corporation,BCPC,0.12%
Sensient Technologies Corporation,SXT,0.11%
"Sanderson Farms, Inc.",SAFM,0.1%
"Celsius Holdings, Inc.",CELH,0.1%
Wendy\'s Company,WEN,0.1%
"Cannae Holdings, Inc.",CNNE,0.09%
"Domino\'s Pizza, Inc.",DPZ,0.09%
Packaging Corporation of America,PKG,0.09%
"Coca-Cola Consolidated, Inc.",COKE,0.09%
Silgan Holdings Inc.,SLGN,0.09%
John Bean Technologies Corporation,JBT,0.09%
"Mattel, Inc.",MAT,0.08%
National Beverage Corp.,FIZZ,0.08%
"Medifast, Inc.",MED,0.08%
"Wingstop, Inc.",WING,0.08%
Helen of Troy Limited,HELE,0.07%
Sealed Air Corporation,SEE,0.07%
"Hostess Brands, Inc. Class A",TWNK,0.06%
"Sprouts Farmers Markets, Inc.",SFM,0.06%
"Energizer Holdings, Inc.",ENR,0.06%
"Shake Shack, Inc. Class A",SHAK,0.06%
O-I Glass Inc,OI,0.06%
"Cal-Maine Foods, Inc.",CALM,0.05%
"John B. Sanfilippo & Son, Inc.",JBSS,0.05%
"ExlService Holdings, Inc.",EXLS,0.05%
Prestige Consumer Healthcare Inc,PBH,0.05%
Jack in the Box Inc.,JACK,0.05%
"Calavo Growers, Inc.",CVGW,0.05%
Mosaic Company,MOS,0.05%
Coty Inc. Class A,COTY,0.05%
"Core-Mark Holding Company, Inc.",CORE,0.04%
Universal Corp,UVV,0.04%
Newell Brands Inc,NWL,0.04%
Perrigo Co. Plc,PRGO,0.04%
Pilgrim\'s Pride Corporation,PPC,0.04%
"Cracker Barrel Old Country Store, Inc.",CBRL,0.04%
"BellRing Brands, Inc. Class A",BRBR,0.04%
WD-40 Company,WDFC,0.04%
"Texas Roadhouse, Inc.",TXRH,0.04%
"WW International, Inc.",WW,0.03%
"Tootsie Roll Industries, Inc.",TR,0.03%
"Aptargroup, Inc.",ATR,0.03%
"MGP Ingredients, Inc.",MGPI,0.03%
Fresh Del Monte Produce Inc.,FDP,0.03%
Vector Group Ltd.,VGR,0.03%
Cheesecake Factory Incorporated,CAKE,0.03%
"United Natural Foods, Inc.",UNFI,0.02%
Edgewell Personal Care Co.,EPC,0.02%
"BJ\'s Restaurants, Inc.",BJRI,0.02%
U.S. Dollar,Other,0.01%
Seaboard Corporation,SEB,0.01%
Jefferies Financial Group Inc.,JEF,0.0%
ACCO Brands Corporation,ACCO,0.0%
