DIVC: Miller/Howard Strategic Dividend Reinvestor ETN
Inception Date: 2014-09-11
Fund Holdings as of: 2020-09-29
Total Assets Under Management (in thousands):	121160
Shares Outstanding: 4000000
Expense Ratio: 0.7%
Tracks This Index: Miller/Howard Strategic Dividend Index Total Return
ETFdb.com Category: All Cap Equities
Issuer: Citigroup
Structure: ETN
ETF Home Page: https://etfdb.com/etf/DIVC


Holding,Symbol,Weighting
Cracker Barrel Old Country Store Inc,CBRL,3.3334%
Baytex Energy Corp,BTE,3.3334%
Cummins Inc,CMI,3.3334%
Freeport-McMoRan Inc,FCX,3.3334%
Ford Motor Co,F,3.3334%
Compass Minerals International Inc,CMP,3.3334%
Deere & Co,DE,3.3334%
Analog Devices Inc,ADI,3.3334%
Dow Chemical Co,DOW,3.3334%
Marathon Petroleum Corp,MPC,3.3333%
Murphy Oil Corp,MUR,3.3333%
Omnicom Group Inc,OMC,3.3333%
National Oilwell Varco Inc,NOV,3.3333%
Packaging Corp of America,PKG,3.3333%
Exxon Mobil Corp,XOM,3.3333%
Staples Inc,SPLS,3.3333%
Hasbro Inc,HAS,3.3333%
International Paper Co,IP,3.3333%
PacWest Bancorp,PACW,3.3333%
Steelcase Inc,SCS,3.3333%
Phillips 66,PSX,3.3333%
Telus Corp,TU,3.3333%
Montpelier Re Holdings Ltd,MRH,3.3333%
Valero Energy Corp,VLO,3.3333%
Western Refining Inc,WNR,3.3333%
Gentex Corp,GNTX,3.3333%
