GIGB: Goldman Sachs Access Investment Grade Corporate Bond ETF
Inception Date: 2017-06-06
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	725496
Shares Outstanding: 12900000
Expense Ratio: 0.14%
Tracks This Index: Citi Goldman Sachs Investment Grade Corporate Bond Index
ETFdb.com Category: Corporate Bonds
Issuer: Goldman Sachs
Structure: ETF
ETF Home Page: https://etfdb.com/etf/GIGB


Holding,Symbol,Weighting
JPMorgan Chase & Co. 3.207% 01-APR-2023,Other,0.38%
JPMorgan Chase & Co. 3.882% 24-JUL-2038,Other,0.33%
GE Capital International Funding Co. 4.418% 15-NOV-2035,Other,0.33%
Anheuser-Busch Cos. LLC 4.9% 01-FEB-2046,Other,0.3%
Dell International LLC 4.9% 01-OCT-2026,Other,0.27%
Verizon Communications Inc. 4.125% 15-AUG-2046,Other,0.26%
Microsoft Corporation 2.525% 01-JUN-2050,Other,0.26%
Bank of America Corporation 3.419% 20-DEC-2028,Other,0.26%
Reynolds American Inc. 4.45% 12-JUN-2025,Other,0.25%
Halliburton Company 4.85% 15-NOV-2035,Other,0.25%
Comcast Corporation 3.7% 15-APR-2024,Other,0.25%
Bristol-Myers Squibb Company 4.35% 15-NOV-2047,Other,0.24%
CVS Health Corporation 4.78% 25-MAR-2038,Other,0.24%
Burlington Northern Santa Fe LLC 3.9% 01-AUG-2046,Other,0.24%
Bristol-Myers Squibb Company 3.875% 15-AUG-2025,Other,0.24%
AbbVie Inc. 3.2% 21-NOV-2029,Other,0.24%
Apple Inc. 2.5% 09-FEB-2022,Other,0.23%
AbbVie Inc. 4.25% 21-NOV-2049,Other,0.23%
"General Motors Financial Co., Inc. 3.95% 13-APR-2024",Other,0.23%
"Santander Holdings USA, Inc. 3.5% 07-JUN-2024",Other,0.23%
Visa Inc. 4.3% 14-DEC-2045,Other,0.22%
Bristol-Myers Squibb Company 3.55% 15-AUG-2022,Other,0.22%
Apple Inc. 2.1% 12-SEP-2022,Other,0.22%
