IBDL: iShares iBonds Dec 2020 Corporate ETF
Inception Date: 2014-12-02
Fund Holdings as of: 2020-12-14
Total Assets Under Management (in thousands):	919873
Shares Outstanding: 36500000
Expense Ratio: 0.1%
Tracks This Index: Barclays 2020 Maturity Corporate Index
ETFdb.com Category: Money Market
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IBDL


Holding,Symbol,Weighting
U.S. Dollar,Other,97.57%
Walmart Inc. 1.9% 15-DEC-2020,Other,0.93%
"American International Group, Inc. 6.4% 15-DEC-2020",Other,0.53%
Kellogg Company 4.0% 15-DEC-2020,Other,0.34%
Humana Inc. 2.5% 15-DEC-2020,Other,0.23%
Aegon Funding Co. LLC 5.75% 15-DEC-2020,Other,0.21%
Huntington Bancshares Incorporated 7.0% 15-DEC-2020,Other,0.1%
"Bio-Rad Laboratories, Inc. 4.875% 15-DEC-2020",Other,0.09%
