SKOR: FlexShares Credit-Scored US Corporate Bond Index Fund
Inception Date: 2014-11-12
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	273921
Shares Outstanding: 5000000
Expense Ratio: 0.22%
Tracks This Index: Northern Trust Credit-Scored US Corporate Bond Index
ETFdb.com Category: Corporate Bonds
Issuer: FlexShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SKOR


Holding,Symbol,Weighting
Apple Inc. 2.4% 03-MAY-2023,Other,0.87%
Apple Inc. 3.0% 13-NOV-2027,Other,0.64%
Morgan Stanley 3.75% 25-FEB-2023,Other,0.53%
"NextEra Energy Capital Holdings, Inc. 2.75% 01-MAY-2025",Other,0.51%
American Tower Corporation 3.375% 15-OCT-2026,Other,0.51%
Alibaba Group Holding Ltd. 3.6% 28-NOV-2024,Other,0.5%
Unilever Capital Corp. 2.6% 05-MAY-2024,Other,0.48%
"Spectra Energy Partners, LP 4.75% 15-MAR-2024",Other,0.48%
JPMorgan Chase & Co. 3.875% 10-SEP-2024,Other,0.48%
Berkshire Hathaway Energy Co. 4.05% 15-APR-2025,Other,0.47%
"Gilead Sciences, Inc. 3.65% 01-MAR-2026",Other,0.46%
HSBC Holdings Plc 4.25% 18-AUG-2025,Other,0.45%
Westpac Banking Corporation 2.75% 11-JAN-2023,Other,0.44%
Visa Inc. 2.8% 14-DEC-2022,Other,0.43%
"Gilead Sciences, Inc. 2.95% 01-MAR-2027",Other,0.42%
Northrop Grumman Corporation 2.93% 15-JAN-2025,Other,0.41%
Ares Capital Corporation 3.875% 15-JAN-2026,Other,0.41%
AbbVie Inc. 3.6% 14-MAY-2025,Other,0.4%
Bank of America Corporation 3.004% 20-DEC-2023,Other,0.4%
Wells Fargo & Company 3.55% 29-SEP-2025,Other,0.4%
JPMorgan Chase & Co. 3.782% 01-FEB-2028,Other,0.4%
Xcel Energy Inc. 4.0% 15-JUN-2028,Other,0.4%
"Sumitomo Mitsui Financial Group, Inc. 2.696% 16-JUL-2024",Other,0.4%
Wells Fargo & Company 2.625% 22-JUL-2022,Other,0.39%
"Sumitomo Mitsui Financial Group, Inc. 3.102% 17-JAN-2023",Other,0.38%
Mastercard Incorporated 2.0% 03-MAR-2025,Other,0.38%
Citigroup Inc. 4.4% 10-JUN-2025,Other,0.36%
Capital One Financial Corporation 3.2% 05-FEB-2025,Other,0.35%
Verizon Communications Inc. 4.329% 21-SEP-2028,Other,0.34%
"Mitsubishi UFJ Financial Group, Inc. 2.665% 25-JUL-2022",Other,0.33%
Bank of America Corporation 2.881% 24-APR-2023,Other,0.32%
"Mitsubishi UFJ Financial Group, Inc. 3.287% 25-JUL-2027",Other,0.32%
Sabine Pass Liquefaction LLC 5.625% 01-MAR-2025,Other,0.31%
HSBC Holdings Plc 3.803% 11-MAR-2025,Other,0.31%
Verizon Communications Inc. 4.125% 16-MAR-2027,Other,0.31%
"Evergy, Inc. 2.45% 15-SEP-2024",Other,0.3%
Enterprise Products Operating LLC 3.75% 15-FEB-2025,Other,0.3%
Aircastle Limited 4.4% 25-SEP-2023,Other,0.3%
HSBC Holdings Plc 4.583% 19-JUN-2029,Other,0.3%
JPMorgan Chase & Co. 2.95% 01-OCT-2026,Other,0.29%
Morgan Stanley 4.35% 08-SEP-2026,Other,0.29%
"Dominion Energy, Inc. 3.071% 15-AUG-2024",Other,0.29%
Novartis Capital Corp. 3.0% 20-NOV-2025,Other,0.29%
Wells Fargo & Company 3.069% 24-JAN-2023,Other,0.29%
JPMorgan Chase & Co. 3.207% 01-APR-2023,Other,0.29%
Ameren Corporation 2.5% 15-SEP-2024,Other,0.28%
Johnson & Johnson 2.95% 03-MAR-2027,Other,0.28%
American Express Company 3.0% 30-OCT-2024,Other,0.28%
Apple Inc. 3.45% 06-MAY-2024,Other,0.28%
Booking Holdings Inc. 3.6% 01-JUN-2026,Other,0.28%
"Mitsubishi UFJ Financial Group, Inc. 2.193% 25-FEB-2025",Other,0.28%
Rio Tinto Finance (USA) Ltd. 3.75% 15-JUN-2025,Other,0.28%
Visa Inc. 3.15% 14-DEC-2025,Other,0.28%
Enterprise Products Operating LLC 3.35% 15-MAR-2023,Other,0.27%
Apple Inc. 3.2% 11-MAY-2027,Other,0.27%
Credit Suisse Group Funding (Guernsey) Ltd. 3.75% 26-MAR-2025,Other,0.27%
Lockheed Martin Corporation 3.55% 15-JAN-2026,Other,0.26%
Microsoft Corporation 3.3% 06-FEB-2027,Other,0.26%
"Mizuho Financial Group, Inc. 4.018% 05-MAR-2028",Other,0.26%
Deutsche Bank AG London 3.7% 30-MAY-2024,Other,0.26%
Zoetis Inc. 3.25% 01-FEB-2023,Other,0.26%
Microsoft Corporation 2.7% 12-FEB-2025,Other,0.26%
Citigroup Inc. 3.352% 24-APR-2025,Other,0.25%
Ally Financial Inc. 3.875% 21-MAY-2024,Other,0.25%
Apple Inc. 1.65% 11-MAY-2030,Other,0.25%
Thermo Fisher Scientific Inc. 2.95% 19-SEP-2026,Other,0.25%
Simon Property Group LP 3.375% 01-OCT-2024,Other,0.25%
Synchrony Financial 4.5% 23-JUL-2025,Other,0.25%
"Sumitomo Mitsui Financial Group, Inc. 2.632% 14-JUL-2026",Other,0.25%
"Lowe\'s Companies, Inc. 3.375% 15-SEP-2025",Other,0.25%
Microsoft Corporation 2.375% 12-FEB-2022,Other,0.25%
Bank of America Corporation 4.271% 23-JUL-2029,Other,0.25%
Bank of America Corporation 2.496% 13-FEB-2031,Other,0.24%
"Welltower, Inc. 4.25% 01-APR-2026",Other,0.24%
"Goldman Sachs Group, Inc. 3.625% 22-JAN-2023",Other,0.24%
Citigroup Inc. 4.05% 30-JUL-2022,Other,0.24%
TransCanada Trust 5.3% 15-MAR-2077,Other,0.24%
3M Company 2.25% 15-MAR-2023,Other,0.23%
GLP Capital LP 5.375% 01-NOV-2023,Other,0.23%
"Republic Services, Inc. 2.5% 15-AUG-2024",Other,0.23%
"PNC Financial Services Group, Inc. 3.9% 29-APR-2024",Other,0.23%
"Home Depot, Inc. 2.625% 01-JUN-2022",Other,0.23%
Bank of America Corporation 3.824% 20-JAN-2028,Other,0.22%
Valero Energy Corporation 4.35% 01-JUN-2028,Other,0.22%
"Micron Technology, Inc. 4.185% 15-FEB-2027",Other,0.22%
Charter Communications Operating Capital Corp. 4.908% 23-JUL-2025,Other,0.22%
Edison International 4.95% 15-APR-2025,Other,0.22%
Apple Inc. 3.25% 23-FEB-2026,Other,0.22%
"PulteGroup, Inc. 5.5% 01-MAR-2026",Other,0.22%
"NextEra Energy Capital Holdings, Inc. 3.55% 01-MAY-2027",Other,0.22%
"Baidu, Inc. 4.375% 29-MAR-2028",Other,0.22%
"Goldman Sachs Group, Inc. 4.25% 21-OCT-2025",Other,0.22%
Wells Fargo & Company 4.1% 03-JUN-2026,Other,0.22%
HSBC Holdings Plc 4.041% 13-MAR-2028,Other,0.22%
"General Motors Financial Co., Inc. 5.25% 01-MAR-2026",Other,0.22%
"Goldman Sachs Group, Inc. 3.8% 15-MAR-2030",Other,0.22%
"Air Products and Chemicals, Inc. 3.35% 31-JUL-2024",Other,0.22%
"AutoZone, Inc. 3.25% 15-APR-2025",Other,0.22%
"Merck & Co., Inc. 2.75% 10-FEB-2025",Other,0.22%
"Roper Technologies, Inc. 3.65% 15-SEP-2023",Other,0.22%
Cheniere Corpus Christi Holdings LLC 5.125% 30-JUN-2027,Other,0.22%
Charter Communications Operating LLC 4.2% 15-MAR-2028,Other,0.22%
"Dollar Tree, Inc. 4.2% 15-MAY-2028",Other,0.22%
"Santander Holdings USA, Inc. 4.4% 13-JUL-2027",Other,0.22%
Southwest Airlines Co. 5.125% 15-JUN-2027,Other,0.22%
Visa Inc. 2.05% 15-APR-2030,Other,0.22%
"Goldman Sachs Group, Inc. 3.85% 08-JUL-2024",Other,0.21%
Johnson & Johnson 2.45% 01-MAR-2026,Other,0.21%
Northrop Grumman Corporation 3.25% 15-JAN-2028,Other,0.21%
Thermo Fisher Scientific Inc. 3.2% 15-AUG-2027,Other,0.21%
Philip Morris International Inc. 2.75% 25-FEB-2026,Other,0.21%
Kellogg Company 3.4% 15-NOV-2027,Other,0.21%
Apple Inc. 2.9% 12-SEP-2027,Other,0.21%
Deutsche Bank AG 3.547% 18-SEP-2031,Other,0.21%
Fifth Third Bancorp 3.65% 25-JAN-2024,Other,0.21%
AerCap Ireland Capital DAC 4.5% 15-SEP-2023,Other,0.21%
TransCanada Trust 5.5% 15-SEP-2079,Other,0.21%
Georgia Power Company 3.25% 01-APR-2026,Other,0.21%
Barclays Plc 4.375% 11-SEP-2024,Other,0.21%
"Lowe\'s Companies, Inc. 3.1% 03-MAY-2027",Other,0.21%
"Energy Transfer Operating, L.P. 5.875% 15-JAN-2024",Other,0.21%
"National Retail Properties, Inc. 3.9% 15-JUN-2024",Other,0.21%
"Mizuho Financial Group, Inc. 3.17% 11-SEP-2027",Other,0.21%
"Goldman Sachs Group, Inc. 4.0% 03-MAR-2024",Other,0.21%
Bank of America Corporation 4.0% 22-JAN-2025,Other,0.21%
JPMorgan Chase & Co. 3.375% 01-MAY-2023,Other,0.21%
Sherwin-Williams Company 3.45% 01-AUG-2025,Other,0.21%
Citigroup Inc. 2.976% 05-NOV-2030,Other,0.21%
Toyota Motor Credit Corporation 3.2% 11-JAN-2027,Other,0.21%
"Prudential Financial, Inc. 5.375% 15-MAY-2045",Other,0.21%
Sands China Ltd. 4.6% 08-AUG-2023,Other,0.2%
Citigroup Inc. 2.572% 03-JUN-2031,Other,0.2%
JPMorgan Chase & Co. 4.203% 23-JUL-2029,Other,0.2%
"Tapestry, Inc. 4.125% 15-JUL-2027",Other,0.2%
Citigroup Inc. 2.666% 29-JAN-2031,Other,0.2%
B.A.T. Capital Corp. 3.222% 15-AUG-2024,Other,0.2%
Wells Fargo & Company 2.406% 30-OCT-2025,Other,0.2%
"Church & Dwight Co., Inc. 2.875% 01-OCT-2022",Other,0.2%
Wells Fargo & Company 3.5% 08-MAR-2022,Other,0.2%
"NIKE, Inc. 2.375% 01-NOV-2026",Other,0.2%
Carrier Global Corp. 2.242% 15-FEB-2025,Other,0.2%
Philip Morris International Inc. 2.875% 01-MAY-2024,Other,0.2%
"Home Depot, Inc. 2.8% 14-SEP-2027",Other,0.19%
"Santander Holdings USA, Inc. 4.5% 17-JUL-2025",Other,0.19%
Philip Morris International Inc. 1.5% 01-MAY-2025,Other,0.19%
"Goldman Sachs Group, Inc. 3.5% 23-JAN-2025",Other,0.19%
Citigroup Inc. 3.142% 24-JAN-2023,Other,0.19%
MidAmerican Energy Company 3.7% 15-SEP-2023,Other,0.19%
"Goldman Sachs Group, Inc. 3.0% 26-APR-2022",Other,0.19%
"Sumitomo Mitsui Financial Group, Inc. 3.364% 12-JUL-2027",Other,0.19%
AbbVie Inc. 4.25% 14-NOV-2028,Other,0.18%
Toronto-Dominion Bank 3.25% 11-MAR-2024,Other,0.18%
Eaton Corporation 2.75% 02-NOV-2022,Other,0.18%
"Mizuho Financial Group, Inc. 2.953% 28-FEB-2022",Other,0.18%
"Mizuho Financial Group, Inc. 3.549% 05-MAR-2023",Other,0.18%
Dollar General Corporation 3.875% 15-APR-2027,Other,0.18%
Vale Overseas Ltd. 6.25% 10-AUG-2026,Other,0.18%
Santander Issuances SA Unipersonal 5.179% 19-NOV-2025,Other,0.18%
Synchrony Financial 4.25% 15-AUG-2024,Other,0.18%
CVS Health Corporation 4.3% 25-MAR-2028,Other,0.18%
Wells Fargo & Company 2.879% 30-OCT-2030,Other,0.18%
Charles Schwab Corporation 4.0% 01-FEB-2029,Other,0.18%
"United Parcel Service, Inc. 3.05% 15-NOV-2027",Other,0.17%
Canadian Natural Resources Limited 3.85% 01-JUN-2027,Other,0.17%
Sands China Ltd. 5.125% 08-AUG-2025,Other,0.17%
Discover Financial Services 4.1% 09-FEB-2027,Other,0.17%
Sherwin-Williams Company 3.45% 01-JUN-2027,Other,0.17%
HP Inc. 3.0% 17-JUN-2027,Other,0.17%
"General Motors Financial Co., Inc. 4.35% 17-JAN-2027",Other,0.17%
Discover Bank 4.2% 08-AUG-2023,Other,0.17%
Citigroup Inc. 4.6% 09-MAR-2026,Other,0.17%
"Fifth Third Bank, National Association 3.85% 15-MAR-2026",Other,0.17%
Procter & Gamble Company 3.028% 25-MAR-2030,Other,0.17%
"Arrow Electronics, Inc. 4.0% 01-APR-2025",Other,0.17%
B.A.T. Capital Corp. 3.215% 06-SEP-2026,Other,0.17%
"ONEOK Partners, L.P. 4.9% 15-MAR-2025",Other,0.17%
Lennox International Inc. 1.35% 01-AUG-2025,Other,0.17%
"Analog Devices, Inc. 3.5% 05-DEC-2026",Other,0.17%
JPMorgan Chase & Co. 3.9% 15-JUL-2025,Other,0.17%
Oracle Corporation 2.65% 15-JUL-2026,Other,0.17%
Novartis Capital Corp. 3.4% 06-MAY-2024,Other,0.17%
Aon plc 3.875% 15-DEC-2025,Other,0.17%
Kilroy Realty LP 4.375% 01-OCT-2025,Other,0.17%
Westpac Banking Corporation 3.4% 25-JAN-2028,Other,0.17%
"Becton, Dickinson and Company 3.734% 15-DEC-2024",Other,0.17%
JPMorgan Chase & Co. 3.625 % Notes 2014-13.5.24 Global Sr,JPM4124160,0.17%
"Marriott International, Inc. 3.125% 15-JUN-2026",Other,0.16%
Air Lease Corporation 3.0% 15-SEP-2023,Other,0.16%
Costco Wholesale Corporation 3.0% 18-MAY-2027,Other,0.16%
Enterprise Products Operating LLC 4.15% 16-OCT-2028,Other,0.16%
Ally Financial Inc. 3.05% 05-JUN-2023,Other,0.16%
Bank of America Corporation 4.183% 25-NOV-2027,Other,0.16%
ING Groep NV 4.55% 02-OCT-2028,Other,0.16%
Comcast Corporation 4.15% 15-OCT-2028,Other,0.16%
Las Vegas Sands Corp. 3.2% 08-AUG-2024,Other,0.16%
Bank of America Corporation 2.592% 29-APR-2031,Other,0.16%
"Mondelez International, Inc. 1.5% 04-MAY-2025",Other,0.16%
Pacific Gas and Electric Company 3.45% 01-JUL-2025,Other,0.16%
Southern Company 3.25% 01-JUL-2026,Other,0.16%
"American International Group, Inc. 4.875% 01-JUN-2022",Other,0.16%
Allstate Corporation 5.75% 15-AUG-2053,Other,0.16%
"T-Mobile USA, Inc. 3.75% 15-APR-2027",Other,0.16%
PNC Funding Corp. 3.3% 08-MAR-2022,Other,0.15%
"Mitsubishi UFJ Financial Group, Inc. 3.677% 22-FEB-2027",Other,0.15%
MPLX LP 4.125% 01-MAR-2027,Other,0.15%
Broadcom Inc. 4.15% 15-NOV-2030,Other,0.15%
American Tower Corporation 3.8% 15-AUG-2029,Other,0.15%
Citigroup Inc. 3.2% 21-OCT-2026,Other,0.15%
"Equinix, Inc. 5.375% 15-MAY-2027",Other,0.15%
Bank of Nova Scotia 4.5% 16-DEC-2025,Other,0.15%
Royalty Pharma Plc 2.2% 02-SEP-2030,Other,0.15%
Synchrony Financial 3.7% 04-AUG-2026,Other,0.15%
"Waste Management, Inc. 3.15% 15-NOV-2027",Other,0.15%
BorgWarner Inc. 3.375% 15-MAR-2025,Other,0.15%
Novartis Capital Corp. 1.75% 14-FEB-2025,Other,0.14%
"Altria Group, Inc. 4.8% 14-FEB-2029",Other,0.14%
"Home Depot, Inc. 3.0% 01-APR-2026",Other,0.14%
AerCap Ireland Capital DAC 3.875% 23-JAN-2028,Other,0.14%
"Merck & Co., Inc. 2.35% 10-FEB-2022",Other,0.14%
"Amcor Finance (USA), Inc. 4.5% 15-MAY-2028",Other,0.14%
Markel Corporation 3.625% 30-MAR-2023,Other,0.14%
"Motorola Solutions, Inc. 4.6% 23-MAY-2029",Other,0.14%
Morgan Stanley 2.699% 22-JAN-2031,Other,0.14%
Wells Fargo & Company 4.48% 16-JAN-2024,Other,0.14%
Broadcom Inc. 5.0% 15-APR-2030,Other,0.14%
Western Union Company 2.85% 10-JAN-2025,Other,0.14%
Berkshire Hathaway Inc. 3.125% 15-MAR-2026,Other,0.14%
Royal Bank of Canada 1.95% 17-JAN-2023,Other,0.14%
Intel Corporation 3.9% 25-MAR-2030,Other,0.14%
AT&T Inc. 4.3% 15-FEB-2030,Other,0.13%
"Lowe\'s Companies, Inc. 4.0% 15-APR-2025",Other,0.13%
NVIDIA Corporation 3.2% 16-SEP-2026,Other,0.13%
"Omega Healthcare Investors, Inc. 5.25% 15-JAN-2026",Other,0.13%
Brixmor Operating Partnership LP 4.125% 15-MAY-2029,Other,0.13%
AstraZeneca PLC 3.375% 16-NOV-2025,Other,0.13%
Barclays Plc 4.836% 09-MAY-2028,Other,0.13%
Masco Corporation 4.45% 01-APR-2025,Other,0.13%
"Amazon.com, Inc. 3.15% 22-AUG-2027",Other,0.13%
Bank of America Corporation 3.974% 07-FEB-2030,Other,0.13%
Omnicom Group Inc 3.6% 15-APR-2026,Other,0.13%
Mastercard Incorporated 2.95% 21-NOV-2026,Other,0.13%
Broadcom Corporation 3.875% 15-JAN-2027,Other,0.13%
Union Pacific Corporation 3.0% 15-APR-2027,Other,0.13%
"General Mills, Inc. 2.875% 15-APR-2030",Other,0.13%
Walmart Inc. 3.05% 08-JUL-2026,Other,0.13%
Oracle Corporation 3.25% 15-NOV-2027,Other,0.13%
"Energy Transfer Operating, L.P. 4.75% 15-JAN-2026",Other,0.13%
NSTAR Electric Company 3.2% 15-MAY-2027,Other,0.13%
Alibaba Group Holding Ltd. 3.4% 06-DEC-2027,Other,0.13%
Humana Inc. 3.95% 15-MAR-2027,Other,0.13%
Honeywell International Inc. 2.5% 01-NOV-2026,Other,0.13%
State Street Corporation 3.55% 18-AUG-2025,Other,0.13%
