UNL: United States 12 Month Natural Gas Fund
Inception Date: 2009-11-18
Fund Holdings as of: 2020-09-25
Total Assets Under Management (in thousands):	7492
Shares Outstanding: 950000
Expense Ratio: 0.9%
Tracks This Index: Natural gas futures
ETFdb.com Category: Oil & Gas
Issuer: USCF
Structure: Commodity Pool
ETF Home Page: https://etfdb.com/etf/UNL


Holding,Symbol,Weighting
Natural Gas,NG,100.0%
