DON: WisdomTree US MidCap Dividend ETF
Inception Date: 2006-06-16
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	2696960
Shares Outstanding: 77400000
Expense Ratio: 0.38%
Tracks This Index: WisdomTree MidCap Dividend Index
ETFdb.com Category: Mid Cap Blend Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DON


Holding,Symbol,Weighting
"Advance Auto Parts, Inc.",AAP,0.19%
"First Industrial Realty Trust, Inc.",FR,0.19%
Americold Realty Trust,COLD,0.19%
"EastGroup Properties, Inc.",EGP,0.19%
GATX Corporation,GATX,0.19%
Globe Life Inc.,GL,0.19%
"KBR, Inc.",KBR,0.19%
First Financial Bankshares Inc,FFIN,0.19%
Targa Resources Corp.,TRGP,0.18%
Kennametal Inc.,KMT,0.18%
"Simpson Manufacturing Co., Inc.",SSD,0.18%
"Cohen & Steers, Inc.",CNS,0.18%
Physicians Realty Trust,DOC,0.18%
"Douglas Emmett, Inc",DEI,0.18%
SLM Corp,SLM,0.18%
"Valmont Industries, Inc.",VMI,0.18%
New York Times Company Class A,NYT,0.17%
"PennyMac Financial Services, Inc.",PFSI,0.17%
Lexington Realty Trust,LXP,0.17%
"TEGNA, Inc.",TGNA,0.17%
"Hill-Rom Holdings, Inc.",HRC,0.17%
"Foot Locker, Inc.",FL,0.17%
PotlatchDeltic Corporation,PCH,0.17%
Lear Corporation,LEA,0.17%
Rexnord Corporation,RXN,0.17%
"National Health Investors, Inc.",NHI,0.17%
"MKS Instruments, Inc.",MKSI,0.17%
"TTEC Holdings, Inc.",TTEC,0.17%
Kimco Realty Corporation,KIM,0.17%
"Exponent, Inc.",EXPO,0.17%
WD-40 Company,WDFC,0.17%
Stifel Financial Corp.,SF,0.17%
RLI Corp.,RLI,0.16%
Regal Beloit Corp,RBC,0.16%
"Morningstar, Inc.",MORN,0.16%
UMB Financial Corporation,UMBF,0.16%
Jabil Inc.,JBL,0.16%
"Wyndham Hotels & Resorts, Inc.",WH,0.16%
"Rexford Industrial Realty, Inc.",REXR,0.16%
Knight-Swift Transportation Holdings Inc. Class A,KNX,0.16%
KB Home,KBH,0.15%
"Selective Insurance Group, Inc.",SIGI,0.15%
"Lithia Motors, Inc. Class A",LAD,0.15%
"Voya Financial, Inc.",VOYA,0.15%
Cousins Properties Incorporated,CUZ,0.15%
"Toll Brothers, Inc.",TOL,0.14%
Agree Realty Corporation,ADC,0.14%
"UFP Industries, Inc.",UFPI,0.14%
Acushnet Holdings Corp.,GOLF,0.14%
"Littelfuse, Inc.",LFUS,0.14%
Terreno Realty Corporation,TRNO,0.14%
"Pinnacle Financial Partners, Inc.",PNFP,0.14%
"Perspecta, Inc.",PRSP,0.13%
"CMC Materials, Inc.",CCMP,0.13%
"QTS Realty Trust, Inc. Class A",QTS,0.13%
"Murphy USA, Inc.",MUSA,0.13%
"Power Integrations, Inc.",POWI,0.13%
Churchill Downs Incorporated,CHDN,0.13%
Innovative Industrial Properties Inc,IIPR,0.13%
"Tetra Tech, Inc.",TTEK,0.13%
J & J Snack Foods Corp.,JJSF,0.13%
"Landstar System, Inc.",LSTR,0.13%
SL Green Realty Corp.,SLG,0.12%
"Advanced Drainage Systems, Inc.",WMS,0.12%
"Highwoods Properties, Inc.",HIW,0.12%
"Franklin Electric Co., Inc.",FELE,0.12%
"Quanta Services, Inc.",PWR,0.12%
"Watts Water Technologies, Inc. Class A",WTS,0.11%
"Amkor Technology, Inc.",AMKR,0.11%
"Brooks Automation, Inc.",BRKS,0.1%
"Sanderson Farms, Inc.",SAFM,0.1%
"Woodward, Inc.",WWD,0.1%
"Werner Enterprises, Inc.",WERN,0.1%
"AAON, Inc.",AAON,0.09%
EnerSys,ENS,0.09%
Rayonier Inc.,RYN,0.09%
"Armstrong World Industries, Inc.",AWI,0.08%
American Homes 4 Rent Class A,AMH,0.08%
Bruker Corporation,BRKR,0.08%
Balchem Corporation,BCPC,0.08%
Quaker Chemical Corporation,KWR,0.08%
"Interactive Brokers Group, Inc. Class A",IBKR,0.08%
Chemed Corporation,CHE,0.08%
Universal Display Corporation,OLED,0.08%
U.S. Dollar,Other,0.07%
Apache Corporation,APA,0.07%
"Affiliated Managers Group, Inc.",AMG,0.07%
Brink\'s Company,BCO,0.07%
Wintrust Financial Corporation,WTFC,0.07%
"Tradeweb Markets, Inc. Class A",TW,0.07%
"PS Business Parks, Inc.",PSB,0.07%
Safehold Inc.,SAFE,0.07%
"Ensign Group, Inc.",ENSG,0.06%
Altra Industrial Motion Corp.,AIMC,0.06%
Curtiss-Wright Corporation,CW,0.06%
Corporate Office Properties Trust,OFC,0.05%
UniFirst Corporation,UNF,0.05%
Pegasystems Inc.,PEGA,0.05%
"Ormat Technologies, Inc.",ORA,0.05%
"Harley-Davidson, Inc.",HOG,0.05%
CONMED Corporation,CNMD,0.05%
"Acuity Brands, Inc.",AYI,0.04%
"First Citizens BancShares, Inc. Class A",FCNCA,0.04%
"EMCOR Group, Inc.",EME,0.04%
JBG SMITH Properties,JBGS,0.04%
Sterling Bancorp,STL,0.04%
United States Steel Corporation,X,0.03%
"Hudson Pacific Properties, Inc.",HPP,0.03%
John Bean Technologies Corporation,JBT,0.02%
"PROG Holdings, Inc.",PRG,0.02%
Alliance Data Systems Corporation,ADS,0.01%
Seaboard Corporation,SEB,0.01%
