IDLB: Invesco FTSE International Low Beta Equal Weight ETF
Inception Date: 2015-11-05
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	10436
Shares Outstanding: 350000
Expense Ratio: 0.45%
Tracks This Index: FTSE Developed ex US Low Beta Equal Weight Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IDLB


Holding,Symbol,Weighting
Harel Insurance Investments & Financial Services Ltd.,HARL,0.18%
PUMA SE,PUM,0.18%
"Nihon Unisys,Ltd.",8056,0.18%
Evolution Gaming Group AB,EVO,0.18%
Dino Polska S.A.,DNP,0.18%
"Celltrion, Inc.",068270,0.18%
Amorepacific Corp.,090430,0.18%
"Daifuku Co., Ltd.",6383,0.18%
"MonotaRO Co., Ltd.",3064,0.18%
HOSHIZAKI Corp.,6465,0.18%
"Capcom Co., Ltd.",9697,0.18%
CTS Eventim AG & Co. KGaA,EVD,0.18%
Keyence Corporation,6861,0.18%
VTech Holdings Limited,303,0.18%
Mercury NZ Ltd.,MCY,0.18%
Canon Marketing Japan Inc.,8060,0.18%
"Hyundai Mobis Co., Ltd",012330,0.18%
"Kobayashi Pharmaceutical Co., Ltd.",4967,0.18%
BANDAI NAMCO Holdings Inc.,7832,0.18%
Neste Corporation,NESTE,0.18%
Commonwealth Bank of Australia,CBA,0.18%
HOYA CORPORATION,7741,0.18%
Azrieli Group Ltd.,AZRG,0.17%
Oji Holdings Corp.,3861,0.17%
Rinnai Corporation,5947,0.17%
ageas SA/NV,AGS,0.17%
AS ONE Corporation,7476,0.17%
Infrastrutture Wireless Italiane S.p.A.,INW,0.17%
Hermes International SCA,RMS,0.17%
SKY Perfect JSAT Holdings Inc.,9412,0.17%
E-MART Inc.,139480,0.17%
Genting Singapore Limited,G13,0.17%
"CyberAgent, Inc.",4751,0.17%
Air Water Inc.,4088,0.17%
"GMO Payment Gateway, Inc.",3769,0.17%
NATIXIS,KN,0.17%
"Chugai Pharmaceutical Co., Ltd.",4519,0.17%
Renishaw plc,RSW,0.17%
Mivne Real Estate (K.D) Ltd.,MVNE,0.17%
ASKUL Corporation,2678,0.17%
"Korea Aerospace Industries, Ltd.",047810,0.17%
Merck KGaA,MRK,0.17%
Pearson PLC,PSON,0.17%
Takara Holdings Inc.,2531,0.17%
Nokian Renkaat Oyj,TYRES,0.17%
Kerry Logistics Network Ltd.,636,0.17%
"Hanmi Pharmaceutical Co., Ltd.",128940,0.17%
J Sainsbury plc,SBRY,0.17%
"Ajinomoto Co., Inc.",2802,0.17%
Kyudenko Corporation,1959,0.17%
Fastighets AB Balder Class B,BALD.B,0.17%
Rio Tinto plc,RIO,0.17%
NH INVESTMENT & SECURITIES CO.LTD.,005940,0.17%
Nutrien Ltd.,NTR,0.17%
Japan Real Estate Investment Corp.,8952,0.17%
"Hisamitsu Pharmaceutical Co., Inc.",4530,0.17%
UPM-Kymmene Oyj,UPM,0.17%
NCsoft Corporation,036570,0.17%
"SAMSUNG SDS CO., LTD.",018260,0.17%
CapitaLand Limited,C31,0.17%
Bank of Nova Scotia,BNS,0.17%
Imperial Brands PLC,IMB,0.17%
LG Corp,003550,0.17%
KB Financial Group Inc.,105560,0.17%
Hyundai Motor Co Ltd Pfd. Shs 2,005387,0.16%
Siemens Healthineers AG,SHL,0.16%
Iberdrola SA,IBE,0.16%
CJ Logistics Corp,000120,0.16%
Sofina SA,SOF,0.16%
Icade SA,ICAD,0.16%
COMSYS Holdings Corporation,1721,0.16%
"Seven & I Holdings Co., Ltd.",3382,0.16%
Admiral Group plc,ADM,0.16%
Bank Leumi Le-Israel Ltd.,LUMI,0.16%
FP Corporation,7947,0.16%
Nissan Chemical Corporation,4021,0.16%
"Samsung Card Co., Ltd",029780,0.16%
"Ssangyong Cement Industrial Co., Ltd.",003410,0.16%
Rio Tinto Limited,RIO,0.16%
Telenet Group Holding NV,TNET,0.16%
Nichirei Corporation,2871,0.16%
Orora Ltd.,ORA,0.16%
Itochu Corporation,8001,0.16%
Platinum Asset Management Ltd,PTM,0.16%
"Morinaga Milk Industry Co., Ltd.",2264,0.16%
BHP Group Ltd,BHP,0.16%
Acciona SA,ANA,0.16%
Castellum AB,CAST,0.16%
Royal KPN NV,KPN,0.16%
Heineken NV,HEIA,0.16%
"SG Holdings Co., Ltd.",9143,0.16%
"Kirin Holdings Company, Limited",2503,0.16%
"Tokio Marine Holdings, Inc.",8766,0.16%
SIG Combibloc Group Ltd,SIGN,0.16%
Industrivarden AB Class C,INDU.C,0.16%
Hyundai Development Co.,294870,0.16%
Wing Tai Holdings Limited,W05,0.16%
Canon Inc.,7751,0.16%
Kesko Oyj Class B,KESKOB,0.16%
DiaSorin S.p.A.,DIA,0.16%
"Naturgy Energy Group, S.A.",NTGY,0.16%
Thales SA,HO,0.16%
L E Lundbergforetagen AB Class B,LUND.B,0.16%
Cheil Worldwide Inc.,030000,0.16%
Canadian Pacific Railway Limited,CP,0.16%
Heineken Holding N.V.,HEIO,0.16%
Shopping Centres Australasia Property Group RE Ltd.,SCP,0.16%
"KUSURI NO AOKI HOLDINGS CO.,LTD.",3549,0.16%
JSR Corp.,4185,0.16%
NIPPON PAINT HOLDINGS CO.LTD.,4612,0.16%
UOL Group Limited,U14,0.16%
"Sompo Holdings,Inc.",8630,0.16%
"Daiichi Sankyo Company, Limited",4568,0.16%
Electra Ltd,ELTR,0.16%
"Matsumotokiyoshi Holdings Co., Ltd.",3088,0.16%
Schneider Electric SE,SU,0.16%
Alony Hetz Properties & Investments Ltd.,ALHE,0.16%
Fujitsu Limited,6702,0.16%
Ferrari NV,RACE,0.16%
Hamamatsu Photonics K.K.,6965,0.16%
adidas AG,ADS,0.16%
Singapore Exchange Ltd.,S68,0.16%
Lion Corporation,4912,0.16%
"Hulic Co., Ltd.",3003,0.16%
Toyota Motor Corp.,7203,0.16%
Medibank Private Ltd.,MPL,0.16%
"Kokuyo Co., Ltd.",7984,0.16%
Olam International Limited,O32,0.16%
"DAIKIN INDUSTRIES, LTD.",6367,0.16%
Oversea-Chinese Banking Corporation Limited,O39,0.16%
L\'Oreal SA,OR,0.16%
Diageo plc,DGE,0.16%
Sino Land Co. Ltd.,83,0.16%
NICE Ltd,NICE,0.16%
"Woori Financial Group, Inc.",316140,0.16%
Powszechny Zaklad Ubezpieczen Spolka Akcyjna,PZU,0.16%
Polski Koncern Naftowy ORLEN S.A.,PKN,0.16%
Koninklijke Philips N.V.,PHIA,0.16%
Amplifon S.p.A.,AMP,0.16%
"BGF retail CO., LTD.",282330,0.16%
Mondi plc,MNDI,0.16%
Carlsberg A/S Class B,CARL.B,0.16%
First International Bank of Israel Ltd,FIBI,0.16%
Samsung Fire & Marine Insurance Co Ltd Pfd  Non-Voting,000815,0.15%
Bechtle AG,BC8,0.15%
Enel SpA,ENEL,0.15%
"Hirogin Holdings, Inc.",7337,0.15%
Shimano Inc.,7309,0.15%
Uniper SE,UN01,0.15%
NHN Corporation,181710,0.15%
"Nomura Real Estate Master Fund, Inc.",3462,0.15%
Domino\'s Pizza Enterprises Limited,DMP,0.15%
Elia Group SA/NV,ELI,0.15%
Bank Hapoalim BM,POLI,0.15%
Amot Investments Ltd.,AMOT,0.15%
Eurofins Scientific Societe Europeenne,ERF,0.15%
ConvaTec Group Plc,CTEC,0.15%
Croda International Plc,CRDA,0.15%
Nippo Corporation,1881,0.15%
Goodman Group,GMG,0.15%
Toronto-Dominion Bank,TD,0.15%
Swire Properties Limited,1972,0.15%
"Kagome Co., Ltd.",2811,0.15%
Glanbia Plc,GL9,0.15%
Direct Line Insurance Group Plc,DLG,0.15%
Mori Hills Reit Investment Corporation,3234,0.15%
"Sohgo Security Services Co., Ltd.",2331,0.15%
NWS Holdings Limited,659,0.15%
Wesfarmers Limited,WES,0.15%
"Hang Seng Bank, Limited",11,0.15%
"Shinhan Financial Group Co., Ltd.",055550,0.15%
Advance Residence Investment Corporation,3269,0.15%
Vitasoy International Holdings Limited,345,0.15%
GN Store Nord A/S,GN,0.15%
Groupe Bruxelles Lambert SA,GBLB,0.15%
Singapore Press Holdings Limited,T39,0.15%
"Taisho Pharmaceutical Holdings Co., Ltd.",4581,0.15%
"Ship Healthcare Holdings, Inc.",3360,0.15%
Oracle Corporation Japan,4716,0.15%
Harvey Norman Holdings Ltd,HVN,0.15%
Allianz SE,ALV,0.15%
Unicharm Corporation,8113,0.15%
Ackermans & van Haaren NV,ACKB,0.15%
Nippon Telegraph and Telephone Corporation,9432,0.15%
United Utilities Group PLC,UU,0.15%
Red Electrica Corp. SA,REE,0.15%
Orange SA,ORA,0.15%
Kerry Group Plc Class A,KRZ,0.15%
RWE AG,RWE,0.15%
"OBIC Co., Ltd.",4684,0.15%
Telstra Corporation Limited,TLS,0.15%
"Sundrug Co., Ltd.",9989,0.15%
Teleperformance SE,TEP,0.15%
Inmobiliaria Colonial SOCIMI SA,COL,0.15%
A2A S.p.A.,A2A,0.15%
Orpea SA,ORP,0.15%
Zurich Insurance Group Ltd,ZURN,0.15%
Derwent London plc,DLN,0.15%
Rogers Communications Inc. Class B,RCI.B,0.15%
Suntec Real Estate Investment Trust,T82U,0.15%
Poste Italiane SpA,PST,0.15%
NagaCorp Ltd.,3918,0.15%
AMP Limited,AMP,0.15%
"Daiwa House Industry Co., Ltd.",1925,0.15%
Keppel REIT,K71U,0.15%
Fielmann AG,FIE,0.15%
"SHO BOND Holdings Co., Ltd.",1414,0.15%
FUJIFILM Holdings Corp,4901,0.15%
"Shinsei Bank, Limited",8303,0.15%
Dexus,DXS,0.15%
FinecoBank SpA,FBK,0.15%
Vivendi SE,VIV,0.15%
Tesco PLC,TSCO,0.15%
Kewpie Corporation,2809,0.15%
Pernod Ricard SA,RI,0.15%
"Mitsubishi Shokuhin Co., Ltd.",7451,0.15%
Novo Nordisk A/S Class B,NOVO.B,0.15%
"Industria de Diseno Textil, S.A.",ITX,0.15%
Remy Cointreau SA,RCO,0.15%
NS Solutions Corp,2327,0.15%
Wilmar International Limited,F34,0.15%
"Oriental Land Co., Ltd.",4661,0.15%
"SK Telecom Co., Ltd.",017670,0.15%
"OBIC Business Consultants Co., Ltd.",4733,0.15%
Japan Tobacco Inc.,2914,0.15%
Kering SA,KER,0.15%
Legrand SA,LR,0.15%
Mapletree Commercial Trust,N2IU,0.15%
Constellation Software Inc.,CSU,0.15%
RELX PLC,REL,0.15%
Mowi ASA,MOWI,0.15%
Carl Zeiss Meditec AG,AFX,0.15%
Edenred SA,EDEN,0.15%
Coles Group Ltd.,COL,0.15%
NEC Corp.,6701,0.15%
"Elecom Co., Ltd.",6750,0.15%
Olympus Corp.,7733,0.15%
Suncorp Group Limited,SUN,0.15%
Intact Financial Corporation,IFC,0.15%
Industrial Bank Of Korea,024110,0.15%
DKSH Holding AG,DKSH,0.15%
Snam S.p.A.,SRG,0.15%
Teijin Limited,3401,0.15%
Gecina SA,GFC,0.15%
Koninklijke DSM N.V.,DSM,0.15%
"KEPCO Plant Service & Engineering Co., Ltd",051600,0.15%
Auto Trader Group PLC,AUTO,0.15%
"Nankai Electric Railway Co., Ltd.",9044,0.15%
Kyowa Exeo Corporation,1951,0.15%
LG Household & Health Care Ltd,051900,0.15%
United Energy Group Limited,467,0.15%
Carrefour SA,CA,0.15%
PSP Swiss Property AG,PSPN,0.15%
Saputo Inc.,SAP,0.15%
Spirax-Sarco Engineering PLC,SPX,0.15%
Treasury Wine Estates Limited,TWE,0.15%
"Rengo Co., Ltd.",3941,0.15%
"Kandenko Co., Ltd.",1942,0.15%
Wisetech Global Ltd.,WTC,0.15%
"NEXON Co., Ltd.",3659,0.15%
"Korea Zinc Co., Ltd.",010130,0.15%
Deutsche Post AG,DPW,0.15%
Royal Bank of Canada,RY,0.15%
Dassault Systemes SA,DSY,0.15%
Halma plc,HLMA,0.15%
StarHub Ltd,CC3,0.15%
Tsumura & Co.,4540,0.15%
Assicurazioni Generali S.p.A.,G,0.15%
"Nintendo Co., Ltd.",7974,0.15%
"Grifols, S.A. Class A",GRF,0.15%
Leroy Seafood Group ASA,LSG,0.15%
Otsuka Corporation,4768,0.15%
Hikma Pharmaceuticals Plc,HIK,0.15%
Cyfrowy Polsat SA,CPS,0.15%
"Osaka Gas Co., Ltd.",9532,0.15%
"AmorePacific Group, Inc.",002790,0.15%
Amcor PLC Shs Chess Depository Interests Repr 1 Sh,AMC,0.14%
Schindler Holding AG Pref,SCHP,0.14%
"JAPAN POST HOLDINGS Co., Ltd.",6178,0.14%
S-1 Corp.,012750,0.14%
Nisshin Seifun Group Inc.,2002,0.14%
Tate & Lyle PLC,TATE,0.14%
Singapore Post Ltd.,S08,0.14%
Uni-President China Holdings Ltd.,220,0.14%
Veolia Environnement SA,VIE,0.14%
Bridgestone Corporation,5108,0.14%
Atos SE,ATO,0.14%
SalMar ASA,SALM,0.14%
Hydro One Limited,H,0.14%
Orion Oyj Class B,ORNBV,0.14%
CLP Holdings Limited,2,0.14%
George Weston Limited,WN,0.14%
TIS Inc.,3626,0.14%
Bunzl plc,BNZL,0.14%
GMO Internet Inc.,9449,0.14%
Lonza Group AG,LONN,0.14%
Talanx AG,TLX,0.14%
Orkla ASA,ORK,0.14%
Suntory Beverage & Food Ltd.,2587,0.14%
SEGRO plc,SGRO,0.14%
KT & G Corporation,033780,0.14%
Swiss Prime Site AG,SPSN,0.14%
Deutsche Telekom AG,DTE,0.14%
GLP-J REIT,3281,0.14%
LEG Immobilien AG,LEG,0.14%
London Stock Exchange Group plc,LSE,0.14%
Power Assets Holdings Limited,6,0.14%
Takara Bio Inc.,4974,0.14%
Venture Corporation Limited,V03,0.14%
SoftBank Corp.,9434,0.14%
Gjensidige Forsikring ASA,GJF,0.14%
Vienna Insurance Group AG Wiener Versicherung Gruppe,VIG,0.14%
Barry Callebaut AG,BARN,0.14%
Telekom Austria AG,TKA,0.14%
SCSK Corporation,9719,0.14%
Banque Cantonale Vaudoise,BCVN,0.14%
Kyocera Corporation,6971,0.14%
Dollarama Inc.,DOL,0.14%
"Fuji Seal International, Inc.",7864,0.14%
Singapore Telecommunications Limited,Z74,0.14%
Kerry Properties Limited,683,0.14%
SEB SA,SK,0.14%
Telenor ASA,TEL,0.14%
Towngas China Co. Ltd.,1083,0.14%
Ottogi Corp.,007310,0.14%
Daiwa Securities Group Inc.,8601,0.14%
National Grid plc,NG,0.14%
Want Want China Holdings Limited,151,0.14%
"MS&AD Insurance Group Holdings, Inc.",8725,0.14%
TOMRA Systems ASA,TOM,0.14%
"Japan Logistics Fund, Inc.",8967,0.14%
Toda Corporation,1860,0.14%
Astellas Pharma Inc.,4503,0.14%
"Sankyo Co., Ltd.",6417,0.14%
Mapfre SA,MAP,0.14%
"Toyo Suisan Kaisha, Ltd.",2875,0.14%
"ITO EN,Ltd.",2593,0.14%
"Fuji Oil Holdings, Inc.",2607,0.14%
Sartorius Stedim Biotech SA,DIM,0.14%
Justsystems Corporation,4686,0.14%
"Hyundai Marine & Fire Insurance Co., Ltd.",001450,0.14%
Hong Kong Exchanges & Clearing Ltd.,388,0.14%
Umicore,UMI,0.14%
Smith & Nephew plc,SN,0.14%
KDDI Corporation,9433,0.14%
bioMerieux SA,BIM,0.14%
ICA Gruppen AB,ICA,0.14%
Northern Star Resources Ltd,NST,0.14%
"Lawson, Inc.",2651,0.14%
Proximus SA de droit public,PROX,0.14%
Shapir Engineering and Industry Ltd,SPEN,0.14%
Novartis AG,NOVN,0.14%
Hang Lung Properties Limited,101,0.14%
"Zardoya Otis, S.A.",ZOT,0.14%
Thomson Reuters Corporation,TRI,0.14%
ASSA ABLOY AB Class B,ASSA.B,0.14%
Insurance Australia Group Limited,IAG,0.14%
Yara International ASA,YAR,0.14%
"Meiji Holdings Co., Ltd.",2269,0.14%
Fortis Inc.,FTS,0.14%
Rightmove plc,RMV,0.14%
"Japan Post Bank Co., Ltd.",7182,0.14%
QIAGEN NV,QGEN,0.14%
TELUS Corporation,T,0.14%
"MEGMILK SNOW BRAND Co., Ltd.",2270,0.14%
House Foods Group Inc.,2810,0.14%
Recordati Industria Chimica e Farmaceutica S.p.A.,REC,0.14%
Telefonaktiebolaget LM Ericsson Class B,ERIC.B,0.14%
Spark New Zealand Limited,SPK,0.14%
Industrial & Infrastructure Fund Investment Corporation,3249,0.14%
Woolworths Group Ltd,WOW,0.14%
"Morinaga & Co., Ltd.",2201,0.14%
"Welcia Holdings Co., Ltd.",3141,0.14%
Swedish Match AB,SWMA,0.14%
Brambles Limited,BXB,0.14%
Alstom SA,ALO,0.14%
Davide Campari-Milano N.V.,CPR,0.14%
Telia Company AB,TELIA,0.14%
LG Uplus Corp,032640,0.14%
VINCI SA,DG,0.14%
Medipal Holdings Corporation,7459,0.14%
Kao Corp.,4452,0.14%
Latour AB Investment Class B,LATO.B,0.14%
Strauss Group Ltd,STRS,0.14%
"TSURUHA Holdings, Inc.",3391,0.14%
Knorr-Bremse AG,KBX,0.14%
Iliad,ILD,0.14%
Sonic Healthcare Limited,SHL,0.14%
"Nomura Holdings, Inc.",8604,0.14%
Paltac Corporation,8283,0.14%
Phoenix Group Holdings plc,PHNX,0.14%
Experian PLC,EXPN,0.14%
Tryg A/S,TRYG,0.14%
Danone SA,BN,0.14%
Elekta AB Class B,EKTA.B,0.14%
Terna S.p.A.,TRN,0.14%
"Izumi Co., Ltd.",8273,0.14%
Hong Kong & China Gas Co. Ltd.,3,0.14%
NetLink NBN Trust,CJLU,0.14%
MTR Corporation Limited,66,0.14%
"Shizuoka Bank, Ltd.",8355,0.14%
Buzzi Unicem S.p.A.,BZU,0.14%
EMS-CHEMIE HOLDING AG,EMSN,0.14%
Wolters Kluwer NV,WKL,0.14%
"Jeronimo Martins, SGPS S.A.",JMT,0.14%
"Kobe Bussan Co., Ltd.",3038,0.14%
Polskie Gornictwo Naftowe i Gazownictwo SA,PGN,0.14%
Canadian National Railway Company,CNR,0.14%
CSL Limited,CSL,0.14%
Saracen Mineral Holdings Limited,SAR,0.14%
Itochu Techno-Solutions Corporation,4739,0.14%
Sartorius AG Pref,SRT3,0.13%
Roche Holding Ltd,ROG,0.13%
"Aica Kogyo Company, Limited",4206,0.13%
Metro Inc.,MRU,0.13%
Hutchison Telecommunications Hong Kong Holdings Limited,215,0.13%
Bank of East Asia Ltd.,23,0.13%
Fresnillo PLC,FRES,0.13%
Coloplast A/S Class B,COLO.B,0.13%
"Nissin Foods Holdings Co., Ltd.",2897,0.13%
Fresenius Medical Care AG & Co. KGaA,FME,0.13%
"Kansai Electric Power Company, Incorporated",9503,0.13%
Canadian Utilities Limited Class A,CU,0.13%
"Nitori Holdings Co., Ltd.",9843,0.13%
Royal Vopak NV,VPK,0.13%
"Nippon Shinyaku Co., Ltd.",4516,0.13%
E.ON SE,EOAN,0.13%
Anritsu Corporation,6754,0.13%
Altium,ALU,0.13%
"COWAY Co., Ltd.",021240,0.13%
Svenska Handelsbanken AB Class A,SHB.A,0.13%
APA Group,APA,0.13%
LaSalle LOGIPORT REIT,3466,0.13%
BAE Systems plc,BA,0.13%
AusNet Services Limited,AST,0.13%
Mapletree Logistics Trust,M44U,0.13%
Kojamo Oyj,KOJAMO,0.13%
Kenedix Office Investment Corporation,8972,0.13%
Novozymes A/S Class B,NZYM.B,0.13%
Air Liquide SA,AI,0.13%
Essity AB Class B,ESSITY.B,0.13%
Symrise AG,SY1,0.13%
NAVER Corp.,035420,0.13%
Pan Pacific International Holdings Corporation,7532,0.13%
"Kyowa Kirin Co., Ltd.",4151,0.13%
"Waste Connections, Inc.",WCN,0.13%
Rentokil Initial plc,RTO,0.13%
Tele2 AB Class B,TEL2.B,0.13%
"Kaken Pharmaceutical Co., Ltd.",4521,0.13%
"Ezaki Glico Co., Ltd.",2206,0.13%
Hannover Rueck SE,HNR1,0.13%
Sekisui House Reit. Inc.,3309,0.13%
Severn Trent Plc,SVT,0.13%
"Chubu Electric Power Company,Incorporated",9502,0.13%
Beiersdorf AG,BEI,0.13%
"Yamazaki Baking Co., Ltd.",2212,0.13%
Mapletree Industrial Trust,ME8U,0.13%
NH Foods Ltd.,2282,0.13%
Sanofi,SAN,0.13%
Deutsche Wohnen SE,DWNI,0.13%
"Iyo Bank, Ltd.",8385,0.13%
"Shionogi & Co., Ltd.",4507,0.13%
Wm Morrison Supermarkets plc,MRW,0.13%
"TOKYO GAS Co., Ltd.",9531,0.13%
Etablissementen Franz Colruyt N.V.,COLR,0.13%
BCE Inc.,BCE,0.13%
Enbridge Inc.,ENB,0.13%
ORION CORP.,271560,0.13%
Polymetal International Plc,POLY,0.13%
"Secom Co., Ltd.",9735,0.13%
Intertek Group plc,ITRK,0.13%
UnipolSai Assicurazioni S.p.A.,US,0.13%
Loblaw Companies Limited,L,0.13%
Elbit Systems Ltd,ESLT,0.13%
Aurizon Holdings Ltd.,AZJ,0.13%
Energix-Renewable Energies Ltd.,ENRG,0.13%
Elisa Oyj Class A,ELISA,0.13%
GlaxoSmithKline plc,GSK,0.13%
Italgas SpA,IG,0.13%
Sojitz Corp.,2768,0.13%
"Sawai Pharmaceutical Co., Ltd.",4555,0.13%
Nihon Kohden Corporation,6849,0.13%
Ansell Limited,ANN,0.13%
"Sugi Holdings Co., Ltd.",7649,0.13%
"Daelim Industrial Co., Ltd",000210,0.13%
Trend Micro Incorporated,4704,0.13%
Swisscom AG,SCMN,0.13%
"Mochida Pharmaceutical Co., Ltd.",4534,0.13%
Keppel DC REIT,AJBU,0.13%
Nestle S.A.,NESN,0.13%
"Kyushu Electric Power Company,Incorporated",9508,0.13%
"Otsuka Holdings Co., Ltd.",4578,0.13%
Shufersal Ltd Class B,SAE,0.13%
Hera S.p.A.,HER,0.13%
"Mani, Inc.",7730,0.13%
Dairy Farm International Holdings Limited,D01,0.13%
"Keihan Holdings Co.,Ltd.",9045,0.13%
"Itoham Yonekyu Holdings, Inc.",2296,0.13%
Koninklijke Ahold Delhaize N.V.,AD,0.13%
Tingyi (Cayman Islands) Holding Corp.,322,0.13%
"Chugoku Electric Power Co., Inc.",9504,0.13%
Kone Oyj Class B,KNEBV,0.13%
Avast Plc,AVST,0.13%
"CALBEE, Inc.",2229,0.13%
Givaudan SA,GIVN,0.13%
Fisher & Paykel Healthcare Corporation Limited,FPH,0.13%
Ramsay Health Care Limited,RHC,0.13%
Fujitsu General Limited,6755,0.13%
Ascendas Real Estate Investment Trust,A17U,0.13%
"Mitsubishi Estate Company, Limited",8802,0.13%
"ARIAKE JAPAN Co., Ltd.",2815,0.13%
"Hokuhoku Financial Group, Inc.",8377,0.13%
Endesa S.A.,ELE,0.13%
Evolution Mining Limited,EVN,0.13%
"Noevir Holdings Co., Ltd.",4928,0.13%
Vonovia SE,VNA,0.13%
Fuchs Petrolub SE Pref,FPE3,0.12%
"Tobu Railway Co., Ltd.",9001,0.12%
"Japan Exchange Group, Inc.",8697,0.12%
"Yamato Holdings Co., Ltd.",9064,0.12%
"Yakult Honsha Co., Ltd.",2267,0.12%
"Square Enix Holdings Co., Ltd.",9684,0.12%
"ONO Pharmaceutical Co., Ltd.",4528,0.12%
NEC Networks & System Integration Corporation,1973,0.12%
Pennon Group Plc,PNN,0.12%
"Shikoku Electric Power Company, Incorporated",9507,0.12%
"Maeda Road Construction Co., Ltd.",1883,0.12%
"Gunma Bank, Ltd.",8334,0.12%
"Matsui Securities Co., Ltd.",8628,0.12%
Euronext NV,ENX,0.12%
"JCR Pharmaceuticals Co., Ltd.",4552,0.12%
AstraZeneca PLC,AZN,0.12%
"Net One Systems Co., Ltd.",7518,0.12%
Hokuriku Electric Power Company,9505,0.12%
"Shiga Bank, Ltd.",8366,0.12%
Shaw Communications Inc. Class B,SJR.B,0.12%
Haitong International Securities Group Limited,665,0.12%
Kinden Corporation,1944,0.12%
UCB S.A.,UCB,0.12%
Terumo Corporation,4543,0.12%
Investor AB Class B,INVE.B,0.12%
1&1 Drillisch AG,DRI,0.12%
Newcrest Mining Limited,NCM,0.12%
"Yaoko Co., Ltd.",8279,0.12%
"Nippon Television Holdings, Inc.",9404,0.12%
Lintec Corporation,7966,0.12%
"Nongshim Co., Ltd.",004370,0.12%
"Suzuken Co., Ltd.",9987,0.12%
Guotai Junan International Holdings Limited,1788,0.12%
Pigeon Corporation,7956,0.12%
Enagas SA,ENG,0.12%
Daiwa Office Investment Corporation,8976,0.12%
Bezeq The Israel Telecommunication Corp. Ltd.,BEZQ,0.12%
