DBEZ: Xtrackers MSCI Eurozone Hedged Equity ETF
Inception Date: 2014-12-10
Fund Holdings as of: 2020-12-30
Total Assets Under Management (in thousands):	16544
Shares Outstanding: 500000
Expense Ratio: 0.45%
Tracks This Index: MSCI EMU IMI U.S. Dollar Hedged Index
ETFdb.com Category: Europe Equities
Issuer: DWS
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DBEZ


Holding,Symbol,Weighting
Societe Generale S.A. Class A,GLE,0.3%
Peugeot SA,UG,0.29%
Continental AG,CON,0.29%
Sartorius AG Pref,SRT3,0.26%
Repsol SA,REP,0.26%
Credit Agricole SA,ACA,0.26%
Alstom SA,ALO,0.26%
Siemens Healthineers AG,SHL,0.25%
Just Eat Takeaway.com N.V.,TKWY,0.25%
Edenred SA,EDEN,0.25%
Veolia Environnement SA,VIE,0.24%
arGEN-X SE,ARGX,0.24%
UCB S.A.,UCB,0.24%
MTU Aero Engines AG,MTX,0.24%
"Ferrovial, S.A.",FER,0.24%
CNH Industrial NV,CNHI,0.23%
NN Group N.V.,NN,0.22%
Brenntag AG,BNR,0.21%
HeidelbergCement AG,HEI,0.21%
Beiersdorf AG,BEI,0.21%
QIAGEN NV,QGEN,0.21%
Aena SME SA,AENA,0.21%
Snam S.p.A.,SRG,0.21%
Moncler SpA,MONC,0.21%
Eurofins Scientific Societe Europeenne,ERF,0.2%
Covestro AG,1COV,0.2%
Stora Enso Oyj Class R,STERV,0.2%
PUMA SE,PUM,0.2%
Kingspan Group Plc,KRX,0.2%
HelloFresh SE,HFG,0.2%
Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,URW,0.2%
LEG Immobilien AG,LEG,0.19%
Groupe Bruxelles Lambert SA,GBLB,0.19%
Royal KPN NV,KPN,0.19%
Smurfit Kappa Group Plc,SK3,0.19%
Heineken Holding N.V.,HEIO,0.19%
Publicis Groupe SA,PUB,0.19%
Fortum Oyj,FORTUM,0.19%
Carrefour SA,CA,0.19%
Terna S.p.A.,TRN,0.19%
ASM International N.V. Sponsored ADR,ASMIY,0.18%
Porsche Automobil Holding SE Pref,PAH3,0.18%
Henkel AG & Co. KGaA,HEN,0.18%
Sartorius Stedim Biotech SA,DIM,0.18%
FinecoBank SpA,FBK,0.18%
Coca-Cola European Partners Plc,CCEP,0.18%
ageas SA/NV,AGS,0.17%
Bouygues SA,EN,0.17%
Umicore,UMI,0.17%
Thales SA,HO,0.17%
Hannover Rueck SE,HNR1,0.17%
CaixaBank SA,CABK,0.17%
Knorr-Bremse AG,KBX,0.17%
Electricite de France SA,EDF,0.17%
Atos SE,ATO,0.16%
Nexi S.p.A.,NEXI,0.16%
Red Electrica Corp. SA,REE,0.16%
Ubisoft Entertainment SA,UBI,0.16%
EXOR N.V.,EXO,0.16%
Valeo SA,FR,0.16%
Actividades de Construccion y Servicios SA,ACS,0.16%
Atlantia S.p.A,ATL,0.16%
Endesa S.A.,ELE,0.16%
Prysmian S.p.A.,PRY,0.15%
Erste Group Bank AG,EBS,0.15%
Renault SA,RNO,0.15%
Solvay SA,SOLB,0.15%
"Grifols, S.A. Class A",GRF,0.15%
Scout24 AG,G24,0.15%
Eiffage SA,FGR,0.15%
Sodexo SA,SW,0.14%
Bureau Veritas SA,BVI,0.14%
TeamViewer AG,TMV,0.14%
Elisa Oyj Class A,ELISA,0.14%
Randstad NV,RAND,0.14%
Arkema SA,AKE,0.14%
Uniper SE,UN01,0.13%
Getlink SE,GET,0.13%
Aroundtown SA,AT1,0.13%
Gecina SA,GFC,0.13%
Volkswagen AG,VOW,0.13%
Aegon NV,AGN,0.13%
IMCD N.V.,IMCD,0.12%
Commerzbank AG,CBK,0.12%
LANXESS AG,LXS,0.12%
Orpea SA,ORP,0.12%
Kesko Oyj Class B,KESKOB,0.12%
"Naturgy Energy Group, S.A.",NTGY,0.12%
Accor SA,AC,0.12%
Davide Campari-Milano N.V.,CPR,0.12%
Evonik Industries AG,EVK,0.12%
SUEZ SA,SEV,0.12%
Metso Outotec Oyj,MOCORP,0.11%
Bechtle AG,BC8,0.11%
Euronext NV,ENX,0.11%
bioMerieux SA,BIM,0.11%
AerCap Holdings NV,AER,0.11%
Recordati Industria Chimica e Farmaceutica S.p.A.,REC,0.11%
Signify NV,LIGHT,0.11%
VERBUND AG Class A,VER,0.11%
Mediobanca S.p.A.,MB,0.11%
KION GROUP AG,KGX,0.11%
GEA Group AG,G1A,0.1%
Carl Zeiss Meditec AG,AFX,0.1%
Scor SE,SCR,0.1%
Enagas SA,ENG,0.1%
GALP Energia SGPS SA Class B,GALP,0.1%
ASR Nederland NV,ASRNL,0.1%
Amplifon S.p.A.,AMP,0.1%
Sofina SA,SOF,0.09%
Poste Italiane SpA,PST,0.09%
DiaSorin S.p.A.,DIA,0.09%
Covivio SA,COV,0.09%
OMV AG,OMV,0.09%
Amundi SA,AMUN,0.09%
Huhtamaki Oyj,HUH1V,0.09%
ABN AMRO Bank NV Depositary receipts,ABN,0.08%
Orion Oyj Class B,ORNBV,0.08%
thyssenkrupp AG,TKA,0.08%
La Francaise des Jeux SA,FDJ,0.08%
Rheinmetall AG,RHM,0.08%
Nemetschek SE,NEM,0.08%
Soitec SA,SOI,0.08%
Nokian Renkaat Oyj,TYRES,0.08%
BE Semiconductor Industries N.V.,BESI,0.08%
Wartsila Oyj Abp,WRT1V,0.08%
Warehouses De Pauw SCA,WDP,0.08%
Remy Cointreau SA,RCO,0.08%
Galapagos NV,GLPG,0.08%
TAG Immobilien AG,TEG,0.08%
voestalpine AG,VOE,0.08%
United Internet AG,UTDI,0.08%
Rubis SCA,RUI,0.08%
Evotec SE,EVT,0.08%
"Jeronimo Martins, SGPS S.A.",JMT,0.08%
RATIONAL AG,RAA,0.08%
Klepierre SA,LI,0.08%
Aalberts N.V.,AALB,0.08%
Bayerische Motoren Werke AG Pref,BMW3,0.07%
Fuchs Petrolub SE Pref,FPE3,0.07%
Elia Group SA/NV,ELI,0.07%
Bank of Ireland Group Plc,BIRG,0.07%
Infrastrutture Wireless Italiane S.p.A.,INW,0.07%
Royal Vopak NV,VPK,0.07%
Rexel SA,RXL,0.07%
Altice Europe NV Class A,ATC,0.07%
SEB SA,SK,0.07%
Ackermans & van Haaren NV,ACKB,0.07%
Deutsche Lufthansa AG,LHA,0.07%
MorphoSys AG,MOR,0.07%
ProSiebenSat.1 Media SE,PSM,0.07%
Bollore SA,BOL,0.07%
Wienerberger AG,WIE,0.07%
Aeroports de Paris SA,ADP,0.07%
Aedifica SA,AED,0.07%
CTS Eventim AG & Co. KGaA,EVD,0.07%
Bankinter SA,BKT,0.07%
Telecom Italia S.p.A.,TIT,0.07%
Tenaris S.A.,TEN,0.07%
Dialog Semiconductor plc,DLG,0.07%
Valmet Corp,VALMT,0.07%
Faurecia SA,EO,0.07%
Interpump Group S.p.A.,IP,0.07%
SES SA FDR (Class A),SESG,0.06%
Cofinimmo SA,COFB,0.06%
Corbion NV,CRBN,0.06%
Gerresheimer AG,GXI,0.06%
Acciona SA,ANA,0.06%
NATIXIS,KN,0.06%
TietoEVRY Oyj,TIETO,0.06%
ANDRITZ AG,ANDR,0.06%
Stroeer SE & Co. KGaA,SAX,0.06%
"MERLIN Properties SOCIMI, S.A.",MRL,0.06%
Proximus SA de droit public,PROX,0.06%
Wendel SE,MF,0.06%
Etablissementen Franz Colruyt N.V.,COLR,0.06%
Italgas SpA,IG,0.06%
Alten SA,ATE,0.06%
Raiffeisen Bank International AG,RBI,0.06%
JDE Peet\'s NV,JDEP,0.06%
Hera S.p.A.,HER,0.06%
Ipsen SA,IPN,0.06%
Siltronic AG,WAF,0.06%
Banco BPM SpA,BAMI,0.06%
Telecom Italia Rsp,TITR,0.05%
CNP Assurances SA,CNP,0.05%
Leonardo SpA,LDO,0.05%
Glanbia Plc,GL9,0.05%
Fraport AG,FRA,0.05%
ADLER Group SA,ADJ,0.05%
Sopra Steria Group SA,SOP,0.05%
BAWAG Group AG,BG,0.05%
Kojamo Oyj,KOJAMO,0.05%
Grand City Properties SA,GYC,0.05%
Inmobiliaria Colonial SOCIMI SA,COL,0.05%
A2A S.p.A.,A2A,0.05%
alstria office REIT-AG,AOX,0.05%
SBM Offshore NV,SBMO,0.05%
Azimut Holding Spa,AZM,0.05%
Eurazeo SA,RF,0.05%
"Viscofan, S.A.",VIS,0.05%
CompuGroup Medical SE & Co. KGaA,COP,0.05%
Dassault Aviation SA,AM,0.05%
OSRAM Licht AG,OSR,0.05%
Banco de Sabadell SA,SAB,0.05%
SPIE SA,SPIE,0.05%
Iliad,ILD,0.05%
freenet AG,FNTN,0.05%
Elis SA,ELIS,0.05%
Telefonica Deutschland Holding AG,O2D,0.05%
Varta AG,VAR1,0.05%
TKH Group N.V. Cert,TWEKA,0.04%
Jungheinrich AG Pref,JUN3,0.04%
Pirelli & C. S.p.A.,PIRC,0.04%
Aperam SA,APAM,0.04%
Icade SA,ICAD,0.04%
METRO AG,B4B,0.04%
OCI NV,OCI,0.04%
Wacker Chemie AG,WCH,0.04%
Koninklijke Boskalis Westminster N.V.,BOKA,0.04%
D\'Ieteren SA,DIE,0.04%
Telenet Group Holding NV,TNET,0.04%
Shop Apotheke Europe NV,SAE,0.04%
Aurubis AG,NDA,0.04%
Mapfre SA,MAP,0.04%
Hochtief AG,HOT,0.04%
Software AG,SOW,0.04%
Gaztransport & Technigaz SA,GTT,0.04%
Befesa SA,BFSA,0.04%
JC Decaux SA,DEC,0.04%
Korian SA,KORI,0.04%
Unipol Gruppo S.p.A.,UNI,0.04%
Reply S.p.A.,REY,0.04%
Neoen S.A.,NEOEN,0.04%
Arcadis NV,ARCAD,0.04%
Cargotec Oyj Class B,CGCBV,0.04%
Encavis AG,CAP,0.04%
HUGO BOSS AG,BOSS,0.04%
De\'Longhi S.p.A.,DLG,0.04%
Durr AG,DUE,0.04%
Plastic Omnium SE,POM,0.04%
"Bankia, S.A.",BKIA,0.04%
Eutelsat Communications SA,ETL,0.04%
CANCOM SE,COK,0.04%
CA Immobilien Anlagen AG,CAI,0.04%
Hypoport SE,HYQ,0.04%
Brembo S.p.A.,BRE,0.04%
Konecranes Oyj,KCR,0.04%
Neles Oyj,NELES,0.03%
K+S AG,SDF,0.03%
Lagardere SCA,MMB,0.03%
JENOPTIK AG,JEN,0.03%
KBC Ancora SCA,KBCA,0.03%
PATRIZIA AG,PAT,0.03%
"CIE Automotive, S.A.",CIE,0.03%
Nordex SE,NDX1,0.03%
Ipsos SA,IPS,0.03%
Barco NV,BAR,0.03%
Sixt SE,SIX2,0.03%
Pharma Mar SA,PHM,0.03%
NORMA Group SE,NOEJ,0.03%
Nexans SA,NEX,0.03%
Iren S.p.A.,IRE,0.03%
Banca Generali S.p.A.,BGN,0.03%
Imerys SA,NK,0.03%
Alfen NV,ALFEN,0.03%
Deutsche Pfandbriefbank AG,PBB,0.03%
PostNL NV,PNL,0.03%
Saipem S.p.A.,SPM,0.03%
BPER Banca S.p.A.,BPE,0.03%
Intertrust NV,INTER,0.03%
ASTM S.p.A.,AT,0.03%
Stabilus SA,STM,0.03%
Brunello Cucinelli S.p.A.,BC,0.03%
Banco Comercial Portugues S.A.,BCP,0.03%
ALD SA,ALD,0.03%
Melexis NV,MELE,0.03%
Societe BIC SA,BB,0.03%
ERG S.p.A.,ERG,0.03%
Basic-Fit NV,BFIT,0.03%
Acerinox SA,ACX,0.03%
Lenzing AG,LNZ,0.03%
Cerved Group SpA,CERV,0.03%
Grupo Catalana Occidente S.A.,GCO,0.03%
APPLUS SERVICES S.A.,APPS,0.03%
I.M.A. Industria Macchine Automatiche S.p.A.,IMA,0.03%
Nexity SA Class A,NXI,0.03%
Kemira Oyj,KEMIRA,0.03%
Ebro Foods SA,EBRO,0.03%
zooplus AG,ZO1,0.03%
Trigano SA,TRI,0.03%
GRENKE AG,GLJ,0.03%
Buzzi Unicem S.p.A.,BZU,0.03%
Metsa Board Oyj Class B,METSB,0.03%
Banca Mediolanum SpA,BMED,0.03%
"Solaria Energia y Medio Ambiente, S.A.",SLR,0.03%
AIXTRON SE,AIXA,0.03%
Fagron SA,FAGR,0.03%
AIB Group PLC,A5G,0.03%
FIXED INCOME (UNCLASSFIED),Other,0.02%
Sixt SE Pref,SIX3,0.02%
Agfa-Gevaert NV,AGFB,0.02%
Cairn Homes PLC,CRN,0.02%
UNIQA Insurance Group AG,UQA,0.02%
Technogym S.p.A,TGYM,0.02%
GVS S.p.A,GVS,0.02%
Flow Traders NV,FLOW,0.02%
Krones AG,KRN,0.02%
"Indra Sistemas, S.A. Class A",IDR,0.02%
Hibernia REIT PLC,HBRN,0.02%
Osterreichische Post AG,POST,0.02%
Bekaert SA,BEKB,0.02%
Revenio Group Oyj,REG1V,0.02%
Air France-KLM SA,AF,0.02%
Vienna Insurance Group AG Wiener Versicherung Gruppe,VIG,0.02%
NOS SGPS SA,NOS,0.02%
Telekom Austria AG,TKA,0.02%
Albioma,ABIO,0.02%
Banca Popolare di Sondrio S.c.p.A.,BPSO,0.02%
Xior Student Housing N.V.,XIOR,0.02%
ENAV S.p.A.,ENAV,0.02%
Caverion Oyj,CAV1V,0.02%
"Fomento de Construcciones y Contratas, S.A.",FCC,0.02%
Dermapharm Holding SE,DMP,0.02%
S&T AG,SANT,0.02%
Redes Energeticas Nacionais SA,RENE,0.02%
ANIMA Holding S.p.A.,ANIM,0.02%
Pfeiffer Vacuum Technology AG,PFV,0.02%
LPKF Laser & Electronics AG,LPK,0.02%
Acea S.p.A.,ACE,0.02%
Falck Renewables S.p.A.,FKR,0.02%
Suedzucker AG,SZU,0.02%
Verallia SAS,VRLA,0.02%
Pharming Group NV,PHARM,0.02%
"Zardoya Otis, S.A.",ZOT,0.02%
Carel Industries SpA,CRL,0.02%
New Work SE,NWO,0.02%
Outokumpu Oyj,OUT1V,0.02%
KWS SAAT SE & Co KGaA,KWS,0.02%
AMG Advanced Metallurgical Group N.V.,AMG,0.02%
S IMMO AG,SPI,0.02%
Hamborner REIT AG,HAB,0.02%
IMMOFINANZ AG,IIA,0.02%
CECONOMY AG,CEC,0.02%
STRATEC SE,SBS,0.02%
flatexDEGIRO AG,FTK,0.02%
Montea SCA,MONT,0.02%
Sacyr S.A.,SCYR,0.02%
Irish Residential Properties REIT PLC,IRES,0.02%
Sanoma Oyj,SAA1V,0.02%
Glenveagh Properties Plc,GVR,0.02%
Ontex Group N.V.,ONTEX,0.02%
Credito Valtellinese SCARL,CVAL,0.02%
Euskaltel SA,EKT,0.02%
Coface SA,COFA,0.02%
Uponor Oyj Class A,UPONOR,0.02%
Tessenderlo Group N.V.,TESB,0.02%
Uniphar PLC,UPR,0.02%
Interparfums,ITP,0.02%
Orange Belgium SA,OBEL,0.02%
Eckert & Ziegler Strahlen- und Medizintechnik AG,EUZ,0.02%
Mediaset Espana Comunicacion SA,TL5,0.02%
Intervest Offices & Warehouses SA,INTO,0.02%
Bilfinger SE,GBF,0.02%
Salzgitter AG,SZG,0.02%
Deutsche EuroShop AG,DEQ,0.02%
VERBIO Vereinigte BioEnergie AG,VBK,0.02%
Gruppo MutuiOnline S.p.A.,MOL,0.02%
"Faes Farma, S.A.",FAE,0.02%
"Fluidra, S.A.",FDR,0.02%
Virbac SA,VIRP,0.02%
SeSa S.p.A.,SES,0.02%
Aareal Bank AG,ARL,0.02%
Solutions 30 SE,S30,0.02%
Tokmanni Group Oyj,TOKMAN,0.02%
"Casino, Guichard-Perrachon SA",CO,0.02%
bpost SA,BPOST,0.02%
Vicat-Ciments Vicat SA,VCT,0.02%
EVN AG,EVN,0.02%
"Corporacion Financiera Alba, S.A.",ALB,0.02%
Compagnie d\'Entreprises CFE SA,CFEB,0.02%
Euronav NV,EURN,0.02%
Compania de Distribucion Integral Logista Holdings S.A.,LOG,0.02%
Fnac Darty SA,FNAC,0.02%
"Construcciones y Auxiliar de Ferrocarriles, S.A.",CAF,0.02%
Fugro NV Cert of Shs,FUR,0.01%
Eurocommercial Properties NV,ECMPA,0.01%
Draegerwerk AG & Co. KGaA Pref,DRW3,0.01%
Danieli & C.Officine Meccaniche SPA Az. di risp. Non Conv.,DANR,0.01%
Buzzi Unicem S.p.A.,BZUR,0.01%
Repsol S.A. Rights 2020-08.01.21 For Shs,Other,0.01%
Metropole Television SA,MMT,0.01%
Kloeckner & Co SE,KCO,0.01%
Basware Oyj,BAS1V,0.01%
ENCE Energia y Celulosa SA,ENC,0.01%
SARAS S.p.A. - Raffinerie Sarde,SRS,0.01%
Beneteau SA,BEN,0.01%
TomTom NV,TOM2,0.01%
MARR SpA,MARR,0.01%
Carmila SAS,CARM,0.01%
Lar Espana Real Estate SOCIMI SA,LRE,0.01%
B&S Group S.A.,BSGR,0.01%
PALFINGER AG,PAL,0.01%
Sonae SGPS SA,SON,0.01%
Datalogic S.p.A.,DAL,0.01%
Basler AG,BSL,0.01%
X-FAB Silicon Foundries SE,XFAB,0.01%
Retail Estates NV,RET,0.01%
Television Francaise 1 SA,TFI,0.01%
Boiron SA,BOI,0.01%
Vastned Retail NV,VASTN,0.01%
AGRANA Beteiligungs-AG,AGR,0.01%
Wuestenrot & Wuerttembergische AG,WUW,0.01%
"CTT - Correios de Portugal, SA",CTT,0.01%
LNA Sante SA,LNA,0.01%
Kaufman & Broad SA,KOF,0.01%
Vossloh AG,VOS,0.01%
NSI N.V.,NSI,0.01%
Finnair Oyj,FIA1S,0.01%
Schoeller-Bleckmann Oilfield Equipment AG,SBO,0.01%
CIR S.p.A. - Compagnie Industriali Riunite,CIR,0.01%
AURELIUS Equity Opportunities SE & Co. KGaA,AR4,0.01%
Fincantieri SpA,FCT,0.01%
Origin Enterprises Plc,OIZ,0.01%
Credito Emiliano S.p.A.,CE,0.01%
Befimmo SA,BEFB,0.01%
BayWa AG,BYW6,0.01%
Italmobiliare S.p.A.,ITM,0.01%
Cellectis SA,ALCLS,0.01%
TOD\'S S.p.A.,TOD,0.01%
Liberbank SA,LBK,0.01%
Autogrill S.p.A.,AGL,0.01%
"Melia Hotels International, S.A.",MEL,0.01%
Unicaja Banco S.A.,UNI,0.01%
Bonduelle SCA,BON,0.01%
"AEDAS Homes, S.A.U.",AEDAS,0.01%
DIC Asset AG,DIC,0.01%
CropEnergies AG,CE2,0.01%
Citycon Oyj,CTY1S,0.01%
AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,ATS,0.01%
Recticel SA,REC,0.01%
DO & CO Aktiengesellschaft,DOC,0.01%
Tinexta SpA,TNXT,0.01%
ElringKlinger AG,ZIL2,0.01%
Mediaset S.p.A.,MS,0.01%
AKKA Technologies SE,AKA,0.01%
N.V. Mithra Pharmaceuticals S.A.,MITRA,0.01%
Gestamp Automocion S.A.,GEST,0.01%
Derichebourg SA,DBG,0.01%
Borussia Dortmund GmbH & Co. KGaA,BVB,0.01%
eDreams ODIGEO SA,EDR,0.01%
Salvatore Ferragamo S.p.A.,SFER,0.01%
Deutsche Beteiligungs AG,DBAN,0.01%
Quadient SA,QDT,0.01%
F-Secure Oyj,FSC1V,0.01%
Amadeus FiRe AG,AAD,0.01%
Global Dominion Access SA,DOM,0.01%
Metrovacesa SA,MVC,0.01%
CEWE Stiftung & Co. KGaA,CWC,0.01%
Almirall SA,ALM,0.01%
Elior Group SA,ELIOR,0.01%
Navigator Company SA,NVG,0.01%
Neinor Homes SA,HOME,0.01%
ID Logistics Group,IDL,0.01%
FFP,FFP,0.01%
Maisons du Monde SA,MDM,0.01%
ALTRI SGPS SA,ALTR,0.01%
Chargeurs SA,CRI,0.01%
"Miquel y Costas & Miquel, S.A.",MCM,0.01%
MLP SE,MLP,0.01%
Koenig & Bauer AG,SKB,0.01%
Vilmorin & Cie SA,RIN,0.01%
Musti Group Oyj,MUSTI,0.01%
Wereldhave N.V.,WHA,0.01%
illimity Bank SpA,ILTY,0.01%
Elmos Semiconductor SE,ELG,0.01%
Koninklijke BAM Groep NV,BAMNB,0.01%
Dalata Hotel Group Plc,DHG,0.01%
Juventus Football Club S.p.A.,JUVE,0.01%
LISI SA,FII,0.01%
Aktia Bank plc Class A,AKTIA,0.01%
Atresmedia Corporacion de Medios de Comunicacion SA,A3M,0.01%
Gimv NV,GIMB,0.01%
WashTec AG,WSU,0.01%
SMA Solar Technology AG,S92,0.01%
Prosegur Compania de Seguridad SA,PSG,0.01%
Tamburi Investment Partners S.p.A.,TIP,0.01%
Hamburger Hafen und Logistik AG,HHFA,0.01%
YIT Oyj,YIT,0.01%
CGG,CGG,0.01%
Accell Group N.V.,ACCEL,0.01%
DEUTZ AG,DEZ,0.01%
Corticeira Amorim SGPS SA,COR,0.01%
Talgo SA,TLGO,0.01%
Kinepolis Group NV,KIN,0.01%
Tarkett SA,TKTT,0.01%
Mercialys SA,MERY,0.01%
Promotora de Informaciones SA Class A,PRS,0.01%
Ion Beam Applications SA,IBAB,0.01%
Rovio Entertainment Oyj,ROVIO,0.01%
Rai Way SpA,RWAY,0.01%
AB Science SA,AB,0.01%
doValue SpA,DOV,0.01%
Tecnicas Reunidas SA,TRE,0.01%
Biocartis Group NV,BCART,0.01%
TAKKT AG,TTK,0.01%
INDUS Holding AG,INH,0.01%
JOST Werke AG,JST,0.01%
Eramet SA,ERA,0.01%
Banca Farmafactoring SpA,BFF,0.01%
Piaggio & C. S.p.a.,PIA,0.01%
Wacker Neuson SE,WAC,0.01%
Sanlorenzo S.p.A.,SL,0.01%
HORNBACH Baumarkt AG,HBM,0.01%
Banca Carige S.p.A.,CRG,0.01%
PNE AG,PNE3,0.01%
Banca Monte dei Paschi di Siena S.p.A.,BMPS,0.01%
ADVA AG Optical Networking,ADV,0.01%
NIBC Holding N.V.,NIBC,0.01%
Semperit Holding AG,SEM,0.01%
Prosegur Cash SA,CASH,0.01%
Societa Cattolica di Assicurazioni - Societa Cooperativa,CASS,0.01%
Mersen SA,MRN,0.01%
HORNBACH Holding AG & Co. KGaA,HBH,0.01%
Econocom Group SE Class D,ECONB,0.01%
STO SE & Co. KGaA Vorz.Akt. ohne Stimmrecht,STO3,0.0%
Faes Farma SA Rights 2020-30.12.20 For Shares,Other,0.0%
Zumtobel Group AG,ZAG,0.0%
Bertrandt AG,BDT,0.0%
Sioen Industries NV,SIOE,0.0%
Distribuidora Internacional de Alimentacion SA,DIA,0.0%
AKWEL SA,AKW,0.0%
Compagnie des Alpes SA,CDA,0.0%
Synergie SA,SDG,0.0%
Aubay SA,AUB,0.0%
Biesse S.p.A.,BSS,0.0%
MBB SE,MBB,0.0%
Sif Holding N.V.,SIFG,0.0%
"Grupo Empresarial San Jose, S.A.",GSJ,0.0%
OHB AG,OHB,0.0%
Groupe Crit SA,CEN,0.0%
Semapa Sociedade de Investimento e Gestao SGPS SA,SEM,0.0%
CORESTATE Capital Holding SA,CCAP,0.0%
SMCP SA,SMCP,0.0%
Banca IFIS S.p.A.,IF,0.0%
SGL Carbon SE,SGL,0.0%
Webuild S.p.A.,WBD,0.0%
Ascopiave S.p.A.,ASC,0.0%
Brunel International N.V.,BRNL,0.0%
Danieli & C. Officine Meccaniche S.p.A.,DAN,0.0%
PORR AG,POS,0.0%
Cementir Holding N.V.,CEM,0.0%
La Doria S.p.A.,LD,0.0%
Manitou BF SA,MTU,0.0%
Arnoldo Mondadori Editore S.p.A.,MN,0.0%
Guerbet SA,GBT,0.0%
Innate Pharma SA Class A,IPH,0.0%
ForFarmers NV,FFARM,0.0%
FACC AG,FACC,0.0%
Immobiliare Grande Distribuzione SIIQ S.p.A.,IGD,0.0%
MaireTecnimont SpA,MT,0.0%
Oriola Corp Class B,OKDBV,0.0%
Groupe Guillin SA,ALGIL,0.0%
DATAGROUP SE,D6H,0.0%
bet-at-home.com AG,ACX,0.0%
