ECNS: iShares MSCI China Small-Cap ETF
Inception Date: 2010-09-28
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	53685
Shares Outstanding: 1100000
Expense Ratio: 0.59%
Tracks This Index: MSCI China Small Cap Index
ETFdb.com Category: Asia Pacific Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/ECNS


Holding,Symbol,Weighting
Fufeng Group Limited,546,0.54%
Digital China Holdings Limited,861,0.54%
TCL Electronics Holdings Limited,1070,0.52%
"Fanhua, Inc. Sponsored ADR",FANH,0.5%
China Suntien Green Energy Corporation Limited Class H,956,0.5%
Shui On Land Ltd.,272,0.49%
Pou Sheng International (Holdings) Ltd.,3813,0.49%
"China Logistics Property Holdings Co., Ltd.",1589,0.48%
Yixin Group Ltd.,2858,0.48%
Shoucheng Holdings Ltd.,697,0.47%
Beijing Enterprises Urban Resources Group Ltd.,3718,0.47%
China New Higher Education Group Ltd,2001,0.46%
"Shanghai Fudan Microelectronics Group Co., Ltd. Class H",1385,0.46%
NetDragon Websoft Holdings Limited,777,0.46%
Powerlong Commercial Management Holdings Limited,9909,0.46%
Shougang Fushan Resources Group Limited,639,0.46%
Greatview Aseptic Packaging Company Limited,468,0.46%
Sohu.com Limited Sponsored ADR,SOHU,0.45%
China Modern Dairy Holdings Ltd.,1117,0.45%
InnoCare Pharma Limited,9969,0.44%
C&D International Investment Group Ltd.,1908,0.44%
CIMC Enric Holdings Limited,3899,0.44%
iClick Interactive Asia Group Ltd. Sponsored ADR,ICLK,0.43%
Towngas China Co. Ltd.,1083,0.43%
E-House (China) Enterprise Holdings Limited,2048,0.43%
Times Neighborhood Holdings Ltd.,9928,0.42%
Asia Cement (China) Holdings Corp.,743,0.41%
Jinchuan Group International Resources Co. Ltd,2362,0.41%
China Kepei Education Group Limited,1890,0.41%
Tongdao Liepin Group,6100,0.41%
Skyworth Group Limited,751,0.41%
"Hangzhou Steam Turbine Co., Ltd. Class B",200771,0.4%
Tiangong International Co. Ltd.,826,0.4%
"China High Speed Transmission Equipment Group Co., Ltd.",658,0.4%
Ronshine China Holdings Ltd.,3301,0.4%
"Beijing Jingneng Clean Energy Co., Ltd. Class H",579,0.4%
Sihuan Pharmaceutical Holdings Group Ltd.,460,0.39%
"Meitu, Inc",1357,0.39%
"China Tobacco International (HK) Co., Ltd.",6055,0.39%
China Maple Leaf Educational Systems Ltd.,1317,0.39%
"BEST, Inc. Sponsored ADR Class A",BEST,0.38%
Central China Real Estate Limited,832,0.38%
FIH Mobile Ltd.,2038,0.38%
Redco Properties Group Ltd.,1622,0.37%
China Harmony Auto Holding Limited,3836,0.37%
Cathay Media and Education Group Inc.,1981,0.35%
"Tong Ren Tang Technologies Co., Ltd. Class H",1666,0.35%
Sinopec Kantons Holdings Limited,934,0.34%
CAR Inc.,699,0.34%
Cosmopolitan International Holdings Limited,120,0.34%
Edvantage Group Holdings Limited,382,0.34%
Redsun Properties Group Ltd.,1996,0.33%
Wisdom Education International Holdings Co. Ltd.,6068,0.32%
"China Dongxiang (Group) Co., Ltd.",3818,0.32%
China Datang Corp. Renewable Power Co. Ltd. Class H,1798,0.32%
China Renaissance Holdings Limited,1911,0.31%
"Zhengzhou Coal Mining Machinery Group Co., Ltd. Class H",564,0.31%
Huami Corporation Sponsored ADR Class A,HMI,0.3%
LVGEM (China) Real Estate Investment Company Limited,95,0.3%
Concord New Energy Group Limited,182,0.3%
China Zhongwang Holdings Ltd.,1333,0.3%
West China Cement Ltd.,2233,0.3%
FinVolution Group Sponsored ADR Class A,FINV,0.29%
China Oriental Group Co. Ltd.,581,0.28%
China Lilang Ltd.,1234,0.28%
Dexin China Holdings Company Limited,2019,0.28%
China Tian Lun Gas Holdings Limited,1600,0.28%
Skyfame Realty (Holdings) Ltd,59,0.28%
"Mobvista, Inc.",1860,0.28%
China Travel International Investment Hong Kong Limited,308,0.28%
Ganglong China Property Group Limited,6968,0.27%
China Aircraft Leasing Group Holdings Ltd.,1848,0.27%
China Foods Limited,506,0.27%
Tongda Group Holdings Limited,698,0.27%
Road King Infrastructure Limited,1098,0.26%
China BlueChemical Ltd. Class H,3983,0.26%
"Beijing Tong Ren Tang Chinese Medicine Co., Ltd.",3613,0.26%
YiChang HEC ChangJiang Pharmaceutical Co. Ltd. Class H,1558,0.26%
China Everbright Greentech Ltd.,1257,0.25%
Xingda International Holdings Ltd.,1899,0.25%
Canvest Environmental Protection Group Co. Ltd.,1381,0.25%
"So-Young International, Inc. Sponsored ADR Class A",SY,0.24%
Central China New Life Ltd.,9983,0.24%
Scholar Education Group,1769,0.24%
Differ Group Holding Co. Ltd.,6878,0.24%
Fantasia Holdings Group Co. Ltd.,1777,0.24%
Anhui Expressway Company Limited Class H,995,0.24%
BeyondSpring Inc.,BYSI,0.24%
Genetron Holdings Ltd Sponsored ADR,GTH,0.23%
China Online Education Group Sponsored ADR,COE,0.23%
"Xinhua Winshare Publishing & Media Co., Ltd. Class H",811,0.23%
Greenland Hong Kong Holdings Limited,337,0.23%
iDreamSky Technology Holdings Limited,1119,0.23%
CPMC Holdings Limited,906,0.23%
"Inner Mongolia Eerduosi Resources Co., Ltd. Class B",900936,0.23%
Puxin Ltd. Sponsored ADR,NEW,0.22%
OneSmart International Education Group Ltd Sponsored ADR Class A,ONE,0.22%
China Machinery Engineering Corp. Class H,1829,0.22%
DaFa Properties Group Limited,6111,0.22%
Hi Sun Technology (China) Limited,818,0.22%
China Yuchai International Limited,CYD,0.22%
Sheng Ye Capital Limited,6069,0.22%
Homeland Interactive Technology Ltd.,3798,0.22%
"Shanghai Haohai Biological Technology Co., Ltd. Class H",6826,0.22%
Beijing Capital Land Ltd. Class H,2868,0.22%
"Changsha Broad Homes Industrial Group Co., Ltd. Class H",2163,0.21%
"Qudian, Inc. Sponsored ADR Class A",QD,0.2%
"China VAST Industrial Urban Development Co., Ltd.",6166,0.2%
China Shineway Pharmaceutical Group Limited,2877,0.2%
"Shanghai Jin Jiang Capital Co., Ltd. Class H",2006,0.2%
First Tractor Co. Ltd. Class H,38,0.2%
Chaowei Power Holdings Ltd.,951,0.2%
"Beijing Chunlizhengda Medical Instruments Co., Ltd. Class H",1858,0.2%
Sinofert Holdings Limited,297,0.2%
"Zhuguang Holdings Group Co., Ltd.",1176,0.19%
"CGN New Energy Holdings Co., Ltd.",1811,0.19%
IMAX China Holding Inc,1970,0.19%
JNBY Design Limited,3306,0.19%
Huijing Holdings Company Limited,9968,0.19%
"Greentown Management Holdings Co., Ltd.",9979,0.19%
Shanghai Industrial Urban Development Group Ltd,563,0.19%
"Shanghai Chlor-Alkali Chemical Co., Ltd. Class B",900908,0.18%
China Merchants Commercial Real Estate Investment Trust,1503,0.18%
"111, Inc. Sponsored ADR Class A",YI,0.17%
"Beijing Energy International Holding Co., Ltd.",686,0.17%
China Isotope & Radiation Corp.,1763,0.17%
China Merchants Land Limited,978,0.17%
"Shanghai Diesel Engine Co., Ltd. Class B",900920,0.17%
Harbin Electric Co. Ltd. Class H,1133,0.17%
"Shanghai Kindly Medical Instruments Co., Ltd. Class H",1501,0.17%
GreenTree Hospitality Group Ltd. Sponsored ADR Class A,GHG,0.16%
"Shanghai Highly (Group) Co., Ltd. Class B",900910,0.16%
Consun Pharmaceutical Group Ltd.,1681,0.16%
"COSCO SHIPPING International (Hong Kong) Co., Ltd.",517,0.16%
Aoyuan Healthy Life Group Co. Ltd.,3662,0.16%
"CIMC Vehicles (Group) Co., Ltd. Class H",1839,0.16%
Essex Bio-Technology Limited,1061,0.16%
BlackRock Cash Funds Treasury SL Agency Shares,Other,0.15%
"Sichuan Languang Justbon Services Group Co., Ltd. Class H",2606,0.15%
"Konka Group Co., Ltd. Class B",200016,0.15%
"Colour Life Services Group Co., Ltd.",1778,0.15%
"Dynagreen Environmental Protection Group Co., Ltd. Class H",1330,0.15%
"Shanghai Haixin Group Co., Ltd. Class B",900917,0.15%
CMGE Technology Group Limited,302,0.15%
Huifu Payment Limited,1806,0.15%
"Huangshan Tourism Development Co., Ltd. Class B",900942,0.15%
China Xinhua Education Group Limited,2779,0.15%
Sichuan Expressway Co. Ltd. Class H,107,0.15%
China Everbright Water Limited,U9E,0.14%
Wasion Holdings Limited,3393,0.14%
Lee\'s Pharmaceutical Holdings Limited,950,0.14%
Silver Grant International Holdings Group Limited,171,0.14%
Mulsanne Group Holding Limited,1817,0.14%
Tianjin Port Development Holdings Limited,3382,0.14%
China Beststudy Education Group,3978,0.14%
China Zhengtong Auto Services Holdings Limited,1728,0.13%
China XLX Fertiliser Ltd.,1866,0.13%
"Qingling Motors Co., Ltd. Class H",1122,0.13%
"Ebang International Holdings, Inc. Class A",EBON,0.13%
"Yincheng International Holding Co., Ltd.",1902,0.13%
Jingrui Holdings Ltd.,1862,0.13%
Prinx Chengshan (Cayman) Holding Limited,1809,0.13%
CA Cultural Technology Group Ltd.,1566,0.13%
Kaisa Prosperity Holdings Ltd.,2168,0.13%
INESA Intelligent Tech Inc. Class B,900901,0.12%
Immunotech Biopharm Ltd,6978,0.12%
Shanghai Fudan Zhangjiang Bio Pharmaceutical Co. Ltd. Class H,1349,0.12%
"Eastern Communications Co., Ltd. Class B",900941,0.12%
Beijing North Star Company Limited Class H,588,0.12%
AGTech Holdings Limited,8279,0.12%
Dongjiang Environmental Company Limited Class H,895,0.12%
"Ascletis Pharma, Inc.",1672,0.12%
Minsheng Education Group Co. Ltd.,1569,0.12%
Renrui Human Resources Technology Holdings Limited,6919,0.12%
EQUITY OTHER,Other,0.11%
U.S. Dollar,Other,0.11%
Kama Co. Ltd. Class B,900953,0.11%
Guorui Properties Ltd,2329,0.11%
"C&D Property Management Group Co., Ltd",2156,0.11%
361 Degrees International Ltd.,1361,0.11%
JY Grandmark Holdings Limited,2231,0.11%
"China Fangda Group Co., Ltd. Class B",200055,0.11%
"Shang Gong Group Co., Ltd. Class B",900924,0.11%
Cosmo Lady (China) Holdings Co. Ltd.,2298,0.11%
Uxin Ltd. Sponsored ADR,UXIN,0.1%
IVD Medical Holding Limited,1931,0.1%
Shanghai Jin Jiang International Industrial Invt. Co. Ltd. Class B,900914,0.1%
CITIC Resources Holdings Limited,1205,0.1%
"Shandong Airlines Co., Ltd. Class B",200152,0.1%
"Qutoutiao, Inc. Sponsored ADR Class A",QTT,0.09%
Inspur International Limited,596,0.09%
Beijing Gas Blue Sky Holdings Ltd,6828,0.09%
"Wison Engineering Services Co., Ltd.",2236,0.09%
"Lu Thai Textile Co., Ltd Class B",200726,0.09%
"Shanghai Greencourt Investment Group Co., Ltd. Class B",900919,0.09%
"Weiqiao Textile Co., Ltd. Class H",2698,0.09%
"Xinji Shaxi Group Co., Ltd.",3603,0.09%
Bright Scholar Education Holdings Limited Sponsored ADR Class A,BEDU,0.08%
Grand Baoxin Auto Group Limited,1293,0.07%
CT Environmental Group Ltd.,1363,0.03%
Camsing International Holding Limited,2662,0.02%
Youyuan International Holdings Ltd.,2268,0.01%
National Agricultural Holdings Limited,1236,0.0%
