DES: WisdomTree US SmallCap Dividend ETF
Inception Date: 2006-06-16
Fund Holdings as of: 2020-12-30
Total Assets Under Management (in thousands):	1559510
Shares Outstanding: 58700000
Expense Ratio: 0.38%
Tracks This Index: WisdomTree SmallCap Dividend Index
ETFdb.com Category: Small Cap Blend Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DES


Holding,Symbol,Weighting
"Camping World Holdings, Inc. Class A",CWH,0.15%
"CAI International, Inc.",CAI,0.15%
First Commonwealth Financial Corporation,FCF,0.15%
Kadant Inc.,KAI,0.15%
NexPoint Residential Trust Inc,NXRT,0.15%
"Spark Energy, Inc. Class A",SPKE,0.15%
OceanFirst Financial Corp.,OCFC,0.15%
E. W. Scripps Company Class A,SSP,0.15%
Big 5 Sporting Goods Corporation,BGFV,0.15%
"Saul Centers, Inc.",BFS,0.15%
"Universal Logistics Holdings, Inc.",ULH,0.15%
"FirstCash, Inc.",FCFS,0.15%
"Veritex Holdings, Inc.",VBTX,0.14%
"Spok Holdings, Inc.",SPOK,0.14%
"Kimball International, Inc. Class B",KBAL,0.14%
Verso Corp Class A,VRS,0.14%
Community Healthcare Trust Incorporated,CHCT,0.14%
"Brookline Bancorp, Inc.",BRKL,0.14%
U.S. Dollar,Other,0.13%
"Astec Industries, Inc.",ASTE,0.13%
Piper Sandler Companies,PIPR,0.13%
"Hawkins, Inc.",HWKN,0.13%
"Omega Flex, Inc.",OFLX,0.13%
"Heidrick & Struggles International, Inc.",HSII,0.13%
"Ingles Markets, Incorporated Class A",IMKTA,0.13%
SITE Centers Corp.,SITC,0.13%
"Washington Trust Bancorp, Inc.",WASH,0.13%
"Marten Transport, Ltd.",MRTN,0.13%
"Miller Industries, Inc.",MLR,0.13%
Premier Financial Corp.,PFC,0.13%
Gorman-Rupp Company,GRC,0.13%
"Cass Information Systems, Inc.",CASS,0.13%
ArcBest Corporation,ARCB,0.12%
Primoris Services Corporation,PRIM,0.12%
UTZ Brands Inc Class A,UTZ,0.12%
Global Medical REIT Inc,GMRE,0.12%
"Stock Yards Bancorp, Inc.",SYBT,0.12%
Artesian Resources Corporation Class A,ARTNA,0.12%
"Sonic Automotive, Inc. Class A",SAH,0.12%
Heritage Commerce Corp,HTBK,0.12%
Atrion Corporation,ATRI,0.12%
"AMERISAFE, Inc.",AMSF,0.12%
"Hackett Group, Inc.",HCKT,0.12%
"American Software, Inc. Class A",AMSWA,0.12%
"Escalade, Incorporated",ESCA,0.12%
Materion Corporation,MTRN,0.11%
Heritage Financial Corporation,HFWA,0.11%
Flushing Financial Corporation,FFIC,0.11%
"Smith & Wesson Brands, Inc.",SWBI,0.11%
"Solaris Oilfield Infrastructure, Inc. Class A",SOI,0.11%
Tredegar Corporation,TG,0.11%
"Powell Industries, Inc.",POWL,0.11%
"Employers Holdings, Inc.",EIG,0.11%
Tompkins Financial Corporation,TMP,0.11%
Comtech Telecommunications Corp.,CMTL,0.11%
"CSW Industrials, Inc.",CSWI,0.11%
Falcon Minerals Corp. Class A,FLMN,0.11%
Universal Health Realty Income Trust,UHT,0.11%
Quanex Building Products Corporation,NX,0.11%
"Eagle Bancorp, Inc.",EGBN,0.11%
"One Liberty Properties, Inc.",OLP,0.11%
TrustCo Bank Corp NY,TRST,0.11%
Phibro Animal Health Corporation Class A,PAHC,0.11%
American Equity Investment Life Holding Company,AEL,0.11%
"Caleres, Inc.",CAL,0.11%
Federal Agricultural Mortgage Corporation Class C,AGM,0.11%
"Arcosa, Inc.",ACA,0.1%
Marine Products Corporation,MPX,0.1%
Hooker Furniture Corporation,HOFT,0.1%
"Nelnet, Inc. Class A",NNI,0.1%
"UMH Properties, Inc.",UMH,0.1%
FutureFuel Corp.,FF,0.1%
iStar Inc.,STAR,0.1%
Genie Energy Ltd. Class B,GNE,0.1%
GrafTech International Ltd.,EAF,0.1%
"Virtus Investment Partners, Inc.",VRTS,0.1%
"Community Trust Bancorp, Inc.",CTBI,0.1%
WSFS Financial Corporation,WSFS,0.1%
Peoples Bancorp Inc.,PEBO,0.1%
Central Pacific Financial Corp.,CPF,0.1%
Kearny Financial Corp.,KRNY,0.1%
"Coca-Cola Consolidated, Inc.",COKE,0.1%
TriCo Bancshares,TCBK,0.1%
"Village Super Market, Inc. Class A",VLGEA,0.1%
"Helios Technologies, Inc.",HLIO,0.1%
"Ebix, Inc.",EBIX,0.1%
"Northfield Bancorp, Inc.",NFBK,0.1%
York Water Company,YORW,0.1%
1st Source Corporation,SRCE,0.1%
"German American Bancorp, Inc.",GABC,0.1%
Carriage Services Inc.,CSV,0.1%
Standex International Corporation,SXI,0.1%
"Heartland Financial USA, Inc.",HTLF,0.1%
"ATN International, Inc.",ATNI,0.09%
"Armada Hoffler Properties, Inc.",AHH,0.09%
"Haynes International, Inc.",HAYN,0.09%
Hecla Mining Company,HL,0.09%
Donegal Group Inc. Class A,DGICA,0.09%
"Lakeland Bancorp, Inc.",LBAI,0.09%
"Barrett Business Services, Inc.",BBSI,0.09%
"John B. Sanfilippo & Son, Inc.",JBSS,0.09%
"Berkshire Hills Bancorp, Inc.",BHLB,0.09%
"PC Connection, Inc.",CNXN,0.09%
Belden Inc.,BDC,0.09%
Cubic Corporation,CUB,0.09%
National Bank Holdings Corporation Class A,NBHC,0.09%
"ICF International, Inc.",ICFI,0.09%
"CatchMark Timber Trust, Inc. Class A",CTT,0.09%
Kite Realty Group Trust,KRG,0.09%
St. Joe Company,JOE,0.09%
NETSTREIT Corp.,NTST,0.09%
"Republic Bancorp, Inc. Class A",RBCAA,0.08%
"Superior Group of Companies, Inc.",SGC,0.08%
Park Aerospace Corp.,PKE,0.08%
"Natural Grocers by Vitamin Cottage, Inc.",NGVC,0.08%
"CRA International, Inc.",CRAI,0.08%
First Bancorp,FBNC,0.08%
"MGP Ingredients, Inc.",MGPI,0.08%
"HBT Financial, Inc.",HBT,0.08%
Univest Financial Corporation,UVSP,0.08%
Oil-Dri Corporation of America,ODC,0.08%
Alamo Group Inc.,ALG,0.08%
"Midland States Bancorp, Inc.",MSBI,0.08%
Bryn Mawr Bank Corporation,BMTC,0.08%
"Plymouth Industrial REIT, Inc.",PLYM,0.08%
ESCO Technologies Inc.,ESE,0.08%
LSI Industries Inc.,LYTS,0.08%
"Bridge Bancorp, Inc.",BDGE,0.08%
"Horizon Bancorp, Inc.",HBNC,0.08%
Johnson Outdoors Inc. Class A,JOUT,0.08%
"Waterstone Financial, Inc.",WSBF,0.08%
"RMR Group, Inc. Class A",RMR,0.08%
"Simulations Plus, Inc.",SLP,0.07%
Preferred Bank,PFBC,0.07%
"LeMaitre Vascular, Inc.",LMAT,0.07%
First of Long Island Corporation,FLIC,0.07%
Minerals Technologies Inc.,MTX,0.07%
"National Presto Industries, Inc.",NPK,0.07%
First Financial Corporation,THFF,0.07%
"Financial Institutions, Inc.",FISI,0.07%
"RGC Resources, Inc.",RGCO,0.07%
Citizens & Northern Corporation,CZNC,0.07%
"West Bancorporation, Inc.",WTBA,0.07%
"Retail Value, Inc.",RVI,0.07%
Mercantile Bank Corporation,MBWM,0.07%
"Great Southern Bancorp, Inc.",GSBC,0.07%
QAD Inc. Class A,QADA,0.07%
"Heartland Express, Inc.",HTLD,0.07%
Enterprise Financial Services Corp,EFSC,0.07%
Camden National Corporation,CAC,0.07%
"RE/MAX Holdings, Inc.",RMAX,0.07%
CTS Corporation,CTS,0.07%
New Senior Investment Group Inc,SNR,0.07%
Chase Corporation,CCF,0.07%
"Dime Community Bancshares, Inc.",DCOM,0.07%
Cambridge Bancorp,CATC,0.07%
Independent Bank Corporation,IBCP,0.07%
Bluerock Residential Growth REIT Inc Class A,BRG,0.06%
Entravision Communications Corporation Class A,EVC,0.06%
Meridian Bancorp Inc,EBSB,0.06%
"Weyco Group, Inc.",WEYS,0.06%
"Global Water Resources, Inc.",GWRS,0.06%
"HCI Group, Inc.",HCI,0.06%
Sierra Bancorp,BSRR,0.06%
"Northrim BanCorp, Inc.",NRIM,0.06%
"First Bancorp, Inc.",FNLC,0.06%
Arrow Financial Corporation,AROW,0.06%
Winmark Corporation,WINA,0.06%
First Community Bankshares Inc,FCBC,0.06%
Merchants Bancorp,MBIN,0.06%
Columbus McKinnon Corporation,CMCO,0.06%
FB Financial Corporation,FBK,0.06%
Urstadt Biddle Properties Inc. Class A,UBA,0.06%
Alerus Financial Corporation,ALRS,0.06%
Farmers National Banc Corp.,FMNB,0.06%
"MetroCity Bankshares, Inc.",MCBS,0.06%
"First Mid Bancshares, Inc.",FMBH,0.06%
Limoneira Company,LMNR,0.06%
Luther Burbank Corporation,LBC,0.05%
"Lifetime Brands, Inc.",LCUT,0.05%
Macatawa Bank Corporation,MCBC,0.05%
"Bar Harbor Bankshares, Inc.",BHB,0.05%
"Southern National Bancorp of Virginia, Inc.",SONA,0.05%
"Rocky Brands, Inc.",RCKY,0.05%
First Choice Bancorp,FCBP,0.05%
"CBTX, Inc.",CBTX,0.05%
OFG Bancorp,OFG,0.05%
Educational Development Corporation,EDUC,0.05%
"MidWestOne Financial Group, Inc.",MOFG,0.05%
BRT Apartments Corp,BRT,0.05%
"CTO Realty Growth, Inc.",CTO,0.05%
"Flagstar Bancorp, Inc.",FBC,0.05%
"First Foundation, Inc.",FFWM,0.05%
Clarus Corporation,CLAR,0.05%
"Shoe Carnival, Inc.",SCVL,0.05%
Park-Ohio Holdings Corp.,PKOH,0.05%
"Culp, Inc.",CULP,0.05%
"BGC Partners, Inc. Class A",BGCP,0.05%
Preformed Line Products Company,PLPC,0.05%
Gladstone Land Corp.,LAND,0.05%
"Valhi, Inc.",VHI,0.05%
Ames National Corporation,ATLO,0.04%
"Heritage Insurance Holdings, Inc.",HRTG,0.04%
"Farmers & Merchants Bancorp, Inc.",FMAO,0.04%
"BCB Bancorp, Inc.",BCBP,0.04%
"Origin Bancorp, Inc.",OBNK,0.04%
"Adams Resources & Energy, Inc.",AE,0.04%
"ConnectOne Bancorp, Inc.",CNOB,0.04%
"Nathan\'s Famous, Inc.",NATH,0.04%
"HomeStreet, Inc.",HMST,0.04%
"Bassett Furniture Industries, Inc.",BSET,0.04%
VSE Corporation,VSEC,0.04%
Turning Point Brands Inc,TPB,0.04%
Cowen Inc Class A,COWN,0.04%
Oppenheimer Holdings Inc. Class A,OPY,0.04%
LCNB Corp.,LCNB,0.04%
"First Bancshares, Inc.",FBMS,0.04%
"Shyft Group, Inc.",SHYF,0.04%
Altabancorp,ALTA,0.04%
CNB Financial Corporation,CCNE,0.04%
"Summit Financial Group, Inc.",SMMF,0.04%
Regional Management Corp.,RM,0.04%
"Guaranty Bancshares, Inc.",GNTY,0.04%
CURO Group Holdings Corp.,CURO,0.04%
American National Bankshares Inc.,AMNB,0.04%
RBB Bancorp,RBB,0.04%
"BG Staffing, Inc.",BGSF,0.04%
Diversified Healthcare Trust,DHC,0.04%
Graham Corporation,GHM,0.04%
"Value Line, Inc.",VALU,0.04%
Hamilton Beach Brands Holding Co. Class A,HBB,0.04%
"Interface, Inc.",TILE,0.04%
Bank of Marin Bancorp,BMRC,0.04%
Amalgamated Bank,AMAL,0.04%
"Southern Missouri Bancorp, Inc.",SMBC,0.03%
"Hurco Companies, Inc.",HURC,0.03%
PCTEL Inc,PCTI,0.03%
"Meta Financial Group, Inc.",CASH,0.03%
"Retail Properties of America, Inc. Class A",RPAI,0.03%
Bank First Corp,BFC,0.03%
"United States Lime & Minerals, Inc.",USLM,0.03%
"National Bankshares, Inc.",NKSH,0.03%
"Clipper Realty, Inc.",CLPR,0.03%
"BrightSphere Investment Group, Inc.",BSIG,0.03%
Enerpac Tool Group Corp Class A,EPAC,0.03%
Evolution Petroleum Corporation,EPM,0.03%
"Live Oak Bancshares, Inc.",LOB,0.03%
Peoples Financial Services Corp.,PFIS,0.03%
"PJT Partners, Inc. Class A",PJT,0.03%
"Insteel Industries, Inc.",IIIN,0.03%
SM Energy Company,SM,0.03%
Investors Title Company,ITIC,0.03%
"Business First Bancshares, Inc.",BFST,0.03%
"Newmark Group, Inc. Class A",NMRK,0.03%
Norwood Financial Corp.,NWFL,0.03%
"Salisbury Bancorp, Inc.",SAL,0.03%
Encore Wire Corporation,WIRE,0.03%
Independence Holding Company,IHC,0.03%
Mackinac Financial Corporation,MFNC,0.03%
Territorial Bancorp Inc.,TBNK,0.03%
Eastern Company,EML,0.03%
Gold Resource Corporation,GORO,0.03%
Farmland Partners Inc,FPI,0.03%
"Home Bancorp, Inc.",HBCP,0.03%
"NACCO Industries, Inc. Class A",NC,0.03%
"Provident Financial Holdings, Inc.",PROV,0.03%
"Premier Financial Bancorp, Inc.",PFBI,0.03%
PCB Bancorp,PCB,0.03%
"Orrstown Financial Services, Inc.",ORRF,0.03%
"Penns Woods Bancorp, Inc.",PWOD,0.03%
"Utah Medical Products, Inc.",UTMD,0.03%
"Alico, Inc.",ALCO,0.03%
"Union Bankshares, Inc.",UNB,0.03%
"RCI Hospitality Holdings, Inc.",RICK,0.03%
"Enterprise Bancorp, Inc.",EBTC,0.03%
"Capital City Bank Group, Inc.",CCBG,0.03%
"Codorus Valley Bancorp, Inc.",CVLY,0.02%
Bank7 Corp.,BSVN,0.02%
MVB Financial Corp.,MVBF,0.02%
"Allegiance Bancshares, Inc.",ABTX,0.02%
"Silvercrest Asset Management Group, Inc. Class A",SAMG,0.02%
"Postal Realty Trust, Inc. Class A",PSTL,0.02%
United Security Bancshares,UBFO,0.02%
Allied Motion Technologies Inc.,AMOT,0.02%
Bel Fuse Inc. Class B,BELFB,0.02%
South Plains Financial Inc,SPFI,0.02%
HarborOne Bancorp Inc,HONE,0.02%
Protective Insurance Corporation Class B,PTVCB,0.02%
Chemung Financial Corporation,CHMG,0.02%
Reliant Bancorp Inc,RBNC,0.02%
OP Bancorp,OPBK,0.02%
"Victory Capital Holdings, Inc. Class A",VCTR,0.02%
CompX International Inc. Class A,CIX,0.02%
Crawford & Company Class A,CRD.A,0.02%
"First Capital, Inc.",FCAP,0.02%
"Auburn National Bancorporation, Inc.",AUBN,0.02%
"Civista Bancshares, Inc.",CIVB,0.02%
Franklin Financial Services Corporation,FRAF,0.02%
"Shore Bancshares, Inc.",SHBI,0.02%
"First Business Financial Services, Inc.",FBIZ,0.02%
"Parke Bancorp, Inc.",PKBK,0.02%
Marlin Business Services Corp.,MRLN,0.02%
"Mid Penn Bancorp, Inc.",MPB,0.02%
"FS Bancorp, Inc.",FSBW,0.02%
"Timberland Bancorp, Inc.",TSBK,0.02%
Hingham Institution for Savings,HIFS,0.02%
"CapStar Financial Holdings, Inc.",CSTR,0.02%
BankFinancial Corporation,BFIN,0.02%
Tiptree Inc.,TIPT,0.02%
"QCR Holdings, Inc.",QCRH,0.02%
"ESSA Bancorp, Inc.",ESSA,0.02%
Community Financial Corporation,TCFC,0.02%
First United Corporation,FUNC,0.02%
"Riverview Bancorp, Inc.",RVSB,0.02%
"Evans Bancorp, Inc.",EVBN,0.02%
"Peoples Bancorp of North Carolina, Inc.",PEBK,0.02%
Provident Bancorp Inc,PVBC,0.02%
"Flexsteel Industries, Inc.",FLXS,0.02%
"Fidelity D & D Bancorp, Inc.",FDBC,0.02%
Central Valley Community Bancorp,CVCY,0.02%
"Mesa Laboratories, Inc.",MLAB,0.02%
"Bankwell Financial Group, Inc.",BWFG,0.02%
"Alpine Income Property Trust, Inc.",PINE,0.02%
ACNB Corporation,ACNB,0.02%
"Western New England Bancorp, Inc.",WNEB,0.02%
"Ocean Bio-Chem, Inc.",OBCI,0.01%
"Owens & Minor, Inc.",OMI,0.01%
"ChoiceOne Financial Services, Inc.",COFS,0.01%
Citizens Holding Company,CIZN,0.01%
C&F Financial Corporation,CFFI,0.01%
Plumas Bancorp,PLBC,0.01%
"FNCB Bancorp, Inc.",FNCB,0.01%
SB Financial Group Inc,SBFG,0.01%
First Internet Bancorp,INBK,0.01%
"Greenhill & Co., Inc.",GHL,0.01%
Investar Holding Corp,ISTR,0.01%
"GAMCO Investors, Inc. Class A",GBL,0.01%
"Spirit of Texas Bancshares, Inc.",STXB,0.01%
Peapack-Gladstone Financial Corporation,PGC,0.01%
"Landmark Bancorp, Inc.",LARK,0.01%
"Maxar Technologies, Inc.",MAXR,0.01%
"Pzena Investment Management, Inc. Class A",PZN,0.01%
"Eagle Bancorp Montana, Inc.",EBMT,0.01%
"Red River Bancshares, Inc.",RRBI,0.01%
"Hawthorn Bancshares, Inc.",HWBK,0.01%
"CB Financial Services, Inc.",CBFV,0.01%
1st Constitution Bancorp,FCCY,0.01%
Acme United Corporation,ACU,0.01%
Northeast Bank,NBN,0.01%
"County Bancorp, Inc.",ICBK,0.01%
PCSB Financial Corporation,PCSB,0.01%
"First Financial Northwest, Inc.",FFNW,0.01%
"Level One Bancorp, Inc.",LEVL,0.01%
Bank of Princeton,BPRN,0.01%
"Byline Bancorp, Inc.",BY,0.01%
"Richmond Mutual Bancorporation, Inc.",RMBI,0.01%
"Unity Bancorp, Inc.",UNTY,0.01%
Ohio Valley Banc Corp.,OVBC,0.01%
"Colony Bankcorp, Inc.",CBAN,0.01%
First Community Corporation,FCCO,0.01%
First Bank,FRBA,0.01%
"Griffin Industrial Realty, Inc. Class A",GRIF,0.01%
"Century Bancorp, Inc. Class A",CNBKA,0.01%
Meridian Corporation,MRBK,0.01%
CIM Commercial Trust Corporation,CMCT,0.01%
Middlefield Banc Corp.,MBCN,0.01%
Bank of Commerce Holdings,BOCH,0.01%
First Northwest Bancorp,FNWB,0.01%
"SmartFinancial, Inc.",SMBK,0.01%
"First Savings Financial Group, Inc.",FSFG,0.0%
Fortitude Gold Corp.,Other,0.0%
"Prudential Bancorp, Inc.",PBIP,0.0%
Oak Valley Bancorp,OVLY,0.0%
"Old Second Bancorp, Inc.",OSBC,0.0%
"Olympic Steel, Inc.",ZEUS,0.0%
"National Western Life Group, Inc. Class A",NWLI,0.0%
