BKSE: BNY Mellon US Small Cap Core Equity ETF
Inception Date: 2020-04-09
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	67153
Shares Outstanding: 800000
Expense Ratio: 0.04%
Tracks This Index: Morningstar US Small Cap Index
ETFdb.com Category: Small Cap Growth Equities
Issuer: Bank of New York Mellon
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BKSE


Holding,Symbol,Weighting
Brunswick Corporation,BC,0.22%
Kimco Realty Corporation,KIM,0.22%
CACI International Inc Class A,CACI,0.22%
Haemonetics Corporation,HAE,0.22%
"Life Storage, Inc.",LSI,0.21%
Kilroy Realty Corporation,KRC,0.21%
Sonoco Products Company,SON,0.21%
Federal Realty Investment Trust,FRT,0.21%
Oshkosh Corp,OSK,0.21%
"NeoGenomics, Inc.",NEO,0.21%
Freshpet Inc,FRPT,0.21%
Jabil Inc.,JBL,0.21%
First American Financial Corporation,FAF,0.21%
"Healthcare Trust of America, Inc. Class A",HTA,0.21%
National Instruments Corporation,NATI,0.21%
Western Alliance Bancorp,WAL,0.21%
Axalta Coating Systems Ltd.,AXTA,0.21%
"Leggett & Platt, Incorporated",LEG,0.21%
"American Campus Communities, Inc.",ACC,0.21%
Twist Bioscience Corp.,TWST,0.21%
"FLIR Systems, Inc.",FLIR,0.21%
Cleveland-Cliffs Inc,CLF,0.21%
"Nutanix, Inc. Class A",NTNX,0.21%
Marriott Vacations Worldwide Corporation,VAC,0.2%
Helen of Troy Limited,HELE,0.2%
"TG Therapeutics, Inc.",TGTX,0.2%
"BWX Technologies, Inc.",BWXT,0.2%
"First Industrial Realty Trust, Inc.",FR,0.2%
"Wyndham Hotels & Resorts, Inc.",WH,0.2%
Silicon Laboratories Inc.,SLAB,0.2%
"EastGroup Properties, Inc.",EGP,0.2%
"Harley-Davidson, Inc.",HOG,0.2%
Polaris Inc.,PII,0.2%
"Starwood Property Trust, Inc.",STWD,0.2%
Old Republic International Corporation,ORI,0.2%
"BridgeBio Pharma, Inc.",BBIO,0.2%
"Tradeweb Markets, Inc. Class A",TW,0.2%
Envista Holdings Corp.,NVST,0.2%
Science Applications International Corp.,SAIC,0.2%
"People\'s United Financial, Inc.",PBCT,0.19%
CoreSite Realty Corporation,COR,0.19%
Athene Holding Ltd. Class A,ATH,0.19%
Ingredion Incorporated,INGR,0.19%
South State Corporation,SSB,0.19%
Apache Corporation,APA,0.19%
Timken Company,TKR,0.19%
"FireEye, Inc.",FEYE,0.19%
HealthEquity Inc,HQY,0.19%
"Syneos Health, Inc. Class A",SYNH,0.19%
TCF Financial Corporation,TCF,0.19%
"Everbridge, Inc.",EVBG,0.19%
Jefferies Financial Group Inc.,JEF,0.19%
Tempur Sealy International Inc,TPX,0.19%
Marathon Oil Corporation,MRO,0.19%
"Halozyme Therapeutics, Inc.",HALO,0.19%
"MSA Safety, Inc.",MSA,0.19%
"National Oilwell Varco, Inc.",NOV,0.19%
"Thor Industries, Inc.",THO,0.19%
"Varonis Systems, Inc.",VRNS,0.19%
Stifel Financial Corp.,SF,0.19%
"Primerica, Inc.",PRI,0.19%
MDU Resources Group Inc,MDU,0.19%
First Financial Bankshares Inc,FFIN,0.19%
"Pure Storage, Inc. Class A",PSTG,0.19%
"Texas Roadhouse, Inc.",TXRH,0.19%
"Landstar System, Inc.",LSTR,0.19%
"Turning Point Therapeutics, Inc.",TPTX,0.19%
"Brooks Automation, Inc.",BRKS,0.18%
ManpowerGroup Inc.,MAN,0.18%
"IDACORP, Inc.",IDA,0.18%
"Brixmor Property Group, Inc.",BRX,0.18%
"Toll Brothers, Inc.",TOL,0.18%
"Inspire Medical Systems, Inc.",INSP,0.18%
Hanesbrands Inc.,HBI,0.18%
Janus Henderson Group PLC,JHG,0.18%
"Nexstar Media Group, Inc. Class A",NXST,0.18%
Regal Beloit Corp,RBC,0.18%
Globus Medical Inc Class A,GMED,0.18%
"EMCOR Group, Inc.",EME,0.18%
"Interactive Brokers Group, Inc. Class A",IBKR,0.18%
Ralph Lauren Corporation Class A,RL,0.18%
Huntsman Corporation,HUN,0.18%
"Power Integrations, Inc.",POWI,0.18%
"Omnicell, Inc.",OMCL,0.18%
"YETI Holdings, Inc.",YETI,0.18%
"Pinnacle Financial Partners, Inc.",PNFP,0.18%
Cousins Properties Incorporated,CUZ,0.18%
"SAGE Therapeutics, Inc.",SAGE,0.17%
Herbalife Nutrition Ltd.,HLF,0.17%
"STAG Industrial, Inc.",STAG,0.17%
"Allison Transmission Holdings, Inc.",ALSN,0.17%
"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",HASI,0.17%
"Skechers U.S.A., Inc. Class A",SKX,0.17%
NCR Corporation,NCR,0.17%
Essent Group Ltd.,ESNT,0.17%
"Acuity Brands, Inc.",AYI,0.17%
"LiveRamp Holdings, Inc.",RAMP,0.17%
Air Lease Corporation Class A,AL,0.17%
Synovus Financial Corp.,SNV,0.17%
"Affiliated Managers Group, Inc.",AMG,0.17%
Kemper Corporation,KMPR,0.17%
"Pacific Biosciences of California, Inc.",PACB,0.17%
"BJ\'s Wholesale Club Holdings, Inc.",BJ,0.17%
"Alarm.com Holdings, Inc.",ALRM,0.17%
"Cirrus Logic, Inc.",CRUS,0.17%
Unum Group,UNM,0.17%
Graphic Packaging Holding Company,GPK,0.17%
Rapid7 Inc.,RPD,0.17%
"Saia, Inc.",SAIA,0.17%
Rexnord Corporation,RXN,0.17%
"Douglas Emmett, Inc",DEI,0.17%
Curtiss-Wright Corporation,CW,0.17%
SLM Corp,SLM,0.17%
"New York Community Bancorp, Inc.",NYCB,0.17%
"SailPoint Technologies Holdings, Inc.",SAIL,0.17%
Flowserve Corporation,FLS,0.17%
"Mercury Systems, Inc.",MRCY,0.17%
Adaptive Biotechnologies Corp.,ADPT,0.17%
"Cullen/Frost Bankers, Inc.",CFR,0.17%
Semtech Corporation,SMTC,0.17%
"Builders FirstSource, Inc.",BLDR,0.17%
Ollie\'s Bargain Outlet Holdings Inc,OLLI,0.17%
"Parsley Energy, Inc. Class A",PE,0.16%
"Ashland Global Holdings, Inc.",ASH,0.16%
Alcoa Corporation,AA,0.16%
"MAXIMUS, Inc.",MMS,0.16%
"Grand Canyon Education, Inc.",LOPE,0.16%
"Arena Pharmaceuticals, Inc.",ARNA,0.16%
Ares Management Corporation,ARES,0.16%
Iridium Communications Inc.,IRDM,0.16%
"Editas Medicine, Inc.",EDIT,0.16%
"United Bankshares, Inc.",UBSI,0.16%
"Envestnet, Inc.",ENV,0.16%
Verint Systems Inc.,VRNT,0.16%
Integra LifeSciences Holdings Corporation,IART,0.16%
"Popular, Inc.",BPOP,0.16%
"First Citizens BancShares, Inc. Class A",FCNCA,0.16%
Biohaven Pharmaceutical Holding Company Ltd.,BHVN,0.16%
"Spirit Realty Capital, Inc.",SRC,0.16%
Evercore Inc Class A,EVR,0.16%
JetBlue Airways Corporation,JBLU,0.16%
"CMC Materials, Inc.",CCMP,0.16%
Vontier Corp,VNT,0.16%
"Allakos, Inc.",ALLK,0.16%
"Hanover Insurance Group, Inc.",THG,0.16%
"Valvoline, Inc.",VVV,0.16%
"Glacier Bancorp, Inc.",GBCI,0.16%
"Acadia Healthcare Company, Inc.",ACHC,0.16%
ASGN Inc,ASGN,0.16%
"Exponent, Inc.",EXPO,0.16%
"KBR, Inc.",KBR,0.16%
"ACI Worldwide, Inc.",ACIW,0.16%
RBC Bearings Incorporated,ROLL,0.16%
Chemours Co.,CC,0.15%
"Chart Industries, Inc.",GTLS,0.15%
"Kinsale Capital Group, Inc.",KNSL,0.15%
"Carter\'s, Inc.",CRI,0.15%
Axis Capital Holdings Limited,AXS,0.15%
"PNM Resources, Inc.",PNM,0.15%
MGIC Investment Corporation,MTG,0.15%
Eagle Materials Inc.,EXP,0.15%
SL Green Realty Corp.,SLG,0.15%
"Blackstone Mortgage Trust, Inc. Class A",BXMT,0.15%
Credit Acceptance Corporation,CACC,0.15%
Xerox Holdings Corporation,XRX,0.15%
"Crocs, Inc.",CROX,0.15%
"Advanced Drainage Systems, Inc.",WMS,0.15%
"Highwoods Properties, Inc.",HIW,0.15%
RLI Corp.,RLI,0.15%
Novanta Inc,NOVT,0.15%
"Qurate Retail, Inc. Class A",QRTEA,0.15%
"Selective Insurance Group, Inc.",SIGI,0.15%
"Flowers Foods, Inc.",FLO,0.15%
"Foot Locker, Inc.",FL,0.15%
Neogen Corporation,NEOG,0.15%
"PTC Therapeutics, Inc.",PTCT,0.15%
"Kodiak Sciences, Inc.",KOD,0.15%
Tenet Healthcare Corporation,THC,0.15%
"AutoNation, Inc.",AN,0.15%
"J2 Global, Inc.",JCOM,0.15%
Emergent BioSolutions Inc.,EBS,0.15%
"Park Hotels & Resorts, Inc.",PK,0.15%
"Spirit AeroSystems Holdings, Inc. Class A",SPR,0.15%
"Digital Turbine, Inc.",APPS,0.15%
Innovative Industrial Properties Inc,IIPR,0.15%
Fox Factory Holding Corp.,FOXF,0.15%
"Change Healthcare, Inc.",CHNG,0.15%
"frontdoor, Inc.",FTDR,0.15%
New Residential Investment Corp.,NRZ,0.15%
Louisiana-Pacific Corporation,LPX,0.15%
Rayonier Inc.,RYN,0.15%
"Proto Labs, Inc.",PRLB,0.15%
Sabre Corp.,SABR,0.14%
"Trupanion, Inc.",TRUP,0.14%
"Advanced Energy Industries, Inc.",AEIS,0.14%
"SPS Commerce, Inc.",SPSC,0.14%
"ONE Gas, Inc.",OGS,0.14%
Crane Co.,CR,0.14%
"Cardlytics, Inc.",CDLX,0.14%
National Fuel Gas Company,NFG,0.14%
AZEK Company Inc Class A,AZEK,0.14%
Black Hills Corporation,BKH,0.14%
"Qualys, Inc.",QLYS,0.14%
"Hawaiian Electric Industries, Inc.",HE,0.14%
Healthcare Realty Trust Incorporated,HR,0.14%
Radian Group Inc.,RDN,0.14%
Hexcel Corporation,HXL,0.14%
nVent Electric plc,NVT,0.14%
"MSC Industrial Direct Co., Inc. Class A",MSM,0.14%
"MasTec, Inc.",MTZ,0.14%
Webster Financial Corporation,WBS,0.14%
HollyFrontier Corporation,HFC,0.14%
Balchem Corporation,BCPC,0.14%
"Simpson Manufacturing Co., Inc.",SSD,0.14%
Portland General Electric Company,POR,0.14%
"FTI Consulting, Inc.",FCN,0.14%
Colfax Corporation,CFX,0.14%
"Medpace Holdings, Inc.",MEDP,0.14%
"Ormat Technologies, Inc.",ORA,0.14%
"QTS Realty Trust, Inc. Class A",QTS,0.14%
Element Solutions Inc,ESI,0.14%
"Wyndham Destinations, Inc.",WYND,0.14%
"Itron, Inc.",ITRI,0.14%
"Clean Harbors, Inc.",CLH,0.14%
Valley National Bancorp,VLY,0.14%
Cimarex Energy Co.,XEC,0.14%
Terreno Realty Corporation,TRNO,0.14%
"Wingstop, Inc.",WING,0.14%
"Ryman Hospitality Properties, Inc.",RHP,0.14%
"ICU Medical, Inc.",ICUI,0.14%
"ZoomInfo Technologies, Inc. Class A",ZI,0.14%
"LivePerson, Inc.",LPSN,0.14%
Bank OZK,OZK,0.14%
Wendy\'s Company,WEN,0.14%
WillScot Mobile Mini Holdings Corp. Class A,WSC,0.14%
"Cannae Holdings, Inc.",CNNE,0.13%
STAAR Surgical Company,STAA,0.13%
Macy\'s Inc,M,0.13%
Visteon Corporation,VC,0.13%
"Ensign Group, Inc.",ENSG,0.13%
"Workiva, Inc. Class A",WK,0.13%
Stamps.com Inc.,STMP,0.13%
United States Steel Corporation,X,0.13%
"CareDx, Inc.",CDNA,0.13%
"Sabra Health Care REIT, Inc.",SBRA,0.13%
"Coherent, Inc.",COHR,0.13%
"Dick\'s Sporting Goods, Inc.",DKS,0.13%
CIT Group Inc.,CIT,0.13%
Agree Realty Corporation,ADC,0.13%
Altra Industrial Motion Corp.,AIMC,0.13%
Umpqua Holdings Corporation,UMPQ,0.13%
Physicians Realty Trust,DOC,0.13%
Brink\'s Company,BCO,0.13%
John Bean Technologies Corporation,JBT,0.13%
Alliance Data Systems Corporation,ADS,0.13%
"Brighthouse Financial, Inc.",BHF,0.13%
Wintrust Financial Corporation,WTFC,0.13%
"National Vision Holdings, Inc.",EYE,0.13%
EnerSys,ENS,0.13%
Lancaster Colony Corporation,LANC,0.13%
"Murphy USA, Inc.",MUSA,0.13%
New Jersey Resources Corporation,NJR,0.13%
"PROG Holdings, Inc.",PRG,0.13%
Cerence Inc.,CRNC,0.13%
Avient Corporation,AVNT,0.13%
"BMC Stock Holdings, Inc.",BMCH,0.13%
Sterling Bancorp,STL,0.13%
"Valmont Industries, Inc.",VMI,0.13%
"OneMain Holdings, Inc.",OMF,0.13%
"8x8, Inc.",EGHT,0.13%
Ovintiv Inc,OVV,0.13%
WD-40 Company,WDFC,0.13%
"Hudson Pacific Properties, Inc.",HPP,0.13%
"Aerojet Rocketdyne Holdings, Inc.",AJRD,0.13%
Howard Hughes Corporation,HHC,0.13%
HMS Holdings Corp.,HMSY,0.12%
Olin Corporation,OLN,0.12%
"FormFactor, Inc.",FORM,0.12%
"Kratos Defense & Security Solutions, Inc.",KTOS,0.12%
"Armstrong World Industries, Inc.",AWI,0.12%
"WESCO International, Inc.",WCC,0.12%
"Avnet, Inc.",AVT,0.12%
Hecla Mining Company,HL,0.12%
"Perspecta, Inc.",PRSP,0.12%
W R Grace & Co,GRA,0.12%
"Nordstrom, Inc.",JWN,0.12%
"Reata Pharmaceuticals, Inc. Class A",RETA,0.12%
"1Life Healthcare, Inc.",ONEM,0.12%
Taylor Morrison Home Corporation,TMHC,0.12%
Bandwidth Inc. Class A,BAND,0.12%
"Watts Water Technologies, Inc. Class A",WTS,0.12%
Mimecast Limited,MIME,0.12%
"New Relic, Inc.",NEWR,0.12%
"Community Bank System, Inc.",CBU,0.12%
Boyd Gaming Corporation,BYD,0.12%
EQT Corporation,EQT,0.12%
"Ryder System, Inc.",R,0.12%
"First Hawaiian, Inc.",FHB,0.12%
Viavi Solutions Inc,VIAV,0.12%
"Hain Celestial Group, Inc.",HAIN,0.12%
UniFirst Corporation,UNF,0.12%
Triton International Ltd. Class A,TRTN,0.12%
"Shockwave Medical, Inc.",SWAV,0.12%
Array Technologies Inc,ARRY,0.12%
"Choice Hotels International, Inc.",CHH,0.12%
"Under Armour, Inc. Class A",UAA,0.12%
Alkermes Plc,ALKS,0.12%
Quaker Chemical Corporation,KWR,0.12%
"UFP Industries, Inc.",UFPI,0.12%
"CNO Financial Group, Inc.",CNO,0.12%
"AMN Healthcare Services, Inc.",AMN,0.12%
PotlatchDeltic Corporation,PCH,0.12%
"Stitch Fix, Inc. Class A",SFIX,0.12%
Warner Music Group Corp. Class A,WMG,0.12%
"WPX Energy, Inc.",WPX,0.12%
"ALLETE, Inc.",ALE,0.12%
LivaNova Plc,LIVN,0.12%
"National Health Investors, Inc.",NHI,0.12%
LCI Industries,LCII,0.12%
"BankUnited, Inc.",BKU,0.12%
JBG SMITH Properties,JBGS,0.12%
Grocery Outlet Holding Corp.,GO,0.12%
Glaukos Corp,GKOS,0.12%
Spire Inc.,SR,0.12%
"Southwest Gas Holdings, Inc.",SWX,0.12%
Insmed Incorporated,INSM,0.12%
CONMED Corporation,CNMD,0.12%
Synaptics Incorporated,SYNA,0.12%
"Houlihan Lokey, Inc. Class A",HLI,0.12%
Adient plc,ADNT,0.12%
"TriNet Group, Inc.",TNET,0.12%
"Spectrum Brands Holdings, Inc.",SPB,0.12%
"Apellis Pharmaceuticals, Inc.",APLS,0.11%
"Tenable Holdings, Inc.",TENB,0.11%
"Hillenbrand, Inc.",HI,0.11%
"Home BancShares, Inc.",HOMB,0.11%
"American Eagle Outfitters, Inc.",AEO,0.11%
Old National Bancorp,ONB,0.11%
"Applied Industrial Technologies, Inc.",AIT,0.11%
Univar Solutions Inc.,UNVR,0.11%
"Covetrus, Inc.",CVET,0.11%
Lexington Realty Trust,LXP,0.11%
Rogers Corporation,ROG,0.11%
Vonage Holdings Corp.,VG,0.11%
"Upwork, Inc.",UPWK,0.11%
California Water Service Group,CWT,0.11%
KB Home,KBH,0.11%
Kennametal Inc.,KMT,0.11%
UMB Financial Corporation,UMBF,0.11%
"Cloudera, Inc.",CLDR,0.11%
"Shake Shack, Inc. Class A",SHAK,0.11%
"TEGNA, Inc.",TGNA,0.11%
F.N.B. Corporation,FNB,0.11%
"Insperity, Inc.",NSP,0.11%
Equity Commonwealth,EQC,0.11%
Select Medical Holdings Corporation,SEM,0.11%
Ingevity Corporation,NGVT,0.11%
Nektar Therapeutics,NKTR,0.11%
Kirby Corporation,KEX,0.11%
Meritage Homes Corporation,MTH,0.11%
Macquarie Infrastructure Corporation,MIC,0.11%
AppFolio Inc Class A,APPF,0.11%
Madison Square Garden Sports Corp. Class A,MSGS,0.11%
Sensient Technologies Corporation,SXT,0.11%
"SVMK, Inc.",SVMK,0.11%
PacWest Bancorp,PACW,0.11%
"Cracker Barrel Old Country Store, Inc.",CBRL,0.11%
White Mountains Insurance Group Ltd,WTM,0.11%
"ExlService Holdings, Inc.",EXLS,0.11%
Hancock Whitney Corporation,HWC,0.11%
Virgin Galactic Holdings Inc,SPCE,0.11%
Equitrans Midstream Corp.,ETRN,0.11%
"FibroGen, Inc.",FGEN,0.11%
Cantel Medical Corp.,CMD,0.11%
"TripAdvisor, Inc.",TRIP,0.11%
"Casella Waste Systems, Inc. Class A",CWST,0.11%
Diodes Incorporated,DIOD,0.11%
"Chemocentryx, Inc.",CCXI,0.11%
"LendingTree, Inc.",TREE,0.11%
"Ambarella, Inc.",AMBA,0.11%
NewMarket Corporation,NEU,0.1%
"Sanderson Farms, Inc.",SAFM,0.1%
"PennyMac Financial Services, Inc.",PFSI,0.1%
Green Dot Corporation Class A,GDOT,0.1%
"CarGurus, Inc. Class A",CARG,0.1%
Evoqua Water Technologies Corp,AQUA,0.1%
Corporate Office Properties Trust,OFC,0.1%
"Columbia Banking System, Inc.",COLB,0.1%
Bank of Hawaii Corporation,BOH,0.1%
Investors Bancorp Inc,ISBC,0.1%
"Steven Madden, Ltd.",SHOO,0.1%
Enstar Group Limited,ESGR,0.1%
"Federated Hermes, Inc. Class B",FHI,0.1%
"Nu Skin Enterprises, Inc. Class A",NUS,0.1%
Integer Holdings Corporation,ITGR,0.1%
"Vishay Intertechnology, Inc.",VSH,0.1%
"2U, Inc.",TWOU,0.1%
"Medallia, Inc.",MDLA,0.1%
BancorpSouth Bank,BXS,0.1%
R1 RCM Inc,RCM,0.1%
Veracyte Inc,VCYT,0.1%
"Franklin Electric Co., Inc.",FELE,0.1%
"Artisan Partners Asset Management, Inc. Class A",APAM,0.1%
"Renewable Energy Group, Inc.",REGI,0.1%
"H&R Block, Inc.",HRB,0.1%
"Insight Enterprises, Inc.",NSIT,0.1%
"Merit Medical Systems, Inc.",MMSI,0.1%
Silgan Holdings Inc.,SLGN,0.1%
"Hilton Grand Vacations, Inc.",HGV,0.1%
Dana Incorporated,DAN,0.1%
"AAON, Inc.",AAON,0.1%
Six Flags Entertainment Corporation,SIX,0.1%
GATX Corporation,GATX,0.1%
ESCO Technologies Inc.,ESE,0.1%
Avista Corporation,AVA,0.1%
Open Lending Corporation Class A,LPRO,0.1%
"Acacia Communications, Inc.",ACIA,0.1%
Global Blood Therapeutics Inc,GBT,0.1%
"Schrodinger, Inc.",SDGR,0.1%
Fabrinet,FN,0.1%
"PS Business Parks, Inc.",PSB,0.1%
Ameris Bancorp,ABCB,0.1%
Corcept Therapeutics Incorporated.,CORT,0.1%
Cathay General Bancorp,CATY,0.1%
"Blackbaud, Inc.",BLKB,0.1%
"Texas Capital Bancshares, Inc.",TCBI,0.1%
"Asbury Automotive Group, Inc.",ABG,0.1%
"Papa John\'s International, Inc.",PZZA,0.1%
"Eastern Bankshares, Inc.",EBC,0.1%
"Under Armour, Inc. Class C",UA,0.1%
"MGE Energy, Inc.",MGEE,0.1%
H.B. Fuller Company,FUL,0.1%
Arconic Corp.,ARNC,0.1%
Atlantic Union Bankshares Corporation,AUB,0.1%
"Badger Meter, Inc.",BMI,0.1%
Associated Banc-Corp,ASB,0.1%
OUTFRONT Media Inc.,OUT,0.1%
"FirstCash, Inc.",FCFS,0.1%
"Pacific Premier Bancorp, Inc.",PPBI,0.1%
Apple Hospitality REIT Inc,APLE,0.1%
Simply Good Foods Co,SMPL,0.09%
American States Water Company,AWR,0.09%
"Arcosa, Inc.",ACA,0.09%
Navistar International Corporation,NAV,0.09%
"M.D.C. Holdings, Inc.",MDC,0.09%
"Clearway Energy, Inc. Class C",CWEN,0.09%
ManTech International Corporation Class A,MANT,0.09%
NorthWestern Corporation,NWE,0.09%
"Wolverine World Wide, Inc.",WWW,0.09%
Korn Ferry,KFY,0.09%
Goodyear Tire & Rubber Company,GT,0.09%
Moog Inc. Class A,MOG.A,0.09%
Teradata Corporation,TDC,0.09%
Chimera Investment Corporation,CIM,0.09%
MaxLinear inc,MXL,0.09%
Premier Inc. Class A,PINC,0.09%
"Cornerstone Ondemand, Inc.",CSOD,0.09%
Masonite International Corp.,DOOR,0.09%
National Storage Affiliates Trust,NSA,0.09%
EPR Properties,EPR,0.09%
"Energizer Holdings, Inc.",ENR,0.09%
Cogent Communications Holdings Inc,CCOI,0.09%
Moelis & Co. Class A,MC,0.09%
Brady Corporation Class A,BRC,0.09%
"Pacira Biosciences, Inc.",PCRX,0.09%
"Xencor, Inc.",XNCR,0.09%
Stepan Company,SCL,0.09%
CNX Resources Corporation,CNX,0.09%
"Box, Inc. Class A",BOX,0.09%
"MACOM Technology Solutions Holdings, Inc.",MTSI,0.09%
"Beacon Roofing Supply, Inc.",BECN,0.09%
SPX Corporation,SPXC,0.09%
"NuVasive, Inc.",NUVA,0.09%
APi Group Corporation,APG,0.09%
"EVERTEC, Inc.",EVTC,0.09%
"United Community Banks, Inc.",UCBI,0.09%
"TreeHouse Foods, Inc.",THS,0.09%
"Patterson Companies, Inc.",PDCO,0.09%
"bluebird bio, Inc.",BLUE,0.09%
Sunnova Energy International Inc,NOVA,0.09%
ABM Industries Incorporated,ABM,0.09%
"Walker & Dunlop, Inc.",WD,0.09%
"Matson, Inc.",MATX,0.09%
"Trinity Industries, Inc.",TRN,0.09%
"Dorman Products, Inc.",DORM,0.09%
Columbia Sportswear Company,COLM,0.09%
Hyatt Hotels Corporation Class A,H,0.09%
Commercial Metals Company,CMC,0.09%
Allegiant Travel Company,ALGT,0.09%
Weingarten Realty Investors,WRI,0.09%
Assured Guaranty Ltd.,AGO,0.09%
"PagerDuty, Inc.",PD,0.09%
"Brinker International, Inc.",EAT,0.09%
American Equity Investment Life Holding Company,AEL,0.09%
Cabot Corporation,CBT,0.09%
"CommVault Systems, Inc.",CVLT,0.09%
"KAR Auction Services, Inc.",KAR,0.09%
"CommScope Holding Co., Inc.",COMM,0.09%
"Extended Stay America, Inc.",STAY,0.09%
"Axsome Therapeutics, Inc.",AXSM,0.08%
"PriceSmart, Inc.",PSMT,0.08%
Bed Bath & Beyond Inc.,BBBY,0.08%
"Installed Building Products, Inc.",IBP,0.08%
"LGI Homes, Inc.",LGIH,0.08%
"WesBanco, Inc.",WSBC,0.08%
Simmons First National Corporation Class A,SFNC,0.08%
Plexus Corp.,PLXS,0.08%
Antero Midstream Corp.,AM,0.08%
"Strategic Education, Inc.",STRA,0.08%
Barnes Group Inc.,B,0.08%
Minerals Technologies Inc.,MTX,0.08%
"Kennedy-Wilson Holdings, Inc.",KW,0.08%
