DGRE: WisdomTree Emerging Markets Dividend Growth Fund
Inception Date: 2013-08-01
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	99068
Shares Outstanding: 3500000
Expense Ratio: 0.32%
Tracks This Index: n/a
ETFdb.com Category: Asia Pacific Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DGRE


Holding,Symbol,Weighting
PT Charoen Pokphand Indonesia Tbk,CPIN,0.4%
China Resources Land Limited,1109,0.39%
"Advantech Co., Ltd.",2395,0.39%
United Microelectronics Corp.,2303,0.39%
"Great Wall Motor Co., Ltd. Class H",2333,0.39%
CIFI Holdings (Group) Co. Ltd.,884,0.39%
Ford Otomotiv Sanayi A.S.,FROTO,0.39%
"International Container Terminal Services, Inc.",ICT,0.39%
Far East Horizon Limited,3360,0.39%
Titan Company Limited,500114,0.39%
U.S. Dollar,Other,0.38%
China Conch Venture Holdings Ltd.,586,0.38%
Anglo American Platinum Limited,AMS,0.38%
"Nien Made Enterprise Co., Ltd.",8464,0.38%
Hana Financial Group Inc.,086790,0.38%
"Logan Group Co., Ltd.",3380,0.38%
Synnex Technology International Corp.,2347,0.38%
President Chain Store Corporation,2912,0.38%
"Micro-Star International Co., Ltd.",2377,0.37%
Asian Paints Ltd.,500820,0.36%
Accton Technology Corp.,2345,0.36%
Petronet Lng Limited,532522,0.36%
Tingyi (Cayman Islands) Holding Corp.,322,0.36%
Grupo Bimbo SAB de CV Class A,BIMBOA,0.36%
TIM SA (Brazil),TIMS3,0.35%
Standard Foods Corporation,1227,0.35%
Itausa - Investimentos Itau SA Pfd,ITSA4,0.34%
China Resources Gas Group Limited,1193,0.34%
Xinyi Solar Holdings Ltd.,968,0.34%
PT Bank Mandiri (Persero) Tbk,BMRI,0.34%
Power Grid Corporation of India Limited,532898,0.33%
Marico Limited,531642,0.33%
Shree Cement Limited,500387,0.33%
Sunac China Holdings Ltd.,1918,0.33%
Anhui Conch Cement Company Limited Class A,600585,0.33%
Banco do Brasil S.A.,BBAS3,0.32%
"Samsung Securities Co., Ltd.",016360,0.32%
Pidilite Industries Limited,500331,0.31%
Asia Cement Corporation,1102,0.31%
"Daelim Industrial Co., Ltd",000210,0.31%
Rosneft Oil Co. Sponsored GDR RegS,ROSN,0.3%
"New China Life Insurance Co., Ltd. Class H",1336,0.3%
ITC Limited,500875,0.3%
Globe Telecom Inc.,GLO,0.3%
HCL Technologies Limited,532281,0.3%
China Gas Holdings Limited,384,0.3%
Adani Ports & Special Economic Zone Ltd.,532921,0.3%
Britannia Industries Ltd,500825,0.3%
Taiwan Cement Corp.,1101,0.3%
Sun Pharmaceutical Industries Limited,524715,0.3%
WEG S.A.,WEGE3,0.3%
Uni-President China Holdings Ltd.,220,0.29%
UltraTech Cement Limited,532538,0.29%
PT Kalbe Farma Tbk,KLBF,0.29%
SAMSUNG C&T CORP,028260,0.29%
Larsen & Toubro Ltd.,500510,0.29%
Banco Bradesco S.A.,BBDC3,0.29%
KrungThai Card Public Co. Ltd. NVDR,KTC.R,0.28%
Lenovo Group Limited,992,0.28%
Lojas Renner S.A.,LREN3,0.28%
Spar Group Limited,SPP,0.28%
Zhen Ding Technology Holding Limited,4958,0.28%
Cheil Worldwide Inc.,030000,0.28%
Polymetal International Plc,POLY,0.28%
Powertech Technology Inc.,6239,0.28%
Exxaro Resources Limited,EXX,0.28%
GAIL (India) Limited,532155,0.28%
LG Household & Health Care Ltd Pfd Registered Shs Non-Voting,051905,0.27%
Shriram Transport Finance Co. Ltd.,511218,0.27%
Want Want China Holdings Limited,151,0.27%
Enel Americas S.A.,ENELAM,0.27%
Shandong Weigao Group Medical Polymer Co. Ltd. Class H,1066,0.27%
Gruma SAB de CV Class B,GRUMAB,0.27%
Jubilant Foodworks Limited,533155,0.27%
"SAMSUNG SDS CO., LTD.",018260,0.27%
Equatorial Energia S.A.,EQTL3,0.27%
Banco Santander (Brasil) S.A. Units Cons of 1 Sh + 1 Pfd Sh,SANB11,0.27%
Lojas Americanas S.A. Pfd,LAME4,0.26%
China Medical System Holdings Ltd.,867,0.26%
Silergy Corp.,6415,0.26%
Quanta Computer Inc.,2382,0.26%
"Postal Savings Bank of China Co., Ltd. Class H",1658,0.26%
"Zijin Mining Group Co., Ltd. Class H",2899,0.26%
FILA Holdings Corp.,081660,0.26%
Info Edge India Ltd.,532777,0.26%
China Oilfield Services Limited Class H,2883,0.26%
Havells India Limited,517354,0.26%
Mobile TeleSystems PJSC Sponsored ADR,MBT,0.25%
PTT Exploration & Production Plc NVDR,PTTEP.R,0.25%
Sanlam Limited,SLM,0.25%
Berger Paints India Limited,509480,0.25%
China Jinmao Holdings Group Limited,817,0.25%
"Tsingtao Brewery Co., Ltd. Class H",168,0.25%
Yuanta Financial Holding Co. Ltd.,2885,0.25%
Torrent Pharmaceuticals Ltd,500420,0.25%
Dialog Group Bhd.,7277,0.25%
KOREA INVESTMENT HOLDINGS CO LTD,071050,0.24%
Brilliance China Automotive Holdings Limited,1114,0.24%
Gold Fields Limited,GFI,0.24%
Wipro Limited,507685,0.24%
Divi\'s Laboratories Limited,532488,0.24%
"Eclat Textile Co., Ltd.",1476,0.24%
Megaworld Corp.,MEG,0.24%
"CJ ENM Co., Ltd.",035760,0.24%
Universal Robina Corp.,URC,0.24%
China Shenhua Energy Co. Ltd. Class H,1088,0.24%
Polski Koncern Naftowy ORLEN S.A.,PKN,0.24%
Chicony Electronics Co. Ltd.,2385,0.24%
Guangdong Investment Limited,270,0.24%
LG Corp,003550,0.24%
Global Power Synergy Public Company Ltd NVDR,GPSC.R,0.23%
Yuhan Corporation,000100,0.23%
"LARGAN Precision Co., Ltd.",3008,0.23%
KT & G Corporation,033780,0.23%
Grasim Industries Ltd,500300,0.23%
Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,SBSP3,0.23%
Bosideng International Holdings Limited,3998,0.23%
SSY Group Limited,2005,0.23%
Top Glove Corporation Bhd.,7113,0.23%
Lite-On Technology Corp.,2301,0.23%
Aurobindo Pharma Ltd,524804,0.23%
Indraprastha Gas Limited,532514,0.23%
HDFC Asset Management Co. Ltd.,541729,0.23%
Shenzhen International Holdings Limited,152,0.23%
Tenaga Nasional Bhd,5347,0.23%
Colgate-Palmolive (India) Limited,500830,0.23%
PT Gudang Garam Tbk,GGRM,0.23%
Energy Absolute Public Co. Ltd. NVDR,EA.R,0.22%
CPFL Energia S.A.,CPFE3,0.22%
"LG Innotek Co., Ltd",011070,0.22%
China Overseas Land & Investment Limited,688,0.22%
Shanghai Pharmaceuticals Holding Co. Ltd. Class H,2607,0.22%
Bank of the Philippine Islands,BPI,0.22%
China Aoyuan Group Limited,3883,0.22%
AviChina Industry & Technology Co. Ltd. Class H,2357,0.22%
VTB Bank PJSC Sponsored GDR RegS,VTBR,0.21%
Muangthai Capital Public Co. Ltd. NVDR,MTC.R,0.21%
S-1 Corp.,012750,0.21%
"HYUNDAI GLOVIS Co., Ltd.",086280,0.21%
Wistron Corporation,3231,0.21%
"Korea Aerospace Industries, Ltd.",047810,0.21%
"Giant Manufacturing Co., Ltd.",9921,0.21%
Empresa Nacional de Telecomunicaciones S.A.,ENTEL,0.21%
"BYD Electronic (International) Co., Ltd.",285,0.21%
Bandhan Bank Ltd.,541153,0.21%
Telekom Malaysia Bhd.,4863,0.21%
"SinoPac Financial Holdings Co., Ltd.",2890,0.2%
"Taiwan Cooperative Financial Holding Co., Ltd.",5880,0.2%
Telefonica Brasil S.A.,VIVT3,0.2%
Vodacom Group Limited,VOD,0.2%
China Lesso Group Holdings Limited,2128,0.2%
Companhia Paranaense de Energia - COPEL Pfd Registered B,CPLE6,0.19%
Indus Towers Limited,534816,0.19%
People\'s Insurance Co. (Group) of China Ltd. Class H,1339,0.19%
AMMB Holdings Bhd.,1015,0.19%
"MIRAE ASSET DAEWOO CO., LTD.",006800,0.19%
Porto Seguro S.A.,PSSA3,0.19%
CJ Corporation,001040,0.19%
Petrobras Distribuidora SA,BRDT3,0.19%
Container Corporation of India Limited,531344,0.19%
Raia Drogasil S.A.,RADL3,0.19%
"BGF retail CO., LTD.",282330,0.19%
Piramal Enterprises Ltd.,500302,0.19%
Intouch Holdings Public Company Limited NVDR,INTUCH.R,0.18%
Embotelladora Andina SA Pfd  B,ANDINA.B,0.18%
"Jiangsu Hengli Hydraulic Co., Ltd. Class A",601100,0.18%
Zoomlion Heavy Industry Science & Technology Co. Ltd. Class H,1157,0.18%
Petronas Gas Bhd.,6033,0.18%
BOC Aviation Limited,2588,0.18%
Chemical Works of Gedeon Richter Plc,RICHT,0.18%
Westports Holdings Bhd.,5246,0.18%
"Korea Zinc Co., Ltd.",010130,0.18%
"Lepu Medical Technology (Beijing) Co., Ltd. Class A",300003,0.18%
Charoen Pokphand Foods Public Co. Ltd. NVDR,CPF.R,0.17%
Kimberly-Clark de Mexico SAB de CV Class A,KIMBERA,0.17%
ORION CORP.,271560,0.17%
POSCO INTERNATIONAL Corporation,047050,0.17%
Turkcell Iletisim Hizmetleri A.S.,TCELL,0.17%
Asmedia Technology Inc.,5269,0.17%
Surgutneftegas PJSC Sponsored ADR,SGGD,0.16%
"Home Product Center Public Co., Ltd. NVDR",HMPRO.R,0.16%
UPL Limited,512070,0.16%
"Haitong Securities Co., Ltd. Class H",6837,0.16%
CJ CheilJedang Corporation,097950,0.16%
China Overseas Property Holdings Limited,2669,0.16%
Puregold Price Club Inc.,PGOLD,0.16%
PPB Group Bhd.,4065,0.16%
Osotspa Public Co. Ltd. NVDR,OSP.R,0.15%
China Unicom (Hong Kong) Limited,762,0.15%
Wanhua Chemical Group Co. Ltd. Class A,600309,0.15%
"Yuexiu Property Co., Ltd.",123,0.15%
China Railway Group Limited Class H,390,0.15%
Wiwynn Corp.,6669,0.15%
Shimao Group Holdings Limited,813,0.15%
Thai Union Group Public Company Limited NVDR,TU.R,0.14%
China Everbright Environment Group Limited,257,0.14%
"GS Retail Co., Ltd.",007070,0.14%
"Hangzhou Tigermed Consulting Co., Ltd. Class A",300347,0.14%
DOUZONE BIZON CO.LTD,012510,0.14%
"Shenzhen Expressway Co., Ltd. Class H",548,0.14%
Sime Darby Bhd.,4197,0.14%
China Yuhua Education Corp. Ltd.,6169,0.14%
Wuhan Guide Infrared Co. Ltd. Class A,002414,0.12%
Sun Art Retail Group Limited,6808,0.12%
Guangzhou Shiyuan Electronic Technology Co. Ltd. Class A,002841,0.12%
BAIC Motor Corporation Limited Class H,1958,0.12%
"Centre Testing International Group Co., Ltd. Class A",300012,0.11%
"Shanghai Baosight Software Co., Ltd. Class A",600845,0.11%
"Beijing Oriental Yuhong Waterproof Technology Co., Ltd. Class A",002271,0.11%
Yealink Network Technology Co. Ltd. Class A,300628,0.11%
Vinda International Holdings Limited,3331,0.11%
"Seazen Holdings Co.,Ltd. Class A",601155,0.11%
Apeloa Pharmaceutical Co. Ltd. Class A,000739,0.1%
"Jiangsu Zhongnan Construction Group Co., Ltd. Class A",000961,0.1%
"G-Bits Network Technology (Xiamen) Co., Ltd. Class A",603444,0.1%
"Zhejiang Dingli Machinery Co., Ltd. Class A",603338,0.1%
Kossan Rubber Industries Bhd.,7153,0.1%
"Huaxin Cement Co., Ltd. Class A",600801,0.09%
DERIVATIVE SECURITIES (OTHER),Other,-0.06%
