CMF: iShares California Muni Bond ETF
Inception Date: 2007-10-04
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	1675390
Shares Outstanding: 26700000
Expense Ratio: 0.25%
Tracks This Index: S&P California AMT-Free Municipal Bond Index
ETFdb.com Category: California Munis
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/CMF


Holding,Symbol,Weighting
BlackRock Liquidity Funds California Money Fund Portfolio Institutional,MUCXX,0.94%
Bay Area Toll Auth Calif Toll Brdg Rev 5.0% 01-APR-2054,Other,0.57%
Los Angeles Calif Dept Wtr & Pwr Wtrwks Rev 5.0% 01-JUL-2030,Other,0.54%
San Joaquin Hills Calif Transn Corridor Agy Tollrd Rev 5.0% 15-JAN-2044,Other,0.53%
California St 4.0% 01-MAR-2036,Other,0.52%
California St 5.0% 01-AUG-2028,Other,0.49%
San Diego Calif Cmnty College Dist 5.0% 01-AUG-2043,Other,0.46%
Los Angeles Calif Uni Sch Dist 4.0% 01-JUL-2044,Other,0.45%
California St 5.0% 01-OCT-2029,Other,0.43%
California St 5.0% 01-AUG-2026,Other,0.41%
Orange Cnty Calif Wtr Dist Rev Ctfs Partn 2.0% 15-AUG-2023,Other,0.39%
California St 5.0% 01-NOV-2029,Other,0.39%
Los Angeles Calif Dept Wtr & Pwr Rev 5.0% 01-JUL-2037,Other,0.39%
Fremont Calif Un High Sch Dist Santa Clara Cnty 4.0% 01-AUG-2046,Other,0.38%
California Edl Facs Auth Rev 5.0% 01-MAY-2045,Other,0.38%
California St 4.0% 01-OCT-2044,Other,0.37%
Los Angeles Calif Dept Wtr & Pwr Wtrwks Rev 5.0% 01-JUL-2046,Other,0.36%
Los Angeles Calif Cmnty College Dist 5.0% 01-AUG-2021,Other,0.36%
San Juan Calif Uni Sch Dist 4.0% 01-AUG-2029,Other,0.36%
Metropolitan Wtr Dist Southn Calif Wtrwrks Rev 5.0% 01-OCT-2049,Other,0.36%
University Calif Revs 5.0% 15-MAY-2037,Other,0.35%
California St 5.0% 01-APR-2036,Other,0.34%
University Calif Revs 5.25% 15-MAY-2038,Other,0.34%
California St 5.0% 01-APR-2032,Other,0.34%
California St 5.0% 01-OCT-2022,Other,0.33%
Los Angeles Calif Cmnty College Dist 5.0% 01-AUG-2030,Other,0.33%
MUNICIPAL BONDS,Other,0.32%
Los Angeles Calif Cmnty College Dist 5.0% 01-AUG-2029,Other,0.32%
Bay Area Toll Auth Calif Toll Brdg Rev 5.0% 01-APR-2043,Other,0.32%
California Edl Facs Auth Rev 5.0% 01-MAY-2021,Other,0.31%
California St Dept Wtr Res Cent Vy Proj Rev 5.0% 01-DEC-2029,Other,0.31%
San Diego Cnty Calif Regl Transn Commn Sales Taxrev 4.0% 01-APR-2048,Other,0.31%
California St 5.0% 01-FEB-2038,Other,0.3%
University Calif Revs VAR 15-MAY-2048,Other,0.3%
California St 4.0% 01-OCT-2036,Other,0.3%
Santa Clara Calif Uni Sch Dist 4.0% 01-JUL-2048,Other,0.3%
North Orange Cnty Calif Cmnty College Dist 4.0% 01-AUG-2044,Other,0.29%
California St 5.0% 01-OCT-2041,Other,0.29%
San Diego Cnty Calif Regl Transn Commn Sales Taxrev 5.0% 01-APR-2048,Other,0.29%
California St VAR 01-DEC-2030,Other,0.29%
San Francisco Calif City & Cnty Arpts Commn Intlarpt Rev 4.0% 01-MAY-2037,Other,0.29%
California St Dept Wtr Res Cent Vy Proj Rev 5.0% 01-DEC-2027,Other,0.29%
University Calif Revs 5.0% 15-MAY-2043,Other,0.28%
Los Angeles Calif Uni Sch Dist 5.0% 01-JUL-2040,Other,0.28%
