IFV: First Trust Dorsey Wright International Focus 5 ETF
Inception Date: 2014-07-22
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	263893
Shares Outstanding: 11950000
Expense Ratio: 1.06%
Tracks This Index: Dorsey Wright International Focus Five Index
ETFdb.com Category: Global Equities
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IFV


Holding,Symbol,Weighting
First Trust Chindia ETF,FNI,20.27%
First Trust Switzerland AlphaDEX Fund,FSZ,20.22%
First Trust BICK Index Fund,BICK,19.89%
First Trust Germany AlphaDEX Fund,FGM,19.82%
First Trust Europe AlphaDEX Fund,FEP,19.81%
U.S. Dollar,Other,0.0%
