UCC: ProShares Ultra Consumer Services
Inception Date: 2007-01-30
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	27214
Shares Outstanding: 325000
Expense Ratio: 0.95%
Tracks This Index: Dow Jones U.S. Consumer Services Index (200%)
ETFdb.com Category: Leveraged Equities
Issuer: ProShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/UCC


Holding,Symbol,Weighting
"Williams-Sonoma, Inc.",WSM,0.11%
Liberty Media Corporation Series C Liberty Formula One,FWONK,0.11%
Service Corporation International,SCI,0.11%
"Discovery, Inc. Class C",DISCK,0.11%
"Rollins, Inc.",ROL,0.11%
"Sirius XM Holdings, Inc.",SIRI,0.1%
"Airbnb, Inc. Class A",ABNB,0.1%
Liberty Media Corp. Series C Liberty SiriusXM,LSXMK,0.1%
News Corporation Class A,NWSA,0.1%
"Lithia Motors, Inc. Class A",LAD,0.1%
DISH Network Corporation Class A,DISH,0.1%
Norwegian Cruise Line Holdings Ltd.,NCLH,0.1%
RH,RH,0.09%
Terminix Global Holdings Inc,TMX,0.09%
New York Times Company Class A,NYT,0.09%
"Casey\'s General Stores, Inc.",CASY,0.09%
Churchill Downs Incorporated,CHDN,0.09%
Kohl\'s Corporation,KSS,0.08%
"Alaska Air Group, Inc.",ALK,0.08%
"Planet Fitness, Inc. Class A",PLNT,0.08%
Marriott Vacations Worldwide Corporation,VAC,0.07%
"Discovery, Inc. Class A",DISCA,0.07%
"LiveRamp Holdings, Inc.",RAMP,0.07%
"Wyndham Hotels & Resorts, Inc.",WH,0.07%
"BJ\'s Wholesale Club Holdings, Inc.",BJ,0.07%
"Texas Roadhouse, Inc.",TXRH,0.07%
"Grand Canyon Education, Inc.",LOPE,0.06%
"Nexstar Media Group, Inc. Class A",NXST,0.06%
"Qurate Retail, Inc. Class A",QRTEA,0.06%
Fox Corporation Class B,FOX,0.06%
"Foot Locker, Inc.",FL,0.06%
JetBlue Airways Corporation,JBLU,0.06%
"frontdoor, Inc.",FTDR,0.06%
Ollie\'s Bargain Outlet Holdings Inc,OLLI,0.06%
Boyd Gaming Corporation,BYD,0.05%
"Dick\'s Sporting Goods, Inc.",DKS,0.05%
AMERCO,UHAL,0.05%
Liberty Media Corp. Series A Liberty SiriusXM,LSXMA,0.05%
"National Vision Holdings, Inc.",EYE,0.05%
"AutoNation, Inc.",AN,0.05%
"Murphy USA, Inc.",MUSA,0.05%
"Gap, Inc.",GPS,0.05%
Liberty Broadband Corp. Class A,LBRDA,0.05%
"ZoomInfo Technologies, Inc. Class A",ZI,0.05%
Wendy\'s Company,WEN,0.05%
"TEGNA, Inc.",TGNA,0.04%
"H&R Block, Inc.",HRB,0.04%
"Choice Hotels International, Inc.",CHH,0.04%
Madison Square Garden Sports Corp. Class A,MSGS,0.04%
"Cracker Barrel Old Country Store, Inc.",CBRL,0.04%
Warner Music Group Corp. Class A,WMG,0.04%
"TripAdvisor, Inc.",TRIP,0.04%
"Sprouts Farmers Markets, Inc.",SFM,0.03%
News Corporation Class B,NWS,0.03%
"Penske Automotive Group, Inc.",PAG,0.03%
"World Wrestling Entertainment, Inc. Class A",WWE,0.03%
Hyatt Hotels Corporation Class A,H,0.03%
EQUITY OTHER,Other,0.01%
"Albertsons Companies, Inc. Class A",ACI,0.01%
ViacomCBS Inc. Class A,VIACA,0.01%
Liberty Media Corporation Series A Liberty Formula One,FWONA,0.01%
