RODM: Hartford Multifactor Developed Markets (ex-US) ETF
Inception Date: 2015-02-25
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	2069550
Shares Outstanding: 72350000
Expense Ratio: 0.29%
Tracks This Index: Hartford Risk-Optimized Multifactor Developed Markets (ex-US) Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: Hartford Funds
Structure: ETF
ETF Home Page: https://etfdb.com/etf/RODM


Holding,Symbol,Weighting
Telefonica Deutschland Holding AG,O2D,0.3%
K\'S Holdings Corporation,8282,0.29%
Swedbank AB Class A,SWED.A,0.29%
Red Electrica Corp. SA,REE,0.29%
WH Group Ltd. (HK),288,0.29%
Rogers Communications Inc. Class B,RCI.B,0.29%
Logitech International S.A.,LOGN,0.29%
Kyushu Railway Company,9142,0.29%
Panasonic Corporation,6752,0.29%
Galenica AG,GALE,0.28%
Jardine Matheson Holdings Limited,J36,0.28%
Holmen AB Class B,HOLM.B,0.28%
"Lawson, Inc.",2651,0.28%
"Yamada Holding Co., Ltd.",9831,0.28%
Assicurazioni Generali S.p.A.,G,0.28%
"Sumitomo Electric Industries, Ltd.",5802,0.27%
IG Group Holdings plc,IGG,0.27%
Xinyi Glass Holdings Limited,868,0.27%
J Sainsbury plc,SBRY,0.27%
Covestro AG,1COV,0.26%
Mineral Resources Limited,MIN,0.26%
Mapfre SA,MAP,0.26%
Etablissementen Franz Colruyt N.V.,COLR,0.26%
"Meiji Holdings Co., Ltd.",2269,0.26%
Yangzijiang Shipbuilding (Holdings) Ltd.,BS6,0.26%
Nestle S.A.,NESN,0.26%
Halma plc,HLMA,0.26%
Henderson Land Development Co. Ltd.,12,0.25%
DBS Group Holdings Ltd,D05,0.25%
"ABC-MART, INC.",2670,0.25%
Sega Sammy Holdings Inc.,6460,0.25%
"Ship Healthcare Holdings, Inc.",3360,0.25%
DKSH Holding AG,DKSH,0.25%
Power Corporation of Canada,POW,0.25%
Teijin Limited,3401,0.25%
"Sugi Holdings Co., Ltd.",7649,0.25%
Standard Chartered PLC,STAN,0.25%
Kone Oyj Class B,KNEBV,0.25%
VEON Ltd. Sponsored ADR,VEON,0.24%
"AEON Co., Ltd.",8267,0.24%
Hang Lung Properties Limited,101,0.24%
Prysmian S.p.A.,PRY,0.24%
Eiffage SA,FGR,0.24%
Sofina SA,SOF,0.23%
Bank Leumi Le-Israel Ltd.,LUMI,0.23%
ICL Group Ltd.,ICL,0.23%
Quebecor Inc. Class B,QBR.B,0.23%
"Tokio Marine Holdings, Inc.",8766,0.23%
iA Financial Corporation Inc.,IAG,0.23%
ORIX Corporation,8591,0.23%
RELX PLC,REL,0.23%
"Suzuken Co., Ltd.",9987,0.23%
Brembo S.p.A.,BRE,0.23%
Hydro One Limited,H,0.22%
SGS SA,SGSN,0.22%
alstria office REIT-AG,AOX,0.22%
Skanska AB Class B,SKA.B,0.22%
Polymetal International Plc,POLY,0.22%
Spark New Zealand Limited,SPK,0.22%
Alfresa Holdings Corporation,2784,0.22%
Mondi plc,MNDI,0.22%
CLP Holdings Limited,2,0.21%
CK Hutchison Holdings Ltd,1,0.21%
Unipol Gruppo S.p.A.,UNI,0.21%
Elisa Oyj Class A,ELISA,0.21%
Danone SA,BN,0.21%
Rubis SCA,RUI,0.21%
Tecan Group AG,TECN,0.21%
Northland Power Inc.,NPI,0.2%
Tate & Lyle PLC,TATE,0.2%
Iberdrola SA,IBE,0.2%
Toromont Industries Ltd.,TIH,0.2%
Axfood AB,AXFO,0.2%
Acciona SA,ANA,0.2%
Bucher Industries AG,BUCN,0.2%
National Grid plc,NG,0.2%
Pearson PLC,PSON,0.2%
GPT Group,GPT,0.2%
HSBC Holdings Plc,HSBA,0.2%
Emera Incorporated,EMA,0.2%
CK Asset Holdings Limited,1113,0.2%
Nihon Kohden Corporation,6849,0.2%
Medipal Holdings Corporation,7459,0.2%
Industrivarden AB Class A,INDU.A,0.2%
SUEZ SA,SEV,0.2%
Yue Yuen Industrial (Holdings) Limited,551,0.2%
PSP Swiss Property AG,PSPN,0.2%
Stantec Inc,STN,0.2%
Australia and New Zealand Banking Group Limited,ANZ,0.2%
Bank of Nova Scotia,BNS,0.2%
"Japan Airlines Co., Ltd.",9201,0.2%
Orion Oyj Class B,ORNBV,0.19%
Swire Properties Limited,1972,0.19%
Royal KPN NV,KPN,0.19%
UnipolSai Assicurazioni S.p.A.,US,0.19%
Munich Reinsurance Company,MUV2,0.19%
Alstom SA,ALO,0.19%
Eni S.p.A.,ENI,0.19%
GALP Energia SGPS SA Class B,GALP,0.19%
"Otsuka Holdings Co., Ltd.",4578,0.19%
"Sumitomo Forestry Co., Ltd.",1911,0.18%
Toronto-Dominion Bank,TD,0.18%
"Shionogi & Co., Ltd.",4507,0.18%
Kewpie Corporation,2809,0.18%
Dassault Aviation SA,AM,0.18%
RTL Group S.A.,RRTL,0.18%
Terna S.p.A.,TRN,0.18%
Sino Land Co. Ltd.,83,0.18%
"Hitachi,Ltd.",6501,0.18%
Hera S.p.A.,HER,0.18%
Fuchs Petrolub SE Pref,FPE3,0.17%
Kinden Corporation,1944,0.17%
"Yamazaki Baking Co., Ltd.",2212,0.17%
"Viscofan, S.A.",VIS,0.17%
Schroders PLC,SDR,0.17%
"Sumitomo Rubber Industries, Ltd.",5110,0.16%
Cochlear Limited,COH,0.16%
Shimizu Corporation,1803,0.16%
Bendigo & Adelaide Bank Ltd.,BEN,0.16%
Barrick Gold Corporation,ABX,0.16%
Software AG,SOW,0.16%
Fortis Inc.,FTS,0.16%
"Sawai Pharmaceutical Co., Ltd.",4555,0.16%
"Seino Holdings Co., Ltd.",9076,0.16%
Swedish Orphan Biovitrum AB,SOBI,0.16%
ASX Limited,ASX,0.15%
Canadian Utilities Limited Class A,CU,0.15%
UBS Group AG,UBSG,0.15%
BKW AG,BKW,0.15%
SEB SA,SK,0.15%
Kerry Group Plc Class A,KRZ,0.15%
ANDRITZ AG,ANDR,0.15%
"Sundrug Co., Ltd.",9989,0.15%
"Toppan Printing Co., Ltd.",7911,0.15%
"Ezaki Glico Co., Ltd.",2206,0.15%
New World Development Co. Ltd.,17,0.15%
SFS Group AG,SFSN,0.15%
L\'Oreal SA,OR,0.15%
Spirax-Sarco Engineering PLC,SPX,0.15%
Swire Pacific Limited Class A,19,0.15%
"Chugoku Electric Power Co., Inc.",9504,0.15%
HOYA CORPORATION,7741,0.15%
Fresenius SE & Co. KGaA,FRE,0.14%
LEG Immobilien AG,LEG,0.14%
Bayer AG,BAYN,0.14%
"Mebuki Financial Group, Inc.",7167,0.14%
"MERLIN Properties SOCIMI, S.A.",MRL,0.14%
Constellation Software Inc.,CSU,0.14%
Allreal Holding AG,ALLN,0.14%
Intact Financial Corporation,IFC,0.14%
BOC Hong Kong (Holdings) Limited,2388,0.14%
Telia Company AB,TELIA,0.14%
Enagas SA,ENG,0.14%
Tryg A/S,TRYG,0.14%
"Yamaha Motor Co., Ltd.",7272,0.14%
EBOS Group Limited,EBO,0.14%
"Santen Pharmaceutical Co., Ltd.",4536,0.14%
SEGRO plc,SGRO,0.13%
Groupe Bruxelles Lambert SA,GBLB,0.13%
Manulife Financial Corporation,MFC,0.13%
"Kaken Pharmaceutical Co., Ltd.",4521,0.13%
UCB S.A.,UCB,0.13%
Singapore Technologies Engineering Ltd,S63,0.13%
Societe BIC SA,BB,0.13%
adidas AG,ADS,0.13%
"Hysan Development Co., Ltd.",14,0.13%
Close Brothers Group plc,CBG,0.13%
"TSURUHA Holdings, Inc.",3391,0.13%
Canon Marketing Japan Inc.,8060,0.13%
"Sekisui Chemical Co., Ltd.",4204,0.13%
Tsumura & Co.,4540,0.13%
Enghouse Systems Limited,ENGH,0.13%
Tower Semiconductor Ltd,TSEM,0.12%
Kajima Corporation,1812,0.12%
ANA Holdings Inc.,9202,0.12%
"Yaoko Co., Ltd.",8279,0.12%
"Secom Co., Ltd.",9735,0.12%
Japan Tobacco Inc.,2914,0.12%
"Zensho Holdings Co., Ltd.",7550,0.12%
Computershare Limited,CPU,0.12%
Medibank Private Ltd.,MPL,0.12%
Saputo Inc.,SAP,0.12%
Mirvac Group,MGR,0.12%
Arkema SA,AKE,0.12%
First International Bank of Israel Ltd,FIBI,0.12%
"JAPAN POST HOLDINGS Co., Ltd.",6178,0.11%
Swatch Group Ltd. Bearer,UHR,0.11%
NEC Networks & System Integration Corporation,1973,0.11%
Sage Group plc,SGE,0.11%
Gerresheimer AG,GXI,0.11%
Oracle Corporation Japan,4716,0.11%
Kerry Properties Limited,683,0.11%
Telenor ASA,TEL,0.11%
AusNet Services Limited,AST,0.11%
Grand City Properties SA,GYC,0.11%
Essity AB Class B,ESSITY.B,0.11%
A2A S.p.A.,A2A,0.11%
Sartorius Stedim Biotech SA,DIM,0.11%
HK Electric Investments & HK Electric Investments Ltd.,2638,0.11%
Electrocomponents plc,ECM,0.11%
Mapletree Commercial Trust,N2IU,0.11%
Italgas SpA,IG,0.11%
PCCW Limited,8,0.11%
BIC Cameras Inc.,3048,0.11%
TAISEI CORP,1801,0.11%
Mitsubishi Electric Corp.,6503,0.1%
Berkeley Group Holdings plc,BKG,0.1%
SalMar ASA,SALM,0.1%
Nippo Corporation,1881,0.1%
"SITC International Holdings Co., Ltd.",1308,0.1%
Mitsubishi UFJ Lease & Finance Company Limited,8593,0.1%
Air Liquide SA,AI,0.1%
Jardine Cycle & Carriage Limited,C07,0.1%
Shaw Communications Inc. Class B,SJR.B,0.1%
Inmobiliaria Colonial SOCIMI SA,COL,0.1%
"Japan Post Bank Co., Ltd.",7182,0.1%
Aurizon Holdings Ltd.,AZJ,0.1%
Singapore Exchange Ltd.,S68,0.1%
"TS Tech Co., Ltd.",7313,0.1%
Bezeq The Israel Telecommunication Corp. Ltd.,BEZQ,0.1%
De\'Longhi S.p.A.,DLG,0.1%
Kyowa Exeo Corporation,1951,0.1%
Parkland Corporation,PKI,0.1%
ATCO Ltd. Class I,ACO.X,0.1%
Dialog Semiconductor plc,DLG,0.1%
Ramsay Health Care Limited,RHC,0.1%
TC Energy Corporation,TRP,0.1%
Tosoh Corporation,4042,0.09%
Toshiba Tec Corp.,6588,0.09%
BT Group plc,BT.A,0.09%
Credit Suisse Group AG,CSGN,0.09%
Brenntag AG,BNR,0.09%
Ackermans & van Haaren NV,ACKB,0.09%
Iren S.p.A.,IRE,0.09%
Hannover Rueck SE,HNR1,0.09%
Beiersdorf AG,BEI,0.09%
Tesco PLC,TSCO,0.09%
TAG Immobilien AG,TEG,0.09%
Obayashi Corporation,1802,0.09%
Chocoladefabriken Lindt & Spruengli AG,LISN,0.09%
Carrefour SA,CA,0.09%
"Tohoku Electric Power Company, Incorporated",9506,0.09%
Toyota Boshoku Corp.,3116,0.09%
Washington H. Soul Pattinson and Co. Ltd.,SOL,0.09%
Dairy Farm International Holdings Limited,D01,0.09%
"Hisamitsu Pharmaceutical Co., Inc.",4530,0.09%
U.S. Dollar,Other,0.08%
ALSO Holding AG,ALSN,0.08%
Osterreichische Post AG,POST,0.08%
ENAV S.p.A.,ENAV,0.08%
"Waste Connections, Inc.",WCN,0.08%
"Toyo Suisan Kaisha, Ltd.",2875,0.08%
Cathay Pacific Airways Limited,293,0.08%
National Bank of Canada,NA,0.08%
Intertek Group plc,ITRK,0.08%
Snam S.p.A.,SRG,0.08%
Strauss Group Ltd,STRS,0.08%
Life Corporation,8194,0.08%
Fletcher Building Limited,FBU,0.08%
West Japan Railway Company,9021,0.08%
Algonquin Power & Utilities Corp.,AQN,0.08%
Koninklijke Philips N.V.,PHIA,0.08%
Rockwool International A/S Class B,ROCK.B,0.08%
Hang Lung Group Limited,10,0.07%
Telefonica SA,TEF,0.07%
Canadian Imperial Bank of Commerce,CM,0.07%
NWS Holdings Limited,659,0.07%
Chow Tai Fook Jewellery Group Limited,1929,0.07%
"Naturgy Energy Group, S.A.",NTGY,0.07%
Magna International Inc.,MG,0.07%
Legal & General Group Plc,LGEN,0.07%
SimCorp A/S,SIM,0.07%
EMS-CHEMIE HOLDING AG,EMSN,0.07%
BANDAI NAMCO Holdings Inc.,7832,0.07%
Givaudan SA,GIVN,0.07%
EQUITY OTHER,Other,0.06%
Topdanmark A/S,TOP,0.06%
"Dai Nippon Printing Co., Ltd.",7912,0.06%
Svenska Handelsbanken AB Class A,SHB.A,0.06%
AXA SA,CS,0.06%
"Aozora Bank, Ltd.",8304,0.06%
Insurance Australia Group Limited,IAG,0.06%
Korian SA,KORI,0.06%
Taro Pharmaceutical Industries Ltd.,TARO,0.06%
Swedish Match AB,SWMA,0.06%
Mercury NZ Ltd.,MCY,0.06%
Nikon Corp.,7731,0.06%
Deutsche Post AG,DPW,0.06%
Leroy Seafood Group ASA,LSG,0.06%
COMSYS Holdings Corporation,1721,0.05%
Talanx AG,TLX,0.05%
Austevoll Seafood ASA,AUSS,0.05%
Suntory Beverage & Food Ltd.,2587,0.05%
Cofinimmo SA,COFB,0.05%
Pennon Group Plc,PNN,0.05%
Power Assets Holdings Limited,6,0.05%
Deutsche Lufthansa AG,LHA,0.05%
Pan Pacific International Holdings Corporation,7532,0.05%
Smith & Nephew plc,SN,0.05%
Champion Real Estate Investment Trust,2778,0.05%
Nokian Renkaat Oyj,TYRES,0.05%
Kerry Logistics Network Ltd.,636,0.05%
Grupo Catalana Occidente S.A.,GCO,0.05%
"Nomura Research Institute,Ltd.",4307,0.05%
SSE plc,SSE,0.05%
Canadian National Railway Company,CNR,0.05%
Carlsberg A/S Class B,CARL.B,0.05%
Mainfreight Limited,MFT,0.05%
UNIQA Insurance Group AG,UQA,0.04%
"Iida Group Holdings Co., Ltd.",3291,0.04%
Eurofins Scientific Societe Europeenne,ERF,0.04%
IGM Financial Inc.,IGM,0.04%
"Mitsubishi Heavy Industries, Ltd.",7011,0.04%
Repsol SA,REP,0.04%
Cameco Corporation,CCO,0.04%
"Canadian Tire Corporation, Limited Class A",CTC.A,0.04%
Novozymes A/S Class B,NZYM.B,0.04%
B&M European Value Retail SA,BME,0.04%
Jardine Strategic Holdings Limited,J37,0.04%
Mayr-Melnhof Karton AG,MMK,0.04%
Suncorp Group Limited,SUN,0.04%
Ebro Foods SA,EBRO,0.04%
"Ricoh Company, Ltd.",7752,0.04%
"Mitsui & Co.,Ltd",8031,0.04%
IMI plc,IMI,0.04%
Otsuka Corporation,4768,0.04%
Mitsubishi Corporation,8058,0.04%
Vonovia SE,VNA,0.04%
"Morinaga Milk Industry Co., Ltd.",2264,0.03%
Getinge AB Class B,GETI.B,0.03%
"Chubu Electric Power Company,Incorporated",9502,0.03%
Meridian Energy Limited,MEL,0.03%
"Zardoya Otis, S.A.",ZOT,0.03%
"Matsumotokiyoshi Holdings Co., Ltd.",3088,0.03%
Chorus Limited,CNU,0.03%
DS Smith Plc,SMDS,0.03%
Paltac Corporation,8283,0.03%
Financiere de Tubize S.A.,TUB,0.03%
MTR Corporation Limited,66,0.03%
"Sotetsu Holdings, Inc.",9003,0.03%
Vidrala SA,VID,0.03%
Commonwealth Bank of Australia,CBA,0.03%
Valmet Corp,VALMT,0.03%
Veolia Environnement SA,VIE,0.02%
Bank Hapoalim BM,POLI,0.02%
Sodexo SA,SW,0.02%
GN Store Nord A/S,GN,0.02%
Vienna Insurance Group AG Wiener Versicherung Gruppe,VIG,0.02%
Contact Energy Limited,CEN,0.02%
"Benesse Holdings, Inc.",9783,0.02%
"Resona Holdings, Inc.",8308,0.02%
"Casio Computer Co., Ltd.",6952,0.02%
TietoEVRY Oyj,TIETO,0.02%
"Mitsui Chemicals, Inc.",4183,0.02%
"Create SD Holdings Co., Ltd.",3148,0.02%
Hongkong Land Holdings Limited,H78,0.02%
Bellway p.l.c.,BWY,0.02%
Volvo AB Class B,VOLV.B,0.02%
Mazda Motor Corp.,7261,0.02%
TMX Group Ltd.,X,0.02%
Infratil Limited,IFT,0.02%
Interpump Group S.p.A.,IP,0.02%
"Topicus.com, Inc.",Other,0.01%
Total SE,FP,0.01%
Legrand SA,LR,0.01%
Equinor ASA,EQNR,0.01%
United Internet AG,UTDI,0.01%
"Grifols, S.A. Class A",GRF,0.01%
United States Treasury Bills 0.0% 25-FEB-2021,Other,0.01%
Singapore Telecommunications Limited TEMP,Z77,0.01%
FIXED INCOME (UNCLASSFIED),Other,0.0%
Repsol S.A. Rights 2020-08.01.21 For Shs,REP.D,0.0%
Isracard Ltd.,ISCD,0.0%
Singapore Telecommunications Limited,Z74,0.0%
Pacific Century Premium Developments Limited,432,0.0%
