GRN: iPath Series B Carbon ETN
Inception Date: 2019-09-11
Fund Holdings as of: 2018-04-12
Total Assets Under Management (in thousands):	7062
Shares Outstanding: 109000
Expense Ratio: 0.75%
Tracks This Index: Barclays Capital Global Carbon Index Total Return
ETFdb.com Category: Commodities
Issuer: Barclays Capital
Structure: ETN
ETF Home Page: https://etfdb.com/etf/GRN


Holding,Symbol,Weighting
ICE ECX EU Allowances (EUA) Emission Futures,MO,89.0%
ICE ECX Certified Emission Reduction (CER) Futures,CAR,11.0%
