WFHY: WisdomTree Fundamental U.S. High Yield Corporate Bond Fund
Inception Date: 2016-04-27
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	114982
Shares Outstanding: 2200000
Expense Ratio: 0.38%
Tracks This Index: WisdomTree Fundamental U.S. High Yield Corporate Bond Index
ETFdb.com Category: High Yield Bonds
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/WFHY


Holding,Symbol,Weighting
U.S. Dollar,Other,2.94%
Kraft Heinz Foods Co. 4.375% 01-JUN-2046,Other,1.43%
"L Brands, Inc. 6.875% 01-NOV-2035",Other,1.18%
DISH DBS Corporation 7.75% 01-JUL-2026,Other,1.12%
Centene Corporation 3.0% 15-OCT-2030,Other,0.97%
"HCA, Inc. 3.5% 01-SEP-2030",Other,0.89%
DaVita Inc. 3.75% 15-FEB-2031,Other,0.88%
EQM Midstream Partners LP 5.5% 15-JUL-2028,Other,0.88%
Antero Midstream Partners LP 5.75% 15-JAN-2028,Other,0.72%
Diamond Sports Group LLC 6.625% 15-AUG-2027,Other,0.72%
Occidental Petroleum Corporation 6.45% 15-SEP-2036,Other,0.7%
"Par Pharmaceutical, Inc. 7.5% 01-APR-2027",Other,0.69%
Western Digital Corporation 4.75% 15-FEB-2026,Other,0.67%
"VICI Note Co., Inc. 4.125% 15-AUG-2030",Other,0.67%
Uniti Group LP 7.875% 15-FEB-2025,Other,0.66%
Tenet Healthcare Corporation 6.75% 15-JUN-2023,Other,0.66%
CommScope Technologies Finance LLC 6.0% 15-JUN-2025,Other,0.63%
"Delta Air Lines, Inc. 2.9% 28-OCT-2024",Other,0.63%
"Freeport-McMoRan, Inc. 5.45% 15-MAR-2043",Other,0.61%
Boyd Gaming Corporation 6.375% 01-APR-2026,Other,0.6%
"CSC Holdings, LLC 5.375% 01-FEB-2028",Other,0.59%
"Marriott Ownership Resorts, Inc. 6.125% 15-SEP-2025",Other,0.58%
Tenet Healthcare Corporation 5.125% 01-MAY-2025,Other,0.58%
"XPO Logistics, Inc. 6.25% 01-MAY-2025",Other,0.57%
Ally Financial Inc. 8.0% 01-NOV-2031,Other,0.56%
Encompass Health Corporation 4.5% 01-FEB-2028,Other,0.55%
"Lumen Technologies, Inc. 6.75% 01-DEC-2023",Other,0.54%
"Bausch Health Americas, Inc. 9.25% 01-APR-2026",Other,0.54%
Ford Motor Company 9.0% 22-APR-2025,Other,0.54%
"CF Industries, Inc. 5.375% 15-MAR-2044",Other,0.54%
AMC Networks Inc. 4.75% 01-AUG-2025,Other,0.53%
Meredith Corporation 6.875% 01-FEB-2026,Other,0.53%
"Kennedy-Wilson Holdings, Inc. 5.875% 01-APR-2024",Other,0.53%
Olin Corporation 5.625% 01-AUG-2029,Other,0.53%
MGM Resorts International 5.5% 15-APR-2027,Other,0.51%
Uniti Group Inc. 6.0% 15-APR-2023,Other,0.5%
Lions Gate Capital Holdings LLC 6.375% 01-FEB-2024,Other,0.49%
TerraForm Power Operating LLC 4.25% 31-JAN-2023,Other,0.49%
"Scientific Games International, Inc. 5.0% 15-OCT-2025",Other,0.49%
Xerox Corporation 4.375% 15-MAR-2023,Other,0.49%
MDC Partners Inc. 6.5% 01-MAY-2024,Other,0.49%
AECOM 5.125% 15-MAR-2027,Other,0.48%
Deutsche Bank AG 5.882% 08-JUL-2031,Other,0.48%
Tenet Healthcare Corporation 4.875% 01-JAN-2026,Other,0.48%
SSL Robotics LLC 9.75% 31-DEC-2023,Other,0.47%
"Post Holdings, Inc. 4.625% 15-APR-2030",Other,0.47%
Occidental Petroleum Corporation 2.9% 15-AUG-2024,Other,0.47%
Ford Motor Company 8.5% 21-APR-2023,Other,0.47%
"TransDigm, Inc. 6.25% 15-MAR-2026",Other,0.46%
"Scientific Games International, Inc. 8.25% 15-MAR-2026",Other,0.45%
"MEDNAX, Inc. 5.25% 01-DEC-2023",Other,0.45%
Springleaf Finance Corporation 5.625% 15-MAR-2023,Other,0.44%
"Gray Television, Inc. 5.875% 15-JUL-2026",Other,0.44%
Springleaf Finance Corporation 6.875% 15-MAR-2025,Other,0.44%
"PulteGroup, Inc. 5.0% 15-JAN-2027",Other,0.44%
"Gap, Inc. 8.625% 15-MAY-2025",Other,0.44%
Sprint Corp. 7.625% 01-MAR-2026,Other,0.44%
Springleaf Finance Corporation 5.375% 15-NOV-2029,Other,0.44%
Diamond Sports Group LLC 5.375% 15-AUG-2026,Other,0.44%
"Community Health Systems, Inc. 8.0% 15-DEC-2027",Other,0.43%
Sirius XM Radio Inc. 5.375% 15-JUL-2026,Other,0.43%
JBS USA LLC 6.75% 15-FEB-2028,Other,0.42%
"L Brands, Inc. 6.75% 01-JUL-2036",Other,0.42%
"Sabre GLBL, Inc. 9.25% 15-APR-2025",Other,0.42%
"Brookfield Property REIT, Inc. 5.75% 15-MAY-2026",Other,0.42%
CCO Holdings LLC 4.5% 15-AUG-2030,Other,0.42%
Vector Group Ltd. 6.125% 01-FEB-2025,Other,0.41%
"Berry Global, Inc. 4.5% 15-FEB-2026",Other,0.41%
DISH DBS Corporation 5.875% 15-NOV-2024,Other,0.4%
"Prime Security One MS, Inc. 4.875% 15-JUL-2032",Other,0.4%
"Owens-Brockway Glass Container, Inc. 5.875% 15-AUG-2023",Other,0.39%
"AmeriGas Partners, L.P. 5.5% 20-MAY-2025",Other,0.39%
Cloud Crane LLC 10.125% 01-AUG-2024,Other,0.39%
Vistra Operations Co. LLC 5.5% 01-SEP-2026,Other,0.39%
"Delta Air Lines, Inc. 3.75% 28-OCT-2029",Other,0.39%
"Genesis Energy, L.P. 7.75% 01-FEB-2028",Other,0.39%
Tronox Incorporated 6.5% 15-APR-2026,Other,0.39%
Navient Corporation 6.75% 15-JUN-2026,Other,0.38%
"Aramark Services, Inc. 4.75% 01-JUN-2026",Other,0.38%
Churchill Downs Incorporated 5.5% 01-APR-2027,Other,0.38%
"TEGNA, Inc. 5.0% 15-SEP-2029",Other,0.38%
"United Rentals (North America), Inc. 4.875% 15-JAN-2028",Other,0.38%
"Nexstar Escrow, Inc. 5.625% 15-JUL-2027",Other,0.38%
"Live Nation Entertainment, Inc. 4.75% 15-OCT-2027",Other,0.38%
Prime Security Services Borrower LLC 6.25% 15-JAN-2028,Other,0.38%
"Colt Merger Sub, Inc. 8.125% 01-JUL-2027",Other,0.37%
MSCI Inc. 4.0% 15-NOV-2029,Other,0.37%
Newell Brands Inc 6.0% 01-APR-2046,Other,0.37%
"Level 3 Financing, Inc. 5.375% 01-MAY-2025",Other,0.36%
CCO Holdings LLC 5.125% 01-MAY-2027,Other,0.36%
Kraft Heinz Foods Co. 5.2% 15-JUL-2045,Other,0.35%
"TEGNA, Inc. 4.625% 15-MAR-2028",Other,0.35%
"TransDigm, Inc. 5.5% 15-NOV-2027",Other,0.35%
"Yum! Brands, Inc. 4.75% 15-JAN-2030",Other,0.35%
"NRG Energy, Inc. 5.25% 15-JUN-2029",Other,0.35%
TerraForm Power Operating LLC 5.0% 31-JAN-2028,Other,0.35%
Iron Mountain Incorporated 5.625% 15-JUL-2032,Other,0.35%
"Amkor Technology, Inc. 6.625% 15-SEP-2027",Other,0.35%
Olin Corporation 5.125% 15-SEP-2027,Other,0.35%
PBF Logistics LP 6.875% 15-MAY-2023,Other,0.35%
"CSC Holdings, LLC 5.25% 01-JUN-2024",Other,0.35%
Vistra Operations Co. LLC 5.625% 15-FEB-2027,Other,0.35%
"VeriSign, Inc. 4.75% 15-JUL-2027",Other,0.34%
SunCoke Energy Partners LP 7.5% 15-JUN-2025,Other,0.33%
"NRG Energy, Inc. 7.25% 15-MAY-2026",Other,0.33%
CCO Holdings LLC 4.75% 01-MAR-2030,Other,0.33%
Prime Security Services Borrower LLC 5.25% 15-APR-2024,Other,0.33%
"Hilton Domestic Operating Co., Inc. 5.75% 01-MAY-2028",Other,0.33%
"Newmark Group, Inc. 6.125% 15-NOV-2023",Other,0.33%
Ball Corporation 5.25% 01-JUL-2025,Other,0.33%
"Spirit AeroSystems, Inc. 7.5% 15-APR-2025",Other,0.33%
Nationstar Mortgage Holdings Inc. 6.0% 15-JAN-2027,Other,0.33%
Iron Mountain Incorporated 5.25% 15-MAR-2028,Other,0.33%
"Beacon Roofing Supply, Inc. 4.875% 01-NOV-2025",Other,0.33%
"Lumen Technologies, Inc. 5.625% 01-APR-2025",Other,0.33%
"Compass Minerals International, Inc. 6.75% 01-DEC-2027",Other,0.33%
MGM Resorts International 6.75% 01-MAY-2025,Other,0.33%
"Under Armour, Inc. 3.25% 15-JUN-2026",Other,0.32%
"Mattel, Inc. 6.75% 31-DEC-2025",Other,0.32%
"Hilton Domestic Operating Co., Inc. 5.125% 01-MAY-2026",Other,0.32%
Outfront Media Capital LLC 4.625% 15-MAR-2030,Other,0.32%
Antero Resources Corporation 5.625% 01-JUN-2023,Other,0.32%
"Post Holdings, Inc. 5.75% 01-MAR-2027",Other,0.32%
Goodyear Tire & Rubber Company 5.0% 31-MAY-2026,Other,0.32%
"ESH Hospitality, Inc. 5.25% 01-MAY-2025",Other,0.31%
Hanesbrands Inc. 4.875% 15-MAY-2026,Other,0.31%
Teleflex Incorporated 4.625% 15-NOV-2027,Other,0.31%
Antero Resources Corporation 5.0% 01-MAR-2025,Other,0.31%
Hughes Satellite Systems Corp. 6.625% 01-AUG-2026,Other,0.31%
"United Rentals (North America), Inc. 5.5% 15-MAY-2027",Other,0.31%
Terex Corporation 5.625% 01-FEB-2025,Other,0.31%
"Live Nation Entertainment, Inc. 4.875% 01-NOV-2024",Other,0.31%
"Builders FirstSource, Inc. 5.0% 01-MAR-2030",Other,0.31%
Griffon Corporation 5.75% 01-MAR-2028,Other,0.3%
"CSC Holdings, LLC 4.625% 01-DEC-2030",Other,0.3%
Occidental Petroleum Corporation 4.5% 15-JUL-2044,Other,0.3%
Cleveland-Cliffs Inc. 5.875% 01-JUN-2027,Other,0.3%
"Lumen Technologies, Inc. 5.8% 15-MAR-2022",Other,0.3%
"Energizer Holdings, Inc. 7.75% 15-JAN-2027",Other,0.29%
CommScope Technologies LLC 5.0% 15-MAR-2027,Other,0.29%
"CVR Partners, LP 9.25% 15-JUN-2023",Other,0.29%
"TransDigm, Inc. 6.375% 15-JUN-2026",Other,0.29%
Sirius XM Radio Inc. 5.5% 01-JUL-2029,Other,0.29%
Occidental Petroleum Corporation 2.7% 15-FEB-2023,Other,0.29%
"Plains All American Pipeline, L.P. 4.7% 15-JUN-2044",Other,0.29%
"United Rentals (North America), Inc. 5.875% 15-SEP-2026",Other,0.29%
Chemours Co. 5.375% 15-MAY-2027,Other,0.29%
Lennar Corporation 4.75% 29-NOV-2027,Other,0.28%
"B&G Foods, Inc. 5.25% 15-SEP-2027",Other,0.28%
"Level 3 Financing, Inc. 3.625% 15-JAN-2029",Other,0.28%
Tutor Perini Corporation 6.875% 01-MAY-2025,Other,0.28%
Iron Mountain Incorporated 4.875% 15-SEP-2029,Other,0.28%
Navient Corporation 6.125% 25-MAR-2024,Other,0.28%
Six Flags Entertainment Corporation 4.875% 31-JUL-2024,Other,0.28%
"Oceaneering International, Inc. 4.65% 15-NOV-2024",Other,0.28%
"QVC, Inc. 4.85% 01-APR-2024",Other,0.28%
"Aramark Services, Inc. 6.375% 01-MAY-2025",Other,0.28%
"MEDNAX, Inc. 6.25% 15-JAN-2027",Other,0.28%
Cleveland-Cliffs Inc. 9.875% 17-OCT-2025,Other,0.27%
CCO Holdings LLC 4.0% 01-MAR-2023,Other,0.27%
Goodyear Tire & Rubber Company 4.875% 15-MAR-2027,Other,0.27%
Pilgrim\'s Pride Corporation 5.75% 15-MAR-2025,Other,0.27%
"CDK Global, Inc. 4.875% 01-JUN-2027",Other,0.27%
Springleaf Finance Corporation 6.125% 15-MAR-2024,Other,0.27%
Goodyear Tire & Rubber Company 5.125% 15-NOV-2023,Other,0.27%
"B&G Foods, Inc. 5.25% 01-APR-2025",Other,0.26%
"Freeport-McMoRan, Inc. 5.4% 14-NOV-2034",Other,0.26%
CommScope Finance LLC 8.25% 01-MAR-2027,Other,0.26%
Sprint Corp. 7.125% 15-JUN-2024,Other,0.26%
"Post Holdings, Inc. 5.0% 15-AUG-2026",Other,0.26%
"QVC, Inc. 4.45% 15-FEB-2025",Other,0.26%
"Post Holdings, Inc. 5.625% 15-JAN-2028",Other,0.26%
"GrubHub Holdings, Inc. 5.5% 01-JUL-2027",Other,0.26%
"CHS/Community Health Systems, Inc. 6.625% 15-FEB-2025",Other,0.26%
"Lamb Weston Holdings, Inc. 4.875% 01-NOV-2026",Other,0.26%
"CSC Holdings, LLC 7.5% 01-APR-2028",Other,0.25%
"W&T Offshore, Inc. 9.75% 01-NOV-2023",Other,0.25%
Tenneco Inc. 5.0% 15-JUL-2026,Other,0.25%
"American Axle & Manufacturing, Inc. 6.25% 01-APR-2025",Other,0.25%
"Freeport-McMoRan, Inc. 3.875% 15-MAR-2023",Other,0.25%
"Hilton Domestic Operating Co., Inc. 5.375% 01-MAY-2025",Other,0.25%
DISH DBS Corporation 5.0% 15-MAR-2023,Other,0.25%
MPT Operating Partnership LP 4.625% 01-AUG-2029,Other,0.25%
"Michaels Stores, Inc. 8.0% 15-JUL-2027",Other,0.25%
"Primo Water Holdings, Inc. 5.5% 01-APR-2025",Other,0.25%
"Freeport-McMoRan, Inc. 5.25% 01-SEP-2029",Other,0.25%
PBF Holding Co. LLC 6.0% 15-FEB-2028,Other,0.25%
Ford Motor Company 9.625% 22-APR-2030,Other,0.25%
CDW LLC 4.25% 01-APR-2028,Other,0.24%
Coty Inc. 6.5% 15-APR-2026,Other,0.24%
Select Medical Corp. 6.25% 15-AUG-2026,Other,0.24%
Ford Motor Company 5.291% 08-DEC-2046,Other,0.23%
"Community Health Systems, Inc. 8.0% 15-MAR-2026",Other,0.23%
"PulteGroup, Inc. 5.5% 01-MAR-2026",Other,0.23%
"Continental Resources, Inc. 4.375% 15-JAN-2028",Other,0.23%
Newell Brands Inc 4.7% 01-APR-2026,Other,0.23%
CFX Escrow Corp. 6.0% 15-FEB-2024,Other,0.23%
"Acadia Healthcare Company, Inc. 5.625% 15-FEB-2023",Other,0.23%
Occidental Petroleum Corporation 3.4% 15-APR-2026,Other,0.23%
"T-Mobile USA, Inc. 4.75% 01-FEB-2028",Other,0.22%
"Western Midstream Operating, LP 5.05% 01-FEB-2030",Other,0.22%
PBF Holding Co. LLC 7.25% 15-JUN-2025,Other,0.22%
Ply Gem Midco LLC 8.0% 15-APR-2026,Other,0.22%
AMC Networks Inc. 5.0% 01-APR-2024,Other,0.22%
Kraft Heinz Foods Co. 5.5% 01-JUN-2050,Other,0.22%
Navient Corporation 5.0% 15-MAR-2027,Other,0.22%
Magnum Management Corp. 5.5% 01-MAY-2025,Other,0.21%
NextEra Energy Operating Partners LP 3.875% 15-OCT-2026,Other,0.21%
"Clean Harbors, Inc. 4.875% 15-JUL-2027",Other,0.21%
Pilgrim\'s Pride Corporation 5.875% 30-SEP-2027,Other,0.21%
"Lumen Technologies, Inc. 5.125% 15-DEC-2026",Other,0.21%
"Lumen Technologies, Inc. 7.5% 01-APR-2024",Other,0.21%
CCO Holdings LLC 5.0% 01-FEB-2028,Other,0.21%
"Sensata Technologies, Inc. 3.75% 15-FEB-2031",Other,0.21%
CCO Holdings LLC 4.5% 01-MAY-2032,Other,0.21%
Navient Corporation 5.5% 25-JAN-2023,Other,0.2%
"Koppers, Inc. 6.0% 15-FEB-2025",Other,0.2%
CCO Holdings LLC 5.375% 01-JUN-2029,Other,0.2%
Clearway Energy Operating LLC 5.75% 15-OCT-2025,Other,0.2%
NextEra Energy Operating Partners LP 4.25% 15-JUL-2024,Other,0.2%
"Holly Energy Partners, L.P. 5.0% 01-FEB-2028",Other,0.2%
Chemours Co. 7.0% 15-MAY-2025,Other,0.2%
Peabody Energy Corporation 6.375% 31-MAR-2025,Other,0.2%
Time Warner Cable Inc. 4.5% 15-SEP-2042,Other,0.2%
"CSC Holdings, LLC 6.5% 01-FEB-2029",Other,0.2%
Diversified Healthcare Trust 4.75% 15-FEB-2028,Other,0.19%
Ford Motor Company 4.346% 08-DEC-2026,Other,0.19%
MPT Operating Partnership LP 5.0% 15-OCT-2027,Other,0.19%
Iron Mountain Incorporated 4.875% 15-SEP-2027,Other,0.19%
MGM Growth Properties Operating Partnership LP 4.5% 01-SEP-2026,Other,0.19%
"Gray Escrow, Inc. 7.0% 15-MAY-2027",Other,0.19%
"CSC Holdings, LLC 5.5% 15-APR-2027",Other,0.19%
PBF Holding Co. LLC 9.25% 15-MAY-2025,Other,0.19%
"CDK Global, Inc. 5.25% 15-MAY-2029",Other,0.19%
Hughes Satellite Systems Corp. 5.25% 01-AUG-2026,Other,0.19%
CORPORATE BOND,Other,0.18%
Tallgrass Energy Partners LP 5.5% 15-JAN-2028,Other,0.18%
"Nordstrom, Inc. 5.0% 15-JAN-2044",Other,0.18%
ASGN Inc 4.625% 15-MAY-2028,Other,0.18%
"QVC, Inc. 4.75% 15-FEB-2027",Other,0.18%
"XPO Logistics, Inc. 6.125% 01-SEP-2023",Other,0.17%
Navient Corporation 6.75% 25-JUN-2025,Other,0.17%
KFC Holding Co. 4.75% 01-JUN-2027,Other,0.17%
"Del Monte Foods, Inc. 11.875% 15-MAY-2025",Other,0.16%
"Penske Automotive Group, Inc. 5.5% 15-MAY-2026",Other,0.16%
"Scientific Games International, Inc. 7.25% 15-NOV-2029",Other,0.16%
NortonLifeLock Inc. 5.0% 15-APR-2025,Other,0.16%
Navient Corporation 5.875% 25-OCT-2024,Other,0.16%
"VeriSign, Inc. 5.25% 01-APR-2025",Other,0.16%
"TransDigm, Inc. 6.5% 15-JUL-2024",Other,0.16%
Prime Security Services Borrower LLC 5.75% 15-APR-2026,Other,0.15%
"Yum! Brands, Inc. 7.75% 01-APR-2025",Other,0.15%
Greif 6.5% 01-MAR-2027,Other,0.15%
"NRG Energy, Inc. 5.75% 15-JAN-2028",Other,0.15%
"Allison Transmission, Inc. 5.875% 01-JUN-2029",Other,0.15%
"Spirit AeroSystems, Inc. 4.6% 15-JUN-2028",Other,0.15%
Hilton Worldwide Finance LLC 4.875% 01-APR-2027,Other,0.15%
Springleaf Finance Corporation 7.125% 15-MAR-2026,Other,0.15%
GLP Capital LP 5.375% 15-APR-2026,Other,0.15%
Sirius XM Radio Inc. 3.875% 01-AUG-2022,Other,0.15%
Univar Solutions Inc. 5.125% 01-DEC-2027,Other,0.14%
SBA Communications Corporation 4.875% 01-SEP-2024,Other,0.14%
Archrock Partners LP 6.875% 01-APR-2027,Other,0.14%
Lamar Media Corp. 5.75% 01-FEB-2026,Other,0.14%
GLP Capital LP 4.0% 15-JAN-2031,Other,0.14%
"VICI Note Co., Inc. 3.75% 15-FEB-2027",Other,0.14%
"Delta Air Lines, Inc. 3.8% 19-APR-2023",Other,0.14%
"US Foods, Inc. 6.25% 15-APR-2025",Other,0.14%
"AmeriGas Partners, L.P. 5.75% 20-MAY-2027",Other,0.13%
Crestwood Midstream Partners LP 5.75% 01-APR-2025,Other,0.13%
"Western Midstream Operating, LP 3.95% 01-JUN-2025",Other,0.13%
Avient Corporation 5.75% 15-MAY-2025,Other,0.13%
Ball Corporation 4.0% 15-NOV-2023,Other,0.12%
"NuStar Logistics, L.P. 5.625% 28-APR-2027",Other,0.12%
"Continental Resources, Inc. 4.9% 01-JUN-2044",Other,0.12%
Ally Financial Inc. 5.75% 20-NOV-2025,Other,0.12%
"Post Holdings, Inc. 5.5% 15-DEC-2029",Other,0.12%
"Twitter, Inc. 3.875% 15-DEC-2027",Other,0.12%
"Level 3 Financing, Inc. 5.375% 15-JAN-2024",Other,0.11%
HAT Holdings I LLC 5.25% 15-JUL-2024,Other,0.11%
"Charles River Laboratories International, Inc. 4.25% 01-MAY-2028",Other,0.11%
Cleveland-Cliffs Inc. 5.75% 01-MAR-2025,Other,0.11%
"Vail Resorts, Inc. 6.25% 15-MAY-2025",Other,0.11%
Tenet Healthcare Corporation 4.625% 15-JUL-2024,Other,0.11%
Tenet Healthcare Corporation 6.25% 01-FEB-2027,Other,0.11%
Radian Group Inc. 6.625% 15-MAR-2025,Other,0.1%
