NUDM: Nuveen ESG International Developed Markets Equity ETF
Inception Date: 2017-06-06
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	82123
Shares Outstanding: 2800000
Expense Ratio: 0.4%
Tracks This Index: TIAA ESG International Developed Markets Equity Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: Nuveen
Structure: ETF
ETF Home Page: https://etfdb.com/etf/NUDM


Holding,Symbol,Weighting
Bank Hapoalim BM,POLI,0.48%
Mitsubishi Chemical Holdings Corporation,4188,0.48%
Associated British Foods plc,ABF,0.47%
Orkla ASA,ORK,0.45%
"Sumitomo Mitsui Trust Holdings, Inc.",8309,0.45%
Compagnie Financiere Richemont SA,CFR,0.44%
Ocado Group PLC,OCDO,0.44%
Lendlease Group,LLC,0.44%
"Resona Holdings, Inc.",8308,0.43%
Compass Group PLC,CPG,0.43%
Sysmex Corporation,6869,0.43%
QBE Insurance Group Limited,QBE,0.41%
Aegon NV,AGN,0.41%
Coca-Cola HBC AG,CCH,0.4%
Accor SA,AC,0.4%
Vestas Wind Systems A/S,VWS,0.39%
Xero Limited,XRO,0.39%
"Murata Manufacturing Co., Ltd.",6981,0.36%
"Sumitomo Chemical Co., Ltd.",4005,0.36%
London Stock Exchange Group plc,LSE,0.35%
Ampol Limited,ALD,0.34%
CapitaLand Limited,C31,0.34%
CyberArk Software Ltd.,CYBR,0.33%
East Japan Railway Company,9020,0.32%
CNH Industrial NV,CNHI,0.31%
Coca-Cola Amatil Limited,CCL,0.31%
Reckitt Benckiser Group plc,RB,0.31%
"IBIDEN CO., LTD.",4062,0.3%
Koninklijke DSM N.V.,DSM,0.3%
Julius Baer Gruppe AG,BAER,0.29%
AXA SA,CS,0.29%
Lonza Group AG,LONN,0.28%
Israel Discount Bank Limited Class A,DSCT,0.28%
Telefonaktiebolaget LM Ericsson Class B,ERIC.B,0.28%
Munich Reinsurance Company,MUV2,0.28%
Yokogawa Electric Corp.,6841,0.27%
Novo Nordisk A/S Class B,NOVO.B,0.27%
Valeo SA,FR,0.27%
Orica Limited,ORI,0.27%
HelloFresh SE,HFG,0.27%
Klepierre SA,LI,0.27%
Cochlear Limited,COH,0.26%
Eiffage SA,FGR,0.26%
"Dai Nippon Printing Co., Ltd.",7912,0.25%
Edenred SA,EDEN,0.25%
Bayerische Motoren Werke AG Pref,BMW3,0.24%
Pandora A/S,PNDORA,0.23%
Royal Vopak NV,VPK,0.23%
"Mitsui Fudosan Co., Ltd.",8801,0.23%
Swire Properties Limited,1972,0.22%
U.S. Dollar,Other,0.21%
Tokyo Century Corporation,8439,0.21%
Latour AB Investment Class B,LATO.B,0.21%
"Mercari, Inc.",4385,0.21%
Federal Agricultural Mortgage Corporation 0.0% 05-JAN-2021,Other,0.2%
NATIXIS,KN,0.2%
"Hitachi Metals, Ltd.",5486,0.2%
Atlas Copco AB Class B,ATCO.B,0.2%
Carrefour SA,CA,0.2%
"Kuraray Co., Ltd.",3405,0.2%
UCB S.A.,UCB,0.19%
Newcrest Mining Limited,NCM,0.19%
Kerry Group Plc Class A,KRZ,0.18%
"MS&AD Insurance Group Holdings, Inc.",8725,0.18%
Z Holdings Corporation,4689,0.18%
Erste Group Bank AG,EBS,0.18%
CNP Assurances SA,CNP,0.17%
Vicinity Centres,VCX,0.17%
Arkema SA,AKE,0.16%
DCC Plc,DCC,0.15%
"Hang Seng Bank, Limited",11,0.14%
"Lawson, Inc.",2651,0.14%
Tokyo Electron Ltd.,8035,0.11%
Evolution Mining Limited,EVN,0.11%
Straumann Holding AG,STMN,0.1%
Sika AG,SIKA,0.1%
Sartorius Stedim Biotech SA,DIM,0.1%
Amplifon S.p.A.,AMP,0.09%
British Land Company PLC,BLND,0.08%
Ramsay Health Care Limited,RHC,0.08%
Sonova Holding AG,SOON,0.07%
ABB Ltd.,ABBN,0.05%
Ipsen SA,IPN,0.05%
Akzo Nobel N.V.,AKZA,0.04%
Fujitsu Limited,6702,0.04%
ASSA ABLOY AB Class B,ASSA.B,0.03%
KBC Group N.V.,KBC,0.03%
SoftBank Corp.,9434,0.02%
Covestro AG,1COV,0.02%
Bureau Veritas SA,BVI,0.02%
"Sekisui House, Ltd.",1928,0.02%
CaixaBank SA,CABK,0.02%
Intertek Group plc,ITRK,0.02%
OMRON Corporation,6645,0.01%
"Nomura Real Estate Master Fund, Inc.",3462,0.01%
Berkeley Group Holdings plc,BKG,0.01%
Atos SE,ATO,0.01%
"Kansai Paint Co., Ltd.",4613,0.01%
Azbil Corporation,6845,0.01%
Orion Oyj Class B,ORNBV,0.01%
Croda International Plc,CRDA,0.01%
Next plc,NXT,0.01%
Goodman Group,GMG,0.01%
Isuzu Motors Limited,7202,0.01%
JD Sports Fashion Plc,JD,0.01%
Svenska Cellulosa Aktiebolaget Class B,SCA.B,0.01%
SEGRO plc,SGRO,0.01%
Barratt Developments PLC,BDEV,0.01%
Swiss Prime Site AG,SPSN,0.01%
BT Group plc,BT.A,0.01%
Shimizu Corporation,1803,0.01%
LEG Immobilien AG,LEG,0.01%
Sage Group plc,SGE,0.01%
Barry Callebaut AG,BARN,0.01%
Svenska Handelsbanken AB Class A,SHB.A,0.01%
Kingfisher Plc,KGF,0.01%
Credit Agricole SA,ACA,0.01%
Swedbank AB Class A,SWED.A,0.01%
Royal KPN NV,KPN,0.01%
"Nippon Building Fund, Inc.",8951,0.01%
Keio Corporation,9008,0.01%
RSA Insurance Group plc,RSA,0.01%
Orange SA,ORA,0.01%
Novozymes A/S Class B,NZYM.B,0.01%
Symrise AG,SY1,0.01%
Stora Enso Oyj Class R,STERV,0.01%
H&M Hennes & Mauritz AB Class B,HM.B,0.01%
"Kyowa Kirin Co., Ltd.",4151,0.01%
Taylor Wimpey plc,TW,0.01%
Rentokil Initial plc,RTO,0.01%
Zurich Insurance Group Ltd,ZURN,0.01%
PUMA SE,PUM,0.01%
Tele2 AB Class B,TEL2.B,0.01%
"Marui Group Co., Ltd.",8252,0.01%
NatWest Group Plc,NWG,0.01%
Sydney Airport,SYD,0.01%
Kesko Oyj Class B,KESKOB,0.01%
Seek Limited,SEK,0.01%
"NIPPON EXPRESS CO., LTD.",9062,0.01%
TeamViewer AG,TMV,0.01%
Johnson Matthey Plc,JMAT,0.01%
GPT Group,GPT,0.01%
bioMerieux SA,BIM,0.01%
Dexus,DXS,0.01%
Beiersdorf AG,BEI,0.01%
ING Groep NV,INGA,0.01%
"ZOZO, Inc.",3092,0.01%
Wartsila Oyj Abp,WRT1V,0.01%
Nokia Oyj,NOKIA,0.01%
"Daifuku Co., Ltd.",6383,0.01%
Deutsche Wohnen SE,DWNI,0.01%
Skandinaviska Enskilda Banken AB Class A,SEB.A,0.01%
Genmab A/S,GMAB,0.01%
"Capcom Co., Ltd.",9697,0.01%
Fastighets AB Balder Class B,BALD.B,0.01%
Persimmon Plc,PSN,0.01%
Spark New Zealand Limited,SPK,0.01%
Getlink SE,GET,0.01%
"Yamada Holding Co., Ltd.",9831,0.01%
Zalando SE,ZAL,0.01%
"Odakyu Electric Railway Co., Ltd.",9007,0.01%
Elisa Oyj Class A,ELISA,0.01%
Obayashi Corporation,1802,0.01%
"NGK SPARK PLUG CO., LTD.",5334,0.01%
Gecina SA,GFC,0.01%
Ryman Healthcare Ltd.,RYM,0.01%
Standard Chartered PLC,STAN,0.01%
"Stanley Electric Co., Ltd.",6923,0.01%
Tryg A/S,TRYG,0.01%
Adecco Group AG,ADEN,0.01%
Spirax-Sarco Engineering PLC,SPX,0.01%
Swisscom AG,SCMN,0.01%
"Hankyu Hanshin Holdings, Inc.",9042,0.01%
"Yamaha Motor Co., Ltd.",7272,0.01%
"Shizuoka Bank, Ltd.",8355,0.01%
West Japan Railway Company,9021,0.01%
Sumitomo Dainippon Pharma Co. Ltd.,4506,0.01%
WPP Plc,WPP,0.01%
SKF AB Class B,SKF.B,0.01%
"Jeronimo Martins, SGPS S.A.",JMT,0.01%
St. James\'s Place Plc,STJ,0.01%
CapitaLand Integrated Commercial Trust,C38U,0.01%
Covivio SA,COV,0.01%
Dassault Systemes SA,DSY,0.01%
UPM-Kymmene Oyj,UPM,0.01%
Societe Generale S.A. Class A,GLE,0.01%
Schroders PLC,SDR,0.01%
Japan Retail Fund Investment Corporation,8953,0.01%
Alfresa Holdings Corporation,2784,0.01%
Amundi SA,AMUN,0.01%
Fisher & Paykel Healthcare Corporation Limited,FPH,0.01%
TOKYU CORPORATION,9005,0.01%
Rockwool International A/S Class B,ROCK.B,0.01%
"FAST RETAILING CO., LTD.",9983,0.01%
Mirvac Group,MGR,0.01%
Mondi plc,MNDI,0.01%
NMC Health PLC,NMC,0.0%
CIE FINANCIERE RICHEMONT SA Warrant 2020-22.11.23 on CieFinRichemont,CFRAO,0.0%
