FFTG: FormulaFolios Tactical Growth ETF
Inception Date: 2017-10-31
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	55809
Shares Outstanding: 1950000
Expense Ratio: 1.02%
Tracks This Index: n/a
ETFdb.com Category: Diversified Portfolio
Issuer: FormulaFolio Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FFTG


Holding,Symbol,Weighting
iShares Core MSCI Total International Stock ETF,IXUS,33.04%
Vanguard Total Stock Market ETF,VTI,31.92%
VanEck Vectors Gold Miners ETF,GDX,17.23%
Invesco DB Gold Fund,DGL,16.62%
U.S. Dollar,Other,1.18%
