XJH: iShares ESG Screened S&P Mid-Cap ETF
Inception Date: 2020-09-22
Fund Holdings as of: 2020-09-29
Total Assets Under Management (in thousands):	12498
Shares Outstanding: 400000
Expense Ratio: %
Tracks This Index: S&P MidCap 400 Sustainability Screened Index
ETFdb.com Category: Small Cap Growth Equities
Issuer: iShares
Structure: 
ETF Home Page: https://etfdb.com/etf/XJH


Holding,Symbol,Weighting
National Retail Properties Inc,NNN,0.3899%
Lear Corp,LEA,0.3819%
Churchill Downs Inc,CHDN,0.3814%
Donaldson Company Inc,DCI,0.379%
RH,RH,0.376%
Stericycle Inc,SRCL,0.373%
Darling Ingredients Inc,DAR,0.3703%
Lamar Advertising Co,LAMR,0.3697%
Steel Dynamics Inc,STLD,0.3693%
Rexford Industrial Realty Inc,REXR,0.3678%
First American Financial Corp,FAF,0.3666%
Axon Enterprise Inc,AAXN,0.3638%
Lumentum Holdings Inc,LITE,0.3635%
BJ's Wholesale Club Holdings Inc,BJ,0.3614%
First Solar Inc,FSLR,0.3604%
Commerce Bancshares Inc,CBSH,0.3598%
TopBuild Corp,BLD,0.3583%
Hill-Rom Holdings Inc,HRC,0.3541%
SYNNEX Corp,SNX,0.3536%
Lincoln Electric Holdings Inc,LECO,0.3514%
Toll Brothers Inc,TOL,0.3508%
Kilroy Realty Corp,KRC,0.3498%
Corelogic Inc,CLGX,0.347%
CDK Global Inc,CDK,0.3425%
Post Holdings Inc,POST,0.3419%
Polaris Inc,PII,0.3408%
Knight-Swift Transportation Holdings Inc,KNX,0.3376%
Thor Industries Inc,THO,0.337%
First Industrial Realty Trust Inc,FR,0.3322%
Tetra Tech Inc,TTEK,0.3321%
ITT Inc,ITT,0.3317%
Eastgroup Properties Inc,EGP,0.3314%
CoreSite Realty Corp,COR,0.3306%
First Horizon National Corp,FHN,0.3296%
Sonoco Products Co,SON,0.3295%
Helen of Troy Ltd,HELE,0.329%
Life Storage Inc,LSI,0.326%
Jones Lang LaSalle Inc,JLL,0.3248%
Ollie's Bargain Outlet Holdings Inc,OLLI,0.3248%
Ingredion Inc,INGR,0.3243%
Middleby Corp,MIDD,0.3207%
Oshkosh Corp,OSK,0.3203%
Landstar System Inc,LSTR,0.3184%
MSA Safety Inc,MSA,0.3127%
American Campus Communities Inc,ACC,0.3082%
Flowers Foods Inc,FLO,0.3068%
American Financial Group Inc,AFG,0.3067%
Prosperity Bancshares Inc,PB,0.3066%
Wyndham Hotels & Resorts Inc,WH,0.3059%
Emergent BioSolutions Inc,EBS,0.3033%
National Instruments Corp,NATI,0.302%
Brunswick Corp,BC,0.2991%
Science Applications International Corp,SAIC,0.2964%
Woodward Inc,WWD,0.2963%
East West Bancorp Inc,EWBC,0.2959%
United Therapeutics Corp,UTHR,0.2938%
Primerica Inc,PRI,0.2929%
AGCO Corp,AGCO,0.2912%
Jabil Inc,JBL,0.2903%
MDU Resources Group Inc,MDU,0.288%
Haemonetics Corp,HAE,0.2867%
Arrowhead Pharmaceuticals Inc,ARWR,0.2866%
Signature Bank,SBNY,0.2852%
Mercury Systems Inc,MRCY,0.2841%
Eaton Vance Corp,EV,0.2814%
Littelfuse Inc,LFUS,0.2793%
Silicon Laboratories Inc,SLAB,0.2774%
Cousins Properties Inc,CUZ,0.2742%
Tempur Sealy International Inc,TPX,0.2739%
II-VI Inc,IIVI,0.2738%
ManpowerGroup Inc,MAN,0.2731%
Maximus Inc,MMS,0.2725%
Cabot Microelectronics Corp,CCMP,0.2687%
Kemper Corp,KMPR,0.2685%
Old Republic International Corp,ORI,0.2684%
Douglas Emmett Inc,DEI,0.2663%
Essent Group Ltd,ESNT,0.2634%
Acuity Brands Inc,AYI,0.2619%
Healthcare Realty Trust Inc,HR,0.2608%
Wendys Co,WEN,0.2582%
Mattel Inc,MAT,0.2575%
Texas Roadhouse Inc,TXRH,0.2559%
First Financial Bankshares Inc,FFIN,0.2558%
Curtiss-Wright Corp,CW,0.2533%
FTI Consulting Inc,FCN,0.2522%
Skechers USA Inc,SKX,0.2518%
New York Community Bancorp Inc,NYCB,0.2509%
Regal Beloit Corp,RBC,0.2504%
Jefferies Financial Group Inc,JEF,0.2504%
Grand Canyon Education Inc,LOPE,0.2501%
Ashland Global Holdings Inc.,ASH,0.2494%
Cirrus Logic Inc,CRUS,0.2489%
Aaron's Inc,AAN,0.2475%
Interactive Brokers Group Inc,IBKR,0.2457%
Healthequity Inc,HQY,0.2448%
Marriott Vacations Worldwide Corp,VAC,0.243%
Carter's Inc,CRI,0.2422%
Builders FirstSource Inc,BLDR,0.2414%
Physicians Realty Trust,DOC,0.2401%
Timken Co,TKR,0.24%
Syneos Health Inc,SYNH,0.2393%
EMCOR Group Inc,EME,0.2386%
Globus Medical Inc,GMED,0.2382%
ONE Gas Inc,OGS,0.2366%
Rayonier Inc,RYN,0.2339%
Harley-Davidson Inc,HOG,0.2337%
Hawaiian Electric Industries Inc,HE,0.2335%
ICU Medical Inc,ICUI,0.2303%
Eagle Materials Inc,EXP,0.2288%
TCF Financial Corp,TCF,0.2287%
Valvoline Inc,VVV,0.2286%
Cullen/Frost Bankers Inc,CFR,0.2286%
Semtech Corp,SMTC,0.2268%
Spirit Realty Capital Inc,SRC,0.2251%
Murphy Usa Inc,MUSA,0.2249%
Southwest Gas Holdings Inc,SWX,0.2244%
Highwoods Properties Inc,HIW,0.2243%
Hanover Insurance Group Inc,THG,0.2241%
Lancaster Colony Corp,LANC,0.2241%
Brixmor Property Group Inc,BRX,0.2235%
Stifel Financial Corp,SF,0.2226%
Liveramp Holdings Inc,RAMP,0.2192%
Qualys Inc,QLYS,0.2188%
Louisiana-Pacific Corp,LPX,0.2187%
Rli Corp,RLI,0.2184%
Foot Locker Inc,FL,0.217%
ASGN Inc,ASGN,0.2164%
Chemours Co,CC,0.2153%
KB Home,KBH,0.2132%
Hudson Pacific Properties Inc,HPP,0.2131%
Janus Henderson Group PLC,JHG,0.2123%
Integra Lifesciences Holdings Corp,IART,0.2116%
KBR Inc,KBR,0.2087%
Taylor Morrison Home Corp,TMHC,0.2044%
Colfax Corp,CFX,0.2035%
Affiliated Managers Group Inc,AMG,0.2031%
JetBlue Airways Corp,JBLU,0.201%
j2 Global Inc,JCOM,0.2006%
Synovus Financial Corp,SNV,0.1974%
Glacier Bancorp Inc,GBCI,0.197%
AutoNation Inc,AN,0.1963%
JBG SMITH Properties,JBGS,0.1955%
Nektar Therapeutics,NKTR,0.1951%
Selective Insurance Group Inc,SIGI,0.1946%
nVent Electric PLC,NVT,0.1945%
ACI Worldwide Inc,ACIW,0.1936%
SLM Corp,SLM,0.1933%
Silgan Holdings Inc,SLGN,0.1875%
MSC Industrial Direct Co Inc,MSM,0.1853%
EnerSys,ENS,0.1849%
Clean Harbors Inc,CLH,0.1848%
Sabra Health Care REIT Inc,SBRA,0.1848%
Blackbaud Inc,BLKB,0.1846%
Univar Solutions Inc,UNVR,0.1839%
NCR Corp,NCR,0.1833%
Hain Celestial Group Inc,HAIN,0.1824%
Papa John's International Inc,PZZA,0.182%
Hexcel Corp,HXL,0.1816%
PotlatchDeltic Corp,PCH,0.1806%
United Bankshares Inc,UBSI,0.1782%
Valley National Bancorp,VLY,0.1782%
Synaptics Inc,SYNA,0.1778%
Spire Inc,SR,0.1746%
Cracker Barrel Old Country Store Inc,CBRL,0.1745%
Coherent Inc,COHR,0.1739%
Valmont Industries Inc,VMI,0.1736%
Perspecta Inc,PRSP,0.1706%
Columbia Sportswear Co,COLM,0.1699%
Pinnacle Financial Partners Inc,PNFP,0.1697%
Corporate Office Properties Trust,OFC,0.1694%
Wyndham Destinations Inc,WYND,0.1693%
Evercore Inc,EVR,0.1672%
Bank Ozk,OZK,0.1671%
Tegna Inc,TGNA,0.1666%
New Jersey Resources Corp,NJR,0.1655%
Avnet Inc,AVT,0.1647%
PS Business Parks Inc,PSB,0.164%
Choice Hotels International Inc,CHH,0.1631%
Werner Enterprises Inc,WERN,0.162%
Acadia Healthcare Company Inc,ACHC,0.1619%
Crane Co,CR,0.1617%
NU Skin Enterprises Inc,NUS,0.1614%
Teradata Corp,TDC,0.1613%
NewMarket Corp,NEU,0.1612%
Sprouts Farmers Market Inc,SFM,0.161%
Tenet Healthcare Corp,THC,0.1606%
Brighthouse Financial Inc,BHF,0.1604%
Sensient Technologies Corp,SXT,0.16%
Avient Corp,AVNT,0.1596%
NuVasive Inc,NUVA,0.1565%
MasTec Inc,MTZ,0.1565%
LendingTree Inc,TREE,0.1561%
Boyd Gaming Corp,BYD,0.1559%
Kennametal Inc,KMT,0.1552%
Park Hotels & Resorts Inc,PK,0.1544%
Commercial Metals Co,CMC,0.1542%
Insperity Inc,NSP,0.1538%
Sanderson Farms Inc,SAFM,0.1523%
Umpqua Holdings Corp,UMPQ,0.1513%
Webster Financial Corp,WBS,0.1491%
Wintrust Financial Corp,WTFC,0.1489%
Home BancShares Inc,HOMB,0.1488%
Energizer Holdings Inc,ENR,0.1483%
Strategic Education Inc,STRA,0.1479%
TRI Pointe Group Inc,TPH,0.1469%
CNO Financial Group Inc,CNO,0.1468%
TreeHouse Foods Inc,THS,0.1453%
GATX Corp,GATX,0.145%
ViaSat Inc,VSAT,0.1426%
Ryder System Inc,R,0.142%
F.N.B. Corp,FNB,0.1407%
Kirby Corp,KEX,0.1383%
UMB Financial Corp,UMBF,0.1377%
LivaNova PLC,LIVN,0.1363%
Vishay Intertechnology Inc,VSH,0.1352%
American Eagle Outfitters Inc,AEO,0.1352%
Taubman Centers Inc,TCO,0.1337%
Ingevity Corp,NGVT,0.1323%
EPR Properties,EPR,0.132%
Patterson Companies Inc,PDCO,0.1315%
Weingarten Realty Investors,WRI,0.1315%
Brinks Co,BCO,0.1313%
Alliance Data Systems Corp,ADS,0.1312%
Sabre Corp,SABR,0.1307%
Federated Hermes Inc,FHI,0.1307%
Cabot Corp,CBT,0.1303%
Sterling Bancorp,STL,0.1299%
Compass Minerals International Inc,CMP,0.1296%
Bank of Hawaii Corp,BOH,0.1294%
PacWest Bancorp,PACW,0.1273%
Scientific Games Corp,SGMS,0.1264%
Associated Banc-Corp,ASB,0.1239%
Commvault Systems Inc,CVLT,0.1229%
Visteon Corp,VC,0.1227%
Tripadvisor Inc,TRIP,0.1215%
Telephone and Data Systems Inc,TDS,0.1211%
World Wrestling Entertainment Inc,WWE,0.1195%
KAR Auction Services Inc,KAR,0.1194%
BancorpSouth Bank,BXS,0.1191%
Jack in the Box Inc,JACK,0.1172%
Dana Inc,DAN,0.1153%
Goodyear Tire & Rubber Co,GT,0.1151%
Herman Miller Inc,MLHR,0.1148%
Genworth Financial Inc,GNW,0.1144%
Prestige Consumer Healthcare Inc,PBH,0.1135%
Minerals Technologies Inc,MTX,0.1126%
InterDigital Inc,IDCC,0.1126%
Trinity Industries Inc,TRN,0.1119%
Dycom Industries Inc,DY,0.1114%
CIT Group Inc,CIT,0.1097%
Graham Holdings Co,GHC,0.1091%
Cantel Medical Corp,CMD,0.1088%
O-I Glass Inc,OI,0.1072%
Cathay General Bancorp,CATY,0.1058%
Pebblebrook Hotel Trust,PEB,0.1055%
Hancock Whitney Corp,HWC,0.1047%
United States Steel Corp,X,0.1047%
Navient Corp,NAVI,0.1041%
Netscout Systems Inc,NTCT,0.1036%
Adient PLC,ADNT,0.1036%
Healthcare Services Group Inc,HCSG,0.1024%
Avanos Medical Inc,AVNS,0.1012%
Washington Federal Inc,WAFD,0.101%
Texas Capital Bancshares Inc,TCBI,0.101%
Six Flags Entertainment Corp,SIX,0.0999%
Ligand Pharmaceuticals Inc,LGND,0.0979%
Worthington Industries Inc,WOR,0.097%
Edgewell Personal Care Co,EPC,0.097%
Fulton Financial Corp,FULT,0.0965%
Cash Component,CASH,0.0962%
ChampionX Corp,CHX,0.0958%
Domtar Corp,UFS,0.0943%
International Bancshares Corp,IBOC,0.0939%
Urban Outfitters Inc,URBN,0.0919%
Delphi Technologies PLC,DLPH,0.0912%
Belden Inc,BDC,0.0906%
Yelp Inc,YELP,0.0899%
Geo Group Inc,GEO,0.0892%
John Wiley & Sons Inc,JW.A,0.0886%
MEDNAX Inc,MD,0.0883%
World Fuel Services Corp,INT,0.0872%
Trustmark Corp,TRMK,0.0871%
Terex Corp,TEX,0.0867%
HNI Corp,HNI,0.0855%
Avis Budget Group Inc,CAR,0.0852%
Service Properties Trust,SVC,0.0842%
Adtalem Global Education Inc,ATGE,0.0838%
Nordstrom Inc,JWN,0.0824%
Mercury General Corp,MCY,0.0715%
Urban Edge Properties,UE,0.0692%
Cinemark Holdings Inc,CNK,0.0681%
Sally Beauty Holdings Inc,SBH,0.0643%
AMC Networks Inc,AMCX,0.0638%
Greif Inc,GEF,0.0626%
WW International Inc,WW,0.0562%
Macerich Co,MAC,0.0499%
Pilgrims Pride Corp,PPC,0.0465%
Tootsie Roll Industries Inc,TR,0.0337%
