JMUB: JP Morgan Municipal ETF
Inception Date: 2018-10-29
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	74263
Shares Outstanding: 1350000
Expense Ratio: 0.24%
Tracks This Index: n/a
ETFdb.com Category: Total Bond Market
Issuer: J.P. Morgan
Structure: ETF
ETF Home Page: https://etfdb.com/etf/JMUB


Holding,Symbol,Weighting
MUNICIPAL BONDS,Other,9.14%
North Carolina St Ltd Oblig 5.0% 01-MAY-2031,Other,2.33%
New York St Urban Dev Corp Rev 5.0% 15-MAR-2029,Other,2.31%
Los Angeles Cnty Calif Met Transn Auth Sales Taxrev 5.0% 01-JUN-2032,Other,1.86%
District Columbia Income Tax Rev 5.0% 01-MAY-2033,Other,1.84%
University Utah Univ Revs 5.0% 01-AUG-2031,Other,1.55%
Hamilton Cnty Ohio Swr Sys Rev 5.0% 01-DEC-2032,Other,1.4%
Memphis Tenn San Sew Sys Rev 5.0% 01-OCT-2033,Other,1.27%
Southwestern Ill Dev Auth Rev 5.0% 15-APR-2030,Other,1.13%
Kentucky Inc Ky Pub Energy Auth Gas Suplly Rev VAR 01-DEC-2049,Other,0.93%
Massachusetts St Dev Fin Agy Rev VAR 01-JUL-2050,Other,0.91%
Buckeye Ohio Tob Settlement Fing Auth 4.0% 01-JUN-2048,Other,0.77%
California St Pub Wks Brd Lease Rev 5.0% 01-NOV-2028,Other,0.64%
Lodi Calif Pub Fing Auth Elec Rev 5.0% 01-SEP-2027,Other,0.61%
Central Plains Energy Proj Neb Gas Proj Rev 5.0% 01-SEP-2030,Other,0.57%
Utah Tran Auth Sales Tax Rev 5.0% 15-JUN-2035,Other,0.57%
Geisinger Auth Pa Health Sys Rev 4.0% 01-APR-2039,Other,0.55%
California Health Facs Fing Auth Rev VAR 01-JUN-2041,Other,0.55%
Pierce Cnty Wash Sch Dist No 003 Puyallup 5.0% 01-DEC-2031,Other,0.52%
Maine Health & Higher Edl Facs Auth Rev 5.0% 01-JUL-2027,Other,0.51%
Pennsylvania St Tpk Commn Tpk Rev 5.0% 01-DEC-2033,Other,0.51%
Arlington Tex Higher Ed Fin Corp Ed Rev 4.0% 01-DEC-2024,Other,0.5%
Missouri St Health & Edl Facs Auth Health Facs Rev 5.0% 15-NOV-2029,Other,0.49%
Palmer Twp Pa 4.0% 15-NOV-2031,Other,0.49%
MUTUAL FUND (OTHER),Other,0.48%
Metropolitan Transn Auth N Y Dedicated Tax Fd 5.0% 15-NOV-2023,Other,0.48%
Kentucky Inc Ky Pub Energy Auth Gas Suplly Rev VAR 01-FEB-2050,Other,0.48%
Metropolitan Transn Auth N Y Rev 5.0% 01-SEP-2021,Other,0.48%
New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-JUL-2024,Other,0.47%
University Tex Univ Revs 5.0% 15-AUG-2030,Other,0.47%
Tobacco Settlement Fing Corp N J 5.0% 01-JUN-2027,Other,0.46%
Public Fin Auth Wis Retirement Cmntys Rev 4.0% 15-NOV-2037,Other,0.46%
University South Ala Univ Revs 5.0% 01-APR-2030,Other,0.45%
Berrien Springs Mich Pub Schs 5.0% 01-MAY-2030,Other,0.45%
Illinois St Toll Hwy Auth Toll Highway Rev 5.0% 01-JAN-2036,Other,0.44%
New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-AUG-2024,Other,0.44%
Public Fin Auth Wis Healthcare Facs Rev 5.0% 01-JAN-2023,Other,0.44%
Palmer Twp Pa 4.0% 15-NOV-2032,Other,0.44%
Louisiana Loc Govt Environmental Facs & Cmnty Dev Auth Rev 5.0% 01-DEC-2030,Other,0.44%
Charleston Cnty S C Arpt Dist Arpt Sys Rev 5.0% 01-JUL-2035,Other,0.43%
Stc Met Dist No 2 Colo 5.0% 01-DEC-2038,Other,0.43%
Decatur Cnty Ind Jail Bldg Corp Lease Rent Rev 5.0% 15-JUL-2028,Other,0.43%
Texas Water Dev Brd 5.0% 15-OCT-2028,Other,0.42%
Golden St Tob Securitization Corp Calif Tob Settlement Rev 5.0% 01-JUN-2032,Other,0.42%
Austin Tex Arpt Sys Rev 5.0% 15-NOV-2029,Other,0.42%
New Jersey Economic Dev Auth Rev 5.0% 15-JUL-2028,Other,0.42%
Geisinger Auth Pa Health Sys Rev VAR 01-APR-2043,Other,0.42%
Fau Fin Corp Fla Cap Impt Rev 5.0% 01-JUL-2032,Other,0.42%
Arizona Indl Dev Auth Natl Charter Sch Revolvingln Fd Rev 5.0% 01-NOV-2044,Other,0.41%
Montgomery Cnty Pa Higher Ed & Health Auth Rev 5.0% 01-APR-2034,Other,0.4%
Glynn-Brunswick Mem Hosp Auth Ga Rev 4.0% 01-AUG-2037,Other,0.4%
Massachusetts St Dev Fin Agy Rev 5.0% 15-JUL-2037,Other,0.4%
Black Belt Energy Gas Dist Ala Gas Prepay Rev VAR 01-OCT-2049,Other,0.4%
Albuquerque N Mex Gross Rcpts Tax Rev 5.0% 01-JUL-2026,Other,0.39%
New Jersey St Transn Tr Fd Auth 4.0% 15-DEC-2031,Other,0.39%
Nebraska Edl Health Cultural & Social Svcs Fin Auth Rev 4.0% 01-JAN-2033,Other,0.39%
Louisiana Pub Facs Auth Rev 5.0% 01-APR-2029,Other,0.39%
Massachusetts St Dev Fin Agy Rev 5.0% 01-OCT-2031,Other,0.39%
Palm Beach Cnty Fla Health Facs Auth Retirementcmnty Rev 5.0% 15-NOV-2032,Other,0.38%
Commonwealth Fing Auth Pa Tob Master Settlementpmt Rev 5.0% 01-JUN-2035,Other,0.38%
Ohio St Higher Edl Fac Commn Rev 5.0% 01-MAY-2024,Other,0.38%
Southlands Met Dist No 1 Colo 5.0% 01-DEC-2037,Other,0.37%
Alaska Mun Bd Bk Alaska Mun Bd Bk Auth 5.0% 01-DEC-2028,Other,0.37%
Berks Cnty Pa Indl Dev Auth Healthcare Facs Rev 5.0% 15-MAY-2037,Other,0.37%
Lancaster Cnty Pa Hosp Auth Rev 5.0% 01-MAR-2040,Other,0.36%
Connecticut St Health & Edl Facs Auth Rev 5.0% 01-JUL-2022,Other,0.36%
Arizona Indl Dev Auth Hosp Rev 5.0% 01-FEB-2032,Other,0.36%
Roanoke Va Economic Dev Auth Hosp Rev VAR 01-JUL-2053,Other,0.36%
Apple Vy Minn Sr Hsg Rev 4.25% 01-SEP-2038,Other,0.35%
Northern Ill Univ Revs 5.0% 01-APR-2034,Other,0.34%
Clifton Tex Higher Ed Fin Corp Ed Rev 5.0% 01-APR-2030,Other,0.34%
Cobb Cnty Ga Kennestone Hosp Auth Rev 5.0% 01-APR-2050,Other,0.34%
Shreveport La Wtr & Swr Rev 5.0% 01-DEC-2032,Other,0.34%
Metropolitan Transn Auth N Y Rev 5.0% 15-MAY-2021,Other,0.34%
Conejo Vy Calif Uni Sch Dist 4.0% 01-AUG-2027,Other,0.33%
Colorado Health Facs Auth Rev 5.0% 01-OCT-2022,Other,0.33%
Missouri St Health & Edl Facs Auth Edl Facs Rev 5.0% 01-SEP-2030,Other,0.32%
New York N Y City Transitional Fin Auth Rev 5.0% 01-AUG-2030,Other,0.32%
Corpus Christi Tex 4.0% 01-MAR-2026,Other,0.32%
Warren Cnty Ohio Health Care Facs Rev 4.0% 01-JUL-2033,Other,0.32%
Arizona Indl Dev Auth Sr Living Rev 5.0% 01-JAN-2036,Other,0.32%
Massachusetts St Dev Fin Agy Rev 5.0% 01-OCT-2030,Other,0.32%
Public Fin Auth Wis Edl Rev 5.0% 15-JUN-2039,Other,0.32%
Maine Health & Higher Edl Facs Auth Rev 4.0% 01-JUL-2022,Other,0.32%
Missouri St Health & Edl Facs Auth Health Facs Rev 5.0% 01-SEP-2026,Other,0.32%
Wisconsin St Transn Rev 5.0% 01-JUL-2031,Other,0.31%
Richmond Va 5.0% 15-JUL-2027,Other,0.31%
Aliquippa Pa Sch Dist 3.875% 01-DEC-2037,Other,0.31%
Alaska Indl Dev & Expt Auth Rev 5.0% 01-OCT-2024,Other,0.31%
Marquette Mich Brd Lt & Pwr Elec Util Sys Rev 5.0% 01-JUL-2026,Other,0.31%
Carroll City-Cnty Hosp Auth Ga Rev Antic Ctf 4.0% 01-JUL-2024,Other,0.31%
Arlington Tex Higher Ed Fin Corp Ed Rev 4.0% 01-DEC-2023,Other,0.3%
Montgomery Cnty Pa Higher Ed & Health Auth Rev 4.0% 01-APR-2035,Other,0.3%
Connecticut St Spl Tax Oblig Rev 5.0% 01-MAY-2023,Other,0.3%
Clifton Tex Higher Ed Fin Corp Ed Rev 4.0% 01-APR-2031,Other,0.3%
Franklin Cnty Wash Sch Dist No 001 Pasco 5.0% 01-DEC-2030,Other,0.3%
Lake Cnty Ill Fst Presv Dist 5.0% 15-DEC-2028,Other,0.29%
Longwood Cent Sch Dist Suffolk Cnty N Y 5.0% 15-JUN-2025,Other,0.29%
Washington St Higher Ed Facs Auth Rev 5.0% 01-MAY-2022,Other,0.29%
Ohio St Higher Edl Fac Commn Rev 5.0% 01-MAY-2023,Other,0.29%
San Marcos Tex 5.0% 15-AUG-2031,Other,0.29%
Kentucky Economic Dev Fin Auth Hosp Facs Rev 5.0% 15-AUG-2029,Other,0.28%
California Statewide Cmntys Dev Auth Rev 5.0% 01-APR-2030,Other,0.28%
New York Transn Dev Corp Spl Fac Rev 5.0% 01-JAN-2022,Other,0.28%
Orange Cnty N Y Fdg Corp Rev 4.0% 01-JUL-2023,Other,0.28%
Northampton Cnty Pa Gen Purp Auth College Rev 5.0% 01-OCT-2027,Other,0.28%
Maryland St Economic Dev Corp Student Hsg Rev 4.0% 01-JUL-2040,Other,0.28%
Crystal Vy Colo Met Dist No 2 5.0% 01-DEC-2024,Other,0.28%
Texas A & M Univ Rev 5.0% 15-MAY-2030,Other,0.27%
Clark Cnty Nev Passenger Fac Charge Rev 5.0% 01-JUL-2033,Other,0.27%
New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-JUL-2033,Other,0.27%
Lower Colo Riv Auth Tex Transmission Contract Rev 5.0% 15-MAY-2035,Other,0.27%
Lehigh Cnty Pa Gen Purp Hosp Rev 4.0% 01-JUL-2035,Other,0.27%
Phoenix Ariz Civic Impt Corp Arpt Rev 5.0% 01-JUL-2026,Other,0.27%
Arizona Indl Dev Auth Hosp Rev 5.0% 01-FEB-2031,Other,0.27%
Colorado Health Facs Auth Rev 5.0% 01-OCT-2023,Other,0.27%
Texas Water Dev Brd 5.0% 01-AUG-2027,Other,0.26%
Forsyth Cnty Ga Wtr & Sew Auth Rev 5.0% 01-APR-2032,Other,0.26%
New York St Urban Dev Corp Rev 5.0% 15-MAR-2028,Other,0.26%
Missouri St Health & Edl Facs Auth Health Facs Rev 5.0% 01-DEC-2026,Other,0.26%
Trinity River Auth Tex Regl Wastewtr Sys Rev 5.0% 01-AUG-2034,Other,0.25%
Public Fin Auth Wis Healthcare Facs Rev 5.0% 01-JAN-2022,Other,0.25%
New York N Y City Transitional Fin Auth Rev 5.0% 01-FEB-2030,Other,0.25%
University N Mex Univ Revs 5.0% 01-JUN-2028,Other,0.24%
Louisiana Pub Facs Auth Rev 5.0% 01-APR-2030,Other,0.24%
Cleveland Cnty Okla Edl Facs Auth Edl Facs Leaserev 5.0% 01-JUN-2025,Other,0.24%
Sierra View Loc Health Care Dist Calif Rev 4.0% 01-JUL-2023,Other,0.24%
