DIVB: iShares U.S. Dividend and Buyback ETF
Inception Date: 2017-11-07
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	39740
Shares Outstanding: 1200000
Expense Ratio: 0.25%
Tracks This Index: Morningstar US Dividend and Buyback Index
ETFdb.com Category: Large Cap Blend Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DIVB


Holding,Symbol,Weighting
Sherwin-Williams Company,SHW,0.15%
Estee Lauder Companies Inc. Class A,EL,0.15%
Capital One Financial Corporation,COF,0.15%
Exelon Corporation,EXC,0.15%
Comerica Incorporated,CMA,0.15%
"Citizens Financial Group, Inc.",CFG,0.15%
Costco Wholesale Corporation,COST,0.14%
KLA Corporation,KLAC,0.14%
"Analog Devices, Inc.",ADI,0.14%
"AutoZone, Inc.",AZO,0.14%
"Marriott International, Inc. Class A",MAR,0.14%
Cerner Corporation,CERN,0.14%
"O\'Reilly Automotive, Inc.",ORLY,0.14%
"NRG Energy, Inc.",NRG,0.14%
TE Connectivity Ltd.,TEL,0.14%
Northern Trust Corporation,NTRS,0.14%
Public Storage,PSA,0.13%
"American Electric Power Company, Inc.",AEP,0.13%
Regions Financial Corporation,RF,0.13%
"Ross Stores, Inc.",ROST,0.13%
Corning Inc,GLW,0.13%
NortonLifeLock Inc.,NLOK,0.13%
Seagate Technology PLC,STX,0.13%
KeyCorp,KEY,0.13%
Humana Inc.,HUM,0.13%
"Waste Management, Inc.",WM,0.13%
"Yum! Brands, Inc.",YUM,0.13%
DaVita Inc.,DVA,0.12%
CME Group Inc. Class A,CME,0.12%
International Paper Company,IP,0.12%
Baker Hughes Company Class A,BKR,0.12%
"Citrix Systems, Inc.",CTXS,0.12%
Celanese Corporation,CE,0.12%
"General Mills, Inc.",GIS,0.12%
"Fidelity National Information Services, Inc.",FIS,0.12%
"Equitable Holdings, Inc.",EQH,0.12%
"Palo Alto Networks, Inc.",PANW,0.12%
Ford Motor Company,F,0.12%
"Air Products and Chemicals, Inc.",APD,0.11%
Trane Technologies plc,TT,0.11%
Hilton Worldwide Holdings Inc,HLT,0.11%
MSCI Inc. Class A,MSCI,0.11%
"ONEOK, Inc.",OKE,0.11%
"Fiserv, Inc.",FISV,0.11%
"Rockwell Automation, Inc.",ROK,0.11%
Ally Financial Inc,ALLY,0.11%
Newmont Corporation,NEM,0.1%
Omnicom Group Inc,OMC,0.1%
"Skyworks Solutions, Inc.",SWKS,0.1%
"Maxim Integrated Products, Inc.",MXIM,0.1%
Masco Corporation,MAS,0.1%
Liberty Media Corp. Series C Liberty SiriusXM,LSXMK,0.1%
"Xilinx, Inc.",XLNX,0.1%
IHS Markit Ltd.,INFO,0.1%
Public Service Enterprise Group Inc,PEG,0.1%
Intuit Inc.,INTU,0.1%
Moody\'s Corporation,MCO,0.1%
Archer-Daniels-Midland Company,ADM,0.1%
V.F. Corporation,VFC,0.1%
Kraft Heinz Company,KHC,0.1%
Kroger Co.,KR,0.1%
"XPO Logistics, Inc.",XPO,0.1%
"Voya Financial, Inc.",VOYA,0.1%
"Best Buy Co., Inc.",BBY,0.1%
"Marsh & McLennan Companies, Inc.",MMC,0.1%
IQVIA Holdings Inc,IQV,0.1%
DXC Technology Co.,DXC,0.09%
Clorox Company,CLX,0.09%
"Zions Bancorporation, N.A.",ZION,0.09%
"VMware, Inc. Class A",VMW,0.09%
"Paychex, Inc.",PAYX,0.09%
Huntington Bancshares Incorporated,HBAN,0.09%
"Lumen Technologies, Inc.",LUMN,0.09%
Lincoln National Corporation,LNC,0.09%
HCA Healthcare Inc,HCA,0.09%
WEC Energy Group Inc,WEC,0.09%
General Motors Company,GM,0.09%
Electronic Arts Inc.,EA,0.09%
"Zoetis, Inc. Class A",ZTS,0.09%
Stryker Corporation,SYK,0.09%
Amphenol Corporation Class A,APH,0.09%
Loews Corporation,L,0.09%
Parker-Hannifin Corporation,PH,0.09%
"FLEETCOR Technologies, Inc.",FLT,0.09%
FirstEnergy Corp.,FE,0.08%
"Principal Financial Group, Inc.",PFG,0.08%
"Expedia Group, Inc.",EXPE,0.08%
SL Green Realty Corp.,SLG,0.08%
Newell Brands Inc,NWL,0.08%
Nucor Corporation,NUE,0.08%
"PPG Industries, Inc.",PPG,0.08%
Western Union Company,WU,0.08%
NVIDIA Corporation,NVDA,0.08%
L3Harris Technologies Inc,LHX,0.08%
Vistra Corp.,VST,0.08%
Hershey Company,HSY,0.08%
"EOG Resources, Inc.",EOG,0.08%
Equity Residential,EQR,0.08%
CDW Corp.,CDW,0.08%
Pioneer Natural Resources Company,PXD,0.08%
Las Vegas Sands Corp.,LVS,0.08%
Ball Corporation,BLL,0.08%
SBA Communications Corp. Class A,SBAC,0.08%
"Tyson Foods, Inc. Class A",TSN,0.07%
"CF Industries Holdings, Inc.",CF,0.07%
"Raymond James Financial, Inc.",RJF,0.07%
Ecolab Inc.,ECL,0.07%
"Agilent Technologies, Inc.",A,0.07%
"Cardinal Health, Inc.",CAH,0.07%
Xerox Holdings Corporation,XRX,0.07%
Kellogg Company,K,0.07%
Global Payments Inc.,GPN,0.07%
"AvalonBay Communities, Inc.",AVB,0.07%
"Motorola Solutions, Inc.",MSI,0.07%
"VeriSign, Inc.",VRSN,0.07%
"Hartford Financial Services Group, Inc.",HIG,0.07%
Ovintiv Inc,OVV,0.07%
"Juniper Networks, Inc.",JNPR,0.07%
AmerisourceBergen Corporation,ABC,0.06%
"D.R. Horton, Inc.",DHI,0.06%
Weyerhaeuser Company,WY,0.06%
"W.W. Grainger, Inc.",GWW,0.06%
"Domino\'s Pizza, Inc.",DPZ,0.06%
Lennar Corporation Class A,LEN,0.06%
Fastenal Company,FAST,0.06%
Kohl\'s Corporation,KSS,0.06%
Ulta Beauty Inc,ULTA,0.06%
"Sirius XM Holdings, Inc.",SIRI,0.06%
"Host Hotels & Resorts, Inc.",HST,0.06%
"Franklin Resources, Inc.",BEN,0.06%
PACCAR Inc,PCAR,0.06%
Synovus Financial Corp.,SNV,0.06%
Jacobs Engineering Group Inc.,J,0.06%
ViacomCBS Inc. Class B,VIAC,0.06%
Quest Diagnostics Incorporated,DGX,0.06%
"Iron Mountain, Inc.",IRM,0.06%
Verisk Analytics Inc,VRSK,0.06%
Alliance Data Systems Corporation,ADS,0.06%
Monster Beverage Corporation,MNST,0.06%
"Republic Services, Inc.",RSG,0.06%
Mettler-Toledo International Inc.,MTD,0.06%
"Starwood Property Trust, Inc.",STWD,0.06%
Edwards Lifesciences Corporation,EW,0.06%
Ralph Lauren Corporation Class A,RL,0.06%
Genuine Parts Company,GPC,0.06%
Apollo Global Management Inc. Class A,APO,0.06%
"United Rentals, Inc.",URI,0.06%
"Essex Property Trust, Inc.",ESS,0.06%
"Universal Health Services, Inc. Class B",UHS,0.06%
Southwest Airlines Co.,LUV,0.05%
Tractor Supply Company,TSCO,0.05%
LPL Financial Holdings Inc.,LPLA,0.05%
Laboratory Corporation of America Holdings,LH,0.05%
"NVR, Inc.",NVR,0.05%
Cintas Corporation,CTAS,0.05%
"C.H. Robinson Worldwide, Inc.",CHRW,0.05%
"Teradyne, Inc.",TER,0.05%
Textron Inc.,TXT,0.05%
Eastman Chemical Company,EMN,0.05%
Invesco Ltd.,IVZ,0.05%
Carnival Corporation,CCL,0.05%
CIT Group Inc.,CIT,0.05%
HollyFrontier Corporation,HFC,0.05%
"Leidos Holdings, Inc.",LDOS,0.05%
Willis Towers Watson Public Limited Company,WLTW,0.05%
FedEx Corporation,FDX,0.05%
"Steel Dynamics, Inc.",STLD,0.05%
"Broadridge Financial Solutions, Inc.",BR,0.05%
Cincinnati Financial Corporation,CINF,0.05%
Unum Group,UNM,0.05%
Marathon Oil Corporation,MRO,0.05%
"Constellation Brands, Inc. Class A",STZ,0.05%
Assured Guaranty Ltd.,AGO,0.05%
Reliance Steel & Aluminum Co.,RS,0.05%
Cabot Oil & Gas Corporation,COG,0.05%
"Allison Transmission Holdings, Inc.",ALSN,0.04%
Whirlpool Corporation,WHR,0.04%
Halliburton Company,HAL,0.04%
"Huntington Ingalls Industries, Inc.",HII,0.04%
"Qurate Retail, Inc. Class A",QRTEA,0.04%
Gentex Corporation,GNTX,0.04%
"Tapestry, Inc.",TPR,0.04%
"Expeditors International of Washington, Inc.",EXPD,0.04%
Lear Corporation,LEA,0.04%
Hess Corporation,HES,0.04%
"CarMax, Inc.",KMX,0.04%
"Ventas, Inc.",VTR,0.04%
Hyatt Hotels Corporation Class A,H,0.04%
Dover Corporation,DOV,0.04%
"Akamai Technologies, Inc.",AKAM,0.03%
"United Airlines Holdings, Inc.",UAL,0.03%
Western Digital Corporation,WDC,0.03%
Royal Caribbean Group,RCL,0.03%
"Darden Restaurants, Inc.",DRI,0.02%
U.S. Dollar,Other,0.01%
