BKMC: BNY Mellon US Mid Cap Core Equity ETF
Inception Date: 2020-04-09
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	65902
Shares Outstanding: 850000
Expense Ratio: 0.04%
Tracks This Index: Morningstar US Mid Cap Index
ETFdb.com Category: Mid Cap Growth Equities
Issuer: Bank of New York Mellon
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BKMC


Holding,Symbol,Weighting
Northern Trust Corporation,NTRS,0.25%
"Tyson Foods, Inc. Class A",TSN,0.24%
"Hologic, Inc.",HOLX,0.24%
Kansas City Southern,KSU,0.24%
International Paper Company,IP,0.24%
Teleflex Incorporated,TFX,0.24%
"Qorvo, Inc.",QRVO,0.24%
"EPAM Systems, Inc.",EPAM,0.24%
"Old Dominion Freight Line, Inc.",ODFL,0.24%
Pioneer Natural Resources Company,PXD,0.24%
Synchrony Financial,SYF,0.24%
"Zillow Group, Inc. Class C",Z,0.24%
PG&E Corporation,PCG,0.23%
"Conagra Brands, Inc.",CAG,0.23%
"Expedia Group, Inc.",EXPE,0.23%
TransUnion,TRU,0.23%
Ameren Corporation,AEE,0.23%
Xylem Inc.,XYL,0.23%
CDW Corp.,CDW,0.23%
"Ventas, Inc.",VTR,0.23%
"Martin Marietta Materials, Inc.",MLM,0.23%
Dover Corporation,DOV,0.23%
"MongoDB, Inc. Class A",MDB,0.22%
"W.W. Grainger, Inc.",GWW,0.22%
Garmin Ltd.,GRMN,0.22%
Catalent Inc,CTLT,0.22%
Halliburton Company,HAL,0.22%
"Wayfair, Inc. Class A",W,0.22%
Amcor PLC,AMCR,0.22%
"Broadridge Financial Solutions, Inc.",BR,0.22%
Datadog Inc Class A,DDOG,0.22%
"Hartford Financial Services Group, Inc.",HIG,0.22%
"Akamai Technologies, Inc.",AKAM,0.22%
"Tyler Technologies, Inc.",TYL,0.22%
"Cooper Companies, Inc.",COO,0.22%
Trimble Inc.,TRMB,0.22%
"Burlington Stores, Inc.",BURL,0.22%
"United Rentals, Inc.",URI,0.22%
Tractor Supply Company,TSCO,0.21%
Ingersoll Rand Inc.,IR,0.21%
"Zendesk, Inc.",ZEN,0.21%
CMS Energy Corporation,CMS,0.21%
Albemarle Corporation,ALB,0.21%
Ulta Beauty Inc,ULTA,0.21%
Quest Diagnostics Incorporated,DGX,0.21%
"HubSpot, Inc.",HUBS,0.21%
KeyCorp,KEY,0.21%
Dell Technologies Inc Class C,DELL,0.21%
Insulet Corporation,PODD,0.21%
"ONEOK, Inc.",OKE,0.21%
"PerkinElmer, Inc.",PKI,0.21%
STERIS Plc,STE,0.21%
"Varian Medical Systems, Inc.",VAR,0.21%
M&T Bank Corporation,MTB,0.21%
"Sun Communities, Inc.",SUI,0.2%
FirstEnergy Corp.,FE,0.2%
"SolarEdge Technologies, Inc.",SEDG,0.2%
IAC/InteractiveCorp.,IAC,0.2%
Regions Financial Corporation,RF,0.2%
"Cardinal Health, Inc.",CAH,0.2%
"SS&C Technologies Holdings, Inc.",SSNC,0.2%
Nucor Corporation,NUE,0.2%
Kellogg Company,K,0.2%
Incyte Corporation,INCY,0.2%
Horizon Therapeutics Public Limited Company,HZNP,0.2%
AES Corporation,AES,0.2%
"Citrix Systems, Inc.",CTXS,0.2%
"Expeditors International of Washington, Inc.",EXPD,0.2%
"CarMax, Inc.",KMX,0.2%
BioMarin Pharmaceutical Inc.,BMRN,0.2%
"Healthpeak Properties, Inc.",PEAK,0.2%
"Arista Networks, Inc.",ANET,0.2%
"Monolithic Power Systems, Inc.",MPWR,0.2%
Western Digital Corporation,WDC,0.2%
"Invitation Homes, Inc.",INVH,0.2%
Waters Corporation,WAT,0.2%
FMC Corporation,FMC,0.19%
"NVR, Inc.",NVR,0.19%
"Domino\'s Pizza, Inc.",DPZ,0.19%
Hewlett Packard Enterprise Co.,HPE,0.19%
"Darden Restaurants, Inc.",DRI,0.19%
Carnival Corporation,CCL,0.19%
Caesars Entertainment Inc,CZR,0.19%
Fair Isaac Corporation,FICO,0.19%
Baker Hughes Company Class A,BKR,0.19%
"Alnylam Pharmaceuticals, Inc",ALNY,0.19%
Occidental Petroleum Corporation,OXY,0.19%
"Citizens Financial Group, Inc.",CFG,0.19%
"Nasdaq, Inc.",NDAQ,0.19%
Pool Corporation,POOL,0.18%
AmerisourceBergen Corporation,ABC,0.18%
NovoCure Ltd.,NVCR,0.18%
Duke Realty Corporation,DRE,0.18%
Tiffany & Co.,TIF,0.18%
Eastman Chemical Company,EMN,0.18%
Masco Corporation,MAS,0.18%
"NetApp, Inc.",NTAP,0.18%
Jacobs Engineering Group Inc.,J,0.18%
"Mid-America Apartment Communities, Inc.",MAA,0.18%
IDEX Corporation,IEX,0.18%
Cognex Corporation,CGNX,0.18%
Arch Capital Group Ltd.,ACGL,0.18%
Markel Corporation,MKL,0.18%
"Elanco Animal Health, Inc.",ELAN,0.18%
Hess Corporation,HES,0.18%
Celanese Corporation,CE,0.18%
"Gartner, Inc.",IT,0.18%
"Zscaler, Inc.",ZS,0.18%
"GoDaddy, Inc. Class A",GDDY,0.18%
"Essex Property Trust, Inc.",ESS,0.18%
DraftKings Inc Class A,DKNG,0.18%
Generac Holdings Inc.,GNRC,0.18%
Extra Space Storage Inc.,EXR,0.18%
"Entegris, Inc.",ENTG,0.17%
Hormel Foods Corporation,HRL,0.17%
Cloudflare Inc Class A,NET,0.17%
Omnicom Group Inc,OMC,0.17%
"Crown Holdings, Inc.",CCK,0.17%
ON Semiconductor Corporation,ON,0.17%
J.M. Smucker Company,SJM,0.17%
"Sarepta Therapeutics, Inc.",SRPT,0.17%
Packaging Corporation of America,PKG,0.17%
Huntington Bancshares Incorporated,HBAN,0.17%
"Avantor, Inc.",AVTR,0.17%
"ABIOMED, Inc.",ABMD,0.17%
Avery Dennison Corporation,AVY,0.17%
"Ceridian HCM Holding, Inc.",CDAY,0.17%
Seagate Technology PLC,STX,0.17%
"Leidos Holdings, Inc.",LDOS,0.17%
Teledyne Technologies Incorporated,TDY,0.17%
Carvana Co. Class A,CVNA,0.17%
Masimo Corporation,MASI,0.17%
Genuine Parts Company,GPC,0.17%
Avalara Inc,AVLR,0.17%
"Black Knight, Inc.",BKI,0.17%
Ally Financial Inc,ALLY,0.17%
"Cheniere Energy, Inc.",LNG,0.17%
Westinghouse Air Brake Technologies Corporation,WAB,0.17%
Royal Caribbean Group,RCL,0.17%
PTC Inc.,PTC,0.16%
"Principal Financial Group, Inc.",PFG,0.16%
"C.H. Robinson Worldwide, Inc.",CHRW,0.16%
Alliant Energy Corp,LNT,0.16%
"Nuance Communications, Inc.",NUAN,0.16%
MGM Resorts International,MGM,0.16%
"Boston Properties, Inc.",BXP,0.16%
Cincinnati Financial Corporation,CINF,0.16%
"United Airlines Holdings, Inc.",UAL,0.16%
"Cable One, Inc.",CABO,0.16%
