SGOV: iShares 0-3 Month Treasury Bond ETF
Inception Date: 2020-05-26
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	870138
Shares Outstanding: 8700000
Expense Ratio: 0.07%
Tracks This Index: ICE 0-3 Month US Treasury Bill Index
ETFdb.com Category: Government Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SGOV


Holding,Symbol,Weighting
United States Treasury Bills 0.0% 04-FEB-2021,Other,64.33%
United States Treasury Bills 0.0% 21-JAN-2021,Other,19.42%
United States Treasury Bills 0.0% 28-JAN-2021,Other,4.28%
United States Treasury Notes 2.875% 15-NOV-2021,Other,3.91%
United States Treasury Bills 0.0% 26-JAN-2021,Other,3.45%
United States Treasury Bills 0.0% 23-FEB-2021,Other,3.45%
United States Treasury Notes 2.0% 28-FEB-2021,Other,0.92%
United States Treasury Bills 0.0% 14-JAN-2021,Other,0.12%
United States Treasury Bills 0.0% 02-FEB-2021,Other,0.06%
United States Treasury Bills 0.0% 31-DEC-2021,Other,0.06%
U.S. Dollar,Other,0.0%
United States Treasury Bills 0.0% 05-JAN-2021,Other,0.0%
