BSJQ: Invesco BulletShares 2026 High Yield Corporate Bond ETF
Inception Date: 2018-08-09
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	63895
Shares Outstanding: 2500000
Expense Ratio: 0.42%
Tracks This Index: NASDAQ BulletShares USD High Yield Corporate Bond 2026 Index
ETFdb.com Category: High Yield Bonds
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BSJQ


Holding,Symbol,Weighting
"QEP Resources, Inc. 5.625% 01-MAR-2026",Other,0.46%
"Nuance Communications, Inc. 5.625% 15-DEC-2026",Other,0.45%
Coty Inc. 6.5% 15-APR-2026,Other,0.45%
"Flex Acquisition Co., Inc. 7.875% 15-JUL-2026",Other,0.45%
"GFL Environmental, Inc. 5.125% 15-DEC-2026",Other,0.45%
Parkland Corporation 6.0% 01-APR-2026,Other,0.45%
MSCI Inc. 4.75% 01-AUG-2026,Other,0.44%
"AHP Health Partners, Inc. 9.75% 15-JUL-2026",Other,0.44%
Endeavor Energy Resources LP 5.5% 30-JAN-2026,Other,0.44%
"Aramark Services, Inc. 4.75% 01-JUN-2026",Other,0.43%
"Penske Automotive Group, Inc. 5.5% 15-MAY-2026",Other,0.43%
Cimpress N.V. 7.0% 15-JUN-2026,Other,0.43%
IRB Holding Corp. 6.75% 15-FEB-2026,Other,0.43%
"Mueller Water Products, Inc. 5.5% 15-JUN-2026",Other,0.43%
Shift4 Payments LLC 4.625% 01-NOV-2026,Other,0.42%
EQM Midstream Partners LP 4.125% 01-DEC-2026,Other,0.42%
Constellium SE 5.875% 15-FEB-2026,Other,0.41%
Crown Americas LLC 4.25% 30-SEP-2026,Other,0.4%
"Crown Cork & Seal Co., Inc. 7.375% 15-DEC-2026",Other,0.39%
"New Enterprise Stone & Lime Co., Inc. 6.25% 15-MAR-2026",Other,0.39%
"Catalent Pharma Solutions, Inc. 4.875% 15-JAN-2026",Other,0.39%
Carriage Services Inc. 6.625% 01-JUN-2026,Other,0.39%
iStar Inc. 5.5% 15-FEB-2026,Other,0.38%
Tenneco Inc. 5.0% 15-JUL-2026,Other,0.38%
"ACI Worldwide, Inc. 5.75% 15-AUG-2026",Other,0.38%
HLF Financing SARL LLC 7.25% 15-AUG-2026,Other,0.38%
Fair Isaac Corporation 5.25% 15-MAY-2026,Other,0.37%
"Genesis Energy, L.P. 6.25% 15-MAY-2026",Other,0.36%
"BWX Technologies, Inc. /Old/ 5.375% 15-JUL-2026",Other,0.36%
MGM Resorts International 4.625% 01-SEP-2026,Other,0.35%
"frontdoor, Inc. 6.75% 15-AUG-2026",Other,0.35%
TopBuild Corp. 5.625% 01-MAY-2026,Other,0.35%
"Itron, Inc. 5.0% 15-JAN-2026",Other,0.35%
Graham Holdings Company 5.75% 01-JUN-2026,Other,0.35%
"Boxer Parent Co., Inc. 9.125% 01-MAR-2026",Other,0.35%
JW Aluminum Continuous Cast Co. 10.25% 01-JUN-2026,Other,0.35%
"Cumulus Media New Holdings, Inc. 6.75% 01-JUL-2026",Other,0.35%
Magnolia Oil & Gas Operating LLC 6.0% 01-AUG-2026,Other,0.35%
"American Axle & Manufacturing, Inc. 6.25% 15-MAR-2026",Other,0.34%
"Sinclair Broadcast Group, Inc. 5.875% 15-MAR-2026",Other,0.34%
Dana Financing Luxembourg SARL 6.5% 01-JUN-2026,Other,0.34%
TerraForm Global Operating LLC 6.125% 01-MAR-2026,Other,0.34%
CNX Midstream Partners LP 6.5% 15-MAR-2026,Other,0.34%
Scotts Miracle-Gro Company 5.25% 15-DEC-2026,Other,0.34%
"SRS Distribution, Inc. 8.25% 01-JUL-2026",Other,0.34%
Merlin Entertainments Ltd. 5.75% 15-JUN-2026,Other,0.34%
Clearway Energy Operating LLC 5.0% 15-SEP-2026,Other,0.33%
"PGT Escrow Issuer, Inc. 6.75% 01-AUG-2026",Other,0.33%
American Woodmark Corporation 4.875% 15-MAR-2026,Other,0.33%
Sigma Holdco BV 7.875% 15-MAY-2026,Other,0.33%
Superior Plus LP 7.0% 15-JUL-2026,Other,0.32%
Consolidated Energy Finance SA 6.5% 15-MAY-2026,Other,0.32%
"Wolverine World Wide, Inc. 5.0% 01-SEP-2026",Other,0.32%
Cascades Inc. 5.125% 15-JAN-2026,Other,0.31%
WMG-Acquisition Corp. 5.5% 15-APR-2026,Other,0.31%
"GCP Applied Technologies, Inc. 5.5% 15-APR-2026",Other,0.31%
"J.B. Poindexter & Co., Inc. 7.125% 15-APR-2026",Other,0.31%
"Cooper-Standard Automotive, Inc. 5.625% 15-NOV-2026",Other,0.31%
Matterhorn Merger Sub LLC 8.5% 01-JUN-2026,Other,0.3%
Berry Petroleum Co. LLC 7.0% 15-FEB-2026,Other,0.29%
"SPX Flow, Inc. 5.875% 15-AUG-2026",Other,0.29%
AES Andres BV 7.95% 11-MAY-2026,Other,0.28%
"Heartland Dental, LLC 8.5% 01-MAY-2026",Other,0.27%
Masonite International Corp. /Old/ 5.75% 15-SEP-2026,Other,0.27%
"LGI Homes, Inc. 6.875% 15-JUL-2026",Other,0.26%
TransMontaigne Partners LLC 6.125% 15-FEB-2026,Other,0.26%
Precision Drilling Corporation 7.125% 15-JAN-2026,Other,0.26%
"Live Nation Entertainment, Inc. 5.625% 15-MAR-2026",Other,0.26%
"Beacon Roofing Supply, Inc. 4.5% 15-NOV-2026",Other,0.26%
Ingevity Corporation 4.5% 01-FEB-2026,Other,0.25%
Blue Racer Finance Corp. 6.625% 15-JUL-2026,Other,0.25%
USA Compression Partners LP 6.875% 01-APR-2026,Other,0.18%
"SPECIALTY BUILDING PRODUCTS HOLDINGS, LLC 6.375% 30-SEP-2026",Other,0.17%
Mercer International Inc. 5.5% 15-JAN-2026,Other,0.17%
"GEO Group, Inc. 6.0% 15-APR-2026",Other,0.13%
McClatchy Company 9.0% 15-JUL-2026,Other,0.12%
