IHY: VanEck Vectors International High Yield Bond ETF
Inception Date: 2012-04-02
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	103698
Shares Outstanding: 4000000
Expense Ratio: 0.4%
Tracks This Index: Bank of America Merrill Lynch Global Ex-­‐US Issuers High Yield Constrained Index
ETFdb.com Category: High Yield Bonds
Issuer: VanEck
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IHY


Holding,Symbol,Weighting
CORPORATE BOND,Other,2.64%
U.S. Dollar,Other,0.99%
Altice France SA 7.375% 01-MAY-2026,Other,0.72%
Vodafone Group Plc 3.1% 03-JAN-2079,Other,0.49%
Sunac China Holdings Ltd. 7.95% 08-AUG-2022,Other,0.4%
SoftBank Group Corp. 6.25% 15-APR-2028,Other,0.38%
Intrum AB 3.125% 15-JUL-2024,Other,0.36%
Petrobras Global Finance BV 5.093% 15-JAN-2030,Other,0.36%
KWG Group Holdings Limited 5.875% 10-NOV-2024,Other,0.35%
Petroleos Mexicanos SA 7.69% 23-JAN-2050,Other,0.34%
Teva Pharmaceutical Finance Netherlands III BV 3.15% 01-OCT-2026,Other,0.33%
Petrobras Global Finance BV 6.85% 05-JUN-2115,Other,0.33%
Telecom Italia S.p.A. 3.625% 25-MAY-2026,Other,0.33%
"Grifols, S.A. 3.2% 01-MAY-2025",Other,0.33%
Rolls-Royce Plc 1.625% 09-MAY-2028,Other,0.33%
Fiat Chrysler Finance Europe SA 4.75% 15-JUL-2022,Other,0.32%
Altice France SA 8.125% 01-FEB-2027,Other,0.32%
Ziggo Secured Finance BV 5.5% 15-JAN-2027,Other,0.32%
China Evergrande Group 8.75% 28-JUN-2025,Other,0.32%
Sasol Financing USA LLC 5.875% 27-MAR-2024,Other,0.31%
"Yuzhou Group Holdings Co., Ltd. 6.0% 25-OCT-2023",Other,0.3%
Petrobras Global Finance BV 5.999% 27-JAN-2028,Other,0.29%
"ZF North America Capital, Inc. 4.75% 29-APR-2025",Other,0.29%
Repsol International Finance BV 4.5% 25-MAR-2075,Other,0.29%
NOVA Chemicals Corp. 5.25% 01-AUG-2023,Other,0.29%
Virgin Media Secured Finance Plc 5.0% 15-APR-2027,Other,0.28%
UniCredit S.p.A. 6.95% 31-OCT-2022,Other,0.27%
Electricite de France SA 5.375% PERP,Other,0.27%
Teva Pharmaceutical Finance Netherlands III BV 2.8% 21-JUL-2023,Other,0.27%
Intesa Sanpaolo S.p.A. 6.625% 13-SEP-2023,Other,0.27%
Electricite de France SA 4.0% PERP,Other,0.26%
Petroleos Mexicanos SA 6.5% 13-MAR-2027,Other,0.26%
ABJA Investment Co. Pte Ltd. 5.95% 31-JUL-2024,Other,0.26%
Deutsche Bank Aktiengesellschaft 4.5% 01-APR-2025,Other,0.26%
Telecom Italia S.p.A. 4.0% 11-APR-2024,Other,0.26%
Electricite de France SA 5.625% PERP,Other,0.26%
SB Capital SA 5.125% 29-OCT-2022,Other,0.26%
Telefonica Europe BV 4.375% PERP,Other,0.26%
China Evergrande Group 9.5% 29-MAR-2024,Other,0.26%
Unipol Gruppo S.p.A. 3.0% 18-MAR-2025,Other,0.25%
PPF Telecom Group BV 3.125% 27-MAR-2026,Other,0.25%
OCI NV 3.125% 01-NOV-2024,Other,0.25%
Cellnex Telecom SA 3.125% 27-JUL-2022,Other,0.25%
Turkiye Is Bankasi Anonim Sirketi 6.125% 25-APR-2024,Other,0.25%
101178 BC Unlimited Liability Co. 4.0% 15-OCT-2030,Other,0.25%
Altice Financing SA 5.0% 15-JAN-2028,Other,0.25%
Petroleos Mexicanos SA 6.75% 21-SEP-2047,Other,0.25%
Smurfit Kappa Acquisitions Unlimited Co. 2.375% 01-FEB-2024,Other,0.25%
Electricite de France SA 3.0% PERP,Other,0.25%
State Oil Company of Azerbaijan Republic 6.95% 18-MAR-2030,Other,0.25%
Telecom Italia S.p.A. 2.875% 28-JAN-2026,Other,0.25%
Banco do Brasil SA (Grand Cayman Branch) 3.875% 10-OCT-2022,Other,0.25%
Trivium Packaging Finance BV 3.75% 15-AUG-2026,Other,0.25%
Constellium SE 4.25% 15-FEB-2026,Other,0.24%
INEOS Group Holdings SA 5.375% 01-AUG-2024,Other,0.24%
