REVS: Columbia Research Enhanced Value ETF
Inception Date: 2019-09-25
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	416
Shares Outstanding: 25000
Expense Ratio: 0.19%
Tracks This Index: Beta Advantage Research Enhanced U.S. Value Index
ETFdb.com Category: Large Cap Blend Equities
Issuer: Columbia Threadneedle Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/REVS


Holding,Symbol,Weighting
"Expeditors International of Washington, Inc.",EXPD,0.11%
"Gaming and Leisure Properties, Inc.",GLPI,0.11%
MDU Resources Group Inc,MDU,0.11%
Broadcom Inc.,AVGO,0.1%
Terminix Global Holdings Inc,TMX,0.1%
"Williams-Sonoma, Inc.",WSM,0.1%
American Homes 4 Rent Class A,AMH,0.1%
Eagle Materials Inc.,EXP,0.1%
Western Union Company,WU,0.1%
Synovus Financial Corp.,SNV,0.1%
Lamar Advertising Company Class A,LAMR,0.1%
"VeriSign, Inc.",VRSN,0.1%
Unum Group,UNM,0.1%
"New York Community Bancorp, Inc.",NYCB,0.1%
"CyrusOne, Inc.",CONE,0.1%
"Universal Health Services, Inc. Class B",UHS,0.1%
ManpowerGroup Inc.,MAN,0.09%
Lazard Ltd Class A,LAZ,0.09%
Timken Company,TKR,0.09%
"Paychex, Inc.",PAYX,0.09%
MGIC Investment Corporation,MTG,0.09%
"Acuity Brands, Inc.",AYI,0.09%
Kohl\'s Corporation,KSS,0.09%
Regal Beloit Corp,RBC,0.09%
"NetApp, Inc.",NTAP,0.09%
Equifax Inc.,EFX,0.09%
Equitrans Midstream Corp.,ETRN,0.09%
Brunswick Corporation,BC,0.09%
WEX Inc.,WEX,0.09%
Chemours Co.,CC,0.08%
"AbbVie, Inc.",ABBV,0.08%
Jazz Pharmaceuticals Plc,JAZZ,0.08%
National Fuel Gas Company,NFG,0.08%
CubeSmart,CUBE,0.08%
Cintas Corporation,CTAS,0.08%
DaVita Inc.,DVA,0.08%
Credit Acceptance Corporation,CACC,0.08%
"Simon Property Group, Inc.",SPG,0.08%
Molson Coors Beverage Company Class B,TAP,0.08%
"Brighthouse Financial, Inc.",BHF,0.08%
McKesson Corporation,MCK,0.08%
Graphic Packaging Holding Company,GPK,0.08%
"Hanover Insurance Group, Inc.",THG,0.08%
"Leggett & Platt, Incorporated",LEG,0.08%
SLM Corp,SLM,0.08%
Kimco Realty Corporation,KIM,0.08%
Bank OZK,OZK,0.08%
AmerisourceBergen Corporation,ABC,0.07%
"Hologic, Inc.",HOLX,0.07%
Crane Co.,CR,0.07%
"Carter\'s, Inc.",CRI,0.07%
NCR Corporation,NCR,0.07%
Antero Midstream Corp.,AM,0.07%
Hanesbrands Inc.,HBI,0.07%
nVent Electric plc,NVT,0.07%
"First Industrial Realty Trust, Inc.",FR,0.07%
"Hill-Rom Holdings, Inc.",HRC,0.07%
Fox Corporation Class B,FOX,0.07%
"Equity LifeStyle Properties, Inc.",ELS,0.07%
"Arista Networks, Inc.",ANET,0.07%
"OneMain Holdings, Inc.",OMF,0.07%
Science Applications International Corp.,SAIC,0.07%
"Synopsys, Inc.",SNPS,0.06%
"Brixmor Property Group, Inc.",BRX,0.06%
SL Green Realty Corp.,SLG,0.06%
Perrigo Co. Plc,PRGO,0.06%
"MSC Industrial Direct Co., Inc. Class A",MSM,0.06%
"Qurate Retail, Inc. Class A",QRTEA,0.06%
"Ryder System, Inc.",R,0.06%
Silgan Holdings Inc.,SLGN,0.06%
Westlake Chemical Corporation,WLK,0.06%
Vontier Corp,VNT,0.06%
Envista Holdings Corp.,NVST,0.06%
Associated Banc-Corp,ASB,0.06%
Cousins Properties Incorporated,CUZ,0.06%
Clorox Company,CLX,0.05%
"Avnet, Inc.",AVT,0.05%
"Highwoods Properties, Inc.",HIW,0.05%
"Syneos Health, Inc. Class A",SYNH,0.05%
"Dick\'s Sporting Goods, Inc.",DKS,0.05%
Integra LifeSciences Holdings Corporation,IART,0.05%
"Take-Two Interactive Software, Inc.",TTWO,0.05%
"AutoNation, Inc.",AN,0.05%
"Wyndham Destinations, Inc.",WYND,0.05%
BOK Financial Corporation,BOKF,0.05%
"Rollins, Inc.",ROL,0.05%
Extra Space Storage Inc.,EXR,0.05%
Herbalife Nutrition Ltd.,HLF,0.04%
Mercury General Corporation,MCY,0.04%
SYNNEX Corporation,SNX,0.04%
"Iron Mountain, Inc.",IRM,0.04%
"Santander Consumer USA Holdings, Inc.",SC,0.04%
United Therapeutics Corporation,UTHR,0.04%
"MKS Instruments, Inc.",MKSI,0.04%
Weingarten Realty Investors,WRI,0.04%
"Spectrum Brands Holdings, Inc.",SPB,0.04%
"Extended Stay America, Inc.",STAY,0.04%
CoreSite Realty Corporation,COR,0.03%
"Ionis Pharmaceuticals, Inc.",IONS,0.03%
News Corporation Class B,NWS,0.03%
"Nu Skin Enterprises, Inc. Class A",NUS,0.03%
"Telephone and Data Systems, Inc.",TDS,0.03%
"Nexstar Media Group, Inc. Class A",NXST,0.03%
Exact Sciences Corporation,EXAS,0.03%
CNA Financial Corporation,CNA,0.03%
"Landstar System, Inc.",LSTR,0.03%
"SAGE Therapeutics, Inc.",SAGE,0.02%
"American National Group, Inc.",ANAT,0.02%
Brandywine Realty Trust,BDN,0.02%
"Schneider National, Inc. Class B",SNDR,0.02%
"H&R Block, Inc.",HRB,0.02%
Alkermes Plc,ALKS,0.02%
Tempur Sealy International Inc,TPX,0.02%
"Exelixis, Inc.",EXEL,0.02%
Rocket Companies Inc Class A,RKT,0.02%
GrafTech International Ltd.,EAF,0.01%
"Agios Pharmaceuticals, Inc.",AGIO,0.01%
"bluebird bio, Inc.",BLUE,0.01%
SolarWinds Corp.,SWI,0.01%
Lennar Corporation Class B,LEN.B,0.01%
U.S. Dollar,Other,0.0%
"Sprouts Farmers Markets, Inc.",SFM,0.0%
