HYUP: Xtrackers High Beta High Yield Bond ETF
Inception Date: 2018-01-11
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	9618
Shares Outstanding: 200000
Expense Ratio: 0.2%
Tracks This Index: Solactive USD High Yield Corporates Total Market High Beta Index
ETFdb.com Category: High Yield Bonds
Issuer: DWS
Structure: ETF
ETF Home Page: https://etfdb.com/etf/HYUP


Holding,Symbol,Weighting
CORPORATE BOND,Other,1.65%
Altice France SA 7.375% 01-MAY-2026,Other,1.4%
Teva Pharmaceutical Finance Netherlands III BV 3.15% 01-OCT-2026,Other,1.17%
Service Properties Trust 7.5% 15-SEP-2025,Other,1.04%
Bausch Health Companies Inc. 8.5% 31-JAN-2027,Other,1.0%
Altice Financing SA 7.5% 15-MAY-2026,Other,0.95%
"Scientific Games International, Inc. 8.25% 15-MAR-2026",Other,0.92%
Carnival Corporation 11.5% 01-APR-2023,Other,0.92%
"Community Health Systems, Inc. 8.0% 15-MAR-2026",Other,0.86%
"TransDigm, Inc. 6.25% 15-MAR-2026",Other,0.85%
Bausch Health Companies Inc. 5.25% 30-JAN-2030,Other,0.83%
"TransDigm, Inc. 6.375% 15-JUN-2026",Other,0.82%
DISH DBS Corporation 5.875% 15-NOV-2024,Other,0.78%
"American Airlines, Inc. 11.75% 15-JUL-2025",Other,0.77%
NOVA Chemicals Corp. 4.875% 01-JUN-2024,Other,0.77%
Occidental Petroleum Corporation 3.4% 15-APR-2026,Other,0.76%
Navient Corporation 7.25% 25-SEP-2023,Other,0.75%
Ford Motor Company 9.0% 22-APR-2025,Other,0.71%
VRX Escrow Corp. 6.125% 15-APR-2025,Other,0.65%
Occidental Petroleum Corporation 8.5% 15-JUL-2027,Other,0.61%
Ardagh Packaging Finance PLC 5.25% 15-AUG-2027,Other,0.61%
"Delta Air Lines, Inc. 7.375% 15-JAN-2026",Other,0.61%
"Uber Technologies, Inc. 7.5% 15-SEP-2027",Other,0.59%
"Colt Merger Sub, Inc. 8.125% 01-JUL-2027",Other,0.59%
Royal Caribbean Group 9.125% 15-JUN-2023,Other,0.58%
"CSC Holdings, LLC 5.75% 15-JAN-2030",Other,0.58%
"Lifepoint Health, Inc. 9.75% 01-DEC-2026",Other,0.58%
"Colt Merger Sub, Inc. 6.25% 01-JUL-2025",Other,0.57%
"SS&C Technologies, Inc. 5.5% 30-SEP-2027",Other,0.57%
"Par Pharmaceutical, Inc. 7.5% 01-APR-2027",Other,0.57%
Uniti Group LP 7.875% 15-FEB-2025,Other,0.57%
"iHeartCommunications, Inc. 8.375% 01-MAY-2027",Other,0.57%
Boyd Gaming Corporation 6.0% 15-AUG-2026,Other,0.56%
CommScope Finance LLC 6.0% 01-MAR-2026,Other,0.56%
"Post Holdings, Inc. 4.625% 15-APR-2030",Other,0.56%
"Lumen Technologies, Inc. 5.125% 15-DEC-2026",Other,0.56%
Tenet Healthcare Corporation 6.25% 01-FEB-2027,Other,0.56%
Wynn Las Vegas LLC 5.25% 15-MAY-2027,Other,0.55%
"Community Health Systems, Inc. 8.125% 30-JUN-2024",Other,0.55%
Tenet Healthcare Corporation 6.125% 01-OCT-2028,Other,0.55%
"Staples, Inc. 7.5% 15-APR-2026",Other,0.55%
Calpine Corporation 4.5% 15-FEB-2028,Other,0.55%
101178 BC Unlimited Liability Co. 4.0% 15-OCT-2030,Other,0.54%
"Clear Channel Worldwide Holdings, Inc. 9.25% 15-FEB-2024",Other,0.54%
"Univision Communications, Inc. 5.125% 15-FEB-2025",Other,0.54%
"Argos Merger Sub, Inc. 7.125% 15-MAR-2023",Other,0.53%
Royal Caribbean Group 11.5% 01-JUN-2025,Other,0.52%
Bombardier Inc. 6.125% 15-JAN-2023,Other,0.52%
"Macy\'s Retail Holdings, Inc. 2.875% 15-FEB-2023",Other,0.51%
Magnum Management Corp. 5.5% 01-MAY-2025,Other,0.5%
W.R. Grace & Co.-Conn. 4.875% 15-JUN-2027,Other,0.5%
Solera LLC 10.5% 01-MAR-2024,Other,0.5%
Covey Park Energy LLC 7.5% 15-MAY-2025,Other,0.49%
Bombardier Inc. 7.875% 15-APR-2027,Other,0.49%
Allied Universal Holdco LLC 6.625% 15-JUL-2026,Other,0.49%
Connect Finco SARL 6.75% 01-OCT-2026,Other,0.46%
"EnLink Midstream Partners, L.P. 4.15% 01-JUN-2025",Other,0.46%
Ziggo Secured Finance BV 5.5% 15-JAN-2027,Other,0.45%
"CHS/Community Health Systems, Inc. 5.625% 15-MAR-2027",Other,0.45%
"CSC Holdings, LLC 4.625% 01-DEC-2030",Other,0.44%
"BWAY Holding Co., Inc. 7.25% 15-APR-2025",Other,0.43%
Six Flags Entertainment Corporation 4.875% 31-JUL-2024,Other,0.43%
"TransDigm, Inc. 6.5% 15-JUL-2024",Other,0.43%
Diamond Sports Group LLC 5.375% 15-AUG-2026,Other,0.43%
Antero Resources Corporation 5.625% 01-JUN-2023,Other,0.42%
"American Axle & Manufacturing, Inc. 6.5% 01-APR-2027",Other,0.41%
Clarios Global LP 8.5% 15-MAY-2027,Other,0.4%
Bausch Health Companies Inc. 5.25% 15-FEB-2031,Other,0.39%
CommScope Technologies LLC 5.0% 15-MAR-2027,Other,0.37%
Icahn Enterprises Finance Corp. 6.25% 15-MAY-2026,Other,0.36%
Virgin Media Secured Finance Plc 5.5% 15-MAY-2029,Other,0.35%
Altice France SA 8.125% 01-FEB-2027,Other,0.35%
"Vertical US Newco, Inc. 5.25% 15-JUL-2027",Other,0.35%
Occidental Petroleum Corporation 6.625% 01-SEP-2030,Other,0.35%
"Uber Technologies, Inc. 8.0% 01-NOV-2026",Other,0.35%
Cleveland-Cliffs Inc. 6.75% 15-MAR-2026,Other,0.34%
Weatherford International Ltd. 11.0% 01-DEC-2024,Other,0.34%
LCPR Senior Secured Financing DAC 6.75% 15-OCT-2027,Other,0.34%
Occidental Petroleum Corporation 5.875% 01-SEP-2025,Other,0.34%
Radiate HoldCo LLC 4.5% 15-SEP-2026,Other,0.33%
"Post Holdings, Inc. 5.75% 01-MAR-2027",Other,0.33%
Range Resources Corporation 9.25% 01-FEB-2026,Other,0.33%
Murphy Oil Corporation 5.75% 15-AUG-2025,Other,0.32%
HUB International Ltd. 7.0% 01-MAY-2026,Other,0.32%
"Sabre GLBL, Inc. 9.25% 15-APR-2025",Other,0.32%
Cleveland-Cliffs Inc. 9.875% 17-OCT-2025,Other,0.31%
NCL Corporation Ltd. 10.25% 01-FEB-2026,Other,0.31%
"Albertsons Companies, Inc. 4.625% 15-JAN-2027",Other,0.31%
United States Steel Corporation 12.0% 01-JUN-2025,Other,0.31%
Melco Resorts Finance Ltd. 5.375% 04-DEC-2029,Other,0.31%
"Aramark Services, Inc. 6.375% 01-MAY-2025",Other,0.31%
PBF Holding Co. LLC 6.0% 15-FEB-2028,Other,0.3%
Labl Escrow Issuer LLC 10.5% 15-JUL-2027,Other,0.3%
NFP Corp. 6.875% 15-AUG-2028,Other,0.3%
Ford Motor Credit Company LLC 5.113% 03-MAY-2029,Other,0.3%
"AmeriGas Partners, L.P. 5.875% 20-AUG-2026",Other,0.3%
"Wyndham Destinations, Inc. 6.625% 31-JUL-2026",Other,0.3%
DISH DBS Corporation 7.75% 01-JUL-2026,Other,0.3%
Hughes Satellite Systems Corp. 6.625% 01-AUG-2026,Other,0.3%
"Albertsons Companies, Inc. 4.875% 15-FEB-2030",Other,0.29%
Verscend Escrow Corp. 9.75% 15-AUG-2026,Other,0.29%
PG&E Corporation 5.25% 01-JUL-2030,Other,0.29%
Realogy Group LLC 9.375% 01-APR-2027,Other,0.29%
NCR Corporation 6.125% 01-SEP-2029,Other,0.29%
Methanex Corporation 5.25% 15-DEC-2029,Other,0.29%
"Spirit AeroSystems, Inc. 7.5% 15-APR-2025",Other,0.29%
Olin Corporation 5.625% 01-AUG-2029,Other,0.29%
"Banff Merger Sub, Inc. 9.75% 01-SEP-2026",Other,0.29%
Nielsen Finance LLC 5.625% 01-OCT-2028,Other,0.29%
"Nexstar Escrow, Inc. 5.625% 15-JUL-2027",Other,0.29%
C&W Senior Financing DAC 6.875% 15-SEP-2027,Other,0.29%
"L Brands, Inc. 7.5% 15-JUN-2029",Other,0.29%
"Acadia Healthcare Company, Inc. 5.5% 01-JUL-2028",Other,0.29%
Ferrellgas LP 10.0% 15-APR-2025,Other,0.29%
"MEDNAX, Inc. 6.25% 15-JAN-2027",Other,0.29%
Select Medical Corp. 6.25% 15-AUG-2026,Other,0.29%
Credit Acceptance Corporation 5.125% 31-DEC-2024,Other,0.29%
"QEP Resources, Inc. 5.25% 01-MAY-2023",Other,0.28%
"TransDigm, Inc. 5.5% 15-NOV-2027",Other,0.28%
Range Resources Corporation 5.0% 15-MAR-2023,Other,0.28%
Freedom Mortgage Corporation 8.25% 15-APR-2025,Other,0.28%
Alliant Holdings Intermediate LLC 6.75% 15-OCT-2027,Other,0.28%
Calpine Corporation 5.0% 01-FEB-2031,Other,0.28%
Novelis Corp. 4.75% 30-JAN-2030,Other,0.28%
Chemours Co. 7.0% 15-MAY-2025,Other,0.28%
"J2 Global, Inc. 4.625% 15-OCT-2030",Other,0.28%
"Ortho-Clinical Diagnostics, Inc. 7.25% 01-FEB-2028",Other,0.28%
Brookfield Residential Properties Inc. 6.25% 15-SEP-2027,Other,0.28%
"US Foods, Inc. 6.25% 15-APR-2025",Other,0.28%
Wynn Resorts Finance LLC 5.125% 01-OCT-2029,Other,0.28%
"Sinclair Television Group, Inc. 5.5% 01-MAR-2030",Other,0.28%
"APX Group, Inc. 6.75% 15-FEB-2027",Other,0.28%
Caesars Resort Collection LLC 5.75% 01-JUL-2025,Other,0.28%
Edgewell Personal Care Co. 5.5% 01-JUN-2028,Other,0.28%
Prime Security Services Borrower LLC 6.25% 15-JAN-2028,Other,0.28%
"Dakota Merger Sub, Inc. 7.75% 01-SEP-2023",Other,0.27%
AMC Networks Inc. 4.75% 01-AUG-2025,Other,0.27%
Goodyear Tire & Rubber Company 4.875% 15-MAR-2027,Other,0.27%
Hilcorp Energy I LP 5.75% 01-OCT-2025,Other,0.27%
"Live Nation Entertainment, Inc. 6.5% 15-MAY-2027",Other,0.27%
"TEGNA, Inc. 4.625% 15-MAR-2028",Other,0.27%
Tempo Acquisition LLC 6.75% 01-JUN-2025,Other,0.27%
Vector Group Ltd. 6.125% 01-FEB-2025,Other,0.27%
Outfront Media Capital LLC 5.0% 15-AUG-2027,Other,0.27%
"Zayo Group Holdings, Inc. 4.0% 01-MAR-2027",Other,0.27%
Altice France Holding SA 6.0% 15-FEB-2028,Other,0.27%
Constellium SE 5.75% 15-MAY-2024,Other,0.27%
"Brand Energy & Infrastructure Services, Inc. 8.5% 15-JUL-2025",Other,0.27%
"Veritas US, Inc. 7.5% 01-SEP-2025",Other,0.27%
"Arches Buyer, Inc. 6.125% 01-DEC-2028",Other,0.27%
