BSCN: Invesco BulletShares 2023 Corporate Bond ETF
Inception Date: 2014-09-17
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	1548470
Shares Outstanding: 70800000
Expense Ratio: 0.1%
Tracks This Index: BulletShares USD Corporate Bond 2023 Index
ETFdb.com Category: Corporate Bonds
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BSCN


Holding,Symbol,Weighting
Apple Inc. 2.4% 03-MAY-2023,Other,1.58%
CORPORATE BOND,Other,1.52%
MUTUAL FUND (OTHER),Other,1.51%
Bank of America Corporation 3.3% 11-JAN-2023,Other,1.26%
Wells Fargo & Company 3.069% 24-JAN-2023,Other,1.12%
CVS Health Corporation 3.7% 09-MAR-2023,Other,1.08%
Verizon Communications Inc. 5.15% 15-SEP-2023,Other,0.98%
Boeing Company 4.508% 01-MAY-2023,Other,0.9%
Walmart Inc. 3.4% 26-JUN-2023,Other,0.82%
JPMorgan Chase & Co. 3.2% 25-JAN-2023,Other,0.81%
"Wells Fargo Bank, N.A. 3.55% 14-AUG-2023",Other,0.8%
NatWest Group Plc 3.875% 12-SEP-2023,Other,0.79%
Exxon Mobil Corporation 1.571% 15-APR-2023,Other,0.78%
Morgan Stanley 3.75% 25-FEB-2023,Other,0.78%
Oracle Corporation 2.4% 15-SEP-2023,Other,0.72%
Shire Acquisitions Investments Ireland DAC 2.875% 23-SEP-2023,Other,0.72%
Morgan Stanley 3.125% 23-JAN-2023,Other,0.71%
Chevron Corporation 3.191% 24-JUN-2023,Other,0.66%
"Goldman Sachs Group, Inc. 3.625% 22-JAN-2023",Other,0.65%
Cigna Corporation 3.75% 15-JUL-2023,Other,0.64%
"Mitsubishi UFJ Financial Group, Inc. 3.761% 26-JUL-2023",Other,0.62%
NatWest Group Plc 6.0% 19-DEC-2023,Other,0.61%
Morgan Stanley 4.1% 22-MAY-2023,Other,0.6%
Bank of America Corporation 4.1% 24-JUL-2023,Other,0.6%
Wells Fargo & Company 3.45% 13-FEB-2023,Other,0.59%
Berkshire Hathaway Inc. 2.75% 15-MAR-2023,Other,0.58%
JPMorgan Chase & Co. 2.7% 18-MAY-2023,Other,0.58%
HSBC Holdings Plc 3.6% 25-MAY-2023,Other,0.57%
JPMorgan Chase & Co. 3.375% 01-MAY-2023,Other,0.57%
"DuPont de Nemours, Inc. 2.169% 01-MAY-2023",Other,0.56%
Credit Suisse AG (New York Branch) 1.0% 05-MAY-2023,Other,0.55%
Apple Inc. 0.75% 11-MAY-2023,Other,0.55%
Cooperatieve Rabobank UA 4.625% 01-DEC-2023,Other,0.54%
"Merck & Co., Inc. 2.8% 18-MAY-2023",Other,0.52%
Toyota Motor Credit Corporation 2.9% 30-MAR-2023,Other,0.51%
"Goldman Sachs Group, Inc. 3.2% 23-FEB-2023",Other,0.51%
Walmart Inc. 2.55% 11-APR-2023,Other,0.5%
Crown Castle International Corp. 5.25% 15-JAN-2023,Other,0.49%
American Express Company 3.4% 27-FEB-2023,Other,0.48%
General Motors Company 4.875% 02-OCT-2023,Other,0.47%
Toronto-Dominion Bank 3.5% 19-JUL-2023,Other,0.47%
"General Motors Financial Co., Inc. 5.2% 20-MAR-2023",Other,0.46%
Schlumberger Investment SA 3.65% 01-DEC-2023,Other,0.45%
Sabine Pass Liquefaction LLC 5.625% 15-APR-2023,Other,0.44%
"Mitsubishi UFJ Financial Group, Inc. 3.455% 02-MAR-2023",Other,0.44%
Takeda Pharmaceutical Company Limited 4.4% 26-NOV-2023,Other,0.44%
Microsoft Corporation 3.625% 15-DEC-2023,Other,0.44%
"Sumitomo Mitsui Financial Group, Inc. 3.102% 17-JAN-2023",Other,0.44%
JPMorgan Chase & Co. 2.972% 15-JAN-2023,Other,0.43%
Coca-Cola Company 3.2% 01-NOV-2023,Other,0.43%
Apple Inc. 2.85% 23-FEB-2023,Other,0.43%
Fiat Chrysler Automobiles NV 5.25% 15-APR-2023,Other,0.43%
Wells Fargo & Company 4.125% 15-AUG-2023,Other,0.43%
International Business Machines Corporation 3.375% 01-AUG-2023,Other,0.42%
Microsoft Corporation 2.0% 08-AUG-2023,Other,0.42%
"Capital One Bank (USA), National Association 3.375% 15-FEB-2023",Other,0.41%
Diageo Capital Plc 2.625% 29-APR-2023,Other,0.4%
Zoetis Inc. 3.25% 01-FEB-2023,Other,0.39%
"Continental Resources, Inc. 4.5% 15-APR-2023",Other,0.38%
Aetna Inc. 2.8% 15-JUN-2023,Other,0.38%
Hewlett Packard Enterprise Company 4.45% 02-OCT-2023,Other,0.38%
Enterprise Products Operating LLC 3.35% 15-MAR-2023,Other,0.37%
QUALCOMM Incorporated 2.6% 30-JAN-2023,Other,0.37%
"GlaxoSmithKline Capital, Inc. 2.8% 18-MAR-2023",Other,0.37%
"US Bank Trust, NA (St. Paul, Minnesota) 3.4% 24-JUL-2023",Other,0.37%
Southwest Airlines Co. 4.75% 04-MAY-2023,Other,0.37%
Marathon Petroleum Corporation 4.5% 01-MAY-2023,Other,0.37%
"HCA, Inc. 4.75% 01-MAY-2023",Other,0.37%
General Electric Capital Corporation 3.1% 09-JAN-2023,Other,0.37%
Southern Company 2.95% 01-JUL-2023,Other,0.37%
"Micron Technology, Inc. 2.497% 24-APR-2023",Other,0.36%
"GlaxoSmithKline Capital, Inc. 3.375% 15-MAY-2023",Other,0.36%
Capital One Financial Corporation 3.2% 30-JAN-2023,Other,0.36%
"PepsiCo, Inc. 2.75% 01-MAR-2023",Other,0.36%
Oracle Corporation 2.625% 15-FEB-2023,Other,0.36%
Exxon Mobil Corporation 2.726% 01-MAR-2023,Other,0.36%
"EOG Resources, Inc. 2.625% 15-MAR-2023",Other,0.36%
Bank of New York Mellon Corporation 2.2% 16-AUG-2023,Other,0.36%
"General Motors Financial Co., Inc. 1.7% 18-AUG-2023",Other,0.35%
Citigroup Inc. 3.5% 15-MAY-2023,Other,0.35%
American Honda Finance Corp. 0.875% 07-JUL-2023,Other,0.35%
"General Motors Financial Co., Inc. 3.7% 09-MAY-2023",Other,0.35%
GlaxoSmithKline Capital Plc 0.534% 01-OCT-2023,Other,0.35%
Truist Bank 1.25% 09-MAR-2023,Other,0.35%
"Banco Santander, S.A. 3.848% 12-APR-2023",Other,0.34%
Royal Bank of Canada 0.5% 26-OCT-2023,Other,0.34%
Chevron Corporation 1.141% 11-MAY-2023,Other,0.33%
Viacom Inc. 4.25% 01-SEP-2023,Other,0.33%
Discovery Communications LLC 2.95% 20-MAR-2023,Other,0.31%
Time Warner Entertainment Co. LP 8.375% 15-MAR-2023,Other,0.31%
"Constellation Brands, Inc. 4.25% 01-MAY-2023",Other,0.31%
General Motors Company 5.4% 02-OCT-2023,Other,0.31%
Northrop Grumman Corporation 3.25% 01-AUG-2023,Other,0.31%
Thermo Fisher Scientific Inc. 3.0% 15-APR-2023,Other,0.31%
Abbott Laboratories 3.4% 30-NOV-2023,Other,0.31%
"Anthem, Inc. 3.3% 15-JAN-2023",Other,0.3%
