FDHY: Fidelity High Yield Factor ETF
Inception Date: 2018-06-12
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	174127
Shares Outstanding: 3150000
Expense Ratio: 0.45%
Tracks This Index: n/a
ETFdb.com Category: High Yield Bonds
Issuer: Fidelity
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FDHY


Holding,Symbol,Weighting
CNX Midstream Partners LP 6.5% 15-MAR-2026,Other,0.33%
"GEO Group, Inc. 6.0% 15-APR-2026",Other,0.33%
Vector Group Ltd. 6.125% 01-FEB-2025,Other,0.32%
"W&T Offshore, Inc. 9.75% 01-NOV-2023",Other,0.32%
"Gartner, Inc. 4.5% 01-JUL-2028",Other,0.31%
Parkland Corporation 5.875% 15-JUL-2027,Other,0.31%
Wynn Macau Ltd. 5.625% 26-AUG-2028,Other,0.3%
Blue Racer Midstream LLC 7.625% 15-DEC-2025,Other,0.3%
"GEO Group, Inc. 5.125% 01-APR-2023",Other,0.29%
Aker BP ASA 4.75% 15-JUN-2024,Other,0.29%
Vector Group Ltd. 10.5% 01-NOV-2026,Other,0.27%
EQM Midstream Partners LP 5.5% 15-JUL-2028,Other,0.27%
DISH DBS Corporation 5.875% 15-NOV-2024,Other,0.26%
MEG Energy Corp. 7.0% 31-MAR-2024,Other,0.25%
"Wyndham Hotels & Resorts, Inc. 4.375% 15-AUG-2028",Other,0.25%
Ascent Resources Utica Holdings LLC 8.25% 31-DEC-2028,Other,0.23%
Antero Resources Corporation 8.375% 15-JUL-2026,Other,0.23%
Occidental Petroleum Corporation 6.125% 01-JAN-2031,Other,0.22%
Credit Acceptance Corporation 6.625% 15-MAR-2026,Other,0.22%
Providence Service Corporation 5.875% 15-NOV-2025,Other,0.21%
"Booz Allen Hamilton, Inc. 3.875% 01-SEP-2028",Other,0.21%
CITGO Petroleum Corp. 7.0% 15-JUN-2025,Other,0.21%
"Meritor, Inc. 6.25% 01-JUN-2025",Other,0.21%
"TransDigm, Inc. 8.0% 15-DEC-2025",Other,0.2%
"CVR Energy, Inc. 5.75% 15-FEB-2028",Other,0.2%
"Cheniere Energy Partners, L.P. 5.25% 01-OCT-2025",Other,0.19%
DaVita Inc. 4.625% 01-JUN-2030,Other,0.19%
NCL Corporation Ltd. 10.25% 01-FEB-2026,Other,0.18%
Royal Caribbean Group 11.5% 01-JUN-2025,Other,0.18%
"American Airlines, Inc. 11.75% 15-JUL-2025",Other,0.18%
United States Steel Corporation 12.0% 01-JUN-2025,Other,0.18%
"Compass Minerals International, Inc. 6.75% 01-DEC-2027",Other,0.17%
Infrabuild Australia Pty Ltd. 12.0% 01-OCT-2024,Other,0.16%
"Match Group, Inc. /Old/ 4.125% 01-AUG-2030",Other,0.16%
Kaiser Aluminum Corporation 4.625% 01-MAR-2028,Other,0.16%
ASGN Inc 4.625% 15-MAY-2028,Other,0.16%
Avis Budget Car Rental LLC 5.75% 15-JUL-2027,Other,0.16%
"RBS Global, Inc. 4.875% 15-DEC-2025",Other,0.16%
Harvest Midstream I LP 7.5% 01-SEP-2028,Other,0.15%
"J2 Global, Inc. 4.625% 15-OCT-2030",Other,0.15%
Open Text Corporation 3.875% 15-FEB-2028,Other,0.15%
Minerals Technologies Inc. 5.0% 01-JUL-2028,Other,0.15%
Comstock Escrow Corp. 9.75% 15-AUG-2026,Other,0.15%
Royal Caribbean Group 9.125% 15-JUN-2023,Other,0.14%
Enviva Partners LP 6.5% 15-JAN-2026,Other,0.13%
FMG Resources (August 2006) Pty Ltd. 5.125% 15-MAY-2024,Other,0.13%
EQM Midstream Partners LP 6.5% 01-JUL-2027,Other,0.12%
Range Resources Corporation 5.0% 15-MAR-2023,Other,0.12%
Windstream Escrow LLC 7.75% 15-AUG-2028,Other,0.12%
IQVIA Inc. 5.0% 15-MAY-2027,Other,0.12%
"Talos Energy, Inc. 12.0% 15-JAN-2026",Other,0.11%
PBF Holding Co. LLC 6.0% 15-FEB-2028,Other,0.1%
Hess Midstream Operations LP 5.125% 15-JUN-2028,Other,0.09%
Ritchie Bros. Auctioneers Incorporated 5.375% 15-JAN-2025,Other,0.09%
"Scripps Escrow, Inc. 3.875% 15-JAN-2029",Other,0.09%
"Netflix, Inc. 5.875% 15-FEB-2025",Other,0.09%
ATS Automation Tooling Systems Inc. 4.125% 15-DEC-2028,Other,0.08%
"SeaWorld Parks & Entertainment, Inc. 9.5% 01-AUG-2025",Other,0.08%
"GrafTech Finance, Inc. 4.625% 15-DEC-2028",Other,0.08%
"Winnebago Industries, Inc. 6.25% 15-JUL-2028",Other,0.08%
"Uber Technologies, Inc. 6.25% 15-JAN-2028",Other,0.08%
Lamar Media Corp. 4.875% 15-JAN-2029,Other,0.08%
Scotts Miracle-Gro Company 4.5% 15-OCT-2029,Other,0.08%
"B&G Foods, Inc. 5.25% 15-SEP-2027",Other,0.07%
Diamond Sports Group LLC 12.75% 01-DEC-2026,Other,0.07%
Artera Services LLC 9.033% 04-DEC-2025,Other,0.07%
Safeway Inc. 3.5% 15-MAR-2029,Other,0.07%
"MasTec, Inc. 4.5% 15-AUG-2028",Other,0.07%
DCP Midstream LP Cum Conv Red Pfd Registered Shs Series A,DPM4565574,0.07%
"FirstCash, Inc. 4.625% 01-SEP-2028",Other,0.06%
"WPX Energy, Inc. 4.5% 15-JAN-2030",Other,0.06%
"Yum! Brands, Inc. 4.75% 15-JAN-2030",Other,0.06%
iStar Inc. 4.25% 01-AUG-2025,Other,0.06%
Murphy Oil Corporation 5.875% 01-DEC-2027,Other,0.06%
"Academy, Ltd. 6.0% 15-NOV-2027",Other,0.06%
"L Brands, Inc. 7.5% 15-JUN-2029",Other,0.06%
Range Resources Corporation 9.25% 01-FEB-2026,Other,0.06%
EQT Corporation 8.75% 01-FEB-2030,Other,0.06%
"Arches Buyer, Inc. 4.25% 01-JUN-2028",Other,0.05%
NCL Corporation Ltd. 5.875% 15-MAR-2026,Other,0.05%
Affinity Gaming LLC 6.875% 15-DEC-2027,Other,0.04%
"Holly Energy Partners, L.P. 5.0% 01-FEB-2028",Other,0.04%
BCPE Ulysses Merger Sub LLC 6.25% 15-JAN-2029,Other,0.04%
EnLink Midstream LLC 5.625% 15-JAN-2028,Other,0.04%
Wynn Las Vegas LLC 5.5% 01-MAR-2025,Other,0.04%
Centene Corporation 4.75% 15-JAN-2025,Other,0.04%
Emergent BioSolutions Inc. 3.875% 15-AUG-2028,Other,0.04%
"Enova International, Inc. 8.5% 15-SEP-2025",Other,0.03%
PTC Inc. 4.0% 15-FEB-2028,Other,0.03%
"Kronos Acquisition Holdings, Inc. 7.0% 31-DEC-2027",Other,0.03%
PTC Inc. 3.625% 15-FEB-2025,Other,0.03%
"Yum! Brands, Inc. 7.75% 01-APR-2025",Other,0.02%
"Murphy Oil USA, Inc. 4.75% 15-SEP-2029",Other,0.02%
"Kronos Acquisition Holdings, Inc. 5.0% 31-DEC-2026",Other,0.02%
Burlington Coat Factory Warehouse Corp. 6.25% 15-APR-2025,Other,0.02%
"H&E Equipment Services, Inc. 3.875% 15-DEC-2028",Other,0.01%
U.S. Dollar,Other,-0.02%
