VYMI: Vanguard International High Dividend Yield Index Fund
Inception Date: 2016-02-25
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	1711580
Shares Outstanding: 28054000
Expense Ratio: 0.32%
Tracks This Index: FTSE All-World ex US High Dividend Yield Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VYMI


Holding,Symbol,Weighting
Evraz PLC,EVR,0.03%
Petronas Gas Bhd.,6033,0.03%
KWG Group Holdings Limited,1813,0.03%
China Resources Cement Holdings Limited,1313,0.03%
Genting Singapore Limited,G13,0.03%
Incitec Pivot Limited,IPL,0.03%
Wistron Corporation,3231,0.03%
Banque Cantonale Vaudoise,BCVN,0.03%
Wharf (Holdings) Ltd.,4,0.03%
Acciona SA,ANA,0.03%
Fosun International Limited,656,0.03%
MISC Bhd,3816,0.03%
"JAPAN POST INSURANCE Co., Ltd.",7181,0.03%
Inter RAO UES PJSC,IRAO,0.03%
Chow Tai Fook Jewellery Group Limited,1929,0.03%
Hypera S.A.,HYPE3,0.03%
Showa Denko K.K.,4004,0.03%
"Huatai Securities Co., Ltd. Class H",6886,0.03%
AusNet Services Limited,AST,0.03%
CIFI Holdings (Group) Co. Ltd.,884,0.03%
CCR S.A.,CCRO3,0.03%
"AMADA Co., Ltd.",6113,0.03%
ICL Group Ltd.,ICL,0.03%
Wynn Macau Ltd.,1128,0.03%
Qatar Fuel Q.S.C (WOQOD),QFLS,0.03%
"Feng Tay Enterprise Co., Ltd.",9910,0.03%
A2A S.p.A.,A2A,0.03%
CK Infrastructure Holdings Limited,1038,0.03%
"Mebuki Financial Group, Inc.",7167,0.03%
"Denka Co., Ltd.",4061,0.03%
PT United Tractors Tbk,UNTR,0.03%
Hong Leong Bank Bhd.,5819,0.03%
"Sumitomo Heavy Industries, Ltd.",6302,0.03%
Kingboard Holdings Limited,148,0.03%
Old Mutual Ltd.,OMU,0.03%
Zhen Ding Technology Holding Limited,4958,0.03%
"Cheng Shin Rubber Ind. Co., Ltd.",2105,0.03%
Crown Resorts Limited,CWN,0.03%
"Eclat Textile Co., Ltd.",1476,0.03%
"Sinopharm Group Co., Ltd. Class H",1099,0.03%
Proximus SA de droit public,PROX,0.03%
MOL Hungarian Oil & Gas Plc Class A,MOL,0.03%
"Guangzhou Automobile Group Co., Ltd. Class H",2238,0.03%
Helvetia Holding Ltd,HELN,0.03%
Petrobras Distribuidora SA,BRDT3,0.03%
"PLDT, Inc.",TEL,0.03%
Bankinter SA,BKT,0.03%
TechnipFMC Plc,FTI,0.03%
PT Bank Negara Indonesia (Persero) Tbk Class B,BBNI,0.03%
Bancolombia S.A.,BCOLOMBIA,0.03%
Imperial Oil Limited,IMO,0.03%
Worley Limited,WOR,0.03%
Multichoice Group Ltd,MCG,0.03%
Novolipetsk Steel,NLMK,0.03%
DKSH Holding AG,DKSH,0.03%
"Compal Electronics, Inc.",2324,0.03%
Oil & Natural Gas Corp. Ltd.,500312,0.03%
PCCW Limited,8,0.03%
Sojitz Corp.,2768,0.03%
Vanguard International Semiconductor Co.,5347,0.03%
Kyowa Exeo Corporation,1951,0.03%
Tenaris S.A.,TEN,0.03%
Bidvest Group Limited,BVT,0.03%
Banco Bradesco S.A.,BBDC3,0.03%
Indian Oil Corp. Ltd.,530965,0.03%
