QGRO: American Century STOXX U.S. Quality Growth ETF
Inception Date: 2018-09-10
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	229351
Shares Outstanding: 3750000
Expense Ratio: 0.29%
Tracks This Index: iSTOXX American Century USA Quality Growth Index.
ETFdb.com Category: Large Cap Growth Equities
Issuer: American Century Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/QGRO


Holding,Symbol,Weighting
Lockheed Martin Corporation,LMT,0.11%
Quest Diagnostics Incorporated,DGX,0.11%
"Dollar Tree, Inc.",DLTR,0.11%
"Republic Services, Inc.",RSG,0.11%
V.F. Corporation,VFC,0.11%
"Home Depot, Inc.",HD,0.11%
Eaton Vance Corp.,EV,0.11%
Mettler-Toledo International Inc.,MTD,0.11%
"Tetra Tech, Inc.",TTEK,0.11%
Reliance Steel & Aluminum Co.,RS,0.11%
"Yum China Holdings, Inc.",YUMC,0.11%
"NVR, Inc.",NVR,0.1%
"Kinsale Capital Group, Inc.",KNSL,0.1%
Whirlpool Corporation,WHR,0.1%
"salesforce.com, inc.",CRM,0.1%
SYNNEX Corporation,SNX,0.06%
