CEFA: Global X S&P Catholic Values Developed ex-U.S. ETF
Inception Date: 2020-06-22
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	3012
Shares Outstanding: 100000
Expense Ratio: 0.35%
Tracks This Index: S&P Developed ex-U.S. Catholic Values Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: Global X
Structure: 
ETF Home Page: https://etfdb.com/etf/CEFA


Holding,Symbol,Weighting
Alibaba Health Information Technology Ltd.,241,0.24%
"Mitsui & Co.,Ltd",8031,0.24%
Imperial Brands PLC,IMB,0.24%
Ferguson Plc,FERG,0.23%
DENSO CORPORATION,6902,0.23%
Vivendi SE,VIV,0.23%
Telefonaktiebolaget LM Ericsson Class B,ERIC.B,0.23%
Oversea-Chinese Banking Corporation Limited,O39,0.23%
Fortescue Metals Group Ltd,FMG,0.23%
Neste Corporation,NESTE,0.23%
Central Japan Railway Company,9022,0.23%
Transurban Group Ltd.,TCL,0.23%
Atlassian Corp. Plc Class A,TEAM,0.22%
Komatsu Ltd.,6301,0.22%
Coles Group Ltd.,COL,0.22%
Kubota Corporation,6326,0.22%
Dassault Systemes SA,DSY,0.22%
Flutter Entertainment Plc,FLTR,0.22%
Carlsberg A/S Class B,CARL.B,0.22%
Nordea Bank Abp,NDA.SE,0.21%
Sandvik AB,SAND,0.21%
Fujitsu Limited,6702,0.21%
Ferrari NV,RACE,0.21%
ENGIE SA.,ENGI,0.21%
Bayerische Motoren Werke AG,BMW,0.21%
Orange SA,ORA,0.2%
Eni S.p.A.,ENI,0.2%
East Japan Railway Company,9020,0.2%
Cochlear Limited,COH,0.19%
"Techtronic Industries Co., Ltd.",669,0.19%
Hexagon AB Class B,HEXA.B,0.19%
ASSA ABLOY AB Class B,ASSA.B,0.19%
Kikkoman Corporation,2801,0.19%
Panasonic Corporation,6752,0.19%
STMicroelectronics NV,STM,0.18%
Goodman Group,GMG,0.18%
United Overseas Bank Ltd. (Singapore),U11,0.18%
E.ON SE,EOAN,0.18%
"Ajinomoto Co., Inc.",2802,0.18%
KBC Group N.V.,KBC,0.18%
Telefonica SA,TEF,0.17%
SoftBank Corp.,9434,0.17%
Cellnex Telecom S.A.,CLNX,0.17%
CK Hutchison Holdings Ltd,1,0.17%
Suzuki Motor Corp.,7269,0.16%
Kyocera Corporation,6971,0.16%
Nokia Oyj,NOKIA,0.16%
Ashtead Group plc,AHT,0.16%
NIPPON PAINT HOLDINGS CO.LTD.,4612,0.16%
"Secom Co., Ltd.",9735,0.16%
Swedish Match AB,SWMA,0.16%
Legal & General Group Plc,LGEN,0.16%
SSE plc,SSE,0.16%
Assicurazioni Generali S.p.A.,G,0.16%
"Santen Pharmaceutical Co., Ltd.",4536,0.16%
Shimano Inc.,7309,0.15%
Bridgestone Corporation,5108,0.15%
"Dai-ichi Life Holdings,Inc.",8750,0.15%
Link Real Estate Investment Trust,823,0.15%
ORIX Corporation,8591,0.15%
Afterpay Limited,APT,0.15%
UniCredit S.p.A.,UCG,0.15%
Coca-Cola European Partners Plc,CCEP,0.15%
TDK Corporation,6762,0.15%
Sampo Oyj Class A,SAMPO,0.15%
Fiat Chrysler Automobiles N.V.,FCA,0.15%
"Mitsubishi Estate Company, Limited",8802,0.15%
OMRON Corporation,6645,0.14%
Jardine Matheson Holdings Limited,J36,0.14%
"Kyowa Kirin Co., Ltd.",4151,0.14%
Beiersdorf AG,BEI,0.14%
"Meiji Holdings Co., Ltd.",2269,0.14%
Mowi ASA,MOWI,0.14%
"Mitsui Fudosan Co., Ltd.",8801,0.14%
Associated British Foods plc,ABF,0.14%
Equinor ASA,EQNR,0.14%
Atlas Copco AB Class B,ATCO.B,0.14%
BANDAI NAMCO Holdings Inc.,7832,0.14%
Aviva plc,AV,0.13%
"Nitori Holdings Co., Ltd.",9843,0.13%
Henkel AG & Co. KGaA,HEN,0.13%
Canon Inc.,7751,0.13%
DNB ASA,DNB,0.13%
Ocado Group PLC,OCDO,0.13%
Sumitomo Corporation,8053,0.13%
NICE Ltd,NICE,0.13%
Sun Hung Kai Properties Limited,16,0.13%
CLP Holdings Limited,2,0.12%
BT Group plc,BT.A,0.12%
ArcelorMittal SA,MT,0.12%
Credit Agricole SA,ACA,0.12%
Swedbank AB Class A,SWED.A,0.12%
Siemens Energy AG,ENR,0.12%
Z Holdings Corporation,4689,0.12%
"Daifuku Co., Ltd.",6383,0.12%
Newcrest Mining Limited,NCM,0.12%
Wilmar International Limited,F34,0.12%
