FLAX: Franklin FTSE Asia ex Japan ETF
Inception Date: 2018-02-06
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	22216
Shares Outstanding: 800000
Expense Ratio: 0.19%
Tracks This Index: FTSE Asian ex Japan Capped Index
ETFdb.com Category: Asia Pacific Equities
Issuer: Franklin Templeton Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FLAX


Holding,Symbol,Weighting
Indorama Ventures Public Co. Ltd. NVDR,IVL.R,0.03%
Thai Oil Public Co. Ltd. NVDR,TOP.R,0.03%
Kasikornbank Public Co. Ltd. NVDR,KBANK.R,0.03%
Bangkok Expressway and Metro Public Company Limited NVDR,BEM.R,0.03%
Banpu Public Co. Ltd. NVDR,BANPU.R,0.03%
Hyundai Motor Co Ltd Pfd Shs Non-Voting,005385,0.03%
Hindustan Petroleum Corporation Limited,500104,0.03%
Muthoot Finance Limited,533398,0.03%
"Gree Electric Appliances, Inc. of Zhuhai Class A",000651,0.03%
Bank of East Asia Ltd.,23,0.03%
Acer Incorporated,2353,0.03%
"Bank of Ningbo Co., Ltd. Class A",002142,0.03%
Metropolitan Bank & Trust Co.,MBT,0.03%
Biocon Limited,532523,0.03%
"Oneness Biotech Co., Ltd.",4743,0.03%
"China Merchants Securities Co., Ltd. Class A",600999,0.03%
Brilliance China Automotive Holdings Limited,1114,0.03%
Will Semiconductor Ltd. Class A,603501,0.03%
ZTE Corporation Class H,763,0.03%
"Korean Air Lines Co., Ltd.",003490,0.03%
United Spirits Limited,532432,0.03%
PT Indofood Sukses Makmur Tbk,INDF,0.03%
