JHEM: John Hancock Multifactor Emerging Markets ETF
Inception Date: 2018-09-27
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	742239
Shares Outstanding: 25300000
Expense Ratio: 0.55%
Tracks This Index: John Hancock Dimensional Emerging Markets Index
ETFdb.com Category: Asia Pacific Equities
Issuer: John Hancock
Structure: ETF
ETF Home Page: https://etfdb.com/etf/JHEM


Holding,Symbol,Weighting
Banco BTG Pactual S.A. Units Cons of 1 Sh + 2 Pfd Shs -A-,BPAC11,0.03%
"GSX Techedu, Inc. Sponsored ADR Class A",GSX,0.02%
Macquarie Korea Infrastructure Fund,088980,0.02%
B.Grimm Power Public Company Ltd NVDR,BGRIM.R,0.02%
Muangthai Capital Public Co. Ltd. NVDR,MTC.R,0.02%
"Total Access Communication Public Co., Ltd. NVDR",DTAC.R,0.02%
KrungThai Card Public Co. Ltd. NVDR,KTC.R,0.02%
"Land & Houses Public Co., Ltd. NVDR",LH.R,0.02%
Osotspa Public Co. Ltd. NVDR,OSP.R,0.02%
Companhia Paranaense de Energia - COPEL Pfd Registered B,CPLE6,0.02%
Bank Albilad,1140,0.02%
CJ Logistics Corp,000120,0.02%
Enka Insaat ve Sanayi A.S.,ENKAI,0.02%
Biocon Limited,532523,0.02%
"Oneness Biotech Co., Ltd.",4743,0.02%
CPFL Energia S.A.,CPFE3,0.02%
"Samsung Card Co., Ltd",029780,0.02%
Lens Technology Co. Ltd. Class A,300433,0.02%
ICICI Lombard General Insurance Co. Ltd.,540716,0.02%
Lojas Americanas S.A.,LAME3,0.02%
Kansai Nerolac Paints Limited,500165,0.02%
Turkiye Is Bankasi Anonim Sirketi Class C,ISCTR,0.02%
Hap Seng Consolidated Bhd.,3034,0.02%
ING Bank Slaski S.A.,ING,0.02%
Ford Otomotiv Sanayi A.S.,FROTO,0.02%
Turkiye Petrol Rafinerileri A.S.,TUPRS,0.02%
United Breweries Limited,532478,0.02%
"HLB Co., Ltd.",028300,0.02%
"S.F. Holding Co., Ltd. Class A",002352,0.02%
ICICI Prudential Life Insurance Co. Ltd.,540133,0.02%
ALTEOGEN Inc.,196170,0.02%
Via Varejo S.A.,VVAR3,0.02%
"Shinpoong Pharmaceutical Co., Ltd.",019170,0.02%
"Zhangzhou Pientzehuang Pharmaceutical Co., Ltd. Class A",600436,0.02%
Banco de Credito e Inversiones,BCI,0.02%
"China Everbright Bank Co., Ltd. Class H",6818,0.02%
Kossan Rubber Industries Bhd.,7153,0.02%
InterGlobe Aviation Ltd,539448,0.02%
Atacadao SA,CRFB3,0.02%
Bosch Limited,500530,0.02%
Changchun High & New Technology Industry (Group) Inc. Class A,000661,0.02%
Tata Consumer Products Limited,500800,0.02%
Cosan S.A.,CSAN3,0.02%
Adani Enterprises Limited,512599,0.02%
"CSC Financial Co., Ltd. Class H",6066,0.02%
HIWIN Technologies Corp.,2049,0.02%
"BOE Technology Group Co., Ltd. Class A",000725,0.02%
Asmedia Technology Inc.,5269,0.02%
Neoenergia SA,NEOE3,0.02%
"POSCO Chemical Co., Ltd.",003670,0.02%
"AmorePacific Group, Inc.",002790,0.02%
Santander Bank Polska SA,SPL,0.02%
Ratch Group Public Co. Ltd. NVDR,RATCH.R,0.01%
TMB Bank Public Company Limited NVDR,TMB.R,0.01%
"Bank of Ayudhya Public Co., Ltd. NVDR",BAY.R,0.01%
Braskem S.A. Pfd  A,BRKM5,0.01%
Sunac Services Holdings Ltd.,1516,0.01%
"Sanan Optoelectronics Co., Ltd. Class A",600703,0.01%
Aselsan Elektronik Sanayi ve Ticaret A.S. Class B,ASELS,0.01%
"East Money Information Co., Ltd Class A",300059,0.01%
Will Semiconductor Ltd. Class A,603501,0.01%
El Puerto de Liverpool SAB de CV,LIVEPOLC.1,0.01%
Bupa Arabia for Cooperative Insurance Co.,8210,0.01%
HANJIN KAL Corp.,180640,0.01%
"Mango Excellent Media Co., Ltd. Class A",300413,0.01%
"China Merchants Shekou Industrial Zone Holdings Co., Ltd. Class A",001979,0.01%
"Shenwan Hongyuan Group Co., Ltd. Class H",6806,0.01%
Cencosud Shopping SA,CENCOSHOPP,0.01%
"New Hope Liuhe Co., Ltd. Class A",000876,0.01%
Supermax Corp. Bhd.,7106,0.01%
"Bank of Shanghai Co., Ltd. Class A",601229,0.01%
"Henan Shuanghui Investment & Development Co., Ltd. Class A",000895,0.01%
Alkem Laboratories Ltd.,539523,0.01%
Porto Seguro S.A.,PSSA3,0.01%
KLCC Property Holdings Bhd.,5235SS,0.01%
Fraser & Neave Holdings Bhd.,3689,0.01%
Yunnan Baiyao Group Co. Ltd. Class A,000538,0.01%
Indraprastha Gas Limited,532514,0.01%
Shenzhen Kangtai Biological Products Co. Ltd. Class A,300601,0.01%
China United Network Communications Limited Class A,600050,0.01%
Cadila Healthcare Limited,532321,0.01%
Yonyou Network Technology Co. Ltd. Class A,600588,0.01%
"Rongsheng Petrochemical Co., Ltd. Class A",002493,0.01%
"Wingtech Technology Co., Ltd. Class A",600745,0.01%
Vodafone Idea Ltd,532822,0.01%
GoerTek Inc. Class A,002241,0.01%
Sul America SA Ctf de Deposito de Acoes Cons of 1 Sh + 2 Pfd Shs,SULA11,0.01%
POSCO CHEMICAL CO. LTD. Rights 2020-14.01.21 For Shares,0036701A,0.0%
Minor International Public Co Ltd Warrant 2020-31.07.23/NVDR on Minor International,MINT.W7.R,0.0%
