NUGT: Direxion Daily Gold Miners Bull 2X Shares
Inception Date: 2020-04-01
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	1131010
Shares Outstanding: 16301000
Expense Ratio: 1.23%
Tracks This Index: NYSE Arca Gold Miners Index (300%)
ETFdb.com Category: Leveraged Equities
Issuer: Direxion
Structure: ETF
ETF Home Page: https://etfdb.com/etf/NUGT


Holding,Symbol,Weighting
VanEck Vectors Gold Miners ETF,GDX,54.09%
U.S. Dollar,Other,27.69%
Goldman Sachs Trust Financial Square Treasury Instruments Fund Institutional,FTIXX,11.88%
Dreyfus Government Cash Management Funds Institutional,DGCXX,3.23%
Dreyfus Cash Management Institutional,DICXX,3.11%
MUTUAL FUND (OTHER),Other,0.0%
