JKG: iShares Morningstar Mid-Cap ETF
Inception Date: 2004-06-28
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	796676
Shares Outstanding: 3400000
Expense Ratio: 0.25%
Tracks This Index: Morningstar Mid Core Index
ETFdb.com Category: Mid Cap Blend Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/JKG


Holding,Symbol,Weighting
"W.W. Grainger, Inc.",GWW,0.68%
Dover Corporation,DOV,0.67%
"Expedia Group, Inc.",EXPE,0.66%
Garmin Ltd.,GRMN,0.66%
"Martin Marietta Materials, Inc.",MLM,0.65%
CMS Energy Corporation,CMS,0.64%
"Burlington Stores, Inc.",BURL,0.64%
Ingersoll Rand Inc.,IR,0.62%
Trimble Inc.,TRMB,0.61%
"United Rentals, Inc.",URI,0.61%
"Invitation Homes, Inc.",INVH,0.61%
"Sun Communities, Inc.",SUI,0.6%
Tractor Supply Company,TSCO,0.6%
"Wayfair, Inc. Class A",W,0.6%
"Healthpeak Properties, Inc.",PEAK,0.6%
"SS&C Technologies Holdings, Inc.",SSNC,0.59%
Ulta Beauty Inc,ULTA,0.59%
Quest Diagnostics Incorporated,DGX,0.59%
"Citrix Systems, Inc.",CTXS,0.59%
"Expeditors International of Washington, Inc.",EXPD,0.59%
"PerkinElmer, Inc.",PKI,0.59%
"Varian Medical Systems, Inc.",VAR,0.59%
Albemarle Corporation,ALB,0.58%
"Darden Restaurants, Inc.",DRI,0.57%
"CarMax, Inc.",KMX,0.57%
"Essex Property Trust, Inc.",ESS,0.57%
"Nasdaq, Inc.",NDAQ,0.56%
Waters Corporation,WAT,0.56%
FMC Corporation,FMC,0.55%
Duke Realty Corporation,DRE,0.55%
"Alnylam Pharmaceuticals, Inc",ALNY,0.55%
Extra Space Storage Inc.,EXR,0.55%
Arch Capital Group Ltd.,ACGL,0.54%
Masco Corporation,MAS,0.53%
"Mid-America Apartment Communities, Inc.",MAA,0.53%
Baker Hughes Company Class A,BKR,0.53%
"Elanco Animal Health, Inc.",ELAN,0.53%
"NVR, Inc.",NVR,0.52%
Tiffany & Co.,TIF,0.52%
"Leidos Holdings, Inc.",LDOS,0.52%
VICI Properties Inc,VICI,0.5%
Hormel Foods Corporation,HRL,0.48%
Avery Dennison Corporation,AVY,0.48%
"C.H. Robinson Worldwide, Inc.",CHRW,0.47%
MGM Resorts International,MGM,0.47%
"Nuance Communications, Inc.",NUAN,0.46%
"Molina Healthcare, Inc.",MOH,0.46%
NortonLifeLock Inc.,NLOK,0.45%
Lyft Inc Class A,LYFT,0.45%
W. P. Carey Inc.,WPC,0.45%
"Fortune Brands Home & Security, Inc.",FBHS,0.44%
Atmos Energy Corporation,ATO,0.44%
"Hasbro, Inc.",HAS,0.44%
RPM International Inc.,RPM,0.43%
"Cree, Inc.",CREE,0.43%
"J.B. Hunt Transport Services, Inc.",JBHT,0.42%
"PulteGroup, Inc.",PHM,0.42%
"UDR, Inc.",UDR,0.42%
"DENTSPLY SIRONA, Inc.",XRAY,0.42%
"Lamb Weston Holdings, Inc.",LW,0.42%
Howmet Aerospace Inc.,HWM,0.41%
"F5 Networks, Inc.",FFIV,0.4%
Sunrun Inc.,RUN,0.4%
"XPO Logistics, Inc.",XPO,0.4%
"Advance Auto Parts, Inc.",AAP,0.39%
"Equity LifeStyle Properties, Inc.",ELS,0.39%
Allegion PLC,ALLE,0.39%
"Essential Utilities, Inc.",WTRG,0.39%
"Universal Health Services, Inc. Class B",UHS,0.39%
"Quanta Services, Inc.",PWR,0.37%
Apollo Global Management Inc. Class A,APO,0.37%
LKQ Corporation,LKQ,0.36%
Camden Property Trust,CPT,0.36%
Lennox International Inc.,LII,0.35%
W. R. Berkley Corporation,WRB,0.34%
"NRG Energy, Inc.",NRG,0.34%
"Altice USA, Inc. Class A",ATUS,0.34%
"Aptargroup, Inc.",ATR,0.33%
Pentair plc,PNR,0.32%
DaVita Inc.,DVA,0.32%
"First Solar, Inc.",FSLR,0.31%
RenaissanceRe Holdings Ltd.,RNR,0.31%
Hubbell Incorporated Class B,HUBB,0.31%
Gentex Corporation,GNTX,0.31%
Carlisle Companies Incorporated,CSL,0.31%
Encompass Health Corporation,EHC,0.3%
Scotts Miracle-Gro Company Class A,SMG,0.3%
"VEREIT, Inc.",VER,0.3%
"Assurant, Inc.",AIZ,0.3%
Ciena Corporation,CIEN,0.3%
"Williams-Sonoma, Inc.",WSM,0.29%
Mosaic Company,MOS,0.29%
Liberty Media Corp. Series C Liberty SiriusXM,LSXMK,0.28%
Americold Realty Trust,COLD,0.28%
Eaton Vance Corp.,EV,0.28%
Genpact Limited,G,0.27%
A. O. Smith Corporation,AOS,0.27%
"Voya Financial, Inc.",VOYA,0.27%
Regency Centers Corporation,REG,0.26%
"Lumentum Holdings, Inc.",LITE,0.26%
"Huntington Ingalls Industries, Inc.",HII,0.25%
SEI Investments Company,SEIC,0.25%
"Commerce Bancshares, Inc.",CBSH,0.25%
"Hill-Rom Holdings, Inc.",HRC,0.24%
"Casey\'s General Stores, Inc.",CASY,0.24%
MUTUAL FUND (OTHER),Other,0.2%
Knight-Swift Transportation Holdings Inc. Class A,KNX,0.19%
"Zillow Group, Inc. Class A",ZG,0.18%
Liberty Media Corp. Series A Liberty SiriusXM,LSXMA,0.13%
Liberty Broadband Corp. Class A,LBRDA,0.13%
Dun & Bradstreet Holdings Inc,DNB,0.12%
SolarWinds Corp.,SWI,0.04%
Lennar Corporation Class B,LEN.B,0.03%
U.S. Dollar,Other,0.01%
