KRBN: KFA Global Carbon ETF
Inception Date: 2020-07-30
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	17054
Shares Outstanding: 700000
Expense Ratio: %
Tracks This Index: IHS Markit Global Carbon Index
ETFdb.com Category: Commodities
Issuer: KraneShares
Structure: 
ETF Home Page: https://etfdb.com/etf/KRBN


Holding,Symbol,Weighting
U.S. Dollar,Other,51.32%
EQUITY OTHER,Other,21.53%
"Euro Solar Parks, Inc.",ESLP,19.63%
Schwab Short-Term US Treasury ETF,SCHO,7.52%
