EWJE: iShares MSCI Japan Equal Weighted ETF
Inception Date: 2019-03-05
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	7690
Shares Outstanding: 200000
Expense Ratio: 0.15%
Tracks This Index: MSCI Japan Equal Weighted Index
ETFdb.com Category: Japan Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/EWJE


Holding,Symbol,Weighting
"Nippon Shinyaku Co., Ltd.",4516,0.34%
Nippon Sanso Holdings Corporation,4091,0.34%
Oracle Corporation Japan,4716,0.34%
Mitsubishi UFJ Lease & Finance Company Limited,8593,0.34%
"T&D Holdings, Inc.",8795,0.34%
"Sumitomo Electric Industries, Ltd.",5802,0.34%
Misumi Group Inc.,9962,0.34%
"AEON Co., Ltd.",8267,0.34%
NH Foods Ltd.,2282,0.34%
Nabtesco Corporation,6268,0.34%
Olympus Corp.,7733,0.34%
ORIX JREIT Inc.,8954,0.34%
"Hulic Co., Ltd.",3003,0.34%
Teijin Limited,3401,0.34%
Medipal Holdings Corporation,7459,0.34%
"Stanley Electric Co., Ltd.",6923,0.34%
"TOHO GAS Co., Ltd.",9533,0.34%
Sumitomo Corporation,8053,0.34%
"Sekisui Chemical Co., Ltd.",4204,0.34%
"AEON Mall Co., Ltd.",8905,0.34%
LIXIL Corporation,5938,0.34%
"Santen Pharmaceutical Co., Ltd.",4536,0.34%
"Japan Exchange Group, Inc.",8697,0.33%
"Yamato Holdings Co., Ltd.",9064,0.33%
Nidec Corporation,6594,0.33%
Nissan Chemical Corporation,4021,0.33%
GLP-J REIT,3281,0.33%
PERSOL HOLDINGS CO. LTD.,2181,0.33%
SoftBank Corp.,9434,0.33%
Nippon Telegraph and Telephone Corporation,9432,0.33%
"Casio Computer Co., Ltd.",6952,0.33%
"Toppan Printing Co., Ltd.",7911,0.33%
"ITO EN,Ltd.",2593,0.33%
Terumo Corporation,4543,0.33%
"Odakyu Electric Railway Co., Ltd.",9007,0.33%
"Recruit Holdings Co., Ltd.",6098,0.33%
Mitsubishi Chemical Holdings Corporation,4188,0.33%
"Mitsui Fudosan Co., Ltd.",8801,0.33%
"Nomura Holdings, Inc.",8604,0.33%
"Mitsui & Co.,Ltd",8031,0.33%
"Otsuka Holdings Co., Ltd.",4578,0.33%
Toho Co. Ltd.,9602,0.33%
"Sumitomo Mitsui Financial Group, Inc.",8316,0.32%
"Iida Group Holdings Co., Ltd.",3291,0.32%
"Square Enix Holdings Co., Ltd.",9684,0.32%
TIS Inc.,3626,0.32%
"Fukuoka Financial Group, Inc.",8354,0.32%
NTT DATA Corporation,9613,0.32%
Isuzu Motors Limited,7202,0.32%
"Kansai Electric Power Company, Incorporated",9503,0.32%
"NGK Insulators, Ltd.",5333,0.32%
"Ryohin Keikaku Co., Ltd.",7453,0.32%
Kyocera Corporation,6971,0.32%
Daiwa Securities Group Inc.,8601,0.32%
"MS&AD Insurance Group Holdings, Inc.",8725,0.32%
Astellas Pharma Inc.,4503,0.32%
Hakuhodo Dy Holdings Incorporated,2433,0.32%
"ZOZO, Inc.",3092,0.32%
"Daifuku Co., Ltd.",6383,0.32%
"ENEOS Holdings, Inc.",5020,0.32%
"Sompo Holdings,Inc.",8630,0.32%
Japan Tobacco Inc.,2914,0.32%
Fanuc Corporation,6954,0.32%
Lion Corporation,4912,0.32%
Pigeon Corporation,7956,0.32%
"Ricoh Company, Ltd.",7752,0.32%
"Koei Tecmo Holdings Co., Ltd.",3635,0.32%
"Kobayashi Pharmaceutical Co., Ltd.",4967,0.32%
"Nippon Prologis REIT, Inc.",3283,0.32%
"Asahi Group Holdings,Ltd.",2502,0.32%
"Kobe Bussan Co., Ltd.",3038,0.32%
United Urban Investment Corporation,8960,0.32%
"Sumitomo Mitsui Trust Holdings, Inc.",8309,0.32%
"Japan Airport Terminal Co., Ltd.",9706,0.32%
NSK Ltd.,6471,0.32%
"Sumitomo Realty & Development Co., Ltd.",8830,0.32%
Daiwa House REIT Investment Corporation,8984,0.32%
Mitsubishi Corporation,8058,0.32%
Pola Orbis Holdings Inc.,4927,0.32%
"Osaka Gas Co., Ltd.",9532,0.32%
U.S. Dollar,Other,0.31%
"Tobu Railway Co., Ltd.",9001,0.31%
Dentsu Group Inc.,4324,0.31%
"ONO Pharmaceutical Co., Ltd.",4528,0.31%
"SBI Holdings, Inc.",8473,0.31%
"Sundrug Co., Ltd.",9989,0.31%
"Mizuho Financial Group, Inc.",8411,0.31%
"Daiwa House Industry Co., Ltd.",1925,0.31%
KDDI Corporation,9433,0.31%
"Chubu Electric Power Company,Incorporated",9502,0.31%
Aisin Seiki Co Ltd,7259,0.31%
INPEX CORPORATION,1605,0.31%
Lasertec Corp.,6920,0.31%
Yamaha Corporation,7951,0.31%
SUBARU CORP,7270,0.31%
TOTO Ltd,5332,0.31%
"NGK SPARK PLUG CO., LTD.",5334,0.31%
Sysmex Corporation,6869,0.31%
"Shizuoka Bank, Ltd.",8355,0.31%
"Hitachi,Ltd.",6501,0.31%
"Hisamitsu Pharmaceutical Co., Inc.",4530,0.31%
"CALBEE, Inc.",2229,0.31%
"Mitsubishi UFJ Financial Group, Inc.",8306,0.31%
MinebeaMitsumi Inc.,6479,0.31%
Keikyu Corporation,9006,0.31%
"JAPAN POST HOLDINGS Co., Ltd.",6178,0.3%
Shimano Inc.,7309,0.3%
Rinnai Corporation,5947,0.3%
"Chiba Bank, Ltd.",8331,0.3%
Shimizu Corporation,1803,0.3%
SCSK Corporation,9719,0.3%
"Resona Holdings, Inc.",8308,0.3%
"Nippon Building Fund, Inc.",8951,0.3%
Pan Pacific International Holdings Corporation,7532,0.3%
"Yamazaki Baking Co., Ltd.",2212,0.3%
"TOKYO GAS Co., Ltd.",9531,0.3%
"Hitachi Construction Machinery Co., Ltd.",6305,0.3%
"Japan Post Bank Co., Ltd.",7182,0.3%
Hamamatsu Photonics K.K.,6965,0.3%
"Concordia Financial Group, Ltd.",7186,0.3%
Trend Micro Incorporated,4704,0.3%
"Hikari Tsushin, Inc.",9435,0.3%
"Kuraray Co., Ltd.",3405,0.3%
"Rakuten, Inc.",4755,0.3%
Japan Real Estate Investment Corp.,8952,0.3%
"Tokyo Electric Power Company Holdings, Incorporated",9501,0.3%
"ACOM Co., Ltd.",8572,0.3%
"Japan Airlines Co., Ltd.",9201,0.3%
Nisshin Seifun Group Inc.,2002,0.29%
"ABC-MART, INC.",2670,0.29%
"Kakaku.com, Inc.",2371,0.29%
Toshiba Corporation,6502,0.29%
"Shinsei Bank, Limited",8303,0.29%
ANA Holdings Inc.,9202,0.29%
NIPPON PAINT HOLDINGS CO.LTD.,4612,0.29%
"Honda Motor Co., Ltd.",7267,0.29%
"Welcia Holdings Co., Ltd.",3141,0.29%
Obayashi Corporation,1802,0.29%
"DAIKIN INDUSTRIES, LTD.",6367,0.29%
"Kyushu Electric Power Company,Incorporated",9508,0.29%
Alfresa Holdings Corporation,2784,0.29%
TOKYU CORPORATION,9005,0.29%
"Mitsubishi Estate Company, Limited",8802,0.29%
Tosoh Corporation,4042,0.28%
"Dai Nippon Printing Co., Ltd.",7912,0.28%
Suntory Beverage & Food Ltd.,2587,0.28%
"Shionogi & Co., Ltd.",4507,0.28%
Takeda Pharmaceutical Co. Ltd.,4502,0.28%
"Suzuken Co., Ltd.",9987,0.28%
NEC Corp.,6701,0.28%
Coca-Cola Bottlers Japan Holdings Inc.,2579,0.28%
"Tohoku Electric Power Company, Incorporated",9506,0.28%
Kyushu Railway Company,9142,0.28%
"Seibu Holdings, Inc.",9024,0.28%
"Dai-ichi Life Holdings,Inc.",8750,0.27%
"Nitori Holdings Co., Ltd.",9843,0.27%
"Sohgo Security Services Co., Ltd.",2331,0.27%
"Nagoya Railroad Co., Ltd.",9048,0.27%
"Tokio Marine Holdings, Inc.",8766,0.27%
"Marui Group Co., Ltd.",8252,0.27%
"SHIMAMURA Co., Ltd.",8227,0.27%
FUJIFILM Holdings Corp,4901,0.27%
West Japan Railway Company,9021,0.27%
"Chugoku Electric Power Co., Inc.",9504,0.27%
Bridgestone Corporation,5108,0.26%
Sony Corporation,6758,0.26%
"OBIC Co., Ltd.",4684,0.26%
Taiheiyo Cement Corporation,5233,0.26%
"MonotaRO Co., Ltd.",3064,0.26%
"Hankyu Hanshin Holdings, Inc.",9042,0.26%
"Mcdonalds Holdings Company Japan, Ltd.",2702,0.25%
"Toyo Suisan Kaisha, Ltd.",2875,0.25%
Suzuki Motor Corp.,7269,0.24%
"Lawson, Inc.",2651,0.24%
HOSHIZAKI Corp.,6465,0.24%
"Secom Co., Ltd.",9735,0.24%
"Daito Trust Construction Co., Ltd.",1878,0.24%
OMRON Corporation,6645,0.23%
BANDAI NAMCO Holdings Inc.,7832,0.23%
"Nissin Foods Holdings Co., Ltd.",2897,0.22%
