IXSE: WisdomTree India ex-State-Owned Enterprises Fund
Inception Date: 2019-04-04
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	2912
Shares Outstanding: 100000
Expense Ratio: 0.58%
Tracks This Index: WisdomTree India ex-State-Owned Enterprises Index
ETFdb.com Category: Asia Pacific Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IXSE


Holding,Symbol,Weighting
Infosys Limited,500209,8.14%
Housing Development Finance Corporation Limited,500010,7.81%
Reliance Industries Limited,500325,7.7%
Tata Consultancy Services Limited,532540,5.25%
ICICI Bank Limited,532174,4.75%
Hindustan Unilever Limited,500696,4.18%
Kotak Mahindra Bank Limited,500247,3.97%
Axis Bank Limited,532215,2.6%
Asian Paints Ltd.,500820,2.47%
Bajaj Finance Limited,500034,2.39%
Bharti Airtel Limited,532454,2.19%
HCL Technologies Limited,532281,2.02%
Maruti Suzuki India Limited,532500,1.85%
Mahindra & Mahindra Ltd.,500520,1.37%
Titan Company Limited,500114,1.32%
Dr. Reddy\'s Laboratories Ltd.,500124,1.29%
Sun Pharmaceutical Industries Limited,524715,1.24%
UltraTech Cement Limited,532538,1.22%
Nestle India Ltd.,500790,1.18%
Wipro Limited,507685,1.05%
HDFC Life Insurance Co. Ltd.,540777,1.03%
Divi\'s Laboratories Limited,532488,0.96%
Avenue Supermarts Ltd.,540376,0.89%
Tata Steel Limited,500470,0.87%
Tech Mahindra Limited,532755,0.87%
Hero Motocorp Limited,500182,0.85%
JSW Steel Limited,500228,0.84%
Britannia Industries Ltd,500825,0.81%
Cipla Limited,500087,0.8%
Bajaj Finserv Limited,532978,0.73%
Tata Consumer Products Limited,500800,0.71%
ICICI Lombard General Insurance Co. Ltd.,540716,0.7%
Eicher Motors Limited,505200,0.69%
Vedanta Limited,500295,0.64%
Info Edge India Ltd.,532777,0.63%
Dabur India Limited,500096,0.63%
Adani Green Energy Limited,541450,0.61%
Bajaj Auto Limited.,532977,0.59%
Godrej Consumer Products Limited,532424,0.57%
Hindalco Industries Limited,500440,0.53%
Aurobindo Pharma Ltd,524804,0.51%
Pidilite Industries Limited,500331,0.5%
Grasim Industries Ltd,500300,0.49%
Lupin Limited,500257,0.49%
Tata Motors Limited,500570,0.49%
Shree Cement Limited,500387,0.47%
Adani Ports & Special Economic Zone Ltd.,532921,0.47%
Apollo Hospitals Enterprise Limited,508869,0.45%
Jubilant Foodworks Limited,533155,0.45%
Zee Entertainment Enterprises Limited,505537,0.44%
ICICI Prudential Life Insurance Co. Ltd.,540133,0.43%
Bandhan Bank Ltd.,541153,0.43%
Biocon Limited,532523,0.4%
Cholamandalam Investment and Finance Co. Ltd.,511243,0.39%
Voltas Limited,500575,0.39%
Crompton Greaves Consumer Electricals Ltd.,539876,0.38%
Tata Power Company Limited,500400,0.37%
Berger Paints India Limited,509480,0.35%
PI Industries Limited,523642,0.34%
Siemens Limited,500550,0.32%
Mphasis Limited,526299,0.32%
Marico Limited,531642,0.32%
Bosch Limited,500530,0.32%
UPL Limited,512070,0.31%
Balkrishna Industries Limited,502355,0.31%
Srf Limited,503806,0.31%
Godrej Properties Limited,533150,0.31%
Muthoot Finance Limited,533398,0.3%
Colgate-Palmolive (India) Limited,500830,0.3%
Indus Towers Limited,534816,0.29%
Sundaram Finance Limited,590071,0.29%
InterGlobe Aviation Ltd,539448,0.29%
Adani Enterprises Limited,512599,0.29%
Jindal Steel & Power Ltd.,532286,0.28%
Havells India Limited,517354,0.28%
Trent Limited,500251,0.27%
AU Small Finance Bank Limited,540611,0.26%
DLF Limited,532868,0.26%
Torrent Pharmaceuticals Ltd,500420,0.26%
Max Financial Services Limited,500271,0.26%
IPCA Laboratories Limited,524494,0.25%
Astral Poly Technik Limited,532830,0.25%
Bata India Ltd,500043,0.25%
Shriram Transport Finance Co. Ltd.,511218,0.24%
Motherson Sumi Systems Limited,517334,0.24%
Ambuja Cements Limited,500425,0.24%
ACC Limited,500410,0.23%
AARTI Industries Ltd,524208,0.23%
Exide Industries Limited,500086,0.23%
Manappuram Finance Limited,531213,0.23%
Escorts Limited,500495,0.23%
Atul Limited,500027,0.22%
United Spirits Limited,532432,0.22%
Ramco Cements Limited,500260,0.22%
Piramal Enterprises Ltd.,500302,0.22%
Alkem Laboratories Ltd.,539523,0.21%
Page Industries Limited,532827,0.21%
Vodafone Idea Ltd,532822,0.21%
Laurus Labs Ltd.,540222,0.21%
TVS Motor Company Limited,532343,0.2%
Supreme Industries Limited,509930,0.2%
Cadila Healthcare Limited,532321,0.2%
Coromandel International Limited,506395,0.19%
Emami Limited,531162,0.18%
Navin Fluorine International Limited,532504,0.18%
NATCO Pharma Limited,524816,0.16%
Larsen & Toubro Infotech Ltd,540005,0.15%
Bayer Cropscience India Limited,506285,0.15%
Bharat Forge Ltd,500493,0.13%
Ashok Leyland Limited,500477,0.13%
Embassy Office Parks REIT,542602,0.12%
Pfizer Limited,500680,0.11%
HDFC Asset Management Co. Ltd.,541729,0.1%
U.S. Dollar,Other,0.07%
Yes Bank Limited,532648,0.03%
Sanofi India Limited,500674,0.02%
