IG: Principal Investment Grade Corporate Active ETF
Inception Date: 2018-04-17
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	332374
Shares Outstanding: 12150000
Expense Ratio: 0.26%
Tracks This Index: n/a
ETFdb.com Category: Corporate Bonds
Issuer: Principal Financial Group
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IG


Holding,Symbol,Weighting
CORPORATE BOND,Other,6.52%
AerCap Ireland Capital DAC 3.15% 15-FEB-2024,Other,1.59%
State Street Institutional Investment Trust US Government Money Market Fund Institutional,GVMXX,1.42%
Boeing Company 2.7% 01-FEB-2027,Other,1.4%
Bank of America Corporation 2.676% 19-JUN-2041,Other,1.32%
CVS Health Corporation 5.05% 25-MAR-2048,Other,1.23%
Cigna Corporation 4.375% 15-OCT-2028,Other,1.22%
NatWest Group Plc 5.125% 28-MAY-2024,Other,1.21%
"General Motors Financial Co., Inc. 3.95% 13-APR-2024",Other,1.2%
Credit Suisse Group AG 5.25% PERP,Other,1.19%
Ally Financial Inc. 5.8% 01-MAY-2025,Other,1.17%
American Campus Communities Operating Partnership LP 3.875% 30-JAN-2031,Other,1.17%
Sabine Pass Liquefaction LLC 4.5% 15-MAY-2030,Other,1.08%
"Anheuser-Busch Inbev Worldwide, Inc. 4.375% 15-APR-2038",Other,1.05%
XLIT Ltd. 4.45% 31-MAR-2025,Other,1.01%
ViacomCBS Inc. 2.9% 15-JAN-2027,Other,1.01%
Morgan Stanley Deposit Shs Repr 1/25th Non-Cum Pfd Shs Ser J,01C1,1.0%
Santander UK Group Holdings Plc 1.532% 21-AUG-2026,Other,0.92%
Bayer US Finance II LLC 4.25% 15-DEC-2025,Other,0.92%
Sabine Pass Liquefaction LLC 5.75% 15-MAY-2024,Other,0.91%
"Constellation Brands, Inc. 3.7% 06-DEC-2026",Other,0.91%
TIAA Asset Management Finance Co. LLC 4.125% 01-NOV-2024,Other,0.9%
First Republic Bank 4.625% 13-FEB-2047,Other,0.89%
AT&T Inc. 3.5% 01-JUN-2041,Other,0.87%
B.A.T. Capital Corp. 2.259% 25-MAR-2028,Other,0.79%
B.A.T. Capital Corp. 3.557% 15-AUG-2027,Other,0.79%
"Activision Blizzard, Inc. 2.5% 15-SEP-2050",Other,0.79%
NVIDIA Corporation 3.5% 01-APR-2040,Other,0.79%
B.A.T. Capital Corp. 3.222% 15-AUG-2024,Other,0.78%
Barclays Plc 2.852% 07-MAY-2026,Other,0.78%
Apple Inc. 4.65% 23-FEB-2046,Other,0.77%
Verizon Communications Inc. 2.987% 30-OCT-2056,Other,0.77%
"Goldman Sachs Group, Inc. 3.85% 26-JAN-2027",Other,0.75%
NatWest Group Plc 6.0% PERP,Other,0.72%
BNP Paribas S.A. 2.219% 09-JUN-2026,Other,0.71%
Citigroup Inc. 3.52% 27-OCT-2028,Other,0.7%
Charter Communications Operating Capital Corp. 4.908% 23-JUL-2025,Other,0.67%
XLIT Ltd. 5.5% 31-MAR-2045,Other,0.67%
"WPX Energy, Inc. 4.5% 15-JAN-2030",Other,0.66%
"Micron Technology, Inc. 4.185% 15-FEB-2027",Other,0.65%
Southern Company 5.5% 15-MAR-2057,Other,0.64%
"General Motors Financial Co., Inc. 1.7% 18-AUG-2023",Other,0.62%
Charter Communications Operating LLC 3.7% 01-APR-2051,Other,0.62%
AT&T Inc. 3.55% 15-SEP-2055,Other,0.62%
National Australia Bank Limited 2.332% 21-AUG-2030,Other,0.61%
Standard Chartered PLC 2.819% 30-JAN-2026,Other,0.61%
Broadcom Inc. 3.15% 15-NOV-2025,Other,0.61%
"Fiserv, Inc. 3.5% 01-JUL-2029",Other,0.61%
Boston Scientific Corporation 2.65% 01-JUN-2030,Other,0.61%
Air Lease Corporation 2.875% 15-JAN-2026,Other,0.6%
Morgan Stanley 0.985% 10-DEC-2026,Other,0.59%
"DuPont de Nemours, Inc. 5.319% 15-NOV-2038",Other,0.58%
Commonwealth Edison Company 4.0% 01-MAR-2049,Other,0.58%
JPMorgan Chase & Co. 5.5% 15-OCT-2040,Other,0.57%
CenterPoint Energy Resources Corp. 1.75% 01-OCT-2030,Other,0.56%
Morgan Stanley 5.0% 24-NOV-2025,Other,0.55%
Time Warner Cable Inc. 5.875% 15-NOV-2040,Other,0.55%
Wells Fargo & Company 3.068% 30-APR-2041,Other,0.55%
"Energy Transfer Operating, L.P. 3.75% 15-MAY-2030",Other,0.54%
Markel Corporation 4.3% 01-NOV-2047,Other,0.53%
Comcast Corporation 3.969% 01-NOV-2047,Other,0.53%
"Becton, Dickinson and Company 4.685% 15-DEC-2044",Other,0.53%
"Spirit Realty, L.P. 3.2% 15-FEB-2031",Other,0.53%
"NextEra Energy Capital Holdings, Inc. 2.75% 01-NOV-2029",Other,0.53%
Microsoft Corporation 2.525% 01-JUN-2050,Other,0.52%
Total Capital International SA 2.829% 10-JAN-2030,Other,0.52%
Oracle Corporation 2.8% 01-APR-2027,Other,0.51%
Bristol-Myers Squibb Company 4.125% 15-JUN-2039,Other,0.5%
Teck Resources Limited 5.4% 01-FEB-2043,Other,0.5%
Marathon Oil Corporation 4.4% 15-JUL-2027,Other,0.47%
"BP Capital Markets America, Inc. 3.588% 14-APR-2027",Other,0.47%
NiSource Inc. 0.95% 15-AUG-2025,Other,0.46%
Newmont Corporation 2.25% 01-OCT-2030,Other,0.46%
"T-Mobile USA, Inc. 2.05% 15-FEB-2028",Other,0.46%
Societe Generale Re SA 1.488% 14-DEC-2026,Other,0.46%
Bank of America Corporation 4.25% 22-OCT-2026,Other,0.46%
Viacom Inc. 5.25% 01-APR-2044,Other,0.46%
Arch Capital Group Ltd. 3.635% 30-JUN-2050,Other,0.46%
"Mars, Inc. 2.375% 16-JUL-2040",Other,0.46%
Enterprise Products Operating LLC 4.2% 31-JAN-2050,Other,0.45%
"American International Group, Inc. 4.5% 16-JUL-2044",Other,0.45%
Southwest Airlines Co. 4.75% 04-MAY-2023,Other,0.45%
Ally Financial Inc. 4.625% 30-MAR-2025,Other,0.45%
Walt Disney Company 3.5% 13-MAY-2040,Other,0.45%
"McCormick & Company, Incorporated 3.15% 15-AUG-2024",Other,0.44%
DTE Energy Company 3.4% 15-JUN-2029,Other,0.44%
"salesforce.com, inc. 3.7% 11-APR-2028",Other,0.44%
Bristol-Myers Squibb Company 4.25% 26-OCT-2049,Other,0.44%
Bank of Montreal 3.803% 15-DEC-2032,Other,0.44%
"Piedmont Natural Gas Company, Inc. 3.5% 01-JUN-2029",Other,0.43%
"Becton, Dickinson and Company 3.7% 06-JUN-2027",Other,0.43%
Standard Chartered PLC 6.0% PERP,Other,0.43%
General Electric Capital Corporation 5.875% 14-JAN-2038,Other,0.42%
"Brookfield Finance, Inc. 4.85% 29-MAR-2029",Other,0.42%
"Healthpeak Properties, Inc. 2.875% 15-JAN-2031",Other,0.41%
Southwest Airlines Co. 5.125% 15-JUN-2027,Other,0.41%
Chevron Corporation 1.995% 11-MAY-2027,Other,0.4%
Global Payments Inc. 2.65% 15-FEB-2025,Other,0.4%
Virginia Electric & Power Co. 3.8% 01-APR-2028,Other,0.39%
KKR Group Finance Co. LLC 3.5% 25-AUG-2050,Other,0.39%
CNH Industrial Capital LLC 1.95% 02-JUL-2023,Other,0.37%
Boeing Company 3.25% 01-FEB-2028,Other,0.37%
Abbott Laboratories 4.9% 30-NOV-2046,Other,0.37%
Anheuser-Busch Cos. LLC 3.65% 01-FEB-2026,Other,0.37%
"Xilinx, Inc. 2.95% 01-JUN-2024",Other,0.37%
Dell International LLC 4.9% 01-OCT-2026,Other,0.36%
Amgen Inc. 2.2% 21-FEB-2027,Other,0.35%
Air Lease Corporation 3.375% 01-JUL-2025,Other,0.35%
Comcast Corporation 3.95% 15-OCT-2025,Other,0.34%
"Expedia Group, Inc. 4.625% 01-AUG-2027",Other,0.34%
Philip Morris International Inc. 0.875% 01-MAY-2026,Other,0.34%
Vodafone Group Plc 4.875% 19-JUN-2049,Other,0.33%
"Martin Marietta Materials, Inc. 2.5% 15-MAR-2030",Other,0.33%
WEC Energy Group Inc 1.375% 15-OCT-2027,Other,0.32%
Raytheon Technologies Corp. 3.5% 15-MAR-2027,Other,0.32%
"Expedia Group, Inc. 3.8% 15-FEB-2028",Other,0.32%
General Electric Company 3.45% 01-MAY-2027,Other,0.32%
"CoStar Group, Inc. 2.8% 15-JUL-2030",Other,0.32%
Brookfield Finance LLC 4.0% 01-APR-2024,Other,0.32%
"Altria Group, Inc. 2.35% 06-MAY-2025",Other,0.31%
Bayer US Finance II LLC 4.375% 15-DEC-2028,Other,0.31%
NXP Funding LLC 3.15% 01-MAY-2027,Other,0.3%
Exxon Mobil Corporation 2.44% 16-AUG-2029,Other,0.3%
"Fiserv, Inc. 4.4% 01-JUL-2049",Other,0.29%
UnitedHealth Group Incorporated 2.75% 15-MAY-2040,Other,0.29%
Duke Energy Florida LLC 3.8% 15-JUL-2028,Other,0.28%
Wells Fargo & Company 2.393% 02-JUN-2028,Other,0.28%
