MFDX: PIMCO RAFI Dynamic Multi-Factor International Equity ETF
Inception Date: 2017-08-31
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	72804
Shares Outstanding: 2660000
Expense Ratio: 0.39%
Tracks This Index: RAFI Dynamic Multi-Factor Developed Ex-U.S. Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: PIMCO
Structure: ETF
ETF Home Page: https://etfdb.com/etf/MFDX


Holding,Symbol,Weighting
Compagnie Generale des Etablissements Michelin SCA,ML,0.07%
Sysmex Corporation,6869,0.07%
Compagnie de Saint-Gobain SA,SGO,0.07%
"Hitachi Metals, Ltd.",5486,0.07%
JB Hi-Fi Limited,JBH,0.07%
"Koito Manufacturing Co., Ltd.",7276,0.07%
HKT Trust and HKT Ltd,6823,0.07%
MTR Corporation Limited,66,0.07%
"Kyushu Electric Power Company,Incorporated",9508,0.07%
"NEXON Co., Ltd.",3659,0.07%
"Asahi Group Holdings,Ltd.",2502,0.07%
"Jeronimo Martins, SGPS S.A.",JMT,0.07%
"Shinko Electric Industries Co., Ltd.",6967,0.07%
Chr. Hansen Holding A/S,CHR,0.07%
Fisher & Paykel Healthcare Corporation Limited,FPH,0.07%
Scout24 AG,G24,0.07%
Melco Resorts & Entertainment Limited Sponsored ADR,MLCO,0.06%
Domino\'s Pizza Enterprises Limited,DMP,0.06%
Coloplast A/S Class B,COLO.B,0.06%
Hydro One Limited,H,0.06%
"Kobe Steel, Ltd.",5406,0.06%
Goodman Group,GMG,0.06%
United Overseas Bank Ltd. (Singapore),U11,0.06%
LEG Immobilien AG,LEG,0.06%
"Toray Industries, Inc.",3402,0.06%
Nordex SE,NDX1,0.06%
K\'S Holdings Corporation,8282,0.06%
Endeavour Mining Corporation,EDV,0.06%
"CyberAgent, Inc.",4751,0.06%
Nexans SA,NEX,0.06%
MEG Energy Corp.,MEG,0.06%
Methanex Corporation,MX,0.06%
Check Point Software Technologies Ltd.,CHKP,0.06%
"Sumitomo Electric Industries, Ltd.",5802,0.06%
RSA Insurance Group plc,RSA,0.06%
Novozymes A/S Class B,NZYM.B,0.06%
Deutsche Lufthansa AG,LHA,0.06%
Symrise AG,SY1,0.06%
IG Group Holdings plc,IGG,0.06%
Nippon Yusen Kabushiki Kaisha,9101,0.06%
"Nihon Unisys,Ltd.",8056,0.06%
UCB S.A.,UCB,0.06%
Sartorius Stedim Biotech SA,DIM,0.06%
Seek Limited,SEK,0.06%
"Daiwa House Industry Co., Ltd.",1925,0.06%
"SHIMAMURA Co., Ltd.",8227,0.06%
CNH Industrial NV,CNHI,0.06%
Johnson Matthey Plc,JMAT,0.06%
NIBE Industrier AB Class B,NIBE.B,0.06%
Beiersdorf AG,BEI,0.06%
Publicis Groupe SA,PUB,0.06%
Bellway p.l.c.,BWY,0.06%
Prysmian S.p.A.,PRY,0.06%
"Eisai Co., Ltd.",4523,0.06%
"Hino Motors,Ltd.",7205,0.06%
Stockland,SGP,0.06%
Zalando SE,ZAL,0.06%
"Cosmo Energy Holdings Co., Ltd.",5021,0.06%
Aurizon Holdings Ltd.,AZJ,0.06%
Yamaha Corporation,7951,0.06%
TDK Corporation,6762,0.06%
New Gold Inc.,NGD,0.06%
PCCW Limited,8,0.06%
Cembra Money Bank AG,CMBN,0.06%
Coca-Cola Amatil Limited,CCL,0.06%
REA Group Ltd,REA,0.06%
PSP Swiss Property AG,PSPN,0.06%
Hong Kong & China Gas Co. Ltd.,3,0.06%
Actividades de Construccion y Servicios SA,ACS,0.06%
Nutrien Ltd.,NTR,0.06%
"Nippon Prologis REIT, Inc.",3283,0.06%
John Wood Group PLC,WG,0.06%
FirstService Corp,FSV,0.06%
Royal Unibrew A/S,RBREW,0.06%
MinebeaMitsumi Inc.,6479,0.06%
First Quantum Minerals Ltd.,FM,0.06%
Transurban Group Ltd.,TCL,0.06%
LIXIL Corporation,5938,0.06%
Fuchs Petrolub SE Pref,FPE3,0.05%
"Japan Exchange Group, Inc.",8697,0.05%
Land Securities Group PLC,LAND,0.05%
SalMar ASA,SALM,0.05%
Smiths Group Plc,SMIN,0.05%
Lagardere SCA,MMB,0.05%
Elia Group SA/NV,ELI,0.05%
"ONO Pharmaceutical Co., Ltd.",4528,0.05%
Georg Fischer AG,FI.N,0.05%
Isuzu Motors Limited,7202,0.05%
Commerzbank AG,CBK,0.05%
"Kagome Co., Ltd.",2811,0.05%
Suntory Beverage & Food Ltd.,2587,0.05%
Origin Energy Limited,ORG,0.05%
Standard Life Aberdeen PLC,SLA,0.05%
Svenska Cellulosa Aktiebolaget Class B,SCA.B,0.05%
Nissan Chemical Corporation,4021,0.05%
CSR Limited,CSR,0.05%
Royal Vopak NV,VPK,0.05%
GLP-J REIT,3281,0.05%
Kawasaki Heavy Industries Ltd.,7012,0.05%
"Mitsui O.S.K.Lines,Ltd.",9104,0.05%
QBE Insurance Group Limited,QBE,0.05%
Capgemini SE,CAP,0.05%
Sodexo SA,SW,0.05%
Venture Corporation Limited,V03,0.05%
Z Energy Ltd.,ZEL,0.05%
"Techtronic Industries Co., Ltd.",669,0.05%
Axfood AB,AXFO,0.05%
Gjensidige Forsikring ASA,GJF,0.05%
Banque Cantonale Vaudoise,BCVN,0.05%
Bosideng International Holdings Limited,3998,0.05%
