DRIP: Direxion Daily S&P Oil & Gas Exploration & Production Bear 2x Shares
Inception Date: 2020-04-01
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	66333
Shares Outstanding: 2496000
Expense Ratio: 1.07%
Tracks This Index: S&P Oil & Gas Exploration & Production Select Industry Index (-300%)
ETFdb.com Category: Leveraged Equities
Issuer: Direxion
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DRIP


Holding,Symbol,Weighting
U.S. Dollar,Other,54.81%
Dreyfus Government Cash Management Funds Institutional,DGCXX,24.87%
Goldman Sachs Trust Financial Square Treasury Instruments Fund Institutional,FTIXX,11.82%
MUTUAL FUND (OTHER),Other,8.5%
